identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0006103396;M.F.DES PNEUMATIQUES MICHELIN;2007;0;0;81500;0
0005901226;LA ROCHERE S.A.;2007;0;97300;28;0
0005302775;GILLOT SAS;2007;108000;40600;0;0
0005800413;REVIMA;2007;0;70700;16600;0
0006401321;CONSERVES FRANCE;2007;1230000;0;0;0
0005501888;LES ATELIERS DU GOUT;2007;0;0;68600;0
0006506520;BIO SPRINGER;2007;2040000;1720000;323000;0
0006700479;Petroplus Raffinage Reichstett;2007;16700000;0;40600;0
0005100562;MBK INDUSTRIE;2007;53000;0;7810;0
0006700471;BOREALIS PEC RHIN;2007;2050000;133000000;15600;0
0005401426;TERREAL SAS;2007;0;60900;15800;0
0006400414;SUEZ RV ENERGIE;2007;5220;0;55400;0
00       32013023;SOGA;2007;0;0;53000;0
0010002644;SMBP - Bois brûlé - Rougemont;2007;226000;0;0;0
0006103054;Becker Industrie Activité Special Coatings;2007;0;0;296000;0
0006103586;LAFARGE CIMENTS;2007;120000;0;3010;0
0010004916;ANETT DEUX;2007;77000;0;500;0
0006502368;Brie Champagne Ethanol;2007;281000;1810000;11100;0
0010001394;FAMAR FRANCE;2007;0;0;53000;0
0006102818;PATHEON FRANCE;2007;49400;0;14100;0
0006505185;SIOM;2007;0;0;82100;0
0022200013;DISTILLERIE DILLON S.A.S;2007;0;786000;11900;0
0006200067;EDF - CCG Blénod;2007;333000;546000000;0;0
0006201850;ONDAL FRANCE;2007;0;0;67400;0
0006200378;SAINT HUBERT;2007;0;0;115000;0
0006802445;LECHE PASCUAL FRANCE;2007;1910;249000;0;0
0006400341;ARKOPHARMA SA;2007;0;0;51000;0
0005901098;MILLERET Fromagerie;2007;0;0;146000;0
0006401052;ARCELORMITTAL Méditerranée;2007;0;17700000;736000;0
0006107040;HOPITAL NORD DE SAINT-ETIENNE;2007;0;0;127000;0
0005800331;YARA France;2007;0;126000000;1720000;0
0006104473;MSSA S.A.S.;2007;0;988000;5200;0
0006505306;LFB Biomédicaments;2007;0;0;155000;0
0006301130;SOCOPA ENTREPRISE SICO;2007;0;0;404000;0
0006105003;MAJ ELIS LOIRE;2007;95100;0;746;0
0005500040;LNA LAITERIE NOUVELLE DE L ARGUENON;2007;240000;0;72500;0
0006102993;ARKEMA;2007;23600000;0;401000;0
0005800429;AHLSTROM-MUNKSJO SPECIALTIES;2007;0;971000;0;0
0006302129;UIOM de La Roseraie;2007;0;0;56000;0
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2007;495000;0;0;0
0006202541;VISKASE S.A.S.;2007;0;613000;4270;0
0006103372;DESCAMPS;2007;0;0;165000;0
0005600467;Société des Eaux de VOLVIC;2007;2700000;0;10300;0
0005601310;SARVAL SUD-EST;2007;0;81800;150000;0
0005500903;VOLAILLES DE L'ODET;2007;0;0;85600;0
0006102435;LAFARGE CIMENTS;2007;572000;0;0;0
0006103714;Air Liquide France Industrie;2007;2490000;1790000;0;0
0006802298;SAS TARNAISE DES PANNEAUX;2007;0;330000;4920;0
0005803187;TEREOS STARCH & SWEETENERS LBN;2007;0;65400;608000;0
0007001304;WIZPAPER SAS;2007;2040000;6800;1240;0
0006802170;DANONE FRANCE  Sas;2007;73900;0;651;0
0006400904;CHAUX DE PROVENCE SACAM;2007;83800;0;15000;0
0006102314;TANNERIE D'ANNONAY S.A.;2007;72500;0;5650;0
0006200339;GLANZSTOFF LONGLAVILLE;2007;0;0;150000;0
0005701929;LISI AEROSPACE;2007;48200;0;17500;0
0006201963;AKERS France usine de Thionville;2007;0;0;313000;0
0007000955;ARCELORMITTAL  ATLANTIQUE et LORRAINE;2007;0;1080000;59900;0
0006102786;EUROPAGRO;2007;2450;0;61400;0
0006200519;FAURECIA Sièges d'Automobile;2007;0;43000;23000;0
0005501026;Fromagerie de l'Iroise;2007;92600;0;0;0
0006301012;SOCIETE FROMAGERE DE CHARCHIGNE;2007;0;0;204000;0
0006102850;FREGATA HYGIENE;2007;0;412000;3360;0
0006104679;TEFAL SA;2007;0;0;491000;0
0007100049;ALBIOMA ALG Centrale thermique;2007;962000;0;1900000;0
0006102492;thierry gensel;2007;201000;0;50;0
0006102020;MAIRE SOLUTIONS TEXTILES;2007;215000;0;0;0
0005802247;SYNOVA;2007;0;150000;0;0
0006503288;TOTAL RAFFINAGE FRANCE;2007;339000;400000;13400;0
0010001585;SIFA TECHNOLOGIES SA (GROUPE ARCHE);2007;209000;0;3570;0
0006503930;SANOFI-AVENTIS RECHERCHE & DEVELOPPEMENT;2007;0;0;61800;0
0010000003;MBDA France;2007;476000;0;2900;0
0006302323;Bioprox;2007;89000;8600;2080;0
0006103727;ELKEM SILICONES FRANCE SAS;2007;4510000;0;0;0
0007002546;ROQUETTE Frères;2007;31100;12800000;170000;0
0005800433;LAFARGEHOLCIM CIMENTS;2007;54600;0;90600;0
0022100006;ALBIOMA LE MOULE;2007;990;0;1500000;0
0005800356;TOTAL PETROCHEMICALS FRANCE Notre Dame de Gravenchon;2007;682000;0;1380;0
0005500110;LDC BRETAGNE;2007;0;0;64700;0
0005101268;FINISHTEX;2007;114000;0;462;0
0022100044;CENTRALE DE JARRY-NORD;2007;0;0;100000;0
0005900641;PEUGEOT CITROEN  AUTOMOBILES SA;2007;0;0;258000;0
0007000621;ARC FRANCE;2007;425000;1320000;3390;0
0007000582;BRASSERIE DE SAINT-OMER;2007;523000;0;0;0
0005800398;CRISTAL UNION;2007;67200;0;2090;0
0005501193;ENTREMONT ALLIANCE Quimper;2007;0;1140000;24800;0
0006000348;PANNEAUX DE CORREZE;2007;0;45000;64200;0
0006200921;RHOVYL;2007;4080;258000;0;0
0005302207;PAMCO;2007;43500;0;37900;0
0006102857;FINORGA-NOVASEP;2007;1730000;0;66500;0
0006103969;ARCHEMIS;2007;62100;0;1110;0
0005600040;SAGEM DEFENSE SECURITE SA;2007;0;43700;73700;0
0005100196;SCCC ( Société de coulée Continue de Cuivre );2007;219000;0;2500;0
0006501978;Initial Hygiene Services;2007;50900;0;0;0
0005100349;SOPROCOS;2007;95200;0;5260;0
0007000534;SYNTHEXIM (Site Calaire);2007;0;0;282000;0
0006207528;SCHREIBER FRANCE;2007;332000;773000;75100;0
0006600562;OWENS-CORNING FIBERGLAS;2007;0;459000;14100;0
0005100964;INITIAL;2007;56700;0;0;0
0007001735;FILARTOIS;2007;0;0;107000;0
0006508999;MAJ ELIS;2007;57800;0;6600;0
0006301272;DELPEYRAT Site de La Pommeraie sur Sèvre;2007;0;0;79000;0
0006206616;ELIVIA ETABLISSEMENT MIRECOURT;2007;0;0;129000;0
0007000676;MILLET AFR;2007;42900;0;8160;0
0006700640;TREFIMETAUX SAS;2007;0;236000;9910;0
0007202957;PAPETERIES DE VEUZE;2007;0;1260000;0;0
0006401988;APTUNION;2007;59200;0;2250;0
0006401019;ASCOMETAL Fos-sur-Mer;2007;0;0;932000;19700000
0006503224;INITIAL;2007;159000;0;0;0
0005401301;DAVEY BICKFORD;2007;126000;0;50400;0
0006505451;3M France;2007;36100;0;74400;0
0005501383;LAITERIE CORALIS;2007;98000;0;49800;0
0006701326;DERICHEBOURG;2007;2580000;0;2810;0
0007001124;COCA-COLA PRODUCTION SAS;2007;0;0;920000;0
0006400023;gazel energie;2007;7560000;0;0;0
0005201222;ETEX FRANCE BUILDING PERFORMANCE;2007;0;0;146000;0
0006700673;VALEAURHIN;2007;600000;0;5070;0
0010003779;MALTERIES FRANCO SUISSES;2007;515000;0;0;0
0010400032;SUEZ RR IWS CHEMICALS FRANCE;2007;529000;0;0;0
0006200012;GSM;2007;712000;0;0;0
0006202307;LUCART SAS;2007;629000;0;4320;0
0006103725;POLYTECHNYL PI Belle-Etoile;2007;13900000;12900000;39700;0
0005202283;CONSERVES FRANCE SA;2007;0;809000;3550;0
0005105839;SYNTHOMER (ex HEXION MOMENTIVE);2007;217000;279000;3030;0
0007000683;ALVANCE ALUMINIUM DUNKERQUE SAS;2007;0;0;252000;0
0006802513;FERROPEM;2007;0;1180000;0;0
0006103356;SETFORGE;2007;0;0;72200;0
0005401338;RHODIA OPERATIONS (groupe solvay);2007;0;4460000;24800;0
0005100850;ETEX France Building Performance;2007;0;0;264000;0
0006104664;PAPETERIES DU LEMAN S.A.;2007;4160000;0;23200;0
0006103856;IFP ENERGIES NOUVELLES ETS DE LYON;2007;482000;0;31000;0
0016900010;MERIAL Laboratoire Portes des Alpes;2007;90500;0;8230;0
0006103174;SCHAEFFLER CHAIN DRIVE SYSTEMS;2007;0;159000;1760;0
0010004585;SWISS KRONO;2007;76800;291000;3230;0
0006400737;MAJ ELIS PROVENCE;2007;77800;0;9020;0
0005401490;AMORA MAILLE SI Usine de Dijon;2007;0;0;116000;0
0006802197;LES DELICES D'AUZAN;2007;0;0;176000;0
0010001299;ORGAPHARM;2007;149000;0;20400;0
0007001142;FINDUS France (SA);2007;0;0;59600;0
0006103291;SNF SA ANDREZIEUX;2007;0;0;340000;0
0006300962;MARIE FRAIS;2007;0;0;135000;0
0007000633;VTFR Tuberie d'Aulnoye;2007;0;0;56800;0
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;2007;0;0;291000;0
0010300115;ANDROS;2007;1400000;0;11800;0
0005300806;ARKEMA;2007;0;0;221000;0
0007201189;COOPERL ARC ATLANTIQUE;2007;0;0;281000;0
0005800290;CABOT CARBONE SAS;2007;0;559000;9150;0
0007000956;ARCELORMITTAL FRANCE;2007;0;13100000;740000;52600000
0005600289;AUBERT & DUVAL ALLIAGES;2007;0;55200;300000;0
0005101637;OLEON (ex NOVANCE);2007;1280000;0;0;0
0077635101;STEP EDELWEISS - LE HAVRE (code SANDRE 037635102000 - nouvelle station);2007;0;0;87000;0
0006104504;Framatome;2007;0;140000;30900;0
0006301046;ARRIVE;2007;0;0;189000;0
0005701123;SAS OLFA;2007;0;105000;2310;0
0006202174;MARCILLAT CORCIEUX site ETS ASMAR;2007;187000;0;377;0
0005800350;ERAMET;2007;0;0;848000;0
0005102302;SPCH;2007;142000;0;18800;0
0006700643;TEREOS STARCH & SWEETENERS EUROPE;2007;3330000;0;56300;0
0006802467;SOCIETE FROMAGERE DE RODEZ;2007;0;618000;291000;0
0007000991;HERTA;2007;0;0;496000;0
0007001176;LESAFFRE (Société Industrielle);2007;1730000;6350000;21300;0
0006700649;SCHAEFFLER FRANCE U1 Haguenau;2007;0;0;59700;0
0006301086;EURIAL FOOD SERVICE ET INDUSTRY;2007;0;375000;7030;0
0006207572;INEOS Polymers SARRALBE SAS;2007;0;3170000;27500;0
0007000637;MG-VALDUNES;2007;0;1110000;15500;0
0010001460;PFMP PROGIPHARM;2007;41600;0;149000;0
0007100088;Brasseries de Bourbon;2007;0;0;204000;0
0006505483;M.A.J. Elis;2007;0;0;150000;0
0006107781;NEXTER SYSTEMS;2007;0;53500;18900;0
0005101176;SAVERGLASS (SAV ...);2007;0;7840;42400;0
0005800326;SOCABU;2007;613000;673000;41800;0
0007000690;CONTINENTALE NUTRITION- SITE MARENGO I;2007;0;0;61600;0
0005102036;LAINIERE DE PICARDIE BC SAS;2007;428000;0;13900;0
0006201887;ARCELORMITTAL FRANCE;2007;0;4920000;120000;0
0006102822;PCAS - SEQENS;2007;1450000;0;7610;0
0005302852;CHU de Caen;2007;0;0;233000;0
0006200328;ARCELOR MITTAL TUBULAR PRODUCTS LEXY;2007;312000;0;3680;0
0006103596;RHODIA OPERATIONS;2007;0;3420000;0;0
0005500657;LE MOULIN DE LA MARCHE;2007;0;0;79900;0
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );2007;3110000;0;2440;0
0006802640;Sage Automotive Interiors France;2007;132000;0;15000;0
0006700607;Papeteries de turckheim;2007;0;4120000;0;0
0006201894;ARCELORMITTAL FRANCE;2007;0;1440000;65300;0
0007405749;ELIS;2007;0;0;128000;0
0006802662;LA FORGE;2007;0;369000;0;0
0005900244;sté KME (ex Zindel);2007;107000;0;0;0
0007000987;VENATOR Pigments France;2007;0;170000;7680;0
0005200028;EURENCO SA;2007;60000;261000;0;0
0006700677;Charcuterie Alsacienne de Molsheim ILLER S.A;2007;0;0;68400;0
0009000031;Base Aérienne 103 'CDT René MOUCHOTTE';2007;113000;0;0;0
0005702066;SNCF VOYAGEURS (TECHNICENTRE INDUSTRIEL);2007;48400;0;4000;0
0005501488;SOCIETE LAITIERE DE RETIERS;2007;298000;0;199000;0
0005201973;ENNOLYS;2007;51400;0;2560;0
0005900162;PAPETERIE ZUBER RIEDER;2007;378000;0;4490;0
0010002231;SOCIETE JACOBI CARBONS FRANCE;2007;133000;0;6520;0
0006301205;COMPAGNIE LAITIERE DE DERVAL;2007;0;0;155000;0
0010001378;ORRION CHEMICALS ORGAFORM;2007;135000;0;4220;0
0005500062;dominique Riou;2007;0;0;78300;0
0009000014;Ecoles militaires de Draguignan;2007;1000;0;50200;0
0006503177;GE MEDICAL SYSTEMS (ex CGR MEV);2007;0;0;57100;0
0007000722;ROZENDAAL;2007;223000;0;696;0
0006301300;Papeterie le Bourray;2007;0;2330000;0;0
0005202507;SAFRAN Helicopter Engines;2007;625000;847000;39000;0
0006301732;CANDIA Le Lude;2007;0;0;330000;0
0007001787;LESIEUR GENERALE CONDIMENTAIRE;2007;0;2260000;64400;0
0005101901;GOODYEAR DUNLOP TIRES Amiens SUD;2007;734000;0;13100;0
0005504408;CELTYS;2007;268000;0;37100;0
0006802453;VILLEROY ET BOCH SAS;2007;144000;0;3110;0
0006300950;STELIA AEROSPACE;2007;0;0;53600;0
0005900985;PROVALT JURA Unité 1 / PRODIA Unité 2;2007;21500;0;59800;0
0007000589;INEOS STYROLUTION FRANCE SAS;2007;1630000;0;4080;0
0006506146;SAREN (SIGIDURS);2007;81700;0;11100;0
0005701723;OMYA Usine;2007;184000;0;7620;0
0005207519;BIOENERGIE DU SUD OUEST;2007;0;1180000;0;0
0005701133;FONTE ARDENNAISE FA1;2007;0;309000;25600;0
0006503344;DOMA;2007;73900;0;7650;0
0006400897;PAPETERIES ETIENNE;2007;0;4060000;12000;0
0006301481;VAUBERNIER;2007;0;0;106000;0
0005102088;Le JERSEY de PARIS;2007;89600;0;0;0
0005300074;SOCIETE DES CARRIERES DE VIGNATS;2007;69600;0;9940;0
0006301139;BSN medical SAS;2007;0;115000;9650;0
0005101029;TEREOS FRANCE;2007;179000;0;13300;0
0010001779;DELPHI  FRANCE;2007;28300;0;29500;0
0006103213;SERGE FERRARI SAS;2007;710000;0;0;0
0010000635;Recipharm Monts;2007;71100;0;3340;0
00       02311701;SAS CHAVEGRAND SE;2007;79900;0;26600;0
0006401023;AREVA MIRAMAS;2007;121000;0;464;0
0006504202;SAFRAN AIRCRAFT ENGINES ( ex SNECMA);2007;32700;289000;14300;0
0005501901;BRETAGNE CHIMIE FINE;2007;163000;0;3620;0
0005102490;SITPA  Rosieres;2007;0;0;1040000;0
0006700404;ROQUETTE FRERES;2007;6590000;7050000;0;0
0006102760;AGRANA FRUIT FRANCE;2007;350000;0;9600;0
0006102911;CATERPILLAR FRANCE - site d'Echirolles;2007;28200;0;56300;0
0007000962;IMERYS ALUMINATES - Usine de Dunkerque;2007;0;0;113000;0
0006200837;BONDUELLE FRAIS FRANCE;2007;341000;0;0;0
0006000314;SMURFIT KAPPA Papier Recyclé France;2007;0;1500000;0;0
0006102650;COMURHEX PIERRELATTE;2007;18600;0;1680000;0
0005800568;Johnson Controls Autobatterie Usine de Grand-Quevilly;2007;18500;0;57000;0
0006505584;PLACOPLATRE;2007;95300;0;7520;0
0006504341;RENAULT;2007;8140;202000;72700;0
0005503910;GALLIANCE Elaboré;2007;276000;0;39300;0
0007001236;ARC BLARINGHEM;2007;0;188000;16200;0
0005500176;LES VOLAILLES DE PENALAN SAS;2007;0;46000;82400;0
0006301096;TDV INDUSTRIES;2007;0;201000;18900;0
0006400719;BTMF;2007;44200;0;63000;0
0006301288;FROMAGERIES PERREAULT;2007;0;0;194000;0
00       75664051;POINTVIANDES;2007;14000;0;38000;0
0005300973;FROMAGERIE DE LIVAROT;2007;85700;0;51900;0
0007403769;SEMMARIS;2007;0;0;516000;0
0006506685;POLYFILMS SAS;2007;0;0;60800;0
0005202690;ARKEMA France;2007;70600;1060000;99600;0
0006802161;PIVAUDRAN Sas;2007;109000;0;0;0
0006400884;JEAN LEFEBVRE MEDITERRANEE SA;2007;0;77200;0;0
0005202342;TORAY CARBONS FIBERS EUROPE SA;2007;194000;0;8640;0
0005503362;AQUADIS NATURELLEMENT SAS;2007;4260;398000;17300;0
0005100611;CENTRE HOSPITALIER GENERAL;2007;0;0;127000;0
0005401254;APERAM ALLOYS IMPHY;2007;0;1670000;56500;0
0006400319;MANE ET FILS LA SARREE;2007;0;0;81900;0
0010000756;ESVRES MATRICAGE;2007;0;105000;2630;0
0006600638;MAJ - ELIS PROVENCE;2007;102000;0;12300;0
00       32107030;Fermiers du Gers;2007;0;0;74400;0
0006000366;VALADE;2007;0;0;153000;0
0005401295;SICAREV;2007;0;0;135000;0
0005500830;KERMAD;2007;0;0;87300;0
0005301512;ELVIR S.A.S.;2007;0;776000;0;0
0005500166;GELAGRI BRETAGNE;2007;0;0;337000;0
0006300877;MICHELIN;2007;0;0;253000;0
0006103394;SOFIDEL FRANCE;2007;0;384000;0;0
0005600333;MANUF FRANC PNEUMATIQ MICHELIN;2007;44200;0;130000;0
0006103189;EUROFLOAT;2007;104000;0;18900;0
0007201614;ELIVIA BRESSUIRE;2007;0;0;59000;0
0070600401;STEP - ANTIBES;2007;0;0;109000;0
0006205027;GLACES THIRIET SAS;2007;0;0;109000;0
0006104379;ARKEMA USINE DE LA CHAMBRE;2007;5500000;6780000;15200;0
0007201097;KRATON (ex ARIZONA CHEMICAL);2007;0;0;116000;0
0006600247;Orano Chimie Enrichissement Malvési;2007;0;1010000;26100;0
0005401545;PORTERET BEAULIEU INDUSTRIE;2007;0;72000;0;0
0005801215;MILLENNIUM CHEMICALS SAS;2007;0;0;414000;0
0010400392;SITOM NORD-ISERE (NOUVELLE UNITE);2007;105000;0;0;0
0006400280;VICAT SA;2007;410000;0;9200;0
0006401556;ORANGINA SUNTORY FRANCE PRODUCTION;2007;651000;0;360;0
0005202511;CELSA France SAS;2007;1460000;0;14200;0
0005200249;FORESA FRANCE SAS;2007;9200;0;147000;0
0005100143;WEPA GREENFIELD SAS;2007;1080000;0;0;0
0006102152;CARRIER SCS;2007;234000;0;16300;0
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2007;0;2520000;132000;0
0006105221;OSIRIS GIE;2007;52500000;0;28400;0
0005100521;TEREOS FRANCE;2007;0;4520000;107000;0
0005501533;TIMAC AGRO SA (QI);2007;0;0;11200;150000
0006200942;CFR Compagnie des Fromages & Richemonts;2007;380000;0;19400;0
0005200081;MUNKSJÖ ROTTERSAC SAS;2007;0;4470000;0;0
0005501217;NESTLE PURINA PETCARE FRANCE (SAS);2007;0;0;82900;0
0006102695;TANNERIES ROUX;2007;102000;0;1110;0
0005701236;LAFIS BOLOGNE;2007;0;244000;101000;0
0006501169;TOTAL Raffinage France;2007;1970000;0;347000;0
0005501461;ENTREMONT;2007;0;0;519000;0
0005202758;Air Liquide France Industrie;2007;0;231000;0;0
0006601262;Centrale de Cogénération de Sète;2007;0;0;56900;0
0005600390;PAPETERIES DE GIROUX  SA;2007;0;333000;0;0
0007001279;ENGIE Thermique France - Centrale DK6;2007;0;398000;0;552000000
0006103265;VICAT - PAPETERIES DE VIZILLE;2007;1800000;0;0;0
0005702595;Coopérative Agricole de Déshydratation d'Arcis sur Aube;2007;50000;0;3000;0
0006505345;NOVERGIE Ile-de-France CVE d'argenteuil;2007;4520;0;168000;0
0005501327;GLATFELTER SCAER SAS;2007;0;904000;0;0
0006102564;BOIRON FAUGIER G.I.E;2007;300000;0;0;0
0006200526;GSM Pont à Mousson (Installations trait);2007;1410000;0;0;0
0006401622;CHAUX DE LA TOUR;2007;85500;0;1390;0
0006104259;Givaudan Lavirotte (Groupe ISALTIS);2007;81100;0;116000;0
0009000104;LRBA de Vernonn;2007;105000;0;0;0
0006701424;MILLIPORE;2007;7320;0;64900;0
0022200018;BELLONIE BOURDILLON SUCCESSEURS;2007;7360;62800;9950;0
0007201299;GASTRONOME INDUSTRIE SEVRIENNE;2007;0;0;158000;0
0005302882;SIRAC;2007;77900;0;4580;0
0006301446;FRAMATOME;2007;0;0;53300;0
0006508159;KNAUF PLATRES et Cie;2007;289000;0;0;0
0006700653;TRONOX France SAS;2007;451000;1650000;231000;0
0005701247;CLAS GALVAPLAST;2007;0;7630;53200;0
0005101048;Société LAITIERE DE CLERMONT;2007;278000;0;2740;0
0007202022;SOCOPA VIANDES CELLES;2007;0;0;146000;0
0006802838;MEYLAN 60;2007;0;1600000;2180;0
0006301657;TRELLEBORG SOGES;2007;0;77900;361;0
0006102027;Abattoirs des Crêts;2007;55600;0;58500;0
0006104639;AD PLATING MARNAZ;2007;64200;0;4960;0
0005701362;FARM FRITES Montigny;2007;0;0;170000;0
0005401335;SUMIRIKO Rubber Compounding France;2007;1300000;0;19100;0
0005202016;Usine DRT Vielle-Saint-Girons;2007;847000;0;18100;0
0005201648;DARBO SAS;2007;0;116000;5150;0
0007201604;Armor Protéines site de Surgères;2007;515000;0;0;0
0007001188;LUTTI SAS;2007;0;0;205000;0
0005104683;FRONERI BEAUVAIS;2007;0;0;739000;0
0006600514;CEA Marcoule;2007;1610000;3540000;0;0
0006700903;DS SMITH PACKAGING (ex-SCA);2007;0;0;54100;0
0007002377;THYSSEN KRUPP ELECTRICAL STEEL UGO;2007;105000;846000;569;0
0005701783;MALTEUROP FRANCE;2007;70600;0;751000;0
0007000744;DANONE PRODUITS FRAIS FRANCE;2007;0;0;422000;0
0006700417;ATELIERS REUNIS CADDIE (ex ELECTROPOLI);2007;53600;0;9770;0
0005301510;SOCIETE FROMAGERE DE SAINTE CECILE;2007;0;0;351000;0
0006700516;BRASSERIE LICORNE;2007;0;0;284000;0
0006103953;Cibévial sa;2007;0;0;102000;0
0006104663;SAEME DANONE EAUX FRANCE;2007;0;562000;0;0
0006103839;SAVOIE REFRACTAIRES;2007;89400;0;4000;0
0006301117;ArcelorMittal Atlantique et Lorraine;2007;0;1560000;74600;0
0006802285;SAS GELATINES WEISHARDT;2007;485000;1640000;0;0
0076915201;STEP - Lyon - Pierre Bénite;2007;534000;0;0;0
0006502548;Saint Gobain Quartz;2007;162000;0;9420;0
0006201759;ARKEMA;2007;4830000;0;0;0
00       61096020;SNV;2007;0;0;235000;0
0005101887;AJINOMOTO ANIMAL NUTRITION EUROPE;2007;0;0;5390000;0
0006700642;ESSITY (ex TISSUE FRANCE);2007;1270000;0;32200;0
0005105155;COGELYO PSM;2007;0;128000;0;0
0007001055;SEVELNORD;2007;285000;0;31900;0
0006200139;CROWN BEVCAN;2007;33800;0;97000;0
0005204189;CEMEX GRANULATS SUD OUEST;2007;0;452000;0;0
0007201529;LAFARGE CIMENTS;2007;178000;123000;28500;0
0005701246;FORGES DE FRONCLES;2007;0;38800;12500;0
0005401402;AMORA MAILLE Chevigny;2007;0;0;65700;0
0006802944;ARIANEGROUP (ex HERAKLES);2007;0;4100000;0;0
0006803942;KALHYGE1 (ex RLD1);2007;0;0;50900;0
0009000012;DCNS NA CHERBOURG;2007;0;0;180000;0
0007000635;BEFESA  VALERA SAS;2007;0;34600;39700;0
0006700774;INTERDECAF;2007;1860000;0;29600;0
0005301918;FLORETTE FRANCE GMS;2007;0;0;435000;0
0005401138;UVE Dijon métropole;2007;0;0;145000;0
0006401546;TEXAS INSTRUMENTS France;2007;0;0;50500;0
0005100097;NESTLE France SAS;2007;0;0;520000;0
0076830059;STEP - MULHOUSE;2007;591000;0;1430;0
0009000019;BA 101 Toulouse-Francazal;2007;120000;0;75000;0
0006803194;PROLAINAT SA;2007;0;0;136000;0
0005702109;SOTRATEX SAS;2007;158000;0;0;0
0005800355;ARKEMA;2007;0;557000;61700;0
0006401076;Air Liquide France Industrie;2007;0;0;107000;0
0006701518;FAURECIA INSPIRING MOBILITY;2007;182000;0;1860;0
0006502558;SOPRONEM;2007;139000;0;26100;0
0007100121;ALBIOMA Bois Rouge;2007;0;2940000;0;0
0006401013;SOLAMAT MEREX;2007;0;0;55400;0
0005508872;BERNARD SAS (salaisons);2007;0;0;119000;0
0005802920;SOLVALOR SEINE;2007;0;67000;0;0
0010001800;Amandine BALTHAZARD;2007;0;514000;17500;0
0010000902;BTG BOUTHEGOURD;2007;75400;0;306;0
0005104648;Chemours (France) S.A.S;2007;0;188000;8880;0
0005501246;BOUTET NICOLAS;2007;272000;0;26500;0
0005200264;Société Pétrolière du Bec d'Ambès (SPBA);2007;0;47100;29800;0
0010000802;ANTARTIC;2007;716000;0;0;0
0005703071;ARS;2007;0;0;114000;0
0010000008;BERNARDY;2007;69000;0;8290;0
0006400635;HEINEKEN ENTREPRISE;2007;141000;0;329000;0
0005202598;FROMAGERIE DES CHAUMES JURANCON;2007;0;0;602000;0
0006102445;ITDT SCOP;2007;230000;0;450;0
0006600812;O-I FRANCE SAS;2007;40500;0;191000;0
0006803636;Imerys Talc Luzenac France;2007;1500000;322;8780;0
0006202068;AHLSTROM-MUNKSJÖ ARCHES;2007;2660000;1990000;19600;0
0006506429;ELIS Blanchisseries de Pantin;2007;319000;0;5260;0
0006506909;SIH;2007;0;0;70800;0
0005600329;Michelin - Site des CARMES;2007;0;0;114000;0
0006104748;THALES AVS FRANCE SAS;2007;257000;0;15200;0
0006103636;BAYER SAS;2007;67100;0;6150;0
0005701241;HOMATHERM FRANCE;2007;453000;0;0;0
0007000619;AGRATI;2007;0;100000;11700;0
0006804067;RAZEL-BEC;2007;53500;0;0;0
0006702036;FIBERWEB FRANCE SAS;2007;791000;0;640;0
0006400001;ALTEO GARDANNE;2007;2970000;0;30000;0
0005801788;FICOBEL;2007;166000;0;360000;0
0006302263;Reitzel Briand;2007;112000;0;9250;0
0022200108;DENEL (ROYAL);2007;0;9400;51400;0
0006400928;APPRYL;2007;0;0;5680;26300000
0005401230;Groupe BIGARD;2007;0;0;286000;0
0005202240;UPSA SAS;2007;0;0;116000;0
0006701320;FLENDER GRAFFENSTADEN;2007;96900;0;6710;0
0006506454;CPCU ST OUEN I & II;2007;0;876000;6810;0
0005205286;KNAUF INDUSTRIES OUEST;2007;0;247000;250;0
0005200391;PAPETERIES DE BEGLES (SAPB);2007;0;1530000;45400;0
0010400094;SOITEC;2007;0;1080000;0;0
00       61169002;CHARAL;2007;0;0;135000;0
0005100186;SCCC ( Société de coulée Continue de Cuivre );2007;219000;0;2500;0
0006106650;Sté STEPHANOISE D'ABATTAGE;2007;5370;263;97500;0
