identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0005800413;REVIMA;2006;0;255000;22500;0
0005701344;ENTREMONT SODIAAL;2006;0;0;138000;0
0005504391;Sanofi Chimie;2006;0;0;56800;0
0005503332;VAPRAN SAS;2006;0;0;51000;0
0006506276;Aubert et Duval;2006;49600;0;14800;0
0005401195;Uniper - Centrale de LUCY;2006;0;3650000;8210;0
0006107527;VENCOREX FRANCE;2006;22500000;37400000;0;0
0009000013;Base aérienne 721 (Rochefort);2006;0;0;186000;0
0006302424;ELIS ANJOU (SAS LES LAVANDIERES);2006;0;0;114000;0
0005500920;ALGAIA;2006;0;714000;2230;0
0006103155;UGIMAG SAINT-PIERRE-D'ALLEVARD;2006;0;119000;5380;0
0006501167;Borealis Grandpuits;2006;1040000;0;277000;0
0010001300;MERCK Santé SAS;2006;99400;0;0;0
0006102440;MIXT COMPOSITES RECYCLABLES;2006;173000;0;0;0
0005901176;FOUINETEAU INDUSTRIES;2006;30000;0;24000;0
0005501172;MERALLIANCE ARMORIC;2006;0;0;70800;0
0005101669;ARKEMA Usine de Villers saint Paul;2006;0;3270000;22400;0
0005702052;SOUFFLET Malterie Polisy;2006;187000;0;0;0
0006102089;STORENGY;2006;2010000;0;3190;0
0005401131;Neltec Europe SAS;2006;58700;0;3400;0
0006804237;REGIE MUNICIPALE DES EAUX (STEP);2006;0;100000;5410;0
0007000655;Ets BELLIER et Cie;2006;0;0;218000;0
0006700643;TEREOS STARCH & SWEETENERS EUROPE;2006;3280000;0;48000;0
0006400367;VIRBAC 13;2006;13200;0;49400;0
0006505507;JOINT FRANCAIS (Le);2006;0;556000;0;0
0006503268;RENAULT FLINS;2006;4290;1930000;117000;0
0006104504;Framatome;2006;0;136000;23900;0
0005401351;SEB USINE DU BOURG;2006;0;0;99300;0
0005302775;GILLOT SAS;2006;85500;54100;0;0
0007000436;HEINEKEN ENTREPRISE;2006;1030000;0;9870;0
0006103054;Becker Industrie Activité Special Coatings;2006;0;0;293000;0
0005500379;SOCAVOL;2006;85500;0;0;0
0006503322;SARP Industries;2006;0;24700;196000;0
0005801788;FICOBEL;2006;205000;0;402000;0
0005701962;SIEM INDUSTRIES;2006;52800;0;100;0
0005101610;SAINT GOBAIN GLASS;2006;357000;0;12200;0
0007100113;Sucriere de la Reunion;2006;1120000;0;81700;0
0006202174;MARCILLAT CORCIEUX site ETS ASMAR;2006;178000;0;354;0
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2006;49600;0;442000;0
0005302774;BOLAIDOR Sté Laitière du Bocage Ornais;2006;0;59400;13300;0
0005800355;ARKEMA;2006;0;568000;62500;0
0005201635;MLPC InternationalSA;2006;132000;1360000;2050;0
0005701156;MARCEL France MECANO GALVA SA;2006;0;314000;0;0
0009000101;DGA Essais en vol Site d'Istres;2006;74000;0;0;0
0007000778;MAXAM TAN;2006;3800000;0;26300;0
0005201996;TIMAC AGRO SA;2006;40200;125000;6320;0
0007403878;ECLAIR GROUP;2006;0;0;143000;0
0005800435;COMPAGNIE INDUSTRIELLE MARITIME;2006;0;0;51800;0
0005702106;FRANCE TEINTURE (ex. T.D.C.);2006;0;684000;0;0
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);2006;0;0;274000;0
0006200067;EDF - CCG Blénod;2006;336000;13600000;0;0
0007000956;ARCELORMITTAL FRANCE;2006;0;13200000;696000;52600000
0006205027;GLACES THIRIET SAS;2006;0;0;98100;0
0006301657;TRELLEBORG SOGES;2006;0;57300;505;0
0006301932;SOCIETE NOUVELLE INTERPLUME SAS;2006;0;77000;7580;0
0005502142;MICHELIN  Vannes;2006;16900;0;420000;0
0010002256;MFB - MALTERIES FRANCO-BELGES;2006;455000;0;215;0
0006104439;CARBONE SAVOIE;2006;3330000;443000;68000;0
0005202000;RAYONIER A.M. TARTAS;2006;4900000;5640000;39900;0
0006506146;SAREN (SIGIDURS);2006;86200;0;13700;0
0006103048;RHODIA OPERATIONS;2006;0;0;2020000;0
0006104583;ALPINE ALUMINIUM;2006;0;2450000;24500;0
0007000884;BETAFENCE;2006;0;60600;16700;0
0005600022;ADISSEO FRANCE S.A.S;2006;0;2790000;8930;0
0005202639;BEARN URBASER ENERGIE;2006;185000;0;14400;0
0005501179;SAS DOUX PERE DODU;2006;203000;0;29200;0
0005500169;BROCELIANDE ALH;2006;58200;0;170000;0
0005201806;MLPC International SA;2006;0;384000;7470;0
0006300915;CA FRANCE CHAMPIGNON;2006;540000;0;11700;0
0005501430;LAITIERE DE L'HERMITAGE (STE);2006;0;0;324000;0
0006202062;SOUCHE PARTICIPATION;2006;445000;846000;0;0
0005801516;LEGRAND NORMANDIE;2006;201000;0;0;0
0005503371;Sté Beurrière de Retiers;2006;72900;0;72900;0
0005101729;TEREOS SUCRERIE D'ABBEVILLE;2006;136000;2990000;4510;0
0005500887;Marine Harvest Kritsen;2006;10000;0;49700;0
0010001569;Laboratoires SERVIER Industrie;2006;0;0;119000;0
0006104344;NICHE FUSED ALUMINA;2006;550000;1160000;264;0
0005800297;TOTAL RAFFINAGE FRANCE;2006;0;10300000;85400;0
0006400341;ARKOPHARMA SA;2006;0;0;60800;0
0006201887;ARCELORMITTAL FRANCE;2006;0;4210000;118000;0
00       87065001;MADRANGE;2006;93300;0;199000;0
0006202307;LUCART SAS;2006;644000;0;3590;0
0005200592;SAFT SAS;2006;12000;0;176000;0
0005100917;SOLABIA;2006;57800;0;5700;0
0006303438;INITIAL SERVICES TEXTILES;2006;65900;0;691;0
0006400014;EVD (EXTRAITS VEGETAUX ET DERIVES);2006;0;0;65700;0
0006505421;DASSAULT AVIATION;2006;18700;0;41800;0
00       40282004;DELPEYRAT Abattoir Saint Sever;2006;0;0;83100;0
0010000042;Smurfit Kappa Papeterie de Bigny;2006;0;101000;5110;0
0007000851;LAMINES MARCHANDS EUROPEENS (LME);2006;0;756000;33000;0
0006301731;NOVANDIE;2006;268000;0;3790;0
0007000648;ETABLISSEMENTS BOCAHUT SAS.;2006;1110000;0;1070;0
0005401338;RHODIA OPERATIONS (groupe solvay);2006;0;4870000;32300;0
0010000008;BERNARDY;2006;64800;0;7700;0
0006200514;MERSEN (ex CLEG);2006;140000;0;6630;0
0006802325;SOCIETE LAINIERE DU BASCAUD;2006;0;234000;340;0
0006501028;V & B Fliesen GmbH;2006;40000;0;17200;0
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2006;8260;179000;5880;0
0006502951;GENERIS;2006;37000;0;15500;0
0005600328;MFP MICHELIN - Site de Cataroux;2006;135000;0;502000;0
0006402175;UNIPER FRANCE POWER SAS;2006;0;0;327000;0
00       40230001;SOVOL LANDES VOLAILLES;2006;77700;0;0;0
00       33036002;LDC AQUITAINE;2006;0;0;97800;0
0005201748;SÉBASTIEN LABARRIERE;2006;227000;0;1980;0
0006103975;Air Liquide France Industrie - site de Feyzin;2006;1520000;0;2260;0
0006102445;ITDT SCOP;2006;220000;0;470;0
0010000033;MANUFACTURE FRANCAISE DES PNEUMATIQUES MICHELIN;2006;196000;0;0;0
0006103682;Ateliers A.S.;2006;157000;0;2050;0
0005503567;MIX BUFFET;2006;0;0;115000;0
0005501602;ANETT 2 (Blanchisserie);2006;68200;0;0;0
0005600024;VICAT SA;2006;0;487000;0;0
0006601578;SOLVAY Rhodia Opérations;2006;0;0;237000;0
0006802754;LIEBHERR AEROSPACE SAS;2006;368000;0;25400;0
0006400004;CEA CADARACHE;2006;0;845000;0;0
0006301733;Fromagerie BEL Production France;2006;0;0;736000;0
0005102295;ALUMINIUM FRANCE EXTRUSION (EX CONSTEL);2006;93500;0;4930;0
0006300950;STELIA AEROSPACE;2006;0;0;73500;0
0005600197;TANNERIES DU PUY SAS;2006;0;176000;21600;0
0005501191;SAUPIQUET;2006;0;0;92100;0
0006600462;MONCIGALE;2006;138000;0;135;0
0007001495;ARTOIS ENERGIE;2006;0;0;86700;0
0005100728;MAGNETTO WHEELS;2006;98800;0;10900;0
0005401483;DAUNAT BOURGOGNE;2006;0;0;66900;0
0005900536;ARMSTRONG BUILDING PRODUCTS S.A.;2006;369000;0;12800;0
0006202541;VISKASE S.A.S.;2006;0;402000;3460;0
0006301413;GALLIANCE ANCENIS;2006;0;0;141000;0
0005800519;ExxonMobil Polymeres;2006;0;824000;101000;0
0006102410;STS COMPOSITES FRANCE;2006;1250000;0;50000;0
0016900008;LUSTUCRU FRAIS;2006;540;0;51200;0
0006700393;CLARIANT Production (France) - Usine de Huningue;2006;332000;881000;25000;0
0010000504;LHOIST FRANCE OUEST;2006;141000;0;3830;0
0006802514;Usine des Pyrénées;2006;0;834000;2410;0
0010000451;Cristal Union - Etablissement Toury;2006;535000;0;3470;0
0005102036;LAINIERE DE PICARDIE BC SAS;2006;537000;0;6470;0
0010000472;VALEO SYSTEMES THERMIQUES SAS;2006;0;65900;0;0
0005801681;VERESCENCE;2006;0;0;307000;0
0007000800;MERYL FIBER;2006;0;3060000;4210;0
0005506973;PALMIPLUME;2006;30300;32300;1000;0
0005204961;ARKEMA - Site de Mourenx;2006;0;72100;9800;0
0006103283;Papeteries de Voiron et de Lancey site de Voreppe;2006;2510000;0;26400;0
0007001279;ENGIE Thermique France - Centrale DK6;2006;0;264000;0;479000000
0005501218;PDM INDUSTRIES;2006;0;5400000;1870;0
0006103523;OI FRANCE SAS;2006;0;78100;4710;0
0006601361;STERIMED;2006;0;2490000;8760;0
0006700655;TDE Teintureries de l'Est;2006;9120;221000;0;0
0006103492;EAU MINERALE NATURELLE GAZEUSE PAROT SA;2006;87400;0;49300;0
0005503903;DELICES DU VAL PLESSIS;2006;71500;0;1480;0
0006700471;BOREALIS PEC RHIN;2006;2140000;140000000;24200;0
0006700433;Vynova PPC SAS;2006;0;6040000;177000;0
0005101077;CHANEL PARFUMS BEAUTE;2006;254000;0;25000;0
0005205717;PERIGORD ENERGIES;2006;0;179000;273;0
0006104664;PAPETERIES DU LEMAN S.A.;2006;4370000;0;18100;0
0006700551;Mine Amélie;2006;31800000;0;0;0
0006700663;CRISTAL UNION;2006;1910000;0;0;0
0006103633;JTEKT AUTOMOTIVE LYON;2006;633000;0;67900;0
0006503227;TECHNOCENTRE RENAULT;2006;0;0;167000;0
0006400287;MAJ BAM LE CANNET;2006;26400;0;34600;0
0006301012;SOCIETE FROMAGERE DE CHARCHIGNE;2006;0;0;219000;0
0007000824;APERAM ISBERGUES;2006;145000;1590000;13100;0
0007000534;SYNTHEXIM (Site Calaire);2006;0;0;312000;0
0006103780;SARL SENSZO;2006;0;0;96800;0
0006400001;ALTEO GARDANNE;2006;3140000;0;30000;0
0010000714;FAREVA Amboise;2006;0;0;51000;0
0007000656;Sucrerie de BOIRY;2006;231000;0;15300;0
0007201363;ALAMIGEON;2006;0;495000;554;0
0006207853;GAZEL ENERGIE GENERATION;2006;0;1120000;10300000;0
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;2006;0;0;289000;0
0006103014;THALES AVS ex THALES ELECTRON DEVICES;2006;159000;0;10100;0
0005301850;LIS France;2006;0;0;89500;0
0005600309;TRADIVAL;2006;0;0;193000;0
0006500510;EURO DISNEY ASSOCIES SAS;2006;75100;0;1840000;0
0007100099;Sucrerie de Bois Rouge;2006;0;1180000;0;0
0007000722;ROZENDAAL;2006;245000;0;666;0
0006804098;SOULIE RESTAURATION SA;2006;0;0;126000;0
0006504341;RENAULT;2006;643;263000;29900;0
0005500334;SECANIM BRETAGNE;2006;42300;7620;3170;0
0009000012;DCNS NA CHERBOURG;2006;0;0;137000;0
0007402241;UNITE PLACOPLATRE;2006;370000;0;111000;0
0006601065;OCREAL;2006;0;0;136000;0
0005600332;MANUF FRANC PNEUMATIQ MICHELIN;2006;0;0;141000;0
0006300961;WALOR EXTRUSION;2006;0;275000;906;0
0006400055;Sté ELIS SANTE ROUSSET;2006;0;0;105000;0
0006503461;SEQENS Porcheville (ex PCAS);2006;0;0;53800;0
0006103253;Nicolas Le Douaron;2006;0;1420000;3310;0
0006000457;VALDI;2006;0;48700;13700;0
0005501193;ENTREMONT ALLIANCE Quimper;2006;0;1100000;28600;0
0006400243;SAPA PROFILES PUGET SA;2006;0;0;72900;0
0005500440;IDEX ENVIRONNEMENT BRETAGNE( SARL);2006;99600;0;11200;0
0005101636;PLASTIC OMNIUM AUTO INERGY FRANCE;2006;447000;0;0;0
0006103972;PLYMOUTH FRANCAISE;2006;219000;0;0;0
0006300989;FLEURY MICHON LS;2006;0;0;105000;0
0006103187;LINDE FRANCE S.A. SALAISE;2006;206000;0;4420;0
0005101475;PSM SA;2006;0;2140000;0;0
0005800574;LUBRIZOL ROUEN;2006;0;0;81200;0
0006103406;Les Eaux Minérales de Saint Alban;2006;0;0;486000;0
0005501038;ROLLAND SAS;2006;67000;39300;7750;0
0005500657;LE MOULIN DE LA MARCHE;2006;0;0;87600;0
0005801105;ORIL INDUSTRIE;2006;0;0;94300;0
0006102767;POLYTECHNYL (ex RHODIA);2006;758000;0;4060;0
0007002953;DRAKA COMTEQ FRANCE;2006;0;0;96600;0
0006200328;ARCELOR MITTAL TUBULAR PRODUCTS LEXY;2006;301000;0;6570;0
0005501795;UFM - UNION FERMIERE MORBIHANNAISE SAS;2006;140000;0;190000;0
0005701887;Mannesmann Précision Tubes France;2006;0;937000;110000;0
0005508870;CELVIA;2006;0;0;81300;0
0009000104;LRBA de Vernonn;2006;107000;0;0;0
0005401657;Villers SAS;2006;134000;0;23700;0
0005501188;CANDIA usine de QUIMPER;2006;0;174000;2890;0
0005801044;DS SMITH;2006;2080000;2310000;0;0
0006301207;TOTAL Raffinage France;2006;0;0;3340000;0
0007000620;VYNOVA MAZINGARBE  SAS;2006;1450000;0;0;0
0006103781;TEINTURERIES DE LA TURDINE-RTE DE THIZY;2006;0;98700;3910;0
0005508883;'SALAISONS DU GUEMENE ''TRISKEL''';2006;0;0;64900;0
0006700781;SOPREMA SAS;2006;2210000;0;4470;0
0006107177;COMPAGNIE d'ABATTAGE de BOURG;2006;7500;0;765000;0
0007000846;MC CAIN ALIMENTAIRE;2006;1340000;0;0;0
0006205349;ALLEVARD REJNA AUTOSUSPENSIONS;2006;774000;0;1670;0
0006700422;Corteva agriscience SAS;2006;79800;0;3910;0
0006301272;DELPEYRAT Site de La Pommeraie sur Sèvre;2006;0;0;68500;0
0006402197;BLANCHISSERIE SANTALYS;2006;0;0;56800;0
0010003857;Louis LEMOINE;2006;0;0;108000;0
0006400259;LAFARGEHOLCIM CIMENTS;2006;121000;0;0;0
0005600419;ROCKWOOL FRANCE SAS;2006;0;201000;87700;0
0005600074;Goodyear Montluçon;2006;0;1430000;0;0
0006400897;PAPETERIES ETIENNE;2006;0;4130000;0;0
0006503411;AIRBUS SAFRAN LAUNCHERS (DEFENCE&SPACE);2006;221000;0;0;0
0005101508;SECO Fertilisants;2006;0;294000;20000;0
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2006;0;0;520000;0
0005501948;SAS STANVEN;2006;281000;0;0;0
0007000540;BLEDINA;2006;0;0;676000;0
0005104688;EURIAL ULTRA FRAIS (SENAGRAL / SENOBLE);2006;86800;0;0;0
0006700478;DARAMIC SAS;2006;69400;0;4500;0
0006900025;ARIANESPACE-KOUROU/ELA;2006;0;124000;19000;0
0006802267;SA PIERRE FABRE MEDICAMENT;2006;43200;0;86200;0
00       71157028;Groupe BIGARD;2006;0;0;244000;0
0005501651;FONDERIE DE BRETAGNE;2006;34100;0;115000;0
0006102074;CIAT;2006;2700000;0;1690;0
0006102142;STE NOUVELLE LA BRESSE;2006;0;0;206000;0
0005801247;PHARMASYNTHESE SA;2006;98700;0;1130;0
0005102550;Sapsa Bedding;2006;221000;0;1200;0
0006400033;LFoundry ROUSSET SAS;2006;0;0;1260000;0
0007000063;Acument Vieux condé;2006;0;0;54700;0
0006401007;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2006;0;11000000;229000;0
0006506558;EDF CPE Vitry Sur Seine;2006;0;1030000;9970;0
0007000190;EQIOM;2006;31500;262000;307;0
0005101952;NESTLE production PURINA PETCARE;2006;603000;0;0;0
0006102995;Framatome Jarrie;2006;1620000;0;19500;0
0006802344;AIRBUS OPERATIONS SAS site Clément Ader;2006;0;0;94700;0
0006103394;SOFIDEL FRANCE;2006;0;523000;0;0
00       74255050;Fromagerie de la Tournette;2006;72900;0;0;0
0006103061;CALOR S.A.;2006;0;87300;2980;0
0006201051;MANOIR BOUZONVILLE;2006;0;252000;18800;0
0006503434;SGI Société de Galvanoplastie Industrielle;2006;64500;0;18100;0
0005900367;WIENERBERGER (EX KORAMIC);2006;0;0;73600;0
0006104505;UGITECH;2006;0;4550000;212;0
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2006;0;1300000;205000;0
0005501798;SOCIETE KERLYS;2006;286000;0;128000;0
0006302127;AROMES DE CHACE;2006;111000;0;0;0
0005201250;ROXEL FRANCE;2006;0;318000;18000;0
0005500040;LNA LAITERIE NOUVELLE DE L ARGUENON;2006;263000;0;57300;0
0006700493;Messier-Bugatti-Dowty;2006;321000;0;54000;0
0006102299;ATEMAX France;2006;113000;0;5710;0
0005104683;FRONERI BEAUVAIS;2006;0;0;770000;0
0005100918;SPONTEX;2006;4180000;1110000;53900;0
0005401350;FRANCANO Industrie;2006;0;65100;0;0
0007000757;INGREDIA;2006;888000;0;542;0
0006300981;Fromageries Bel Production France;2006;0;0;611000;0
0005202759;ACETEX CHIMIE;2006;0;35300000;0;0
0006506498;VALO'MARNE (EX CIE);2006;448000;0;8520;0
0006400942;Kem One Lavera;2006;0;2480000;50500;0
0005801362;TARANIS DU ROUVRAY;2006;50700;0;0;0
0006200031;MANUFACTURE DE BACCARAT;2006;245000;74300;96;0
0005303622;YSCO FRANCE;2006;0;0;168000;0
0006106993;PORCHER INDUSTRIES;2006;0;0;65600;0
0006102938;LAMINOIRS ALUMINIUM FROGES 'LAF' SaS;2006;81000;0;5620;0
0006202493;GREGOIRE SA;2006;207000;0;33700;0
0005201793;SONY FRANCE usine de Dax;2006;55400;0;6540;0
0005201263;HEXAFORM;2006;0;50000;0;0
0006103643;BioMerieux SA;2006;0;0;81200;0
0005201370;FRONERI Vayres (ex R&R ICE CREAM);2006;118000;0;42300;0
0005503319;LES DELICES DE LA MER;2006;0;0;53900;0
0006106680;Nestlé Purina PetCare;2006;49500;0;218000;0
0005100378;ANODEL;2006;0;0;84400;0
0006802302;STE TUELACAU;2006;195000;0;0;0
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;2006;0;0;74800;0
0006102033;UGITECH;2006;69400;0;1350;0
00       61169002;CHARAL;2006;0;0;123000;0
0005800387;CIE FRANCAISE ECO HUILE;2006;0;0;108000;0
0018300019;PERNOD RICARD FRANCE SAS;2006;72300;0;0;0
0006300980;SNV Laval;2006;0;0;230000;0
0010600289;SAFRAN LANDING SYSTEMS (ex MESSIER BUGA);2006;244000;0;30700;0
0006503800;MAJ;2006;223000;0;4410;0
0005501265;SCO;2006;13400;0;159000;0
0007002377;THYSSEN KRUPP ELECTRICAL STEEL UGO;2006;79500;872000;7170;0
0006700404;ROQUETTE FRERES;2006;6630000;8050000;0;0
0006700601;DELPHI FRANCE SAS;2006;910000;0;0;0
0006103839;SAVOIE REFRACTAIRES;2006;129000;0;3680;0
0005800433;LAFARGEHOLCIM CIMENTS;2006;64400;0;99800;0
0006201555;MALTEUROP FRANCE;2006;257000;0;0;0
0006104663;SAEME DANONE EAUX FRANCE;2006;0;440000;0;0
0007402281;SNC Cogé VITRY;2006;0;1230000;2050;0
00       76276001;BIGARD SA;2006;0;0;53800;0
0006205682;ARCELORMITTAL FRANCE;2006;226000;588000;3580;0
0006301144;ZaCh System SA;2006;0;0;173000;0
0007201312;SIMAFEX;2006;0;864000;27200;0
0025500014;AUTO PIECES MIGUEL;2006;0;0;419000;0
0006206235;PAPETERIES DES VOSGES;2006;0;750000;1950;0
0006000427;SYTTOM-UIOM BRIVE;2006;0;0;78800;0
0005501776;GUERBET;2006;0;0;174000;0
0006000290;POLYREY;2006;0;1220000;7960;0
0007201789;QUADRIPACK;2006;167000;0;15000;0
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2006;0;0;58300;0
0005202760;YARA France SAS;2006;0;44200000;0;0
0006104679;TEFAL SA;2006;0;0;509000;0
0005701428;Cristal - UnionEts de Bazancourt site de Betheniville;2006;588000;0;11700;0
0006505098;ARIANEGROUP (ex HERAKLES);2006;0;176000;0;0
0006301360;CELIA - LAITERIE DE CRAON;2006;228000;0;385000;0
00       75647002;SAS LES FILS DE A. DEPENNE;2006;0;49600;156000;0
0005500668;SOCOPA VIANDES CHATEAUNEUF;2006;0;0;293000;0
0005301789;MAITRES LAITIERS DU COTENTIN;2006;637000;83100;20300;0
0005800562;GEORGIA PACIFIC BRIONNE;2006;0;122000;0;0
0007000772;PREFERE RESINS FRANCE (ex DYNEA);2006;0;6650000;3000;0
0006506739;Cascades Sainte Marie;2006;23600;286000;90;0
0006700607;Papeteries de turckheim;2006;0;4760000;0;0
0007000590;MOY PARK FRANCE;2006;0;0;232000;0
0007203128;AVI-CHARENTE;2006;185000;0;29300;0
0005200086;CONDAT SAS;2006;0;7880000;76400;0
0006404189;Centre Hospitalier Henri Duffaut;2006;80000;0;210000;0
0006200745;BERGERE DE FRANCE;2006;74000;0;4260;0
0006102464;EURECAT FRANCE;2006;90700;0;5730;0
0006505935;CEFIVAL;2006;254000;0;0;0
0005401138;UVE Dijon métropole;2006;0;0;129000;0
00       40282001;FERMIERS LANDAIS SAS;2006;0;0;118000;0
0007203658;NAVAL Group (ex DCNS-Equipements navals);2006;0;384000;11500;0
0006104705;SKIS DYNASTAR;2006;356000;0;24300;0
0006802412;SETMI;2006;0;188000;195000;0
0005302603;PCAS SEQENS;2006;0;298000;40100;0
0006506939;SIAAP;2006;4460000;0;0;0
0006204851;INTERPANE GLASS France;2006;0;0;72400;0
0006400280;VICAT SA;2006;353000;0;7550;0
0005600365;LUXFER GAS CYLINDERS;2006;15300;22200;20400;0
00       59578001;LIONOR SA;2006;0;0;69200;0
0006300958;GKN DRIVELINE SA;2006;36600;0;13400;0
0005101473;HUTTENES ALBERTUS FRANCE;2006;87500;0;10300;0
0005500165;ARMOR PROTEINES;2006;0;0;151000;0
0005901098;MILLERET Fromagerie;2006;0;0;152000;0
0006301129;SOCOPA Viandes;2006;116000;0;3630;0
0006400997;LYONDELL CHIMIE France SAS;2006;0;0;3030000;0
0005900890;SOCIETE FROMAGERE DE LONS LE SAUNIER;2006;0;0;101000;0
0006700745;STEIH;2006;0;51400;1340;0
0006200720;KIMBERLY CLARK SAS;2006;0;2370000;0;0
0006104259;Givaudan Lavirotte (Groupe ISALTIS);2006;74200;0;144000;0
0006104232;BOEHRINGER INGELHEIM ANIMAL HEALTH FRANCE;2006;264000;0;36900;0
0005702109;SOTRATEX SAS;2006;174000;0;0;0
0006102348;CALCIA  SA;2006;245000;26400;7700;0
0006202277;GARNIER THIEBAUT;2006;55100;0;0;0
0006700423;MARS Chocolat Steinbourg;2006;0;0;95000;0
0006802445;LECHE PASCUAL FRANCE;2006;258000;0;1440;0
0006400533;ETEX France (ex SINIAT) Carpentras;2006;181000;0;15300;0
0005800571;VALLOUREC TUBES FRANCE;2006;1950000;0;9260;0
0006103373;TEINTURE ET APPRET DU CENTRE;2006;0;87200;2230;0
0006104577;HACER TRAITEMENTS DE SURFACE;2006;129000;0;21400;0
0005701322;BONGRAIN GERARD (usine);2006;368000;0;0;0
0005102153;SAINT LOUIS SUCRE;2006;476000;144000;15900;0
0007000789;POLYNT COMPOSITES FRANCE;2006;5600;0;372000;0
0006300906;LAITERIE DU VAL D'ANCENIS;2006;0;0;559000;0
0006104236;SITL;2006;1340000;0;55900;0
0006102200;AKZO NOBEL INDUSTRIAL FINISHES (ANIF);2006;302000;0;1040;0
0005101927;USINE AMIENS NORD (GOODYEAR);2006;0;0;2140000;0
0007001026;SNCZ;2006;0;140000;337;0
0007000706;SCORA;2006;0;0;179000;0
0006300984;SARVAL - USINE D'ISSE;2006;0;79300;36200;0
0005701115;Société Ardennaise Industrielle;2006;43000;0;15000;0
0006103856;IFP ENERGIES NOUVELLES ETS DE LYON;2006;518000;0;38700;0
0006700505;LES ATELIERS REUNIS REVETEMENT SAS;2006;1910000;0;1070;0
0006404835;AIR LIQUIDE FRANCE INDUSTRIE (ALFI);2006;0;0;135000;0
0006401040;IMERYS Aluminates SA;2006;0;0;106000;0
0006700846;DELABLI division Delpierre site de Wisches;2006;0;8770;92900;0
0006401056;TOTAL RAFFINAGE FRANCE;2006;4290000;822000;93400;0
0007403769;SEMMARIS;2006;0;0;513000;0
0005800322;Société Nouvelle WM;2006;66000;0;4610;0
0005200378;VALBOM;2006;0;141000;41700;0
0006102027;Abattoirs des Crêts;2006;69700;0;58400;0
0005101041;CONTINENTAL France SNC;2006;889000;0;0;0
0006506327;VLG CHEM;2006;1980;0;94900;0
0006102962;UMICORE SPECIALTY POWDERS FRANCE;2006;448000;0;34800;0
0005701241;HOMATHERM FRANCE;2006;496000;0;0;0
0006501978;Initial Hygiene Services;2006;50800;0;0;0
0006400635;HEINEKEN ENTREPRISE;2006;119000;0;311000;0
0006205051;WELLMAN NEUFCHATEAU RECYCLAGE;2006;0;0;148000;0
0007204027;Liberty Aluminium Poitou;2006;0;521000;0;0
0005801405;COLLET SAS;2006;0;88200;2520;0
0005200028;EURENCO SA;2006;60000;475000;0;0
0006700467;PSA Peugeot Citroën SNC Mulhouse;2006;3500000;0;0;0
0006102795;Aoste;2006;2410000;0;3190;0
0005401856;JADS;2006;584000;0;7630;0
0006700577;ROSSMANN;2006;87200;9640;2310;0
0005501982;LORCO;2006;0;0;139000;0
0006400277;SONITHERM;2006;0;0;723000;0
0006400528;CHARLES FARAUD;2006;130000;0;5550;0
0006802901;COCA-COLA European Partners;2006;0;0;121000;0
0009000014;Ecoles militaires de Draguignan;2006;0;0;54500;0
0005100196;SCCC ( Société de coulée Continue de Cuivre );2006;272000;0;0;0
0005500488;Site d'Yffiniac;2006;47000;0;134000;0
0007001139;C&D FOODS France;2006;0;0;483000;0
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );2006;3470000;0;2490;0
0005500903;VOLAILLES DE L'ODET;2006;0;0;85100;0
0006102900;Papeteries des alpes;2006;1480000;0;0;0
0006104283;AIR PRODUCTS;2006;82100;0;0;0
0006400445;SMURFIT KAPPA PAPETERIE ALFA D'AVIGNON;2006;0;1210000;0;0
0006600453;Société des CIMENTS CALCIA;2006;1060000;0;6150;0
0006400904;CHAUX DE PROVENCE SACAM;2006;80300;0;19700;0
0007202098;CARTONNERIE DE LA BOEME;2006;0;66700;0;0
0005503317;OVOTEAM DU GRAND PLESSIS;2006;61400;0;19300;0
0005901430;LISI AUTOMOTIVE FORMER Prépa Matière;2006;144000;0;977;0
0005302766;CSR;2006;109000;0;0;0
0005501786;CONSERVERIE MORBIHANNAISE Lanvenegen;2006;186000;111000;0;0
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2006;0;1300000;3720;0
0005701149;TARKETT France;2006;262000;0;7780;0
0006401794;STMicroelectronics (FAB6);2006;0;0;603000;0
0007203207;CHU;2006;0;0;281000;0
0006601111;IBM;2006;0;0;208000;0
0005901215;VETOQUINOL SA;2006;74900;0;40000;0
0010004585;SWISS KRONO;2006;96500;237000;3210;0
0005701330;3P - Produits Plastiques Performants;2006;0;0;123000;0
0006103756;Charles River Laboratories France - Site des Oncins-;2006;0;0;67000;0
0005500170;ENTREMONT ALLIANCE;2006;135000;0;101000;0
0005900978;EQIOM (Cimenterie);2006;94900;0;9730;0
