identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
00       25531010;FROMAGERIE DE CLERVAL;2005;138000;0;139000;0
0007000846;MC CAIN ALIMENTAIRE;2005;1370000;0;0;0
0010000547;GMC - Galvanoplastie Moderne du Centre;2005;0;0;61500;0
0005600069;AMIS SAS;2005;0;251000;9190;0
0005202690;ARKEMA France;2005;142000;1450000;72400;0
0007001030;SICAL;2005;646000;0;0;0
00       75647002;SAS LES FILS DE A. DEPENNE;2005;0;51300;146000;0
0006700653;TRONOX France SAS;2005;456000;2180000;153000;0
0006103589;MAT;2005;277000;185000;511;0
0005101507;SYNTHOS ( ex INEOS STYRENICS);2005;0;0;154000;0
0010001696;THALES LAS France SAS;2005;136000;0;5600;0
0007000955;ARCELORMITTAL  ATLANTIQUE et LORRAINE;2005;0;1510000;71200;0
0006201943;SOCIETE MECANIQUE AUTOMOBILE DE L'EST (SMAE);2005;0;0;306000;0
0007000794;VERSALIS FRANCE SAS Dunes;2005;0;0;3500000;0
0006301125;SOFIVO SAS;2005;0;183000;2540;0
0005201479;SOLEAL SAS;2005;70100;0;291000;0
0006503449;PEUGEOT CITROEN POISSY SNC;2005;0;1360000;100000;0
0006401029;ESSO Raffinage SAS;2005;4570000;0;0;0
0007001188;LUTTI SAS;2005;0;0;201000;0
0007000983;SOCIETE D'IMPRESSION D'HEM;2005;18700;30800;84900;0
0006400411;RAYNAL et ROQUELAURE Provence;2005;568000;0;0;0
0006401567;LAFARGEHOLCIM CIMENTS;2005;0;0;209000;0
0005101677;SABIC Innovative Plastics ABS France;2005;0;924000;35800;0
0005102598;Cristal Union, établissement de Sainte Emilie;2005;262000;0;0;0
0007201117;MARIE SURGELES;2005;0;0;129000;0
0007002398;LIBERTY ASCOVAL;2005;0;959000;42500;0
0006102269;SPEICHIM PROCESSING S.A.;2005;0;0;140000;0
0006501928;GENERIS;2005;57100;0;1380;0
0010000764;SANOFI WINTHROP INDUSTRIE;2005;0;0;56100;0
0005601307;CANDIA Saint-Yorre;2005;0;0;135000;0
0005100333;LE CREUSET SAS;2005;77600;0;7050;0
0005101176;SAVERGLASS (SAV ...);2005;0;0;69100;0
0005701929;LISI AEROSPACE;2005;70200;0;11900;0
0005201506;Usine DRT Castets;2005;0;0;60200;0
0010400094;SOITEC;2005;0;0;825000;0
0006502229;FRANCE BUILDING PERFORMANCE SA;2005;162000;0;3890;0
0006301415;MONDELEZ International;2005;0;0;175000;0
0006302023;CHAUCER FOODS SA;2005;0;0;75500;0
0006104236;SITL;2005;1830000;0;57800;0
0006107040;HOPITAL NORD DE SAINT-ETIENNE;2005;0;0;132000;0
0010000714;FAREVA Amboise;2005;0;0;69000;0
0006201887;ARCELORMITTAL FRANCE;2005;210000;5550000;135000;0
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );2005;3460000;0;2170;0
0007000855;BELL (BONDUELLE EUROPE LONG LIFE ex BCI);2005;457000;0;781;0
0005600074;Goodyear Montluçon;2005;0;1590000;0;0
0007201986;SNPE;2005;0;1480000;21900;0
0006804237;REGIE MUNICIPALE DES EAUX (STEP);2005;0;96700;4600;0
0005100008;Smurfit Kappa PRF;2005;1100000;0;0;0
0006400295;CHARABOT;2005;0;0;54900;0
0006103078;ALR - ACIERIES ET LAMINOIRS DE RIVES;2005;163000;0;8860;0
0005901430;LISI AUTOMOTIVE FORMER Prépa Matière;2005;167000;0;326;0
0006701831;CATALENT FRANCE BEINHEIM SA;2005;115000;0;0;0
0006700505;LES ATELIERS REUNIS REVETEMENT SAS;2005;1910000;0;1020;0
0006105222;ELKEM SILICONES FRANCE;2005;10800000;0;0;0
0016300168;SOCIETE DES EAUX DE VOLVIC - USINE VOLVIC FRUITS CHANCET 2;2005;0;0;487000;0
0006802181;Aubert et Duval usine de Pamiers;2005;288000;3850000;34000;0
0006201080;EURIAL ULTRA FRAIS;2005;0;0;341000;0
0005600390;PAPETERIES DE GIROUX  SA;2005;0;364000;0;0
0005801444;FONDERIE DE NORMANDIE;2005;88100;0;3000;0
0006700607;Papeteries de turckheim;2005;0;5720000;0;0
0006104238;NEXANS France établissement de Lyon;2005;407000;0;6910;0
0005900367;WIENERBERGER (EX KORAMIC);2005;0;0;65900;0
0005800635;ARLANXEO ELASTOMERES FRANCE SAS;2005;305000;0;600000;0
0005503317;OVOTEAM DU GRAND PLESSIS;2005;62300;0;9510;0
0006700393;CLARIANT Production (France) - Usine de Huningue;2005;266000;628000;22600;0
00       40282011;PYRENEX;2005;165000;0;0;0
0006102074;CIAT;2005;2390000;0;0;0
0005401254;APERAM ALLOYS IMPHY;2005;0;2360000;49200;0
0006802215;DANONE;2005;0;557000;0;0
0006202172;MARCILLAT CORCIEUX;2005;0;456000;3670;0
0006103999;COATEX (USINE 1 LUMIERE);2005;0;0;1010000;0
0005500769;JRS  MARINE PRODUCTS LANDERNEAU;2005;0;1130000;3140;0
0006506328;GALVANOPLAST / SOCORFI;2005;43200;0;50400;0
0005202199;CREUZET AERONAUTIQUE SA;2005;103000;0;1350;0
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;2005;0;2990000;12000;0
0005402203;CEA VALDUC;2005;378000;0;0;0
0006103052;PAPETERIES DU PONT DE CLAIX;2005;1510000;0;0;0
0006700800;BRASSERIE METEOR;2005;20400;37500;207000;0
0006102031;ARCELOR MITTAL WIRE FRANCE;2005;1000000;0;4050;0
0005800297;TOTAL RAFFINAGE FRANCE;2005;703000;8390000;91400;0
0007000632;VTFR Tuberie (ex V&M France - TUBERIE);2005;0;525000;35600;0
0006301065;Société Vendéenne de Roulements;2005;0;0;51800;0
0005600024;VICAT SA;2005;0;553000;0;0
0005100185;ARKEMA Usine de Chauny;2005;0;1400000;3800;0
0005702129;CRISTAL UNION;2005;6850;1210000;11600;0
0006301146;HOWMET FIXATIONS SIMMONDS SAS(exARCONIC);2005;6490;0;47100;0
0006102920;Papeterie des Deux Guiers;2005;0;744000;12800;0
0005701280;ETILAM;2005;0;343000;10700;0
0005701128;PEUGEOT CITROEN MECANIQUE DE L'EST SNC;2005;486000;0;0;0
0006301257;CHARAL La Chataîgneraie (85);2005;23900;0;74700;0
0006301423;LACTALIS NESTLE ULTRA-FRAIS MARQUES SA;2005;0;0;229000;0
0006200725;VICAT (usine de Xeuilley);2005;0;236000;7300;0
0007201287;TERREAL;2005;0;28300;25000;0
0022200036;DISTILLERIE du SIMON;2005;0;108000;3080;0
0007000958;ARCELORMITTAL ATLANTIQUE et LORRAINE;2005;81600;0;1390;0
0007201158;LIBERTY FOUNDRY POITOU;2005;0;215000;11500;0
0006202530;ANETT ALSACE LORRAINE (ex ANETT QUATRE);2005;90000;0;0;0
0007000800;MERYL FIBER;2005;0;3060000;4030;0
0005600041;PEUGEOT CITROEN AUTOMOBILES S.A.;2005;289000;0;235000;0
0006103415;MERIT;2005;0;0;54700;0
0005601336;Cie FROMAGERE VALLEE DE L'ANCE;2005;0;0;265000;0
0006102316;Papeteries Canson SAS;2005;0;490000;0;0
0006202592;NESTLE WATERS SUPPLY EST Vittel;2005;2120000;0;3860;0
0006700613;LIEBHERR FRANCE SAS;2005;891;0;65000;0
0006202183;ETABLISSEMENT PAPETERIES DE DOCELLES;2005;1060000;0;0;0
0005100536;WILLIAM SAURIN PRODUCTION;2005;635000;0;0;0
0006502522;VERMILION REP SAS;2005;303000;0;0;0
0006700526;ARLANXEO Emulsion Rubber France SAS;2005;2560000;0;3160;0
0010001585;SIFA TECHNOLOGIES SA (GROUPE ARCHE);2005;262000;0;0;0
0006700677;Charcuterie Alsacienne de Molsheim ILLER S.A;2005;0;0;85300;0
0005702203;BIGARD Vitry abattoir;2005;13800;0;78800;0
0006103644;SANOFI PASTEUR MARCY;2005;0;0;400000;0
0006802445;LECHE PASCUAL FRANCE;2005;291000;0;13500;0
0005501783;Galliance Languidic;2005;0;0;160000;0
0007000656;Sucrerie de BOIRY;2005;79500;0;10600;0
0007002548;SI GROUP-BETHUNE;2005;160000;0;3610;0
0022200014;Distillerie Dillon SA;2005;0;122000;8500;0
0007002480;ROLL-GOM SAS (ex GUITEL);2005;54000;0;3500;0
0007000762;PPG FRANCE MANUFACTURING;2005;45200;0;62300;0
0007203926;Ciments Calcia;2005;112000;0;24300;0
0005101428;KOHLER FRANCE;2005;122000;0;25400;0
0005200391;PAPETERIES DE BEGLES (SAPB);2005;0;1460000;126000;0
0007001091;LAMATO;2005;0;803000;1460;0
0005101496;YOPLAIT;2005;443000;0;0;0
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2005;0;0;445000;0
0005801304;WILD France;2005;59700;196000;25900;0
0006200869;DHS BLANCHISSERIE HYRIS;2005;70700;0;1340;0
0005100993;Si GROUP;2005;0;0;53600;0
0006508159;KNAUF PLATRES et Cie;2005;230000;0;0;0
0010001557;TEREOS FRANCE Site d'Artenay;2005;395000;0;11800;0
0006301022;TEREOS Etablissement de Nantes;2005;0;3020000;36600;0
0005500488;Site d'Yffiniac;2005;46800;0;129000;0
0006700781;SOPREMA SAS;2005;2240000;0;3030;0
0005801516;LEGRAND NORMANDIE;2005;218000;0;0;0
0006802175;PRAXAIR PHP SAS;2005;0;124000;5270;0
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2005;71300;0;5200;0
0005800595;HOLOPHANE SAS;2005;494000;0;11300;0
00       40282004;DELPEYRAT Abattoir Saint Sever;2005;0;0;74700;0
0022200044;SARA raffinerie;2005;0;0;254000;0
0006600893;OI France;2005;0;67800;11200;0
0005401252;FPT POWERTRAIN TECHNOLOGIES FRANCE SA;2005;119000;0;16900;0
0005800387;CIE FRANCAISE ECO HUILE;2005;0;0;114000;0
0005503370;Sté Fromagère de Retiers;2005;164000;0;0;0
0010001457;SCA HYGIENE PRODUCTS OPERATIONS;2005;801000;0;0;0
0006301581;COOP DES PRODUCTEURS LEGUMIERS;2005;206000;0;2460;0
0006700655;TDE Teintureries de l'Est;2005;9050;220000;4690;0
0005200590;LESIEUR;2005;0;230000;60800;0
0006103014;THALES AVS ex THALES ELECTRON DEVICES;2005;139000;0;8900;0
0025600021;UGITECH;2005;0;734000;5010;0
0005701887;Mannesmann Précision Tubes France;2005;0;857000;103000;0
0006300905;SABOURIN SAS;2005;86200;0;105000;0
00       35004002;ETS BRIENT;2005;0;0;61600;0
0006301259;JEAN ROUTHIAU;2005;0;0;61700;0
0005702595;Coopérative Agricole de Déshydratation d'Arcis sur Aube;2005;50000;0;1500;0
0007000750;RECYTECH;2005;54500;0;42500;0
0005401857;NOVASERRE Rousson;2005;100000;0;150;0
0007001044;LNUF Marques - Cuincy;2005;435000;0;61;0
0006400866;I.A. La Roche de Rame;2005;944000;0;1200;0
0005201623;NANKAI PLYWOOD ROLPIN (NP ROLPIN);2005;129000;132000;4900;0
0005600419;ROCKWOOL FRANCE SAS;2005;0;287000;104000;0
0006102857;FINORGA-NOVASEP;2005;2050000;0;52700;0
00       51101001;Les ELEVEURS de la CHAMPAGNE;2005;94400;0;2670;0
0006505930;HUTCHINSON - Persan;2005;0;293000;86000;0
0006600459;KONINGS SPIRIT & DRINKS FRANCE;2005;54200;0;8180;0
0007100121;ALBIOMA Bois Rouge;2005;0;2830000;0;0
0005900827;IDEAL STANDARD INDUSTRIE FRANCE;2005;171000;0;9050;0
0006101989;KEM ONE BALAN;2005;2070000;0;0;0
0006300962;MARIE FRAIS;2005;0;0;150000;0
0005500176;LES VOLAILLES DE PENALAN SAS;2005;31000;0;110000;0
0006301671;ATLAS INNOVATIONS;2005;0;108000;770;0
0006402097;SIBELCO Bédoin;2005;402000;0;6200;0
0007203128;AVI-CHARENTE;2005;172000;0;58400;0
0006200514;MERSEN (ex CLEG);2005;152000;0;5880;0
0006401052;ARCELORMITTAL Méditerranée;2005;0;17900000;677000;0
0006506454;CPCU ST OUEN I & II;2005;0;1240000;7380;0
0006601577;AXENS;2005;0;0;386000;0
0006102733;KALISTRUT AEROSPACE;2005;94700;0;2730;0
0006103632;A.E.I. EX EMC;2005;55400;0;854;0
0006202417;PAPETERIE RAON;2005;0;1500000;0;0
00       74010061;entremont;2005;37600;0;82100;0
0007001105;LUNOR Coopérative;2005;78200;0;4020;0
0006700720;SIL FALA;2005;14500000;0;3590;0
0005401153;THERMODYN;2005;0;0;112000;0
0005401296;Usine de Frangey;2005;206000;0;2100;0
0006301096;TDV INDUSTRIES;2005;0;180000;18300;0
0007001279;ENGIE Thermique France - Centrale DK6;2005;0;226000;0;542000000
0006400196;SAS ZEPHIRE;2005;0;0;154000;0
0006301007;HERBIGNAC CHEESE INGREDIENTS;2005;212000;0;78500;0
0005200359;SAIPOL SA;2005;187000;0;190000;0
0006401830;CMESE;2005;0;786000;0;0
0006105224;PRAYON;2005;909000;0;0;0
0006104663;SAEME DANONE EAUX FRANCE;2005;0;440000;0;0
0010000553;Hydro Extrusion Lucé/Châteauroux- Site de Châteauroux;2005;62100;0;3140;0
0007402352;Fareva Romainville;2005;1810000;0;96200;0
0010700152;Saint-Gobain Vetrotex France Etablissement Textile;2005;397000;0;30100;0
0007000690;CONTINENTALE NUTRITION- SITE MARENGO I;2005;0;0;112000;0
0005501796;SA DOUX ETS LOCMINE;2005;0;0;224000;0
0005701165;NESTLE FRANCE SAS;2005;154000;177000;0;0
0006400956;OXOCHIMIE;2005;0;602000;0;0
0005600245;FAREVA LA VALLEE;2005;0;0;128000;0
0005501030;Even Lait industrie;2005;453000;0;0;0
0005601311;SOCOPA VIANDES;2005;0;0;354000;0
0006701867;GRANDS CHAIS DE FRANCE Petersbach;2005;88000;0;0;0
0005100964;INITIAL;2005;58000;0;0;0
0006202229;PAPETERIES DE CLAIREFONTAINE;2005;0;3200000;19200;0
0005401225;KODAK INDUSTRIE;2005;0;0;730000;0
00       75664052;FIPSO Aquitaine;2005;0;0;207000;0
0005501975;GALLAIS VIANDES;2005;0;0;82900;0
0006000322;SMURFIT KAPPA PAPIER RECYCLE FRANCE PAPETERIE D'UZERCHE;2005;0;507000;0;0
0006201117;Continental France SNC;2005;0;300000;36600;0
0006802513;FERROPEM;2005;0;1060000;0;0
0007300024;EDF Corse;2005;0;0;573000;0
0010000745;SNCF VOYAGEURS - SNCF MOBILITES;2005;0;0;57700;0
0006702151;SOJINAL;2005;98000;0;117000;0
0006700381;Charcuterie Pierre Schmidt SAS;2005;0;0;63100;0
0006600562;OWENS-CORNING FIBERGLAS;2005;0;426000;15300;0
0005901100;FIDAY GESTION;2005;60000;400000;9380;0
0006102142;STE NOUVELLE LA BRESSE;2005;0;0;264000;0
0005900821;FROMAGERIES BEL PRODUCTION FRANCE (FBPF);2005;0;0;128000;0
0007000490;RDM BLENDECQUES SAS;2005;0;2640000;20400;0
0005600463;SANOFI CHIMIE;2005;0;3270000;94800;0
0005501502;CONTITECH AVS FRANCE;2005;0;66500;12700;0
0006301571;VALEO ECLAIRAGE SIGNALISATION;2005;0;0;53900;0
0006700745;STEIH;2005;0;60900;1420;0
0007402428;Centre de Recherche de Vitry Alfortville;2005;0;0;64500;0
0005100611;CENTRE HOSPITALIER GENERAL;2005;0;0;129000;0
0010000242;HYDRO EXTRUSION LUCE/CHATEAUROUX;2005;215000;0;34800;0
0006802476;VM BUILDING SOLUTIONS;2005;110000;863000;19000;0
0006701216;ISTRA;2005;1200000;0;8540;0
0007201440;EURIAL;2005;90600;0;154000;0
0007202117;ANETT UN s.a.r.l.;2005;85700;88800;0;0
0005501888;LES ATELIERS DU GOUT;2005;0;0;64000;0
0006301010;SOCIETE LAITIERE DE MAYENNE;2005;0;0;158000;0
0006103174;SCHAEFFLER CHAIN DRIVE SYSTEMS;2005;0;213000;1680;0
0005702726;Bonduelle traiteur - Appetifrais SAS;2005;0;0;68100;0
0006505584;PLACOPLATRE;2005;86900;0;8510;0
0005600369;VALEO SYSTEMES D'ESSUYAGE;2005;0;0;87300;0
0007000664;VALLYS SARL SILVA;2005;0;174000;0;0
0006700656;VELCOREX since 1828;2005;760000;0;168000;0
0005100466;INTERSNACK FRANCE ex-VICO SA;2005;828000;0;0;0
0007000637;MG-VALDUNES;2005;0;1020000;13000;0
0005102295;ALUMINIUM FRANCE EXTRUSION (EX CONSTEL);2005;115000;0;5520;0
0006104612;DELPHARM EX BAYER SANTE FAMILIALE S.A.S.;2005;0;0;63400;0
00       24256002;FROMARSAC;2005;331000;0;5120;0
0006205245;ARCELORMITTAL FRANCE;2005;317000;317000;2440;0
0006500049;KERAGLASS;2005;102000;4500;2630;0
0006102993;ARKEMA;2005;25600000;0;408000;0
0005800763;BARRY CALLEBAUT FRANCE;2005;0;0;140000;0
0006301453;ALCEA;2005;0;0;70200;0
0006600802;SAINT MAMET SAS;2005;0;0;720000;0
0005701552;ADM Bazancourt SASU;2005;791000;0;0;0
00       40230001;SOVOL LANDES VOLAILLES;2005;60000;0;0;0
0006102020;MAIRE SOLUTIONS TEXTILES;2005;230000;0;0;0
0005701247;CLAS GALVAPLAST;2005;0;22400;30900;0
0006103721;Polytechnyl;2005;0;0;2280000;0
0006400319;MANE ET FILS LA SARREE;2005;0;0;87600;0
0010000038;Usines de Rosieres;2005;73300;0;0;0
0007100113;Sucriere de la Reunion;2005;1080000;0;40900;0
0005501327;GLATFELTER SCAER SAS;2005;0;723000;0;0
0005800611;NOVANDIE;2005;275000;0;2460;0
0006202396;EGGER PANNEAUX ET DECORS;2005;0;22100;49800;0
0005800416;POCHET DU COURVAL;2005;1600000;0;12500;0
0005900162;PAPETERIE ZUBER RIEDER;2005;329000;0;996;0
0006102805;FONDERIE GIROUD INDUSTRIE;2005;648000;0;11400;0
0006301221;DOUX SA;2005;335000;0;40900;0
0005101505;HEXION Specialty chemicals - RIBECOURT;2005;220000;301000;4410;0
0006102435;LAFARGE CIMENTS;2005;604000;0;0;0
0006300906;LAITERIE DU VAL D'ANCENIS;2005;0;0;515000;0
0006104364;OCV CHAMBERY (Usine C);2005;360000;0;6970;0
0005500040;LNA LAITERIE NOUVELLE DE L ARGUENON;2005;271000;0;85700;0
0007403805;Etablissement Industriel de Bobigny;2005;487000;0;0;0
0006506277;SAFRAN AIRCRAFT ENGINES;2005;176000;0;54100;0
0006400619;Saint Louis Sucre (Etablissement de Marseille);2005;0;0;57800;0
0009000064;Base aéronautique navale de Nîmes-Garons;2005;89200;0;7730;0
0007002239;SICOS;2005;0;0;62800;0
0005900605;GALVANOPLAST Sochaux-Montbéliard;2005;0;34200;46300;0
0006400297;VALOMED- UIOM ANTIBES;2005;0;0;296000;0
0007000727;RENAULT DOUAI SNC;2005;0;903000;119000;0
0005301512;ELVIR S.A.S.;2005;0;777000;0;0
0006102938;LAMINOIRS ALUMINIUM FROGES 'LAF' SaS;2005;235000;0;13700;0
0010001674;SANOFI WINTHROP INDUSTRIE;2005;0;0;85500;0
0005101910;VALEO EMBRAYAGES;2005;0;0;82500;0
0006501121;REP;2005;77000;0;2210;0
0005401901;REFRESCO France;2005;0;0;74600;0
0005501179;SAS DOUX PERE DODU;2005;184000;0;69300;0
0006301084;FLEURY MICHON LS PLATS CUISINES;2005;0;0;175000;0
0006301217;EDF SA;2005;0;1170000000;424000;0
0005900890;SOCIETE FROMAGERE DE LONS LE SAUNIER;2005;0;0;103000;0
0007000776;PRODUITS CHIMIQUES DE LOOS;2005;601000;3930000;129000;0
0005302137;HME BRASS FRANCE SAS;2005;233000;0;12700;0
0007206533;LES ATELIERS DU GOUT;2005;0;0;61000;0
0006200635;Pneumatiques Kleber;2005;91700;807000;26500;0
0010000003;MBDA France;2005;772000;0;3310;0
0007001495;ARTOIS ENERGIE;2005;0;0;199000;0
0006102818;PATHEON FRANCE;2005;62600;0;10800;0
0006501169;TOTAL Raffinage France;2005;1900000;0;282000;0
0005401595;CB-CHOCOLATERIE DE BOURGOGNE;2005;0;0;84300;0
0022100006;ALBIOMA LE MOULE;2005;0;0;1360000;0
0006503133;GEO;2005;0;0;136000;0
0006400997;LYONDELL CHIMIE France SAS;2005;0;0;2890000;0
0005401148;SARREGUEMINES VAISSELLE usine de Digoin;2005;76000;3890;7000;0
0005500150;LES LAVANDIERES SAS;2005;87500;0;5110;0
0006400635;HEINEKEN ENTREPRISE;2005;138000;0;289000;0
0006102445;ITDT SCOP;2005;0;280000;760;0
0005101473;HUTTENES ALBERTUS FRANCE;2005;83400;0;14300;0
0005800495;Unité de Valorisation Energétique VESTA;2005;0;103000000;63800;0
0007000640;UMICORE;2005;0;0;389000;0
0005202240;UPSA SAS;2005;0;0;0;113000
0006200462;Hôpitaux de Brabois (CHRU);2005;0;0;304000;0
0005101899;C & V COSSERAT INTERNATIONAL;2005;0;196000;5770;0
0005200351;SIMOREP & CIE- CS MICHELIN;2005;650000;403000;20000;0
0006301722;VALEO THERMIQUE HABITACLE;2005;0;0;54900;0
0006200712;JINGJIANG FVM;2005;0;0;71500;0
0006301568;ARRIVE S A S -ST FULGENT;2005;0;0;224000;0
0005503371;Sté Beurrière de Retiers;2005;145000;0;0;0
0007001789;NOVANDIE (SAS)-(ex Générale UItra Frais);2005;475000;0;415;0
0006802560;ECONOTRE;2005;0;168000;17900;0
0006103908;GRID SOLUTIONS SAS;2005;53500;0;7780;0
0006702037;WRIGLEY FRANCE S.N.C.;2005;0;0;81600;0
0006301177;CHARAL;2005;0;0;380000;0
0006601737;Société NESTLE WATERS SUPPLY SUD;2005;1140000;0;0;0
0005202713;SOBEGI SAS;2005;13100;766000;60300;0
0010004219;PROCTER ET GAMBLE BLOIS;2005;0;0;336000;0
0006103586;LAFARGE CIMENTS;2005;127000;0;3590;0
0006105223;ADISSEO FRANCE SAS;2005;3140000;0;0;0
0025200001;FRAMATOME;2005;0;0;1800000;0
0006802957;CMT FINITION le martinet;2005;0;165000;51000;0
0005501948;SAS STANVEN;2005;281000;0;0;0
0006104898;CHU DE SAINT-ETIENNE;2005;0;0;107000;0
0006200199;SAINT GOBAIN PAM (Usine Foug);2005;801000;1770000;47700;0
0006102939;AMCOR FLEXIBLES PACKAGING FRANCE;2005;46800;0;5240;0
0005800568;Johnson Controls Autobatterie Usine de Grand-Quevilly;2005;15900;0;59000;0
0006400957;FLUXEL SAS;2005;0;0;88600;0
0006502878;EDF CPE site de Vaires;2005;0;36600000;8040;0
0007001045;CARGILL HAUBOURDIN SAS;2005;0;19600000;823000;0
0005701763;LE BRONZE ALLOYS - SUIPPES 1;2005;1090000;0;2300;0
0005401208;PRYSMIAN;2005;1000000;0;7770;0
0005702721;SAICA PAPER EL;2005;1570000;0;2700;0
0006803107;Boehringer Ingelheim (ex MERIAL);2005;76200;0;5970;0
0005901367;LE FRANCOMTOIS;2005;0;647000;41600;0
0007000445;DSM Food Specialties;2005;1260000;0;6700;0
0005600329;Michelin - Site des CARMES;2005;0;0;105000;0
0009000014;Ecoles militaires de Draguignan;2005;0;0;62500;0
0006802159;BROWN  EUROPE  Sas;2005;0;114000;0;0
0006506514;IVRY PARIS 13;2005;0;1610000;16400;0
0006301730;YOPLAIT PRODUCTION FRANCE;2005;747000;0;18100;0
0010000702;MICHELIN;2005;209000;0;0;0
0006401012;COMPAGNIE PETROCHIMIQUE DE BERRE SAS;2005;0;2880000;93000;0
0005501486;CARGILL;2005;0;491000;0;0
0010300065;NOVOCERAM SAS;2005;80000;0;350;0
0005501901;BRETAGNE CHIMIE FINE;2005;165000;0;4730;0
0007203112;LES LAVANDIERES (Enseigne ELIS);2005;0;0;82000;0
0006201282;CdF - Bassin de décantation de Merlebach;2005;14000000;0;97900;0
0005800290;CABOT CARBONE SAS;2005;0;569000;9650;0
0010001460;PFMP PROGIPHARM;2005;43400;0;108000;0
0006104466;TRIMET;2005;394000;5170000;93400;0
0006402706;EURENCO Sorgues;2005;4970000;373000;20500;0
0006506164;NCS PYROTECHNIE;2005;52100;0;4740;0
0006502951;GENERIS;2005;35400;0;16700;0
0006205682;ARCELORMITTAL FRANCE;2005;0;613000;3580;0
0006700464;ETEX FRANCE BUILDING PERFORMANCE;2005;179000;0;2660;0
0005501512;ARMOR PROTEINES;2005;0;144000;378000;0
0007000915;WEPA FRANCE (ex WEPA LILLE);2005;0;1370000;11800;0
0010800259;GROUPE BIGARD Site de Bonneville;2005;6100;0;52300;0
0006303152;ARRIVE;2005;0;0;101000;0
0006601111;IBM;2005;0;0;247000;0
0006302129;UIOM de La Roseraie;2005;0;0;52600;0
0005801222;LES ATELIERS DU GOUT;2005;0;0;78600;0
0006200769;FROMAGERIES BEL;2005;324000;2130000;88900;0
0006600410;SYNGENTA PRODUCTION FRANCE S.A.S;2005;77100;0;24900;0
0006104367;PLACOPLATRE;2005;253000;0;9430;0
0005800375;ASHLAND SPECIALTIES France;2005;673000;0;0;0
0010000473;UVEA;2005;66400;0;3550;0
0006400210;COCA COLA MIDI SAS;2005;0;0;93900;0
0006700775;COSTIL TANNERIES DE FRANCE SAS;2005;133000;0;4120;0
0007002377;THYSSEN KRUPP ELECTRICAL STEEL UGO;2005;61800;663000;2690;0
00       19073001;CHARAL;2005;0;0;89000;0
0006200067;EDF - CCG Blénod;2005;346000;13900000;0;0
00       59178001;DOUAISIENNE D'ABATTAGE;2005;0;0;52000;0
0005401060;SA VAL D'AUCY;2005;255000;0;1360;0
0010001002;AALBERTS  integrated (PEGLER YORKSHIRE);2005;116000;0;4250;0
00       47323010;DEUERER PETCARE FRANCE;2005;0;196000;21800;0
0005501218;PDM INDUSTRIES;2005;0;5600000;2170;0
0005401338;RHODIA OPERATIONS (groupe solvay);2005;0;4750000;19400;0
0009000068;BAN- Lann Bihoué;2005;3800;0;54100;0
0005902921;FUJI AUTOTECH FRANCE;2005;0;868000;1260;0
0006103287;C TEC CONSTELLIUM TECHNOLOGY CENTER;2005;498000;0;0;0
00       76276001;BIGARD SA;2005;0;0;51100;0
0006302127;AROMES DE CHACE;2005;79500;0;0;0
0006103135;PATURLE ACIERS;2005;66600;0;6880;0
0005500920;ALGAIA;2005;0;732000;2230;0
0006104017;GAMBRO INDUSTRIE;2005;8550;0;200000;0
0006102440;MIXT COMPOSITES RECYCLABLES;2005;138000;0;668;0
0005501050;SOVALEG SAS;2005;0;0;58400;0
0005701241;HOMATHERM FRANCE;2005;459000;0;0;0
0006400839;SANOFI CHIMIE;2005;60500;474000;115000;0
0006802170;DANONE FRANCE  Sas;2005;68000;0;439;0
0005101555;NORCHIM;2005;0;291000;1970;0
0007402350;CPCU ST-OUEN III;2005;0;1810000;0;0
0005501236;BONDUELLE TRAITEUR (Saladerie);2005;0;0;64200;0
