identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0006802516;IMERYS;2018;15300;1440000;;
0005102362;AJINOMOTO FOODS EUROPE;2018;;;5140000;
0007000483;ARKEMA FRANCE;2018;;2740000;24000;
0006400069;STMICROELECTRONICS SAS;2018;;;1580000;
0052903637;SCO (MONIQUE RANOU);2018;16800;;193000;
0005204674;DRAGAGES PONT DE LESCAR S.A.S;2018;79600;;;
0006401906;Usine du Gargalon;2018;;315000;;
0006103856;IFP ENERGIES NOUVELLES ETS DE LYON;2018;204000;;14900;
0005800763;BARRY CALLEBAUT FRANCE;2018;;;82400;
0005800483;EUROFOIL FRANCE;2018;;100000;8190;
0006300964;GENDREAU;2018;;;100000;
0005800348;ExxonMobil Chemical France;2018;;;1030000;
0055100052;LES ELEVEURS DE LA CHAMPAGNE;2018;102000;;788;
0006300989;FLEURY MICHON LS;2018;;;102000;
0007000837;OUTREAU Technologies (SASU)-(ex MIO);2018;10700;763000;11300;
0006501812;AGRANA FRUITS FRANCE (ex ATYS);2018;116000;;19900;
0006102819;G.T.A.;2018;382000;;;
0010001801;VALCANTE;2018;35700;15600;;
0005501798;SOCIETE KERLYS;2018;219000;;101000;
0005702103;PETIT BATEAU;2018;110000;;1970;
0007000442;SAINT GOBAIN GLASS FRANCE;2018;113000;;;
0055601718;CAPITAINE HOUAT;2018;;;128000;
0010100142;GRANULATS VICAT;2018;62400;;;
0007000610;ROYAL CANIN SAS;2018;;;61200;
0005425537;DUC;2018;305000;;627;
0005601349;CANDIA Gerzat;2018;;;338000;
0006106947;SUEZ RR IWS CHEMICALS FRANCE;2018;;;731000;
0005202000;RAYONIER A.M. TARTAS;2018;4410000;5810000;47200;
0005504321;LAFARGEHOLCIM Granulats;2018;176000;;;
0006802463;RODEZ ABATTOIR;2018;;;59700;
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2018;;889000;187000;
0006503267;SUEZ EAU FRANCE flins;2018;26700000;;;
0005204029;SAMIN SA;2018;;1120000;;
0006104367;PLACOPLATRE;2018;203000;;3880;
0006104459;TECHCI RHONE ALPES;2018;;66700;474;
0005600328;MFP MICHELIN - Site de Cataroux;2018;12700;;183000;
0007000649;ETABLISSEMENTS BOCAHUT SAS.;2018;1550000;;272;
0006900399;ALBIOMA CARAÏBES;2018;;161000;;
0006601574;GIE CHIMIE SALINDRES;2018;;639000;;
0006100930;SOCAFI;2018;79900;;;
0005200812;ARIANEGROUP;2018;228000;;19900;
0018200054;Carrière PATEBEX Bram Rouméga;2018;;60000;;
0006401133;ABC INDUSTRIE;2018;148000;;;
0005500062;dominique Riou;2018;;;86200;
0005101904;PROCTER et  GAMBLE AMIENS;2018;;;773000;
0006201398;BAUMGARTEN S.A.;2018;;150000;;
0006104781;ELIS ALPES;2018;52500;;1910;
0006700044;BALLASTIERES HELMBACHER SAS;2018;796000;;;
0006302265;TOQUE ANGEVINE (LA);2018;;;87800;
0006400319;MANE ET FILS LA SARREE;2018;;;95100;
0057200475;SOCOPA VIANDES;2018;;;345000;
0006803795;SAINT ANTONIN EAUX MINERALES;2018;282000;;124;
0005201173;Distillerie DOUENCE;2018;;86500;401;
0006301413;GALLIANCE ANCENIS;2018;;;197000;
0005500382;CENTRE HOSPITALIER Yves le Foll;2018;;;98000;
0016400376;MEWA SARL;2018;;;97500;
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2018;;;262000;
0007000938;TEREOS FRANCE;2018;;391000;8330;
0006700050;LES GRAVIERES RHENANES;2018;536000;;;
0006802302;STE TUELACAU;2018;132000;;;
0051400104;ALVA;2018;96500;;;
0007201450;PLACOPLATRE (PLACO SAINT-GOBAIN);2018;;116000;4210;
0006508159;KNAUF PLATRES et Cie;2018;207000;;9610;
0018100049;SABLEX;2018;52000;;;
0052400144;TOMATES D'AQUITAINE;2018;111000;;;
0006100522;GRANULATS VICAT;2018;115000;;;
0007201189;COOPERL ARC ATLANTIQUE;2018;;;260000;
0005800355;ARKEMA;2018;;617000;4030;
0005102374;BONDUELLE EUROPE LONG LIFE;2018;3620000;;;
0007300037;Société CICO CARRIERE;2018;364000;;864;
0006001935;GERSON PIERROT GOURMAND;2018;63800;;9280;
0054401527;DELABLI - Division DELPIERRE;2018;;;85400;
0007000535;Nexans  France - atelier coulée;2018;;;81000;
0005104688;EURIAL ULTRA FRAIS (SENAGRAL / SENOBLE);2018;121000;;;
0007006131;RECYCO;2018;2090;193000;;
0005100850;ETEX France Building Performance;2018;79300;;86000;
0005518409;GROUPE SODIAAL B;2018;;;737000;
0055603721;SOCIETE LAITIERE DE PONTIVY;2018;;165000;285000;
0007001555;CRUSTA C (SA);2018;;;68700;
0005302774;BOLAIDOR Sté Laitière du Bocage Ornais;2018;35900;56900;14300;
0007000859;MERCK SANTE SAS;2018;;;50400;
0006201047;ZF ACTIVE SAFETY FRANCE;2018;;;50900;
0006103782;TEINTURERIES DE TARARE;2018;;123000;76600;
0056100400;SOCIETE NOUVELLE DE VOLAILLE - S.N.V.;2018;54200;;5960;
0005301347;FLORENTAISE;2018;;2380000;;
0006200776;ARCELORMITTAL CF;2018;391000;;178000;
0054201345;EAUX MINERALES DE SAINT ALBAN LES EAUX;2018;57300;;564000;
0069907003;EDF - CNPE de Dampierre;2018;59500;196000000;;
0005101551;MESSER FRANCE SAS  (ex PRAXAIR);2018;117000;;;
0006700103;BALLASTIERES WERNY;2018;;605000;;
0006700423;MARS Chocolat Steinbourg;2018;;;76800;
0005101506;BOSTIK;2018;;75800;6340;
0006102536;LHG Châteauneuf-sur-Isère (Inst);2018;266000;;;
0005901380;HENDRICKSON FRANCE (ex Frauenthal);2018;;660000;;
0010001078;Joffrey Carré;2018;102000;;5090;
0006402179;CENTRE HOSPITALIER DE CANNES;2018;;;71100;
0005100430;ELCHAIS ( ex SENSIENT NATURAL ING.;2018;117000;;;
0005701531;TEREOS STARCH & SWEETENERS EUROPE;2018;830000;;2420;
0006200199;SAINT GOBAIN PAM (Usine Foug);2018;400000;1820000;40900;
0053501859;ENTREMONT ALLIANCE;2018;;;615000;
0005401901;REFRESCO France;2018;;;162000;
0006302797;DIANA FOOD SAS (DIANA NATURALS);2018;;;165000;
0005501252;DAREGAL;2018;;;77700;
0005901072;GALVANOPLAST;2018;74800;;856;
0006700653;TRONOX France SAS;2018;408000;1740000;218000;
0006302144;Communauté de Communes du Pays de Craon;2018;;2200000;;
0016400309;TRADIVAL;2018;;;192000;
0006401008;Basell Polyoléfines France SAS;2018;;5110000;107000;
0005401151;INDUSTEEL FRANCE site du Creusot (secteur Breuil);2018;;;301000;
0006802181;Aubert et Duval usine de Pamiers;2018;37600;565000;20400;
0007003454;PETIT PIERRE;2018;;;53600;
0006105225;ADISSEO FRANCE SAS;2018;15200000;;27000;
0052902419;EVEN LAIT INDUSTRIE;2018;457000;;322000;
0007001023;ENERGIE GRAND LITTORAL;2018;;;84800;
0005100097;NESTLE France SAS;2018;;;491000;
0007000761;AGC FRANCE SAS;2018;40200;720000;7830;
0006103190;TREDI;2018;;1270000;137000;
0077862401;STEP - SEINE GRESILLONS;2018;;;62600;
0006301179;HOLVIA PORC;2018;;;96000;
0005600024;VICAT SA;2018;;862000;2760;
0006110073;MP HYGIENE SAS;2018;;363000;1940;
0006401056;TOTAL RAFFINAGE FRANCE;2018;2210000;602000;33700;
0007000490;RDM BLENDECQUES SAS;2018;;2070000;3080;
0007001933;RLST (Localinge);2018;;;89100;
0006400990;KEM ONE France;2018;;;2440000;
0005300285;PSA AUTOMOBILES SA;2018;91900;;10400;
0052902815;SA PISCICULTURES DE BRETAGNE;2018;115000;;26900;
0052901266;COMPAGNIE LAMPAULAISE DE SALAISON;2018;117000;;28700;
0006700432;RHENAROLL;2018;170000;;;
0005101916;Mersen (ex CARBONE LORRAINE);2018;;;59100;
0006104748;THALES AVS FRANCE SAS;2018;535000;;8560;
0006600430;Société EXPANSIA;2018;1160000;;2650;
0005211536;Biomass Energy Solutions Vielle Saint- Girons;2018;;;314000;
0010100172;ALLAINE SA;2018;398000;;;
0006700428;CENPA SAS;2018;;893000;70500;
0006700187;GRAVIERES D'ALSACE LORRAINE;2018;;701000;;
0006202252;CROUVEZIER DEVELOPPEMENT;2018;200000;;;
0006301360;CELIA - LAITERIE DE CRAON;2018;98100;;656000;
0006102818;PATHEON FRANCE;2018;;462000;31700;
0007001065;AGFA GEVAERT;2018;94200;;1180;
0005401253;MICHELIN;2018;;;184000;
0006507586;CEMEX GRANULATS;2018;71400;;;
0007001789;NOVANDIE (SAS)-(ex Générale UItra Frais);2018;618000;;55;
0006506233;CPCU - CENTRALE DE BERCY;2018;;64300;;
0006503212;EDF R&D;2018;;1680000;11900;
0006102857;FINORGA-NOVASEP;2018;1660000;;63700;
0069906003;CEA Marcoule;2018;;10600000;;
0053500475;LAITERIE CORALIS;2018;127000;;123000;
0005600419;ROCKWOOL FRANCE SAS;2018;;181000;118000;
0010000577;INTERNATIONAL COOKWARE;2018;82900;;30900;
0005500440;IDEX ENVIRONNEMENT BRETAGNE( SARL);2018;76600;;11800;
0052900832;SOCIETE MICHEL LE ROUX;2018;;;90000;
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2018;73200;1780000;52200;
0005702129;CRISTAL UNION;2018;;599000;4660;
0005101507;SYNTHOS ( ex INEOS STYRENICS);2018;89400;91200;2020;
0005201375;O-I France SAS;2018;88900;;;
0005901100;FIDAY GESTION;2018;21900;302000;8550;
0007002997;CENTRE HOSPITALIER DOUAI;2018;;;120000;
0006304830;ELIS MAINE;2018;57900;;308;
0006102002;SIDEFAGE;2018;;21400000;9420;
0005100395;CEREAL PARTNERS FRANCE;2018;235000;;;
0006604841;Ets CASTILLE- Thézan - AP 2012;2018;;75500;;
0006804179;NUTRITION & SANTE;2018;;;118000;
0053000070;MONCIGALE (LCB);2018;75200;;1290;
0006401567;LAFARGEHOLCIM CIMENTS;2018;;239000;;
0005500759;TIPIAK PCS Cornouaille;2018;68100;;;
0006104663;SAEME DANONE EAUX FRANCE;2018;;390000;;
0005601318;LES FROMAGERIES OCCITANES;2018;;258000;;
0006411266;INEOS CHEMICALS LAVERA;2018;;389000;32900;12300000
0007100099;Sucrerie de Bois Rouge;2018;;961000;11700;
0005502037;ALTHO SAS;2018;;;216000;
0022200013;DISTILLERIE DILLON S.A.S;2018;;866000;6690;
0006407835;MAJ SA;2018;67900;;;
0006301731;NOVANDIE;2018;280000;;4050;
0007404411;GLOBAL SWITCH PARIS;2018;;;81300;
0005503334;FIDELE SAS;2018;4230;;46100;
0005701087;A. SCHULMAN PLASTICS SAS;2018;;63700;1410;
0007000473;BRIDGESTONE/FIRESTONE FRANCE SA;2018;188000;;8920;
0005302036;SOCOPA VIANDES;2018;;;82300;
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );2018;3230000;;1720;
0005401415;ISOVER ST GOBAIN;2018;;;55800;
0006103908;GRID SOLUTIONS SAS;2018;244000;;6020;
0051500300;LES FROMAGERIES OCCITANES LANOBRE;2018;;;65500;
0057600547;GELAE;2018;;;105000;
0006401317;S.A.S. DURANCE GRANULATS;2018;9200;;180000;
0006400196;SAS ZEPHIRE;2018;;;93800;
0005703452;Chaplain SAS;2018;146000;;;
0006401988;APTUNION;2018;38700;;12700;
0006700505;LES ATELIERS REUNIS REVETEMENT SAS;2018;1010000;;;
0006202256;OI Manufacturing France;2018;;336000;17600;
0006701320;FLENDER GRAFFENSTADEN;2018;85000;;2270;
0006803824;EUROSERUM;2018;;;114000;
0006700216;HOLCIM BETON GRANULATS HAUT RHIN - HBGHR;2018;1080000;;;
0006501905;LINDE France s.a.;2018;;82700;3830;
0005202639;BEARN URBASER ENERGIE;2018;186000;;23500;
0007000024;SCD SARL.;2018;1840000;;300;
0056401304;LINDT ET SPRUNGLI SAS;2018;;928000;76300;
0006700690;MANUFACTURE HARTMANN - EURO TF SAS;2018;;137000;2280;
0005401254;APERAM ALLOYS IMPHY;2018;;532000;35000;
0007001409;CANELIA;2018;;;292000;
0005100949;LEBRONZE ALLOYS (ex BRONZE INDUSTRIEL);2018;442000;;5090;
0006100690;GRANULATS VICAT;2018;185000;;;
0006803634;RAYNAL ET ROQUELAURE;2018;;;169000;
0005500274;CELLIERS ASSOCIES (LES);2018;;;88000;
0007201328;RHODIA OPERATIONS;2018;316000;;18100;
0006521123;FULCHIRON Le Chesnay;2018;365000;;;
0005800345;TOYO INK EUROPE SPECIALTY CHEMICALS S.A;2018;754000;;3930;
0006401019;ASCOMETAL Fos-sur-Mer;2018;;;604000;15200000
0006202598;SOCIETE FROMAGERE DE XERTIGNY;2018;175000;;;
0007001080;AXTER;2018;193000;;1950;
0006506043;CGECP;2018;136000;;29500;
0005701344;ENTREMONT SODIAAL;2018;;;183000;
0006201759;ARKEMA;2018;3070000;;;
0006802505;ARKEMA;2018;;7430000;41900;
0006410873;KEM ONE;2018;;;813000;
0005600023;ERASTEEL SAS;2018;;;67000;
0010700012;ROUTIN 1883;2018;;;87400;
0010000043;LES VOLAILLES DE BLANCAFORT;2018;131000;;;
0007000661;MC CAIN ALIMENTAIRE;2018;794000;;;
0006802298;SAS TARNAISE DES PANNEAUX;2018;;302000;3670;
0006601737;Société NESTLE WATERS SUPPLY SUD;2018;2660000;;;
0006306635;BRIDOR SAS;2018;;;115000;
0005701322;BONGRAIN GERARD (usine);2018;349000;;10900;
0005800429;AHLSTROM-MUNKSJO SPECIALTIES;2018;;536000;;
0005802394;NORMANDY COATING;2018;82300;;;
0005701475;OI Manufacturing france;2018;40700;;18600;
0006802544;BASF HEALTH AND CARE PRODUCTS FRANCE;2018;;567000;;
0005203716;LAFARGE GRANULATS FRANCE  Fontet;2018;369000;;;
0007202778;ROUSSELOT ANGOULEME SAS;2018;;1350000;19500;
0005101032;PASTACORP (ex RCL - RIVOIRE);2018;64600;;;
0006108149;BTMF SA;2018;73700;;1120;
0006400589;AIRBUS HELICOPTERS;2018;;;166000;
0010400332;TELEDYNE E2V  Semiconductors SAS;2018;68900;;14600;
0005305154;FARMACLAIR;2018;;;76100;
0007402350;CPCU ST-OUEN III;2018;;1740000;143000;
0006200939;LACTO SERUM FRANCE;2018;651000;;5060;
0007002299;SOUP'IDEALE;2018;;;63500;
0006802805;AJINOMOTO FROZEN FOODS FRANCE (Labeyrie);2018;8410;;46000;
0007000673;ASCOMETAL LES DUNES;2018;15300;1550000;62600;
0005201748;SÉBASTIEN LABARRIERE;2018;159000;;;
0005300367;Cenexi HSC;2018;;;63400;
0007000936;TEREOS Sucrerie de Lillers;2018;657000;;5100;
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2018;686000;;6080;
0005800289;VALDEPHARM;2018;;;66900;
0005301789;MAITRES LAITIERS DU COTENTIN;2018;1030000;;88500;
0006700648;LANA PAPIERS SPECIAUX II;2018;659000;;;
0005500111;ARMORICAINE INDUSTRIE SAS;2018;;;58400;
0006102795;Aoste;2018;3280000;;5500;
0006104111;XPO Tank Cleaning Sud France;2018;61900;;;
0005100190;DSP France SAS  (ex DOW FRANCE);2018;552000;1000000;27900;
0006201286;ArcelorMittal Gandrange;2018;;299000;5470;
0006506444;SNCF TECHNICENTRE LE LANDY;2018;;;90000;
0069908002;EDF - CNPE de FESSENHEIM;2018;287000;2270000000;;
0006803366;MIDI PYRENEES GRANULATS  (installation);2018;64900;;296;
0005702271;WEPA France;2018;388000;;28300;
0055900764;AQUANORD ICHTUS;2018;;;;391000000
0005601317;SOCIETE FROMAGERE DE RIOM;2018;80500;;75700;
0053503227;SOCIETE LAITIERE DE VITRE;2018;;;633000;
0006705580;SAFRAN LANDING SYSTEMS;2018;264000;;32900;
0006702036;FIBERWEB FRANCE SAS;2018;840000;;;
0006700422;Corteva agriscience SAS;2018;73100;;9470;
0005101491;Centre de Recherche Isolation de Rantigny;2018;;80100;;
0005600136;QUALIPAC AURILLAC;2018;;;74100;
0005800486;Matériaux Baie de Seine;2018;;;61700;
0006304426;NAVAL Group;2018;;3810000;23800;
0007001139;C&D FOODS France;2018;;;430000;
0006103265;VICAT - PAPETERIES DE VIZILLE;2018;1500000;;;
0005501172;MERALLIANCE ARMORIC;2018;;;108000;
0006200909;AHLSTROM-MUNKSJÖ STENAY SAS;2018;;3270000;147000;
0006702100;SOGEFI (SYSTEMES MOTEURS SAS);2018;;507000;3050;
0055601962;SAS ENTREMONT;2018;;2210000;7180;
0005205965;Castel Frères;2018;88700;;;
0010300060;CHARLES ET ALICE;2018;;262000;42800;
0006200851;Sarl Ets CHRISTIAENS;2018;;264000;;
0006804009;UNITHER LIQUID MANUFACTURING;2018;;;62300;
0005702721;SAICA PAPER EL;2018;1950000;;4460;
0006702037;WRIGLEY FRANCE S.N.C.;2018;2470000;;17500;
0005401298;EURIAL ULTRA FRAIS;2018;404000;;224000;
0006401329;GRANULATS DE LA CRAU- CALVIERE;2018;73000;;;
0006200817;INNOSPEC PERFORMANCE CHEMICALS;2018;792000;;;
0005701282;YTO France;2018;;132000;3670;
0007002799;MENISSEZ FRAIS SAS;2018;;;94200;
0005101072;REGEAL;2018;58600;;1130;
0052501135;SOCIETE FROMAGERE DE VERCEL LACTALIS;2018;;;52700;
0007001335;O-I FRANCE SAS usine de WINGLES;2018;97800;;2920;
0069904001;EDF - CNPE de Gravelines;2018;;;764000;6780000000
0006103194;BALTHAZARD ET COTTE;2018;;62100;290;
0005202240;UPSA SAS;2018;;;58600;
0010600063;GERFLOR TARARE SNC;2018;;;74200;
0005105666;GSM;2018;;517000;;
0007000637;MG-VALDUNES;2018;;650000;19400;
0006400635;HEINEKEN ENTREPRISE;2018;;;413000;
0006502558;SOPRONEM;2018;128000;;29000;
0005801765;FROMAGERIE BOURSIN;2018;69500;;1350;
0006206235;PAPETERIES DES VOSGES;2018;;530000;1420;
0022200077;SABLIM Coulée Rivière Blanche Sud;2018;109000;;9710;
0005701467;CHARBONNEAUX BRABANT SA;2018;;;114000;
0006802105;Midi Pyrénées Granulats;2018;65300;;;
0022200040;SAEM LE GALION;2018;;166000;;
0006402097;SIBELCO Bédoin;2018;199000;;980;
0006102911;CATERPILLAR FRANCE - site d'Echirolles;2018;154000;;20700;
0006303152;ARRIVE;2018;;;124000;
0005800439;CHEVRON ORONITE SAS;2018;;838000;69900;
0005701288;ARCELOR MITTAL TUBULAR PRODUCTS HAUTMONT;2018;;196000;;
0005503567;MIX BUFFET;2018;128000;;207000;
0005200359;SAIPOL SA;2018;203000;;125000;
0006802120;Société Gaïa;2018;64500;;;
0006702749;SMICTOM d'Alsace Centrale;2018;140000;;1640;
0005202241;ATEMAX FRANCE;2018;44400;;17900;
0010003624;LAFARGEHOLCIM GRANULATS - NANCAY;2018;;353000;;
0005200351;SIMOREP & CIE- CS MICHELIN;2018;581000;491000;30300;
0007100060;COMPAGNIE LAITIERE DES MASCAREIGNES;2018;348000;;101000;
0005301934;FROMAGERIE REO;2018;;;58000;
0007000703;SECAB SARL;2018;672000;;1630;
0007002401;COVALYS ex-VALNOR (CVE ANTARES);2018;;;96800;
0009000203;Office national d'études et recherches aérospatiales;2018;22000;252000;;
0005701887;Mannesmann Précision Tubes France;2018;;;105000;
