identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0028300059;SAS NORD ESTER;2009;0;137000;28300;0
0005302775;GILLOT SAS;2009;129000;34100;0;0
0005900890;SOCIETE FROMAGERE DE LONS LE SAUNIER;2009;0;0;137000;0
0005104648;Chemours (France) S.A.S;2009;0;94500;7360;0
0007004138;SA  ALPHAGLASS;2009;0;81500;0;0
0006207528;SCHREIBER FRANCE;2009;307000;695000;68400;0
0018300005;CYDEL- UTVE ARC IRIS;2009;65000;0;0;0
0006303152;ARRIVE;2009;0;0;97000;0
0006204828;RESOLEST;2009;0;52500;2470;0
0005800585;KIMBERLY CLARK SNC;2009;0;0;355000;0
0007000024;SCD SARL.;2009;853000;0;853;0
0007100113;Sucriere de la Reunion;2009;1110000;0;30000;0
0007402355;SIAAPMarne Aval;2009;0;258000;46300;0
00       76278001;ALLIANCE ELABORES;2009;0;0;140000;0
0005104368;MONDELEZ FRANCE BISCUITS PRODUCTION;2009;49700;0;5540;0
0006202592;NESTLE WATERS SUPPLY EST Vittel;2009;257000;0;6100;0
0007001026;SNCZ;2009;106000;0;394;0
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2009;0;2580000;0;0
0006700903;DS SMITH PACKAGING (ex-SCA);2009;0;0;58300;0
0006506453;Dalkia Wastenergy;2009;0;1530000;7030;0
0005201464;SITCOM côte sud des Landes;2009;0;0;58700;0
0005201691;GASCOGNE PAPIER;2009;0;12300000;91200;0
0006102715;GERFLOR PROVENCE SNC;2009;173000;0;22700;0
0005901397;LISI AUTOMOTVIE Former Delle;2009;63700;0;6920;0
00       87085001;REGIE MUNICIPALE DE L'ABATTOIR DE LIMOGES;2009;0;0;87500;0
0005503317;OVOTEAM DU GRAND PLESSIS;2009;48500;0;22500;0
0006301048;ARJO WIGGINS Papiers Couchés S.A.S.;2009;9600;2360000;0;0
0006802962;SCT (Société des Céramiques Techniques);2009;182000;0;3620;0
0010400048;DANONE;2009;825000;0;0;0
0006400955;NAPHTACHIMIE;2009;0;12200000;182000;267000000
0006400504;FLORETTE France GMS;2009;436000;0;37000;0
0005301290;COMPAGNIE DES FROMAGES & RICHESMONTS;2009;0;0;526000;0
0006601574;GIE CHIMIE SALINDRES;2009;721000;0;0;0
0005901115;COMPAGNIE FRANCAISE DU PANNEAU;2009;893000;0;11600;0
0006700479;Petroplus Raffinage Reichstett;2009;15200000;0;0;0
0007001067;AKERS France Usine de Berlaimont;2009;57600;0;4040;0
0006102564;BOIRON FAUGIER G.I.E;2009;797000;0;8840;0
0006200139;CROWN BEVCAN;2009;27500;0;77500;0
0006201370;EQIOM;2009;6630;148000;23500;0
0006700503;BASF;2009;0;2100000;24100;0
0005502033;SAUPIQUET;2009;0;0;182000;0
0006503472;FAPROREAL (ex GMG ex FAPROGI);2009;0;0;135000;0
0005601307;CANDIA Saint-Yorre;2009;0;0;156000;0
0007201614;ELIVIA BRESSUIRE;2009;0;0;60600;0
0007000797;SOCIETE INDUSTRIELLE DES OLEAGINEUX;2009;127000;634000;4600;0
0005501901;BRETAGNE CHIMIE FINE;2009;159000;0;6810;0
0006804237;REGIE MUNICIPALE DES EAUX (STEP);2009;0;73900;2740;0
0006103636;BAYER SAS;2009;238000;0;5830;0
0005101361;AKZO NOBEL DECORATIVE (ex AKZO NOBEL CO);2009;0;0;89500;0
0005503325;CONSERVES STEPHAN;2009;0;0;83300;0
0006201311;SETFORGE SOCIETE NOUVELLE;2009;0;0;127000;0
0005801058;PRYSMIAN CABLES ET SYSTEMES FRANCE;2009;738000;0;207;0
0006103586;LAFARGE CIMENTS;2009;98700;0;2030;0
0005701149;TARKETT France;2009;90800;0;22100;0
0006303312;MHS electronics;2009;0;0;74900;0
0007202957;PAPETERIES DE VEUZE;2009;0;1310000;0;0
0005801516;LEGRAND NORMANDIE;2009;146000;0;1730;0
0006700467;PSA Peugeot Citroën SNC Mulhouse;2009;2420000;0;0;0
0005201173;Distillerie DOUENCE;2009;0;71800;467;0
0010001418;DELPHARM (ex FAMAR);2009;0;0;63900;0
00       24370002;FROMAGERIE DES CHAUMES;2009;0;0;300000;0
0006301217;EDF SA;2009;0;1310000000;1280000;0
0006900013;EDF SEI;2009;0;0;413000;0
0006000275;CENTRALE ENERGIE DECHETS LIMOGES (CEDLM);2009;0;0;68700;0
0025100025;COMAP PLASTIC INDUSTRIES;2009;416000;0;3230;0
0010300060;CHARLES ET ALICE;2009;240000;0;40800;0
0006102025;NEXANS FRANCE;2009;47500;0;3940;0
0005201242;ANETT AQUITAINE;2009;73800;0;0;0
0006105225;ADISSEO FRANCE SAS;2009;12900000;0;0;0
0006103644;SANOFI PASTEUR MARCY;2009;0;0;506000;0
0007000704;MINAKEM BEUVRY PRODUCTION;2009;75500;0;18700;0
0006201682;DEPALOR S.A.S;2009;60800;0;2430;0
0006506328;GALVANOPLAST / SOCORFI;2009;36300;0;20800;0
0006205449;SOCIETE DES FOURS A CHAUX DE SORCY;2009;199000;0;0;0
0006601905;ROYAL CANIN;2009;42200;0;12000;0
0007000955;ARCELORMITTAL  ATLANTIQUE et LORRAINE;2009;0;758000;44100;0
0007002731;TOYOTA M.M.F.;2009;0;0;238000;0
0006103224;PAPETERIE DE FURES;2009;0;145000;228;0
0005600467;Société des Eaux de VOLVIC;2009;2260000;0;11400;0
0005800666;SANOFI  PASTEUR SA;2009;0;0;317000;0
0006501936;SAM MONTEREAU;2009;0;1230000;18900;0
0005601349;CANDIA Gerzat;2009;0;0;310000;0
0006802513;FERROPEM;2009;0;1250000;0;0
0005101032;PASTACORP (ex RCL - RIVOIRE);2009;66100;0;0;0
0006201509;MIM;2009;0;62500;150;0
0005503370;Sté Fromagère de Retiers;2009;80200;0;69900;0
0007201312;SIMAFEX;2009;0;656000;46400;0
0005600240;biltube europe limited;2009;0;174000;1330;0
0007201655;VERALLIA - COGNAC;2009;320000;0;70300;0
0005800412;SANOFI CHIMIE SA;2009;6450000;0;20900;0
0006506379;ORANGINA SUNTORY FRANCE;2009;0;0;203000;0
0006301086;EURIAL FOOD SERVICE ET INDUSTRY;2009;0;346000;7640;0
0007203926;Ciments Calcia;2009;95100;97800;14500;0
0005600022;ADISSEO FRANCE S.A.S;2009;0;2460000;33900;0
0007000109;CARRIERE PLUCHART;2009;413000;0;0;0
0006200067;EDF - CCG Blénod;2009;363000;489000000;0;0
0005501948;SAS STANVEN;2009;339000;0;0;0
0005102374;BONDUELLE EUROPE LONG LIFE;2009;3520000;0;0;0
0006104466;TRIMET;2009;5560000;5010000;149000;0
0006501735;PARIS AIR CATERING ETABLISSEMENT CENTRE;2009;0;0;65900;0
0006400024;SOCIETE GARDANNAISE DE COGENERATION;2009;0;0;348000;0
0007202664;CA FRANCE CHAMPIGNON;2009;0;0;456000;0
0007000673;ASCOMETAL LES DUNES;2009;113000;1100000;83300;0
0005102153;SAINT LOUIS SUCRE;2009;237000;112000;22200;0
0006105219;RHODIA OPERATIONS GE ACETOL;2009;0;9140000;0;0
0006103048;RHODIA OPERATIONS;2009;1790000;0;1480;0
0005702271;WEPA France;2009;275000;0;233;0
0006102272;Trédi Saint Vulbas;2009;1360000;0;56700;0
0006401323;LHG Sénas;2009;284000;0;0;0
0006601279;Communauté Agglomération Bassin de Thau;2009;0;339000;28600;0
0006802518;DAHER Tarbes;2009;271000;0;6360;0
0005300092;RENAULT TRUCKS;2009;0;78200;27700;0
0006503322;SARP Industries;2009;0;24700;122000;0
0006202418;PAPETERIE DES CHATELLES;2009;0;973000;0;0
00       14630043;FRIAL;2009;0;0;91800;0
0007300024;EDF Corse;2009;0;0;646000;0
0006400528;CHARLES FARAUD;2009;187000;0;13000;0
0005503332;VAPRAN SAS;2009;0;0;77200;0
0005800552;GLAXOSMITHKLINE;2009;0;0;120000;0
0006103134;VICAT SA;2009;0;374000;1910;0
0006700422;Corteva agriscience SAS;2009;67900;0;5610;0
0007100036;Distillerie Riviere du Mat;2009;0;1150000;0;0
0006301423;LACTALIS NESTLE ULTRA-FRAIS MARQUES SA;2009;0;0;312000;0
0007000605;Les Brasseurs de Gayant;2009;0;106000;0;0
0006503325;SEQENS (ex PCAS );2009;0;0;58000;0
0006103500;TEINTURES ET APPRETS DE LA TRAMBOUZE;2009;0;332000;18300;0
0005302025;MLC;2009;0;161000;0;0
0006700626;VIRTUOSE;2009;0;118000;5430;0
0005702109;SOTRATEX SAS;2009;95900;0;0;0
0005101240;HERMES BOISSONS (ex TROPICANA);2009;97900;0;1280;0
0006301288;FROMAGERIES PERREAULT;2009;0;0;189000;0
0006506498;VALO'MARNE (EX CIE);2009;414000;0;3650;0
0006202170;NESTLE WATERS SUPPLY EST Contrexéville;2009;252000;0;0;0
0005101904;PROCTER et  GAMBLE AMIENS;2009;0;0;889000;0
0006302096;VAL NANTAIS TERRENA;2009;212000;0;13300;0
0005104683;FRONERI BEAUVAIS;2009;0;0;565000;0
0005801788;FICOBEL;2009;183000;0;353000;0
0005202503;BONCOLAC;2009;0;0;61100;0
00       44072002;AGIS TRAITEUR INNOVATION;2009;0;0;105000;0
0005201549;Gascogne Bois;2009;52000;0;0;0
0006600430;Société EXPANSIA;2009;1040000;0;2960;0
0006700471;BOREALIS PEC RHIN;2009;2320000;107000000;17300;0
0005201506;Usine DRT Castets;2009;0;0;105000;0
0007100593;EDF-SEI;2009;461000;0;3850;0
0006303401;SCA CULTURES FRANCE CHAMPIGNON - Centrale de CHACE;2009;134000;0;0;0
0005100395;CEREAL PARTNERS FRANCE;2009;250000;0;0;0
0007002306;ROXANE NORD;2009;510000;0;0;0
0007000761;AGC FRANCE SAS;2009;0;598000;6880;0
0005802143;EDF;2009;0;0;1670000;1270000000
0005200016;EURENCO (ex-BERGERAC NC);2009;94100;7370000;0;0
0006303438;INITIAL SERVICES TEXTILES;2009;70900;0;976;0
0006200199;SAINT GOBAIN PAM (Usine Foug);2009;569000;1750000;22200;0
0005200361;SIAP-SARP INDUSTRIES AQUITAINE PYRENEES;2009;0;0;69800;0
00       29051020;La Lampaulaise site de Quimper usine de Quimper;2009;0;0;92000;0
0005500798;TILLY-SABCO BRETAGNE;2009;0;66000;709000;0
0006700051;G. S. M.;2009;491000;0;0;0
0070608801;STEP - NICE HALIOTIS;2009;0;0;367000;0
0005401263;DIM;2009;0;0;73800;0
0005200359;SAIPOL SA;2009;155000;0;29400;0
0006301205;COMPAGNIE LAITIERE DE DERVAL;2009;0;0;72100;0
0007000475;FEUTRIE SA;2009;0;180000;0;0
0010002644;SMBP - Bois brûlé - Rougemont;2009;259000;0;0;0
0005503371;Sté Beurrière de Retiers;2009;64500;0;56200;0
0007000482;CANDIA;2009;344000;0;78000;0
0005701122;CANELIA;2009;152000;0;0;0
0007000837;OUTREAU Technologies (SASU)-(ex MIO);2009;24600;1310000;5800;0
0006700653;TRONOX France SAS;2009;453000;1250000;185000;0
0006104116;TOTAL FRANCE;2009;540000;0;19400;0
0006802901;COCA-COLA European Partners;2009;0;0;153000;0
0005301850;LIS France;2009;0;0;113000;0
0006802992;TRIMET FRANCE;2009;0;145000;1120;0
0006400367;VIRBAC 13;2009;16900;0;50900;0
0007000582;BRASSERIE DE SAINT-OMER;2009;586000;0;240;0
0005900821;FROMAGERIES BEL PRODUCTION FRANCE (FBPF);2009;0;0;94800;0
0006207853;GAZEL ENERGIE GENERATION;2009;8540000;1800000;0;0
0073155518;Usine de dépollution des eaux Ginestous-Garonne - VEOLIA EAU Compagnie Générale des Eaux -;2009;0;0;499000;0
0005600463;SANOFI CHIMIE;2009;0;4100000;57800;0
0070001689;RLST;2009;79100;0;2230;0
0005900400;PAPETERIE DE MANDEURE;2009;0;807000;3080;0
0006501167;Borealis Grandpuits;2009;1560000;0;266000;0
0006104785;BECTON DICKINSON;2009;969000;0;224000;0
0007000762;PPG FRANCE MANUFACTURING;2009;54800;0;55500;0
0006506552;Centre de Production de Vitry-sur-Seine;2009;888000;12800000;1570000;0
0006702046;KERMEL;2009;1700000;0;2500;0
0005504408;CELTYS;2009;198000;0;17000;0
0006103972;PLYMOUTH FRANCAISE;2009;235000;0;0;0
0010000030;TRIBALLAT Hubert Laiteries;2009;393000;0;62300;0
0006401180;SARL BERMONT ET FILS;2009;200000;0;0;0
0006201794;PROTELOR;2009;96600;0;2830;0
0005201973;ENNOLYS;2009;47900;0;5370;0
00       14752020;broceliande alh;2009;0;0;137000;0
0005502044;CEPROVIA;2009;0;0;165000;0
0006508159;KNAUF PLATRES et Cie;2009;302000;0;0;0
0005801173;OMNOVA Solutions;2009;0;0;458000;0
0006102962;UMICORE SPECIALTY POWDERS FRANCE;2009;340000;0;13700;0
0007407038;SNCF JONCHEROLLES;2009;104000;0;43900;0
0005600136;QUALIPAC AURILLAC;2009;0;0;64100;0
0005702721;SAICA PAPER EL;2009;2150000;0;2310;0
0006702234;HYDRA BEAUTY AND CLEAN (HBC);2009;81900;0;2020;0
0005701269;COGESAL MIKO;2009;0;0;194000;0
0006302127;AROMES DE CHACE;2009;68800;0;0;0
0005202240;UPSA SAS;2009;0;0;77600;0
0006700720;SIL FALA;2009;17200000;0;8890;0
0006200869;DHS BLANCHISSERIE HYRIS;2009;55400;0;811;0
0005400147;GSM BOURGOGNE;2009;552000;0;0;0
0005901053;CONFLANDEY INDUSTRIES SAS;2009;0;56500;0;0
0007000956;ARCELORMITTAL FRANCE;2009;0;12800000;666000;83200000
0005300884;DANONE PRODUITS FRAIS FRANCE;2009;0;0;244000;0
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2009;761000;0;10000;0
0009000064;Base aéronautique navale de Nîmes-Garons;2009;63400;0;4360;0
0005701255;ARCELORMITTAL MANOIS;2009;0;1300000;5500;0
0005500618;Société Briecoise d'Abattage;2009;0;0;57900;0
0006700426;DOW France SAS (ex ROHM AND HAAS);2009;3320000;0;19800;0
0006103348;AUBERT ET DUVAL;2009;0;0;61100;0
0006400196;SAS ZEPHIRE;2009;0;0;123000;0
0006104128;Aeroport de Lyon-Saint Exupery;2009;789000;0;59100;0
0005103728;SOCOPIC-Sté Cogénér.Picardie (ex.Dalkia);2009;0;0;435000;0
0006802476;VM BUILDING SOLUTIONS;2009;0;254000;9750;0
00       44180231;AUBRET;2009;0;0;182000;0
0005500488;Site d'Yffiniac;2009;59400;0;110000;0
0006103394;SOFIDEL FRANCE;2009;0;393000;0;0
0005201764;CHEMVIRON;2009;421000;0;8570;0
0006301393;ELIVIA Etablissement LE LION;2009;0;0;248000;0
0006204558;ARCELORMITTAL CF;2009;32800;0;29600;0
0006201555;MALTEUROP FRANCE;2009;247000;0;961;0
00       61169002;CHARAL;2009;0;0;118000;0
0006400259;LAFARGEHOLCIM CIMENTS;2009;134000;0;0;0
0005800357;TOTAL RAFFINAGE FRANCE;2009;0;7570000;79600;0
0006104107;FEDERAL MOGUL SEALING SYSTEMS;2009;136000;0;825;0
0007002398;LIBERTY ASCOVAL;2009;0;778000;51800;0
0006300063;CHARIER CM - CARRIERES ET MATERIAUX;2009;1310000;0;0;0
0006207526;FROMAGERIE HENRI HUTIN;2009;507000;0;0;0
0005401366;FAURECIA COMPOSANTS;2009;0;43300;6900;0
0006202271;MICHELIN;2009;0;0;283000;0
0007201363;ALAMIGEON;2009;0;288000;0;0
0006400897;PAPETERIES ETIENNE;2009;0;3210000;8140;0
0005501903;GALINA SASU;2009;0;0;230000;0
0006700760;MAHLE BEHR France;2009;1360000;0;27200;0
0006600429;EDF - CPT;2009;0;115000000;2920;0
0005203250;Imerys Ceramics France SAS;2009;147000;0;679;0
0006103851;TOKAI CARBON SAVOIE;2009;88300;0;4780;0
0005800559;E & S CHIMIE;2009;118000;0;3170;0
0006201850;ONDAL FRANCE;2009;0;0;63600;0
0006400337;KERRY FLAVOURS FRANCE SAS;2009;0;0;71100;0
0006201021;COMPAGNIE DES FROMAGES ET RICHESMONTS;2009;0;0;310000;0
0005102036;LAINIERE DE PICARDIE BC SAS;2009;422000;0;13200;0
0010001378;ORRION CHEMICALS ORGAFORM;2009;124000;0;4060;0
0005100497;LES FROMAGERS DE THIERACHE;2009;0;0;385000;0
0006102858;CONDAT SA;2009;122000;0;0;0
0006400455;APTUNION;2009;0;32000;176000;0
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2009;336000;0;5660;0
0006700428;CENPA SAS;2009;0;929000;19500;0
0022200013;DISTILLERIE DILLON S.A.S;2009;0;1080000;8510;0
0007300025;EDF Corse;2009;0;0;281000;0
0006401033;Air Liquide France Industrie;2009;0;0;420000;0
0006802468;SOCIETE FROMAGERE DE RODEZ;2009;0;0;72300;0
0006302023;CHAUCER FOODS SA;2009;56000;0;0;0
0005202000;RAYONIER A.M. TARTAS;2009;4710000;6680000;36300;0
0005401144;APERAM STAINLESS FRANCE;2009;0;946000;37100;0
0007002893;DELPHARM LILLE SAS;2009;0;0;59400;0
0010100096;ENTREMONT - Usine de Trébillet;2009;0;489000;0;0
0005800398;CRISTAL UNION;2009;79100;0;3010;0
0006104438;FERROPEM;2009;0;120000;40800;0
0006300416;ARDOISIERES D'ANGERS;2009;0;181000;0;0
00       74010061;entremont;2009;25200;0;33400;0
0005501448;NOVANDIE MARCILLE RAOUL;2009;175000;0;1010;0
0022100006;ALBIOMA LE MOULE;2009;0;0;875000;0
0016300107;O-I MANUFACTURING FRANCE;2009;0;0;184000;0
0005100562;MBK INDUSTRIE;2009;51700;0;5720;0
0006105222;ELKEM SILICONES FRANCE;2009;9640000;0;0;0
0025000009;FOULON SOPAGLY SAS;2009;122000;0;997;0
0006102102;BRESSOR S.A. (site de Grieges);2009;517000;0;4980;0
0006300990;FLEURY MICHON LS;2009;0;0;176000;0
0005800574;LUBRIZOL ROUEN;2009;0;0;111000;0
0005105479;ELIS PICARDIE RLST SA;2009;61200;0;821;0
0022200016;EDF SEI - PK;2009;0;0;6960;76000000
0005200257;NOURYON PULP & PERFORMANCE CHEMICALS;2009;22600;5180000;125000;0
0005101339;UNILEVER FRANCE HPC Industries;2009;0;0;145000;0
0007000637;MG-VALDUNES;2009;0;787000;15600;0
0006600514;CEA Marcoule;2009;1760000;2760000;0;0
0006501363;CIPEL;2009;0;0;57000;0
00       25041001;Coopérative des MONTS DE JOUX;2009;0;61500;88300;0
0007402779;MAJ BLANCHISSERIE DE PANTIN;2009;0;0;82500;0
0005701133;FONTE ARDENNAISE FA1;2009;0;311000;32100;0
0006200939;LACTO SERUM FRANCE;2009;1050000;37300;5950;0
0006102695;TANNERIES ROUX;2009;75600;0;1090;0
0006700393;CLARIANT Production (France) - Usine de Huningue;2009;232000;372000;26000;0
0005301497;ELECTROPOLI FRANCE;2009;28200;0;57700;0
0005205559;STEICO Casteljaloux;2009;0;105000;2400;0
0010001318;MAINGOURD;2009;389000;0;1340;0
0005100466;INTERSNACK FRANCE ex-VICO SA;2009;486000;0;156;0
0006104259;Givaudan Lavirotte (Groupe ISALTIS);2009;60300;0;107000;0
0005600419;ROCKWOOL FRANCE SAS;2009;0;172000;124000;0
0005500088;FERTIVAL SA;2009;0;0;88000;0
0006103390;teinture et apprets de roanne;2009;225000;123000;10900;0
0005202759;ACETEX CHIMIE;2009;0;32200000;0;0
0007000052;CARRIERES D'HOUDAIN SAS;2009;494000;0;100;0
0010003779;MALTERIES FRANCO SUISSES;2009;431000;0;0;0
0005701543;VERALLIA-FRANCE;2009;81600;0;4560;0
0005302137;HME BRASS FRANCE SAS;2009;183000;0;10800;0
0006700657;ETC Ennoblissement Technique Cernay;2009;265000;0;1900;0
0006400884;JEAN LEFEBVRE MEDITERRANEE SA;2009;0;64200;0;0
0005501795;UFM - UNION FERMIERE MORBIHANNAISE SAS;2009;165000;0;166000;0
0007002611;Blanchisserie Centrale du C.H.U. de Lille;2009;0;0;52700;0
0006205682;ARCELORMITTAL FRANCE;2009;265000;1050000;14400;0
0005802304;LUNOR DISTRIBUTION;2009;0;0;279000;0
0010001832;SNV site de Volabraye;2009;179000;0;599;0
0005101189;BIGARD SA;2009;0;0;67800;0
0005500736;PAULET PAUL;2009;0;0;70800;0
0005600027;COSMETIQUE ACTIVE PRODUCTION;2009;0;0;82400;0
0006300984;SARVAL - USINE D'ISSE;2009;0;119000;48100;0
0006101989;KEM ONE BALAN;2009;2180000;0;0;0
00       59578001;LIONOR SA;2009;0;0;71000;0
0006802238;VOA VERRERIE OUVRIERE D' ALBI SA;2009;19000;0;80100;0
0007003219;STAUB FONDERIE;2009;79900;0;15900;0
0005200266;ORION ENGENEERED CARBONS SAS;2009;127000;287000;0;0
0010000973;CHRYSO SAS;2009;0;0;54700;0
0006104560;AVENTICS;2009;121000;0;6400;0
0006400488;Papeteries de Gromelle;2009;0;479000;3120;0
0006301012;SOCIETE FROMAGERE DE CHARCHIGNE;2009;0;0;214000;0
0005702055;PONT SUR SEINE INDUSTRIES;2009;96900;0;0;0
0006802185;Papeteries de Saint-Girons SAS;2009;0;2560000;4810;0
0005202274;RAYNAL ET ROQUELAURE;2009;0;257000;2480;0
0006000366;VALADE;2009;0;0;226000;0
0005300573;MAISON JOHANES BOUBEE BAYEUX;2009;0;0;57500;0
0005102505;ROYE sucrerie et conditionnement;2009;148000;0;33600;0
0005702038;MALTERIES SOUFFLET et AGRICULTURE;2009;271000;0;0;0
0005801743;DRAKA PARICABLE;2009;159000;0;1990;0
0005200086;CONDAT SAS;2009;0;7120000;40800;0
0005202758;Air Liquide France Industrie;2009;0;161000;0;0
0006700181;G. S. M. Alsace;2009;296000;0;0;0
0006505733;PAUL PREDAULT;2009;97000;0;25300;0
00       49003604;CHARAL;2009;30800;0;212000;0
0005601340;EUROSERUM;2009;0;65800;48000;0
0007002568;LIOT;2009;0;0;61000;0
0006601361;STERIMED;2009;0;2020000;6280;0
0005701115;Société Ardennaise Industrielle;2009;40700;0;11300;0
0022200018;BELLONIE BOURDILLON SUCCESSEURS;2009;4460;99700;4850;0
0074507501;STEP - LA CHAPELLE-SAINT-MESMIN;2009;188000;0;0;0
0006301413;GALLIANCE ANCENIS;2009;0;0;110000;0
0006301099;CET;2009;0;152000;0;0
0006802263;SEPIPROD Usine Lacaze Basse;2009;0;321000;84200;0
0006701057;Société des Malteries d'Alsace;2009;373000;0;3830;0
0006104565;SYND MIXTE DU LAC D ANNECY;2009;0;0;350000;0
0005702203;BIGARD Vitry abattoir;2009;15900;0;89400;0
0006103781;TEINTURERIES DE LA TURDINE-RTE DE THIZY;2009;0;56700;7010;0
0006104612;DELPHARM EX BAYER SANTE FAMILIALE S.A.S.;2009;0;0;56600;0
0005503896;SOCIETE LAITIERE DES VOLCANS D'AUVERGNE, toury;2009;0;0;96200;0
0006202541;VISKASE S.A.S.;2009;0;848000;3930;0
0006802560;ECONOTRE;2009;0;144000;28800;0
00       40282001;FERMIERS LANDAIS SAS;2009;0;0;124000;0
0006701021;OCTAPHARMA S.A.S;2009;928000;0;171000;0
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);2009;0;0;53200;0
0006700717;FONDERIE DE LA BRUCHE - COLIBRU;2009;0;129000;4800;0
0005800386;SAIPOL;2009;973000;0;36600;0
0005101157;Amphastar France Pharmaceuticals;2009;518000;0;0;0
0006202256;OI Manufacturing France;2009;0;393000;28400;0
0005401378;BERNER;2009;150000;0;5810;0
0007201097;KRATON (ex ARIZONA CHEMICAL);2009;0;0;97900;0
0010000073;BEAUFOUR IPSEN INDUSTRIE;2009;21200;0;35100;0
0005801000;JANSSEN CILAG;2009;0;0;164000;0
0007000938;TEREOS FRANCE;2009;0;256000;10400;0
0007000532;FERRO Performance Pigments France;2009;0;0;211000;0
0007206418;DANISCO_IFF;2009;623000;0;6540;0
0005502091;DELICES DE SAINT-LEONARD (Les);2009;0;0;117000;0
0005800509;ORIL INDUSTRIE;2009;0;194000;71800;0
0005701123;SAS OLFA;2009;0;104000;4440;0
0007403867;COFELY Département Industrie Centre de production de Romainville SANOFI-AVENTIS;2009;75000;0;0;0
0007405749;ELIS;2009;0;0;76600;0
0005600245;FAREVA LA VALLEE;2009;0;0;81100;0
0006802450;SEAM;2009;73400;0;0;0
0006301945;MARIE SURGELES USINE;2009;58000;0;5130;0
0005201261;ARIANEGROUP;2009;0;652000;69200;0
00       40282011;PYRENEX;2009;116000;0;0;0
0007001787;LESIEUR GENERALE CONDIMENTAIRE;2009;0;0;62800;0
0006301167;VIF ARGENT;2009;0;0;153000;0
0007202022;SOCOPA VIANDES CELLES;2009;0;0;165000;0
0006503224;INITIAL;2009;86900;0;0;0
0006700690;MANUFACTURE HARTMANN - EURO TF SAS;2009;0;152000;17100;0
0005401336;CARRIERES ET MATERIAUX SNC;2009;394000;10300;1550;0
0005202342;TORAY CARBONS FIBERS EUROPE SA;2009;257000;0;23500;0
0010000689;INDENA;2009;0;0;88600;0
0006505584;PLACOPLATRE;2009;92700;0;7520;0
0006102124;VERALLIA Lagnieu;2009;100000;0;22700;0
0007100966;SICABAT;2009;128000;0;757;0
0005500681;Capitaine Cook;2009;17600;0;32800;0
0007403229;CHAUFFERIE HENRI MONDOR;2009;0;0;206000;0
0010001800;Amandine BALTHAZARD;2009;0;349000;23900;0
0006301359;SISF (Sté Industrielle de St-Florent);2009;0;186000;216000;0
0005101508;SECO Fertilisants;2009;0;287000;12100;0
0005500644;ENTREMONT;2009;0;0;508000;0
0006400336;LYONNAISE DES EAUX  - Usine de l'Apié;2009;0;755000;0;0
0006600247;Orano Chimie Enrichissement Malvési;2009;0;184000;98300;0
0010004151;RECKITT BENCKISER CHARTRES;2009;0;0;82000;0
0007002301;Eaux minérales de St Amand - Sc Thermal;2009;120000;0;1060;0
0006700745;STEIH;2009;0;56200;0;0
0006505752;PAUL PREDAULT;2009;18400;0;35300;0
0006102464;EURECAT FRANCE;2009;116000;0;13600;0
0005501977;SOCIETE LAITIERE DE PONTIVY;2009;0;1020000;273000;0
0010006622;NOVANDIE;2009;336000;0;24800;0
0006104682;CEREAL PARTNERS FRANCE;2009;286000;0;0;0
0006301221;DOUX SA;2009;362000;0;69000;0
0006102824;VICAT;2009;798000;0;23800;0
0006102269;SPEICHIM PROCESSING S.A.;2009;0;0;169000;0
0006102943;SATMA PPC;2009;409000;0;1950;0
0007000643;BORAX FRANCAIS;2009;0;686000;18600;0
0006301257;CHARAL La Chataîgneraie (85);2009;14600;0;82800;0
0005800331;YARA France;2009;0;115000000;1970000;0
0007001139;C&D FOODS France;2009;0;0;191000;0
0007206533;LES ATELIERS DU GOUT;2009;0;0;55300;0
0006301124;SOFRAL sa;2009;0;0;55800;0
0006802957;CMT FINITION le martinet;2009;0;126000;0;0
0005902685;INOVYN France;2009;22400000;26400000;0;0
0005501783;Galliance Languidic;2009;0;0;158000;0
00       40282004;DELPEYRAT Abattoir Saint Sever;2009;0;0;102000;0
0006102245;TORAY FILMS EUROPE SAS;2009;3970000;0;17200;0
0007003322;RYSSEN ALCOOLS SAS;2009;0;0;216000;0
0006700464;ETEX FRANCE BUILDING PERFORMANCE;2009;106000;0;1300;0
0006400518;COMPAGNIE GENERALE DES EAUX DE SOURCE;2009;429000;0;0;0
0007000190;EQIOM;2009;19600;390000;544;0
0005500440;IDEX ENVIRONNEMENT BRETAGNE( SARL);2009;88800;0;11800;0
0005302750;SOCIETE EXPLOITATION DES SOURCES ROXANE;2009;65100;74200;367000;0
0007000540;BLEDINA;2009;0;0;634000;0
0006700429;DSM Nutritional Products France;2009;311000;0;126000;0
0007000962;IMERYS ALUMINATES - Usine de Dunkerque;2009;0;0;109000;0
0006400979;CABOT France;2009;0;0;340000;0
0006505098;ARIANEGROUP (ex HERAKLES);2009;0;167000;0;0
0005501107;CAPITAINE COOK;2009;67200;0;372;0
0006702042;FREUDENBERG PERFORMANCE MATERIALS;2009;1560000;0;4960;0
0010000612;SETS;2009;54900;0;864;0
