code_WWTP,name_WWTP,capacity,cumulative_capacity,rank_STEU,percent_cumulative_capacity,percent_rank,basin
060970330001,STATION D'EPURATION DE MANDREVILLARS,800,27.333803,1936,97.9,56.9,Rhône-Méditerranée
060970357001,STATION D'EPURATION DE MONTBOZON-THIENANS,800,27.334603,1937,97.9,56.9,Rhône-Méditerranée
060970435001,STATION D'EPURATION DE  RADDON ET CHAPENDU,800,27.335403,1938,97.9,56.9,Rhône-Méditerranée
060971545001,STATION D'EPURATION DE TRAMAYES,800,27.336203,1939,97.9,57,Rhône-Méditerranée
060973036001,STATION D'EPURATION DE BELLECOMBE EN BAUGES,800,27.337003,1940,97.9,57,Rhône-Méditerranée
060973146002,STATION D'EPURATION DE LESCHERAINES,800,27.337803,1941,97.9,57,Rhône-Méditerranée
060973282002,STATION D'EPURATION DE ST THIBAUD DE COUZ,800,27.338603,1942,97.9,57.1,Rhône-Méditerranée
060974073001,STATION D'EPURATION DE CHEVENOZ,800,27.339403,1943,97.9,57.1,Rhône-Méditerranée
060974144001,STATION D'EPURATION DE JONZIER EPAGNY,800,27.340203,1944,97.9,57.1,Rhône-Méditerranée
060974155001,STATION D'EPURATION DE LULLIN,800,27.341003,1945,97.9,57.1,Rhône-Méditerranée
060983075002,STATION D'EPURATION DE LES MAYONS,800,27.341803,1946,97.9,57.2,Rhône-Méditerranée
060984008002,STATION D'EPURATION DE LE BARROUX,800,27.342603,1947,97.9,57.2,Rhône-Méditerranée
060984049001,STATION D'EPURATION DE GIGONDAS,800,27.343403,1948,97.9,57.2,Rhône-Méditerranée
060984050004,STATION D'EPURATION DE GORDES HAMEAU SUD,800,27.344203,1949,97.9,57.3,Rhône-Méditerranée
060984113002,STATION D'EPURATION DE ST MARTIN DE LA BRASQUE -FURET,800,27.345003,1950,97.9,57.3,Rhône-Méditerranée
060984115001,STATION D'EPURATION DE ST PIERRE DE VASSOLS - CRILLON,800,27.345803,1951,97.9,57.3,Rhône-Méditerranée
060984140002,STATION D'EPURATION DE  VAUGINES,800,27.346603000000002,1952,97.9,57.3,Rhône-Méditerranée
060934020002,STATION D'EPURATION DE AZILLANET,780,27.347383,1953,97.9,57.4,Rhône-Méditerranée
060901381002,STATION D'EPURATION DE SAINT NIZIER LE DESERT,775,27.348158,1954,97.9,57.4,Rhône-Méditerranée
060925278002,STATION D'EPURATION DE GONSANS,760,27.348918,1955,97.9,57.4,Rhône-Méditerranée
060934312004,STATION D'EPURATION DE LA TOUR SUR ORB - CENTRE,760,27.349678,1956,97.9,57.5,Rhône-Méditerranée
060901157003,STATION D'EPURATION DE FAREINS - ZA MONTFRAY,750,27.350428,1957,97.9,57.5,Rhône-Méditerranée
060901448002,STATION D'EPURATION DE VILLES,750,27.351178,1958,97.9,57.5,Rhône-Méditerranée
060905163001,STATION D'EPURATION DE SAUZE LE LAC,750,27.351928,1959,97.9,57.5,Rhône-Méditerranée
060906003001,STATION D'EPURATION DE ANDON - VILLAGE,750,27.352678,1960,97.9,57.6,Rhône-Méditerranée
060906015002,STATION D'EPURATION DE BERRE DES ALPES,750,27.353428,1961,97.9,57.6,Rhône-Méditerranée
060906129001,STATION D'EPURATION DE SAINT SAUVEUR DE TINEE,750,27.354178,1962,97.9,57.6,Rhône-Méditerranée
060906154002,STATION D'EPURATION DE VALDEROURE,750,27.354928,1963,97.9,57.7,Rhône-Méditerranée
060907080002,STATION D'EPURATION DE DEVESSET - BASE DE LOISIRS,750,27.355678,1964,97.9,57.7,Rhône-Méditerranée
060907329002,STATION D'EPURATION DE VALGORGE,750,27.356428,1965,97.9,57.7,Rhône-Méditerranée
060911148002,STATION D'EPURATION DE FONTCOUVERTE,750,27.357178,1966,97.9,57.8,Rhône-Méditerranée
060913093002,STATION D'EPURATION DE SAINT ESTEVE JANSON,750,27.357928,1967,98,57.8,Rhône-Méditerranée
060920058001,STATION D'EPURATION DE CANARI,750,27.358678,1968,98,57.8,Rhône-Méditerranée
060920114006,STATION D'EPURATION DE FIGARI-MURILICCI,750,27.359428,1969,98,57.8,Rhône-Méditerranée
060920224001,STATION D EPURATION DE PIETRA CORBARA,750,27.360178,1970,98,57.9,Rhône-Méditerranée
060925243002,STATION D'EPURATION DE FLANGEBOUCHE,750,27.360928,1971,98,57.9,Rhône-Méditerranée
060925482002,STATION D'EPURATION DE RECOLOGNE,750,27.361678,1972,98,57.9,Rhône-Méditerranée
060926119001,STATION D'EPURATION DE EROME - CHEF LIEU,750,27.362428,1973,98,58,Rhône-Méditerranée
060926129105,STATION D'EPURATION DE EYMEUX,750,27.363178,1974,98,58,Rhône-Méditerranée
060926176002,STATION D'EPURATION DE MARSANNE CHEF-LIEU,750,27.363928,1975,98,58,Rhône-Méditerranée
060926330001,STATION D'EPURATION DE ST SORLIN EN VALLOIRE -CH LIEU,750,27.364678,1976,98,58,Rhône-Méditerranée
060926341002,STATION D'EPURATION DE SERVES SUR RHONE - CHEF LIEU,750,27.365428,1977,98,58.1,Rhône-Méditerranée
060930018002,STATION D'EPURATION DE ASPERES,750,27.366178,1978,98,58.1,Rhône-Méditerranée
060930071001,STATION D'EPURATION DE CASSAGNOLES,750,27.366928,1979,98,58.1,Rhône-Méditerranée
060930101001,STATION D'EPURATION DE DEAUX,750,27.367678,1980,98,58.2,Rhône-Méditerranée
060930282002,STATION D'EPURATION DE ST MARCEL DE CAREIRET,750,27.368428,1981,98,58.2,Rhône-Méditerranée
060930286001,STATION D'EPURATION DE SAINT MAXIMIN,750,27.369178,1982,98,58.2,Rhône-Méditerranée
060930299002,STATION D'EPURATION DE ST SIFFRET,750,27.369928,1983,98,58.3,Rhône-Méditerranée
060930345002,STATION D'EPURATION DE LA VERNAREDE,750,27.370678,1984,98,58.3,Rhône-Méditerranée
060934248002,STATION D'EPURATION DE STE CROIX DE QUINTILLARGUES,750,27.371428,1985,98,58.3,Rhône-Méditerranée
060938345901,STATION D'EPURATION DE ROVON,750,27.372178,1986,98,58.3,Rhône-Méditerranée
060939009002,STATION D'EPURATION DE ANDELOT EN MONTAGNE,750,27.372928,1987,98,58.4,Rhône-Méditerranée
060939320002,STATION D'EPURATION DE MAYNAL-AUGEA,750,27.373678,1988,98,58.4,Rhône-Méditerranée
060939482001,STATION D'EPURATION DE ST GERMAIN LES ARLAY,750,27.374428,1989,98,58.4,Rhône-Méditerranée
060969218001,STATION D'EPURATION DE SAINT LAGER,750,27.375178,1990,98,58.5,Rhône-Méditerranée
060970096001,STATION D'EPURATION DE BREVILLIERS,750,27.375928,1991,98,58.5,Rhône-Méditerranée
060970132001,STATION D'EPURATION DE CHARGEY LES GRAY,750,27.376678,1992,98,58.5,Rhône-Méditerranée
060970155001,STATION D'EPURATION DE CITERS,750,27.377428,1993,98,58.5,Rhône-Méditerranée
060970202001,STATION D'EPURATION DE DEMANGEVELLE,750,27.378178,1994,98,58.6,Rhône-Méditerranée
060970219001,STATION D'EPURATION DE ESPRELS,750,27.378928,1995,98,58.6,Rhône-Méditerranée
060970427001,STATION D'EPURATION DE PURGEROT,750,27.379678,1996,98,58.6,Rhône-Méditerranée
060970491001,STATION D'EPURATION DE SEVEUX,750,27.380428,1997,98,58.7,Rhône-Méditerranée
060971119001,STATION D'EPURATION DE CHAUDENAY,750,27.381178,1998,98,58.7,Rhône-Méditerranée
060971343001,STATION D'EPURATION DE PARIS L'HOPITAL,750,27.381928,1999,98,58.7,Rhône-Méditerranée
060971525001,STATION D'EPURATION DE SOLOGNY - CROIX BLANCHE,750,27.382678,2000,98,58.8,Rhône-Méditerranée
060973240001,STATION D'EPURATION DE STE HELENE DU LAC - CHEF LIEU,750,27.383428,2001,98,58.8,Rhône-Méditerranée
060973308002,STATION D'EPURATION DE VENTHON - CHEF LIEU,750,27.384178,2002,98,58.8,Rhône-Méditerranée
060974003001,STATION D'EPURATION DE ALEX,750,27.384928,2003,98,58.8,Rhône-Méditerranée
060974097001,STATION D'EPURATION DE CUSY,750,27.385678,2004,98.1,58.9,Rhône-Méditerranée
060974296001,STATION D'EPURATION DE VERS,750,27.386428,2005,98.1,58.9,Rhône-Méditerranée
060901062001,STATION D'EPURATION DE BRESSOLLES - CHEF LIEU,733,27.387161,2006,98.1,58.9,Rhône-Méditerranée
060901067001,STATION D'EPURATION DE CEIGNES,730,27.387891,2007,98.1,59,Rhône-Méditerranée
060901264002,STATION D'EPURATION DE MONTRACOL - CHEF LIEU,730,27.388621,2008,98.1,59,Rhône-Méditerranée
060907149001,STATION D'EPURATION DE MARCOLS LES EAUX,730,27.389351,2009,98.1,59,Rhône-Méditerranée
060971257001,STATION D'EPURATION DE LESSARD LE NATIONAL,725,27.390076,2010,98.1,59,Rhône-Méditerranée
060901044001,STATION D'EPURATION DE BILLIAT,720,27.390796,2011,98.1,59.1,Rhône-Méditerranée
060901314002,STATION D'EPURATION DE PRIAY - BELLEGARDE,720,27.391516,2012,98.1,59.1,Rhône-Méditerranée
060925332001,STATION D'EPURATION DE LAVERNAY,720,27.392236,2013,98.1,59.1,Rhône-Méditerranée
060926038001,STATION D'EPURATION DE BEAUMONT MONTEUX - CHEF LIEU,720,27.392956,2014,98.1,59.2,Rhône-Méditerranée
060926143001,STATION D'EPURATION DE LE GRAND SERRE - CHEF LIEU,720,27.393676,2015,98.1,59.2,Rhône-Méditerranée
060926238001,STATION D'EPURATION DE CONDORCET - LES PILLES,720,27.394396,2016,98.1,59.2,Rhône-Méditerranée
060971135001,STATION D'EPURATION DE CLESSE - BOURG,720,27.395116,2017,98.1,59.3,Rhône-Méditerranée
060971236001,STATION D'EPURATION DE IGE,720,27.395836,2018,98.1,59.3,Rhône-Méditerranée
060984028001,STATION D'EPURATION DE CAIRANNE,720,27.396556,2019,98.1,59.3,Rhône-Méditerranée
060984045001,STATION D'EPURATION DE FAUCON,720,27.397276,2020,98.1,59.3,Rhône-Méditerranée
060984097001,STATION D'EPURATION DE RICHERENCHES,720,27.397996,2021,98.1,59.4,Rhône-Méditerranée
060901239001,STATION D'EPURATION DE MASSIGNIEU DE RIVES,717,27.398713,2022,98.1,59.4,Rhône-Méditerranée
060904189002,STATION D'EPURATION DE ST MARTIN DE BROMES,717,27.39943,2023,98.1,59.4,Rhône-Méditerranée
060938331001,STATION D'EPURATION DE REAUMONT,717,27.400147,2024,98.1,59.5,Rhône-Méditerranée
060901079001,STATION D'EPURATION DE CHAMPAGNE EN VALROMEY - C LIEU,700,27.400847,2025,98.1,59.5,Rhône-Méditerranée
060901080001,STATION D'EPURATION DE CHAMPDOR-CORCELLES - CHAMPDOR,700,27.401547,2026,98.1,59.5,Rhône-Méditerranée
060901113001,STATION D'EPURATION DE CONDEISSIAT,700,27.402247,2027,98.1,59.5,Rhône-Méditerranée
060901140001,STATION D'EPURATION DE CURTAFOND - CHEF LIEU,700,27.402947,2028,98.1,59.6,Rhône-Méditerranée
060901156001,STATION D'EPURATION DE FARAMANS,700,27.403647,2029,98.1,59.6,Rhône-Méditerranée
060901174001,STATION D'EPURATION DE GIRON,700,27.404347,2030,98.1,59.6,Rhône-Méditerranée
060901184007,STATION D'EPURATION DE HAUTECOURT ROMANECHE CHEF LIEU,700,27.405047,2031,98.1,59.7,Rhône-Méditerranée
060901227004,STATION D'EPURATION DE MAGNIEU,700,27.405747,2032,98.1,59.7,Rhône-Méditerranée
060901429001,STATION D'EPURATION DE VANDEINS - CHEF LIEU,700,27.406447,2033,98.1,59.7,Rhône-Méditerranée
060901450802,STATION D'EPURATION DE VILLIEU LOYES MOLLON - MOLLON,700,27.407147,2034,98.1,59.8,Rhône-Méditerranée
060904106002,STATION D'EPURATION DE LURS CHEF LIEU,700,27.407847,2035,98.1,59.8,Rhône-Méditerranée
060904206001,STATION D' EPURATION DE SIGONCE,700,27.408547,2036,98.1,59.8,Rhône-Méditerranée
060905005001,STATION D' EPURATION DE ANTONAVES,700,27.409247,2037,98.1,59.8,Rhône-Méditerranée
060905027001,STATION D'EPURATION DE CERVIERES,700,27.409947,2038,98.1,59.9,Rhône-Méditerranée
060905087001,STATION D'EPURATION DE MONTMAUR,700,27.410647,2039,98.1,59.9,Rhône-Méditerranée
060906013001,STATION D EPURATION DE BELVEDERE    ZIBAC,700,27.411347,2040,98.1,59.9,Rhône-Méditerranée
060906042001,STATION D'EPURATION DE CLANS - LE PERRIER,700,27.412047,2041,98.1,60,Rhône-Méditerranée
060906046003,STATION D'EPURATION DE COLOMARS LES VALLIERES,700,27.412747,2042,98.1,60,Rhône-Méditerranée
060906094004,STATION D'EPURATION DE PEONE - VILLAGE,700,27.413447,2043,98.2,60,Rhône-Méditerranée
060906103002,STATION D'EPURATION DE ROQUEBILLIERE BERTHEMONT,700,27.414147,2044,98.2,60,Rhône-Méditerranée
060906113001,STATION D'EPURATION DE SAINTE AGNES,700,27.414847,2045,98.2,60.1,Rhône-Méditerranée
060906144001,STATION D'EPURATION DE LA TOUR TINEE - ROUSSILLON,700,27.415547,2046,98.2,60.1,Rhône-Méditerranée
060907011001,STATION D'EPURATION DE ANTRAIGUES SUR VOLANE,700,27.416247,2047,98.2,60.1,Rhône-Méditerranée
060907013002,STATION D'EPURATION DE ARDOIX,700,27.416947,2048,98.2,60.2,Rhône-Méditerranée
060907072001,STATION D'EPURATION DE COUX,700,27.417647,2049,98.2,60.2,Rhône-Méditerranée
060907205002,STATION D'EPURATION DE ST ALBAN D'AY - RAVOULET,700,27.418347,2050,98.2,60.2,Rhône-Méditerranée
060907237001,STATION D'EPURATION DE ST FORTUNAT SUR EYRIEUX,700,27.419047,2051,98.2,60.3,Rhône-Méditerranée
060907345001,STATION D'EPURATION DE VION,700,27.419747,2052,98.2,60.3,Rhône-Méditerranée
060911001001,STATION D'EPURATION DE AIGUES VIVES,700,27.420447,2053,98.2,60.3,Rhône-Méditerranée
060911386003,STATION D'EPURATION DE TALAIRAN,700,27.421147,2054,98.2,60.3,Rhône-Méditerranée
060911393002,STATION D'EPURATION DE TOUROUZELLE,700,27.421847,2055,98.2,60.4,Rhône-Méditerranée
060911408001,STATION D'EPURATION DE VERZEILLE,700,27.422547,2056,98.2,60.4,Rhône-Méditerranée
060911436002,STATION D'EPURATION DE VILLESEQUE DES CORBIERES,700,27.423247,2057,98.2,60.4,Rhône-Méditerranée
060913027002,STATION D'EPURATION DE CHATEAURENARD - Z.I.,700,27.423947,2058,98.2,60.5,Rhône-Méditerranée
060920061001,STATION D'EPURATION DE CARBINI - CHEF LIEU,700,27.424647,2059,98.2,60.5,Rhône-Méditerranée
060925241001,STATION D'EPURATION DE FLAGEY - AMANCEY,700,27.425347,2060,98.2,60.5,Rhône-Méditerranée
060926035002,STATION D'EPURATION DE BEAUFORT/GERVANNE - CHEF LIEU,700,27.426047,2061,98.2,60.5,Rhône-Méditerranée
060926305002,STATION D'EPURATION DE  ST GERVAIS SUR ROUBION,700,27.426747,2062,98.2,60.6,Rhône-Méditerranée
060926319002,STATION D'EPURATION DE ST MICHEL/SAVASSE - CHEF LIEU,700,27.427447,2063,98.2,60.6,Rhône-Méditerranée
060930086001,STATION D'EPURATION DE COLLORGUES,700,27.428147,2064,98.2,60.6,Rhône-Méditerranée
060930090001,STATION D'EPURATION DE CONCOULES,700,27.428847,2065,98.2,60.7,Rhône-Méditerranée
060930144003,STATION D'EPURATION DE LECQUES,700,27.429547,2066,98.2,60.7,Rhône-Méditerranée
060930223003,STATION D'EPURATION DE ROUSSON PONT D'AVENE,700,27.430247,2067,98.2,60.7,Rhône-Méditerranée
060930292002,STATION D'EPURATION DE ST PONS LA CALM,700,27.430947,2068,98.2,60.8,Rhône-Méditerranée
060930300004,STATION D'EPURATION DE ST THEODORIT - VILLAGE,700,27.431647,2069,98.2,60.8,Rhône-Méditerranée
060934285001,STATION D'EPURATION DE SAINT PONS DE MAUCHIENS,700,27.432347,2070,98.2,60.8,Rhône-Méditerranée
060934312006,STATION D'EPURATION DE LA TOUR SUR ORB - ST XIST,700,27.433047,2071,98.2,60.8,Rhône-Méditerranée
060934314001,STATION D'EPURATION DE  LE TRIADOU,700,27.433747,2072,98.2,60.9,Rhône-Méditerranée
060938113001,STATION D'EPURATION DE CLELLES - LE BOURG,700,27.434447,2073,98.2,60.9,Rhône-Méditerranée
060939138001,STATION D'EPURATION DE CHEMIN,700,27.435147,2074,98.2,60.9,Rhône-Méditerranée
060939232001,STATION D'EPURATION DE FORT DU PLASNE,700,27.435847,2075,98.2,61,Rhône-Méditerranée
060939274001,STATION D'EPURATION DE LAJOUX,700,27.436547,2076,98.2,61,Rhône-Méditerranée
060939517002,STATION D'EPURATION DE SIROD,700,27.437247,2077,98.2,61,Rhône-Méditerranée
060969237003,STATION D'EPURATION DE ST SORLIN,700,27.437947,2078,98.2,61,Rhône-Méditerranée
060970275001,STATION D'EPURATION DE GRANDVELLE ET LE PERRENOT,700,27.438647,2079,98.2,61.1,Rhône-Méditerranée
060970298001,STATION D'EPURATION DE LAVIGNEY,700,27.439347,2080,98.2,61.1,Rhône-Méditerranée
060970324001,STATION D'EPURATION DE MAILLEY ET CHAZELOT,700,27.440047,2081,98.2,61.1,Rhône-Méditerranée
060970331001,STATION D'EPURATION DE MANTOCHE,700,27.440747000000002,2082,98.2,61.2,Rhône-Méditerranée
060970336002,STATION D'EPURATION DE MELECEY ET FALLON,700,27.441447,2083,98.3,61.2,Rhône-Méditerranée
060970376001,STATION D'EPURATION DE NANTILLY,700,27.442147,2084,98.3,61.2,Rhône-Méditerranée
060971069001,STATION D'EPURATION DE BUSSIERES,700,27.442847,2085,98.3,61.3,Rhône-Méditerranée
060971215002,STATION D'EPURATION DE GERGY - BOUGEROT,700,27.443547,2086,98.3,61.3,Rhône-Méditerranée
060971242001,STATION D'EPURATION DE JONCY,700,27.444247,2087,98.3,61.3,Rhône-Méditerranée
060971319001,STATION D'EPURATION DE MONTRET,700,27.444947,2088,98.3,61.3,Rhône-Méditerranée
060971359002,STATION D'EPURATION DE PRETY,700,27.445647,2089,98.3,61.4,Rhône-Méditerranée
060971570001,STATION D'EPURATION DE VERJUX,700,27.446347,2090,98.3,61.4,Rhône-Méditerranée
060973081002,STATION D'EPURATION DE LE CHATELARD - CHEF LIEU,700,27.447047,2091,98.3,61.4,Rhône-Méditerranée
060974032002,STATION D'EPURATION DE BELLEVAUX - TERRAMONT,700,27.447747,2092,98.3,61.5,Rhône-Méditerranée
060974065001,STATION D'EPURATION DE CHAUMONT,700,27.448447,2093,98.3,61.5,Rhône-Méditerranée
060974139001,STATION D'EPURATION DE HABERE LULLIN,700,27.449147,2094,98.3,61.5,Rhône-Méditerranée
060974187001,STATION D'EPURATION DE TALLOIRES MONTMIN - MONTMIN,700,27.449847,2095,98.3,61.5,Rhône-Méditerranée
060974297001,STATION D'EPURATION DE VERSONNEX,700,27.450547,2096,98.3,61.6,Rhône-Méditerranée
060984073002,STATION D'EPURATION DE MENERBES,700,27.451247,2097,98.3,61.6,Rhône-Méditerranée
060942036001,STATION D'EPURATION DE CHAGNON - LEYMIEUX,680,27.451927,2098,98.3,61.6,Rhône-Méditerranée
060901039003,STATION D'EPURATION DE BEON,670,27.452597,2099,98.3,61.7,Rhône-Méditerranée
060901057101,STATION D'EPURATION DE BOZ,670,27.453267,2100,98.3,61.7,Rhône-Méditerranée
060901237001,STATION D'EPURATION DE MARTIGNAT,670,27.453937,2101,98.3,61.7,Rhône-Méditerranée
060904127002,STATION D'EPURATION DE MONTFORT,670,27.454607,2102,98.3,61.8,Rhône-Méditerranée
060926358001,STATION D'EPURATION DE UPIE - CHEF LIEU,670,27.455277,2103,98.3,61.8,Rhône-Méditerranée
060907279004,STATION D'EPURATION DE SAINT MONTAN - LOU MURET,667,27.455944,2104,98.3,61.8,Rhône-Méditerranée
060938450001,STATION D'EPURATION DE ST QUENTIN SUR ISERE,667,27.456611,2105,98.3,61.8,Rhône-Méditerranée
060970404001,STATION D'EPURATION DE PASSAVANT ROCHERE - CHEF LIEU,667,27.457278,2106,98.3,61.9,Rhône-Méditerranée
060970575001,STATION D'EPURATION DE VORAY SUR L'OGNON,667,27.457945,2107,98.3,61.9,Rhône-Méditerranée
060970309001,STATION D'EPURATION DE LOULANS VERCHAMP,660,27.458605,2108,98.3,61.9,Rhône-Méditerranée
060901084001,STATION D'EPURATION DE CHANOZ CHATENAY,650,27.459255,2109,98.3,62,Rhône-Méditerranée
060907023001,STATION D'EPURATION DE BALAZUC,650,27.459905,2110,98.3,62,Rhône-Méditerranée
060907056001,STATION D'EPURATION DE CHARNAS,650,27.460555,2111,98.3,62,Rhône-Méditerranée
060907077001,STATION D'EPURATION DE DARBRES,650,27.461205,2112,98.3,62,Rhône-Méditerranée
060907177002,STATION D'EPURATION DE PLATS,650,27.461855,2113,98.3,62.1,Rhône-Méditerranée
060911089001,STATION D'EPURATION DE CENNE MONESTIES,650,27.462505,2114,98.3,62.1,Rhône-Méditerranée
060911293001,STATION D'EPURATION DE POMAS,650,27.463155,2115,98.3,62.1,Rhône-Méditerranée
060920332004,STATION D'EPURATION DE URTACA NOUVELLE,650,27.463805,2116,98.3,62.2,Rhône-Méditerranée
060925220001,STATION D'EPURATION DE EPEUGNEY,650,27.464455,2117,98.3,62.2,Rhône-Méditerranée
060925314001,STATION D'EPURATION DE INDEVILLERS ET FROMAGERIE,650,27.465105,2118,98.3,62.2,Rhône-Méditerranée
060926155002,STATION D'EPURATION DE LAPEYROUSE MORNAY - CHEF LIEU,650,27.465755,2119,98.3,62.3,Rhône-Méditerranée
060926258002,STATION D'EPURATION DE PUY ST MARTIN - CHEF LIEU,650,27.466405,2120,98.3,62.3,Rhône-Méditerranée
060926262101,STATION D'EPURATION DE RECOUBEAU JANSAC (RECOUBEAU),650,27.467055,2121,98.3,62.3,Rhône-Méditerranée
060930111002,STATION D'EPURATION DE FOISSAC,650,27.467705,2122,98.3,62.3,Rhône-Méditerranée
060930290002,STATION D'EPURATION DE ST PAULET DE CAISSON,650,27.468355,2123,98.3,62.4,Rhône-Méditerranée
060939176001,STATION D'EPURATION DE CRAMANS,650,27.469005,2124,98.4,62.4,Rhône-Méditerranée
060939391001,STATION D'EPURATION DE NOZEROY,650,27.469655,2125,98.4,62.4,Rhône-Méditerranée
060939540001,STATION D'EPURATION DE VALEMPOULIERES,650,27.470305,2126,98.4,62.5,Rhône-Méditerranée
060969109002,STATION D'EPURATION DE LANTIGNIE,650,27.470955,2127,98.4,62.5,Rhône-Méditerranée
060969230001,STATION D'EPURATION DE SAINTE PAULE,650,27.471605,2128,98.4,62.5,Rhône-Méditerranée
060970477001,STATION D'EPURATION DE SAULNOT,650,27.472255,2129,98.4,62.5,Rhône-Méditerranée
060971443002,STATION D'EPURATION DE ST LOUP GEANGES - BOURG,650,27.472905,2130,98.4,62.6,Rhône-Méditerranée
060974109004,STATION D'EPURATION DE ELOISE - CLOSET,650,27.473555,2131,98.4,62.6,Rhône-Méditerranée
060974174001,STATION D'EPURATION DE MEGEVETTE,650,27.474205,2132,98.4,62.6,Rhône-Méditerranée
060974226001,STATION D'EPURATION DE ST ANDRE DE BOEGE,650,27.474855,2133,98.4,62.7,Rhône-Méditerranée
060974283001,STATION D'EPURATION DE THUSY,650,27.475505,2134,98.4,62.7,Rhône-Méditerranée
060984035002,STATION D'EPURATION DE CAVAILLON - VIGNIERES,650,27.476155,2135,98.4,62.7,Rhône-Méditerranée
060984046001,STATION D'EPURATION DE FLASSAN,650,27.476805,2136,98.4,62.7,Rhône-Méditerranée
060984112003,STATION D'EPURATION DE ST MARTIN DE CASTILLON,650,27.477455,2137,98.4,62.8,Rhône-Méditerranée
060938492001,STATION D'EPURATION DE SINARD,633,27.478088,2138,98.4,62.8,Rhône-Méditerranée
060904222001,STATION D EPURATION DE TURRIERS,630,27.478718,2139,98.4,62.8,Rhône-Méditerranée
060926079002,STATION D'EPURATION DE CHARPEY - CHEF LIEU,630,27.479348,2140,98.4,62.9,Rhône-Méditerranée
060926118001,STATION D'EPURATION DE EPINOUZE - CHEF LIEU,630,27.479978,2141,98.4,62.9,Rhône-Méditerranée
