code_WWTP,name_WWTP,capacity,cumulative_capacity,rank_STEU,percent_cumulative_capacity,percent_rank,basin
0519139V001,MILLEVACHES,50,11.91973,4067,99.9,89.5,Adour-Garonne
0519139V003,MILLEVACHES (SECTEUR NORD OUEST),50,11.91978,4068,99.9,89.5,Adour-Garonne
0519156V001,PALAZINGES (BOURG),50,11.91983,4069,99.9,89.6,Adour-Garonne
0519193V002,SAINT CIRGUES LA LOUTRE (VILLAGE DU LUC),50,11.91988,4070,99.9,89.6,Adour-Garonne
0519220V002,SAINT MARTIAL DE GIMEL (LE CHATAIGNIER),50,11.91993,4071,99.9,89.6,Adour-Garonne
0519221V001,ST MARTIAL ENTRAYGUES,50,11.91998,4072,99.9,89.6,Adour-Garonne
0519222V003,ST MARTIN LA MEANNE (Soumaille),50,11.92003,4073,99.9,89.7,Adour-Garonne
0519222V005,SAINT MARTIN LA MEANNE (LE PIC),50,11.92008,4074,99.9,89.7,Adour-Garonne
0519238V002,ST REMY (QUARTIER GARE),50,11.92013,4075,99.9,89.7,Adour-Garonne
0524077V001,CAMPSEGRET (LE RELAIS DES TAMARIS),50,11.92018,4076,99.9,89.7,Adour-Garonne
0524209V001,HAUTEFAYE,50,11.92023,4077,99.9,89.7,Adour-Garonne
0524416V003,SAINT GERMAIN DE BELVES (LOLIVARIE),50,11.92028,4078,99.9,89.8,Adour-Garonne
0524537V001,SIORAC DE RIBERAC (BOURG),50,11.92033,4079,99.9,89.8,Adour-Garonne
0524563V001,VALOJOULX (LES BORIES),50,11.92038,4080,99.9,89.8,Adour-Garonne
0531141V001,CIADOUX,50,11.92043,4081,99.9,89.8,Adour-Garonne
0531373V001,Montesquieu-Guittaut,50,11.92048,4082,99.9,89.9,Adour-Garonne
0531412V001,PEGUILHAN,50,11.92053,4083,99.9,89.9,Adour-Garonne
0531472V001,SAINT BERTRAND DE COMMINGES (St Martin ),50,11.92058,4084,99.9,89.9,Adour-Garonne
0531570V001,LE VAUX,50,11.92063,4085,99.9,89.9,Adour-Garonne
0532013V007,AUCH (Au Soulan de Naton),50,11.92068,4086,99.9,89.9,Adour-Garonne
0532070V001,CAHUZAC SUR ADOUR,50,11.92073,4087,99.9,90,Adour-Garonne
0532107V006,CONDOM (Lialores 2),50,11.92078,4088,99.9,90,Adour-Garonne
0532290V003,MONTREAL - HAMEAU ARQUIZAN,50,11.92083,4089,99.9,90,Adour-Garonne
0532302V001,ORNEZAN,50,11.92088,4090,99.9,90,Adour-Garonne
0532314V001,PEYRECAVE,50,11.92093,4091,99.9,90.1,Adour-Garonne
0532315V001,PEYRUSSE GRANDE,50,11.92098,4092,99.9,90.1,Adour-Garonne
0532339V001,RAZENGUES,50,11.92103,4093,99.9,90.1,Adour-Garonne
0532368V003,STE CHRISTIE (LARRERE),50,11.92108,4094,99.9,90.1,Adour-Garonne
0532382V002,SAINT JEAN POUTGE - HAMEAU DE PLEHAUT,50,11.92113,4095,99.9,90.1,Adour-Garonne
0533125V002,CISSAC MEDOC (BEAUCHENE),50,11.92118,4096,99.9,90.2,Adour-Garonne
0534107V009,FRAISSE SUR AGOUT (LE RESCOL),50,11.92123,4097,99.9,90.2,Adour-Garonne
0540136V001,LACAJUNTE,50,11.92128,4098,99.9,90.2,Adour-Garonne
0540197V003,MORCENX (MONTINE),50,11.92133,4099,99.9,90.2,Adour-Garonne
0546033V001,LE BOULVE (Bourg),50,11.92138,4100,99.9,90.2,Adour-Garonne
0546063V005,CASTELNAU MONTRATIER (HAMEAU DE BOISSE 2),50,11.92143,4101,99.9,90.3,Adour-Garonne
0546067V001,CAZILLAC,50,11.92148,4102,99.9,90.3,Adour-Garonne
0546136V002,LABASTIDE DU VERT (Hameau de Sals),50,11.92153,4103,99.9,90.3,Adour-Garonne
0546137V002,LABASTIDE MARNHAC (CLUZEL),50,11.92158,4104,99.9,90.3,Adour-Garonne
0546166V001,LEBREIL,50,11.92163,4105,99.9,90.4,Adour-Garonne
0546187V001,MAUROUX (PECHAUSSOUX),50,11.92168,4106,99.9,90.4,Adour-Garonne
0546266V002,ST FELIX,50,11.92173,4107,99.9,90.4,Adour-Garonne
0546311V002,SOUSCEYRAC (ROUTE LATRONQUIERE),50,11.92178,4108,99.9,90.4,Adour-Garonne
0547008V001,AMBRUS,50,11.92183,4109,99.9,90.4,Adour-Garonne
0547195V006,NERAC (SERBAT),50,11.92188,4110,99.9,90.5,Adour-Garonne
0547207V001,POMPIEY (Coupard),50,11.92193,4111,99.9,90.5,Adour-Garonne
0547275V001,SAINT SALVY,50,11.92198,4112,99.9,90.5,Adour-Garonne
0548003V002,ALLENC (SALELLES),50,11.92203,4113,99.9,90.5,Adour-Garonne
0548003V005,ALLENC (Larzalier),50,11.92208,4114,99.9,90.6,Adour-Garonne
0548005V003,ANTRENAS (ROUVERETTE ET TIEULADE),50,11.92213,4115,99.9,90.6,Adour-Garonne
0548025V004,LES BESSONS (Le Cros),50,11.922180000000001,4116,99.9,90.6,Adour-Garonne
0548032V003,LE BUISSON (ROUVIERE 2),50,11.92223,4117,99.9,90.6,Adour-Garonne
0548033V003,CANILHAC (VERTEILHAC),50,11.92228,4118,99.9,90.6,Adour-Garonne
0548060V001,PEYRE EN AUBRAC(FAU DE PEYRE - RIMEIZINC),50,11.92233,4119,99.9,90.7,Adour-Garonne
0548060V003,PEYRE EN AUBRAC (FAU DE PEYRE -LES GOUTTES),50,11.92238,4120,99.9,90.7,Adour-Garonne
0548063V006,FONTANS (Bourg),50,11.92243,4121,99.9,90.7,Adour-Garonne
0548075V002,ISPAGNAC (NOZIERES),50,11.92248,4122,99.9,90.7,Adour-Garonne
0548076V004,PEYRE EN AUBRAC (JAVOLS-ORBAGNAC),50,11.92253,4123,99.9,90.8,Adour-Garonne
0548077V001,JULIANGES,50,11.92258,4124,99.9,90.8,Adour-Garonne
0548083V003,LES LAUBIES (Le Recoux),50,11.92263,4125,99.9,90.8,Adour-Garonne
0548125V002,LE RECOUX (TENSONNIEU),50,11.92268,4126,99.9,90.8,Adour-Garonne
0548132V004,ST ALBAN SUR LIMAGNOLE (CHASSEFEYRE),50,11.92273,4127,99.9,90.8,Adour-Garonne
0548132V005,ST ALBAN SUR LIMAGNOLE (CHINCHAZES),50,11.92278,4128,99.9,90.9,Adour-Garonne
0548142V003,PEYRE EN AUBRAC(STE COLOMBE DE PEYRE -CONTANDRES),50,11.92283,4129,99.9,90.9,Adour-Garonne
0548142V005,PEYRE EN AUBRAC (STE COLOMBE DE PEYRE -VILLEROUSSET),50,11.92288,4130,99.9,90.9,Adour-Garonne
0548153V002,SAINT-GAL (CHOISINES),50,11.92293,4131,99.9,90.9,Adour-Garonne
0548183V002,PEYRE EN AUBRAC (ST SAUVEUR DE PEYRE - Chapchinne et Combech,50,11.92298,4132,99.9,91,Adour-Garonne
0563236V001,MONT DORE,50,11.92303,4133,99.9,91,Adour-Garonne
0564083V002,AUTEVIELLE MARTIN BIDEREN (BIDEREN),50,11.92308,4134,99.9,91,Adour-Garonne
0564113V001,BERGOUEY VIELLENAVE,50,11.92313,4135,99.9,91,Adour-Garonne
0564115V001,BERROGAIN LARUNS (BERROGAIN),50,11.92318,4136,99.9,91,Adour-Garonne
0564154V001,BUSSUNARITS - BOURG,50,11.92323,4137,99.9,91.1,Adour-Garonne
0564194V001,COSLEDAA (BOAST),50,11.92328,4138,99.9,91.1,Adour-Garonne
0564268V003,IDAUX-MENDY Chamalbide,50,11.92333,4139,99.9,91.1,Adour-Garonne
0564303V002,RESTOUE,50,11.92338,4140,99.9,91.1,Adour-Garonne
0564427V002,ORION (Ecole),50,11.92343,4141,99.9,91.2,Adour-Garonne
0564432V001,OSSAS SUHARE,50,11.92348,4142,99.9,91.2,Adour-Garonne
0564547V002,USTARITZ (LOTISSEMENT ELIZA GARAIA),50,11.92353,4143,99.9,91.2,Adour-Garonne
0565123V011,SEOUBE (COMMUNE DE CAMPAN),50,11.92358,4144,99.9,91.2,Adour-Garonne
0565157V001,ENS,50,11.92363,4145,99.9,91.2,Adour-Garonne
0565213V001,GUIZERIX (bourg),50,11.92368,4146,99.9,91.3,Adour-Garonne
0579064V001,CHAIL (Batiments communaux),50,11.92373,4147,99.9,91.3,Adour-Garonne
0579083V004,CHEF BOUTONNE (TRAITEMENT DE LIXIVIAT DE DECHARGE),50,11.92378,4148,99.9,91.3,Adour-Garonne
0579140V001,HANC (BOURG ROUTE DE BOIN),50,11.92383,4149,99.9,91.3,Adour-Garonne
0579140V002,HANC (FONTAINES),50,11.92388,4150,99.9,91.3,Adour-Garonne
0581016V004,ARFONS (ESCUDIES),50,11.92393,4151,99.9,91.4,Adour-Garonne
0581106V002,GRAZAC (COMMUNALE),50,11.92398,4152,99.9,91.4,Adour-Garonne
0581138V002,LASGRAISSES (HAMEAU DE CUSSOU),50,11.92403,4153,99.9,91.4,Adour-Garonne
0581147V002,LOMBERS - hameau Puech-Jouy,50,11.92408,4154,99.9,91.4,Adour-Garonne
0581175V001,MONTDURAUSSE (BOURG),50,11.92413,4155,99.9,91.5,Adour-Garonne
0581184V001,MONTROSIER bourg,50,11.92418,4156,99.9,91.5,Adour-Garonne
0581190V002,MOUZIEYS TEULET (HAMEAU DE TEULET),50,11.92423,4157,99.9,91.5,Adour-Garonne
0581221V002,RAYSSAC (HAMEAU DE CASTANET),50,11.92428,4158,99.9,91.5,Adour-Garonne
0581238V004,ST AMANS SOULT (metairie basse),50,11.92433,4159,99.9,91.5,Adour-Garonne
0581249V003,SAINTE GEMME (COMMUNALE),50,11.92438,4160,99.9,91.6,Adour-Garonne
0582160V001,SAINT-CLAIR,50,11.92443,4161,99.9,91.6,Adour-Garonne
0586012V002,ASNOIS (Bourg),50,11.92448,4162,99.9,91.6,Adour-Garonne
0586104V002,GENOUILLE (Village de la Touche),50,11.92453,4163,99.9,91.6,Adour-Garonne
0587044V002,CHERONNAC (LA MARTINIE),50,11.92458,4164,99.9,91.7,Adour-Garonne
0587092V003,MARVAL (NADALIE 2),50,11.92463,4165,99.9,91.7,Adour-Garonne
0587092V004,MARVAL (NADALIE 1),50,11.92468,4166,99.9,91.7,Adour-Garonne
0587137V001,SAINT BAZILE,50,11.92473,4167,99.9,91.7,Adour-Garonne
0587168V002,SAINT MATHIEU (FLAMENCHIES),50,11.92478,4168,99.9,91.7,Adour-Garonne
0511263V002,NEBIAS( LAFAGE),50,11.92483,4169,99.9,91.8,Adour-Garonne
0519241V004,SAINT SETIERS (CHASSAING),49,11.924879,4170,99.9,91.8,Adour-Garonne
0519125V005,MARCILLAC LA CROISILLE (VERGNE),48,11.924927,4171,99.9,91.8,Adour-Garonne
0548176V001,ST PIERRE DES TRIPIERS (LE TRUEL),48,11.924975,4172,99.9,91.8,Adour-Garonne
0519042V002,CHANTEIX (LE PRADEL),46,11.925021,4173,99.9,91.9,Adour-Garonne
0564424V001,ORDIARP (Hameau Berrogain),46,11.925067,4174,99.9,91.9,Adour-Garonne
0512036V002,BROMMAT (CUSSAGOLS),45,11.925112,4175,99.9,91.9,Adour-Garonne
0512154V003,MONTLAUR (VERRIERES),45,11.925157,4176,99.9,91.9,Adour-Garonne
0512184V001,POMAYROLS (BOURG),45,11.925202,4177,99.9,91.9,Adour-Garonne
0515125V002,MENTIERES (BOUCHET),45,11.925247,4178,99.9,92,Adour-Garonne
0515205V004,ST PAUL DE SALERS (VIELMUR),45,11.925292,4179,99.9,92,Adour-Garonne
0515205V005,SAINT PAUL DE SALERS (Le Fau),45,11.925337,4180,99.9,92,Adour-Garonne
0515225V002,SEGUR LES VILLAS (BOURG EST),45,11.925382,4181,99.9,92,Adour-Garonne
0519018V003,BASSIGNAC LE HAUT (VAUJOUR),45,11.925427000000001,4182,99.9,92.1,Adour-Garonne
0519136V004,MEYMAC (LE VERT),45,11.925472,4183,99.9,92.1,Adour-Garonne
0519188V001,ST BONNET L'ENFANTIER,45,11.925517,4184,99.9,92.1,Adour-Garonne
0532057V001,BLAZIERT,45,11.925562,4185,99.9,92.1,Adour-Garonne
0533140V003,CREON - GENESTAT,45,11.925607,4186,99.9,92.1,Adour-Garonne
0533515V001,SOULIGNAC (Cousseau),45,11.925652,4187,99.9,92.2,Adour-Garonne
0540082V001,CLASSUN,45,11.925697,4188,99.9,92.2,Adour-Garonne
0546324V002,UZECH (OUEST),45,11.925742,4189,99.9,92.2,Adour-Garonne
0547124V002,LACAUSSADE BOURG NORD,45,11.925787,4190,99.9,92.2,Adour-Garonne
0547227V002,RUFFIAC 2,45,11.925832,4191,99.9,92.3,Adour-Garonne
0548046V001,CHAULHAC (PALADINES),45,11.925877,4192,99.9,92.3,Adour-Garonne
0548059V007,LA FAGE-SAINT-JULIEN (Lachamp),45,11.925922,4193,99.9,92.3,Adour-Garonne
0564489V001,SAINT MARTIN D'ARBEROUE,45,11.925967,4194,99.9,92.3,Adour-Garonne
0581037V003,BRASSAC (HAMEAU DE BELFORT),45,11.926012,4195,99.9,92.3,Adour-Garonne
0581298V002,TEULAT (PUGNERES),45,11.926057,4196,99.9,92.4,Adour-Garonne
0582010V002,BARDIGUES (Lotissement Mareil),45,11.926102,4197,99.9,92.4,Adour-Garonne
0512029V003,BOR ET BAR (BOR),44,11.926146,4198,99.9,92.4,Adour-Garonne
0515133V001,MONTMURAT (BOURG),42,11.926188,4199,99.9,92.4,Adour-Garonne
0519241V005,SAINT SETIERS (VIELLEMAISON),42,11.92623,4200,99.9,92.4,Adour-Garonne
0509181V002,LE MAS D'AZIL (Maury),40,11.92627,4201,99.9,92.5,Adour-Garonne
0509202V002,MONTEGUT PLANTAUREL (HAMEAU DE LA HILETTE ),40,11.92631,4202,99.9,92.5,Adour-Garonne
0511033V005,BELPECH (HAMEAU COULOUMAT ),40,11.92635,4203,99.9,92.5,Adour-Garonne
0512004V002,ALMONT LES JUNIES (ROUTE DE FLAGNAC),40,11.92639,4204,99.9,92.5,Adour-Garonne
0512006V002,ALRANCE (MAS VIALA),40,11.92643,4205,99.9,92.6,Adour-Garonne
0512035V002,BRASC (MONTCOUYOL),40,11.92647,4206,99.9,92.6,Adour-Garonne
0512036V003,BROMMAT (BUSSIERES),40,11.92651,4207,99.9,92.6,Adour-Garonne
0512162V005,MOYRAZES (AIGUES VIVES),40,11.92655,4208,99.9,92.6,Adour-Garonne
0512166V001,MUROLS,40,11.92659,4209,99.9,92.6,Adour-Garonne
0512179V002,PEUX ET COUFFOULEUX (Couffouleux),40,11.92663,4210,99.9,92.7,Adour-Garonne
0512189V001,PRADINAS (LACOMBE),40,11.92667,4211,99.9,92.7,Adour-Garonne
0512194V001,QUINS (SALAN),40,11.92671,4212,99.9,92.7,Adour-Garonne
0512204V004,LA ROQUE STE MARGUERITE (MONTREDON),40,11.92675,4213,99.9,92.7,Adour-Garonne
0512231V002,SAINT JEAN DU BRUEL (La Vialette),40,11.92679,4214,99.9,92.8,Adour-Garonne
0512247V002,SAINT SATURNIN DE LENNE (La Roque Valzergues),40,11.92683,4215,99.9,92.8,Adour-Garonne
0512276V003,TAURIAC DE NAUCELLE (PUTAC),40,11.92687,4216,99.9,92.8,Adour-Garonne
0512276V005,TAUVIAC DE NAUCELLE (SUD),40,11.92691,4217,99.9,92.8,Adour-Garonne
0512284V003,LE TRUEL (Linars),40,11.92695,4218,99.9,92.8,Adour-Garonne
0512285V001,VABRE TIZAC (LES LANDES),40,11.92699,4219,99.9,92.9,Adour-Garonne
0512290V003,VAUREILLES (Le Pre),40,11.92703,4220,99.9,92.9,Adour-Garonne
0512297V002,LE VIBAL (Frayssinhes),40,11.92707,4221,99.9,92.9,Adour-Garonne
0515019V005,BASSIGNAC (PARENSOL N°2),40,11.92711,4222,99.9,92.9,Adour-Garonne
0515071V001,FOURNOULES (BOURG),40,11.92715,4223,99.9,93,Adour-Garonne
0515079V004,JALEYRAC (BOURRIANES),40,11.92719,4224,99.9,93,Adour-Garonne
0515088V004,LACAPELLE VIESCAMP (VERNIOLS),40,11.92723,4225,99.9,93,Adour-Garonne
0515199V004,ST MARTIAL (BOURG ),40,11.92727,4226,99.9,93,Adour-Garonne
