identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0007000621;ARC FRANCE;2008;352000;1490000;5510;0
0005101637;OLEON (ex NOVANCE);2008;1510000;0;4300;0
0006106518;SICAREV;2008;0;0;109000;0
0005100728;MAGNETTO WHEELS;2008;74000;0;2480;0
0005501513;ABERA;2008;240000;0;20000;0
0006802184;MIRABEAU;2008;124000;0;220;0
0006103897;ACI VILLEURBANNE;2008;67300;0;980;0
00       74224460;FRUITE SAS;2008;37700;0;36300;0
00       25601030;SOCIETE FROMAGERE BESNIER;2008;0;0;60000;0
0005401296;Usine de Frangey;2008;204000;0;944;0
00       32013023;SOGA;2008;0;0;55200;0
0006700657;ETC Ennoblissement Technique Cernay;2008;287000;0;2160;0
0006400069;STMICROELECTRONICS SAS;2008;0;0;1740000;0
0010002254;CRISTAL UNION Etablissement de CORBEILLES;2008;64600;0;8730;0
0005100611;CENTRE HOSPITALIER GENERAL;2008;0;0;113000;0
0006102342;CTI Textiles;2008;0;325000;1850;0
0005800441;Chapelle Darblay;2008;0;12700000;0;0
0006300890;LTR INDUSTRIES;2008;0;5240000;18600;0
0006502906;VERMILION REP;2008;51000;0;0;0
0006000275;CENTRALE ENERGIE DECHETS LIMOGES (CEDLM);2008;0;0;72400;0
0006301446;FRAMATOME;2008;0;61900;0;0
0006102267;SIEGFRIED St Vulbas SAS;2008;852000;0;35600;0
0007201189;COOPERL ARC ATLANTIQUE;2008;0;0;290000;0
0010000513;CHATEAUROUX CERAMICS;2008;45600;0;16600;0
0007000918;TOTAL Raffinage France SA;2008;0;3390000;70200;0
0006400635;HEINEKEN ENTREPRISE;2008;125000;0;313000;0
0005901380;HENDRICKSON FRANCE (ex Frauenthal);2008;0;642000;1190;0
0010001496;ROCAL;2008;106000;0;2780;0
0006103636;BAYER SAS;2008;95100;0;4260;0
0006102943;SATMA PPC;2008;630000;0;1660;0
0007000952;SOMMER NEEDLEPUNCH;2008;109000;0;670;0
0005501318;CGPA PENY;2008;178000;116000;13000;0
0006200328;ARCELOR MITTAL TUBULAR PRODUCTS LEXY;2008;312000;0;3820;0
0005301810;ELVIA PRINTED CIRCUIT BOARDS;2008;0;0;88200;0
0005503775;SOCIETE FROMAGERE DE PONTIVY;2008;0;0;134000;0
0007404300;ISSY URBASER ENERGIE;2008;0;550000;122000;0
0010400104;NOVAPEX;2008;10700000;0;0;0
0006303453;OVOTEAM;2008;0;0;88600;0
0005102153;SAINT LOUIS SUCRE;2008;294000;44200;12600;0
00       61096018;SNV;2008;53800;0;0;0
0005800393;DANONE;2008;424000;0;0;0
0005800576;LINCOLN ELECTRIC FRANCE;2008;99000;0;4050;0
0006301022;TEREOS Etablissement de Nantes;2008;0;3680000;33000;0
0006801130;SABLIERES DES PYRENEES CHIS;2008;73200;0;0;0
0006301300;Papeterie le Bourray;2008;0;2390000;0;0
0007000093;TEINTURERIE DE LA JUSTICE;2008;49700;0;577;0
0005514248;NAVAL GROUPE (ex DCNS);2008;0;0;72900;0
0005501721;Société Alimentaire de Guidel;2008;31600;0;46900;0
0007201190;GASTRONOME INDUSTRIE SEVRIENNE;2008;0;0;248000;0
0007001789;NOVANDIE (SAS)-(ex Générale UItra Frais);2008;529000;0;1160;0
0005503331;FARMOR;2008;0;0;73300;0
0005401277;GRAINDORGE;2008;51200;0;5400;0
0005100348;TERGAL INDUSTRIES;2008;3680000;0;6290;0
0005900821;FROMAGERIES BEL PRODUCTION FRANCE (FBPF);2008;0;0;94500;0
0005200259;YARA FRANCE;2008;31100;0;152000;0
0006000290;POLYREY;2008;0;1440000;3720;0
0005902583;FACEL;2008;0;728000;8130;0
0006802325;SOCIETE LAINIERE DU BASCAUD;2008;0;129000;265;0
0006200539;SAINT GOBAIN PAM;2008;1620000;14800000;0;0
0006104664;PAPETERIES DU LEMAN S.A.;2008;3530000;0;19600;0
0005102404;TEREOS  STARCH & SWEETENER EUROPE;2008;6700000;0;15000;0
0005501576;SVA Jean Rozé;2008;319000;0;52600;0
0006300988;FLEURY MICHON LS;2008;0;0;244000;0
0005202759;ACETEX CHIMIE;2008;0;30400000;0;0
0006506328;GALVANOPLAST / SOCORFI;2008;61100;0;26700;0
0006400897;PAPETERIES ETIENNE;2008;0;4090000;10100;0
0006102316;Papeteries Canson SAS;2008;0;271000;0;0
0006601357;ARCELORMITTAL MEDITERRANNEE;2008;19200;423000;14500;0
0006302949;KALHYGE 4;2008;70400;0;39800;0
0010000612;SETS;2008;78700;0;1080;0
0005202639;BEARN URBASER ENERGIE;2008;253000;0;19600;0
0006103051;RHODIA plate-forme chimique du Pont de Claix;2008;14700000;21400000;137000;0
0006103596;RHODIA OPERATIONS;2008;0;3430000;0;0
0005402410;LA MESTA BOURGOGNE;2008;0;0;61800;0
0005502077;CELVIA SERENT;2008;0;0;105000;0
0006702583;ELECTRICTE de STRASBOURG;2008;830000;0;0;0
0005701236;LAFIS BOLOGNE;2008;0;243000;68300;0
00       14752010;ELIVIA;2008;0;0;218000;0
0006202418;PAPETERIE DES CHATELLES;2008;0;859000;0;0
0005201806;MLPC International SA;2008;0;299000;6410;0
0005102362;AJINOMOTO FOODS EUROPE;2008;5200000;0;0;0
0005501539;SALAISONS CELTIQUES;2008;0;0;56300;0
0006102348;CALCIA  SA;2008;210000;4980;14800;0
0005203250;Imerys Ceramics France SAS;2008;129000;0;193;0
0006103908;GRID SOLUTIONS SAS;2008;201000;0;15900;0
0006700471;BOREALIS PEC RHIN;2008;2350000;130000000;13100;0
0006103725;POLYTECHNYL PI Belle-Etoile;2008;7960000;8920000;11900;0
0006102695;TANNERIES ROUX;2008;82100;0;1420;0
0007206633;EURIAL;2008;122000;0;3310;0
0005201616;SOLEAL SAS;2008;423000;0;8180;0
0005900123;FAURECIA BLOC AVANT;2008;0;159000;12300;0
0007001304;WIZPAPER SAS;2008;1740000;7000;4400;0
0007000466;MALTERIES FRANCO BELGES (Prouvy);2008;307000;0;690;0
0010002272;DOUX FRAIS SAS Etablissement de Boynes;2008;85400;0;0;0
0005501679;SAS CENTRE D'ABATTAGE DE DINDES DU FAOUET;2008;117000;33400;4480;0
0007002204;BIO RAD;2008;0;0;63200;0
0005201242;ANETT AQUITAINE;2008;86200;0;0;0
0006506552;Centre de Production de Vitry-sur-Seine;2008;1100000;13200000;1460000;0
0005503362;AQUADIS NATURELLEMENT SAS;2008;2470;584000;14800;0
0005102550;Sapsa Bedding;2008;188000;0;1250;0
0006400451;GB FOODS PRODUCTION FRANCE SAS / LIEBIG;2008;614000;0;31200;0
0007000929;COLOREDO;2008;0;0;181000;0
0006104157;HCL HOPITAL EDOUARD HERRIOT;2008;0;0;226000;0
0006600453;Société des CIMENTS CALCIA;2008;640000;0;5100;0
0007000727;RENAULT DOUAI SNC;2008;0;414000;61500;0
0005501975;GALLAIS VIANDES;2008;0;0;85600;0
0076751905;Station d'épuration des eaux usées de l'Eurométropole de Strasbourg;2008;635000;0;6500;0
0005701288;ARCELOR MITTAL TUBULAR PRODUCTS HAUTMONT;2008;0;253000;723;0
0005701362;FARM FRITES Montigny;2008;0;0;209000;0
0010700150;OCV CHAMBERY(Usine B);2008;117000;0;2230;0
0005101916;Mersen (ex CARBONE LORRAINE);2008;0;0;114000;0
0005600288;UNIFRAX;2008;0;106000;1500;0
0006700469;CONSTELLIUM NEUF BRISACH;2008;18200000;0;38800;0
0076613602;STEP - PERPIGNAN;2008;0;0;66000;0
0005104640;LACTINOV (EX UNILEP);2008;175000;0;2230;0
0006700630;KUHN SAS;2008;60400;0;176;0
0005200249;FORESA FRANCE SAS;2008;138000;0;35400;0
0010001395;SUEZ RV Energie - AMILLY;2008;0;0;52800;0
0005401402;AMORA MAILLE Chevigny;2008;0;0;70300;0
0006102997;FERROPEM;2008;29300;2150000;8480;0
0009000005;DGA Essais propulseurs;2008;33200;15500000;10100;0
0005702721;SAICA PAPER EL;2008;2350000;0;791;0
0006700463;PUNCH POWERGLIDE (Ex GM);2008;5660000;0;22500;0
0006601255;Languedoc Roussillon Matériaux;2008;122000;0;0;0
0025200001;FRAMATOME;2008;0;1830000;65600;0
0005600444;PRECIFORGE;2008;0;266000;2460;0
0005500618;Société Briecoise d'Abattage;2008;0;0;57800;0
0010000765;SYNTHRON;2008;244000;0;0;0
0007000761;AGC FRANCE SAS;2008;0;575000;8440;0
0006200938;VALTRIS ENTERPRISES FRANCE SAS;2008;0;53800;108000;0
0005401305;Aluminium France Extrusion ST-FLORENTI;2008;0;208000;13700;0
0007001074;SAS SETEX;2008;0;0;58600;0
0007000610;ROYAL CANIN SAS;2008;0;0;53700;0
0005101361;AKZO NOBEL DECORATIVE (ex AKZO NOBEL CO);2008;0;0;110000;0
0006400508;PROVENCE IQF SAS;2008;87000;0;570;0
0005305154;FARMACLAIR;2008;0;0;92400;0
00       30006004;ROYAL CANIN (SA);2008;65700;0;0;0
0006103372;DESCAMPS;2008;0;0;130000;0
0005702052;SOUFFLET Malterie Polisy;2008;154000;0;0;0
0006104612;DELPHARM EX BAYER SANTE FAMILIALE S.A.S.;2008;0;0;64800;0
0006301125;SOFIVO SAS;2008;12500;130000;7700;0
0006700498;CLESTRA HAUSERMAN;2008;43900;0;27100;0
0010001230;PMC ISOCHEM;2008;355000;0;50600;0
0007001335;O-I FRANCE SAS usine de WINGLES;2008;138000;0;4160;0
0005702203;BIGARD Vitry abattoir;2008;16000;0;83700;0
0006700720;SIL FALA;2008;18500000;0;7700;0
0006102020;MAIRE SOLUTIONS TEXTILES;2008;208000;0;0;0
0006400908;SIRAP GEMA (NOVES);2008;700000;0;1650;0
0006202068;AHLSTROM-MUNKSJÖ ARCHES;2008;2340000;1470000;18300;0
0006205243;GSM Igney;2008;157000;0;0;0
0005500150;LES LAVANDIERES SAS;2008;86500;0;10200;0
0006301730;YOPLAIT PRODUCTION FRANCE;2008;743000;0;18600;0
0006201080;EURIAL ULTRA FRAIS;2008;0;0;362000;0
0006301010;SOCIETE LAITIERE DE MAYENNE;2008;0;0;92300;0
0005501795;UFM - UNION FERMIERE MORBIHANNAISE SAS;2008;125000;0;224000;0
0006400942;Kem One Lavera;2008;0;0;1720000;0
00       72168001;CAVOL LDC;2008;155000;0;3480;0
0007001176;LESAFFRE (Société Industrielle);2008;1730000;6920000;20100;0
0005100430;ELCHAIS ( ex SENSIENT NATURAL ING.;2008;100000;0;0;0
0006301048;ARJO WIGGINS Papiers Couchés S.A.S.;2008;7120;2530000;0;0
0006103721;Polytechnyl;2008;0;0;1670000;0
0007203112;LES LAVANDIERES (Enseigne ELIS);2008;0;0;87800;0
0007000481;HSWT;2008;0;366000;279000;0
0006700653;TRONOX France SAS;2008;487000;1640000;293000;0
0006201850;ONDAL FRANCE;2008;0;0;66500;0
0006802192;MONTFERRIER;2008;0;447000;0;0
0006105224;PRAYON;2008;850000;0;5800;0
0005201604;SERETRAM;2008;230000;0;22100;0
0005101610;SAINT GOBAIN GLASS;2008;269000;0;0;0
0006502522;VERMILION REP SAS;2008;161000;0;0;0
0005902685;INOVYN France;2008;20600000;29300000;0;0
0006400990;KEM ONE France;2008;0;0;1140000;0
0005900534;NESTLE FRANCE;2008;0;0;65700;0
0005401874;KALHYGE 3 LONGVIC;2008;50700;0;1990;0
0007000798;ENERSYS SARL;2008;0;0;95400;0
0006503289;CALCIA gargenville (cimenterie);2008;0;1490000;0;0
0006503170;ITON SEINE;2008;0;795000;20100;0
0007404828;SANOFI WINTHROP INDUSTRIE;2008;0;0;116000;0
0006102993;ARKEMA;2008;24800000;0;435000;0
0006400913;IMERYS PCC France  (ex Solvay SF ex-CCP);2008;0;1590000;97000;0
0005202342;TORAY CARBONS FIBERS EUROPE SA;2008;263000;0;74100;0
0005500165;ARMOR PROTEINES;2008;0;0;173000;0
0005801516;LEGRAND NORMANDIE;2008;197000;0;2310;0
0005500379;SOCAVOL;2008;91000;0;1800;0
0006503449;PEUGEOT CITROEN POISSY SNC;2008;0;787000;57700;0
0005201506;Usine DRT Castets;2008;0;0;87700;0
0006202054;ARCELORMITTAL FRANCE;2008;458000;4100000;9580;0
0006103633;JTEKT AUTOMOTIVE LYON;2008;738000;0;0;0
0006505306;LFB Biomédicaments;2008;0;0;155000;0
0010001299;ORGAPHARM;2008;188000;0;20900;0
0005205717;PERIGORD ENERGIES;2008;0;135000;216;0
0010004916;ANETT DEUX;2008;71700;0;7750;0
0007201641;GASTRONOME NUEIL;2008;0;0;190000;0
0005100395;CEREAL PARTNERS FRANCE;2008;355000;0;0;0
0005800297;TOTAL RAFFINAGE FRANCE;2008;0;12500000;81000;0
0006200012;GSM;2008;365000;0;0;0
0005800483;EUROFOIL FRANCE;2008;14900;218000;20200;0
0007000607;AIR LIQUIDE FRANCE INDUSTRIE (ALFI);2008;31400;0;20400;0
0005502044;CEPROVIA;2008;0;0;173000;0
0005102169;DAILYCER FRANCE SAS;2008;0;0;93100;0
0005200351;SIMOREP & CIE- CS MICHELIN;2008;776000;241000;12700;0
0005901053;CONFLANDEY INDUSTRIES SAS;2008;0;58500;0;0
0006400004;CEA CADARACHE;2008;0;615000;0;0
0022200068;SOPROGLACES;2008;0;0;50200;0
0005800289;VALDEPHARM;2008;0;0;108000;0
0006104933;SPECIAL BRIDES SERVICE;2008;0;50900;0;0
0005501364;Tendriade Collet;2008;0;0;180000;0
0005300633;SOCIETE FROMAGERE DE CLECY;2008;0;0;114000;0
0007404475;LTC;2008;0;0;212000;0
0006000283;DELVERT;2008;0;0;96600;0
0006103972;PLYMOUTH FRANCAISE;2008;225000;0;0;0
0005201464;SITCOM côte sud des Landes;2008;0;0;61400;0
0005201906;AQUITAINE LEGUMES SURGELES SAS;2008;125000;0;100000;0
0005303657;SOCIETE FROMAGERE D'ORBEC;2008;122000;433000;358;0
0006400772;ARDAGH METAL BEVERAGE FRANCE SAS;2008;0;0;128000;0
0006502601;MAGIC RAMBO (ou SNC THIMEAU) (ELIS);2008;148000;0;12900;0
0007000492;Cartonneries de Gondardenne;2008;331000;407000;0;0
0005701092;ESTAMFOR;2008;92000;0;7700;0
0005500920;ALGAIA;2008;0;797000;18900;0
0005401241;YOPLAIT PRODUCTION FRANCE - NOBLEVAL;2008;608000;0;0;0
0007000534;SYNTHEXIM (Site Calaire);2008;0;0;301000;0
0005800412;SANOFI CHIMIE SA;2008;6910000;0;17000;0
0006301732;CANDIA Le Lude;2008;0;0;366000;0
0005100093;NEXANS FRANCE;2008;60200;0;2460;0
0007000812;MONTPELLIER;2008;51000;0;210;0
0006506685;POLYFILMS SAS;2008;0;0;90200;0
0005201648;DARBO SAS;2008;58900;0;4970;0
0006506347;SOPROREAL;2008;0;0;69700;0
0007201655;VERALLIA - COGNAC;2008;243000;0;52400;0
0006503183;HELYSEO;2008;0;0;52300;0
0007001630;DESVRES Maubeuge;2008;0;0;54500;0
0005701783;MALTEUROP FRANCE;2008;6810;0;860000;0
0006104504;Framatome;2008;0;163000;19700;0
0006300981;Fromageries Bel Production France;2008;0;0;597000;0
0007201328;RHODIA OPERATIONS;2008;390000;0;58400;0
0007000656;Sucrerie de BOIRY;2008;145000;0;20200;0
0005800552;GLAXOSMITHKLINE;2008;0;0;122000;0
0005800378;SEDIBEX;2008;0;0;458000;0
0006802760;NXP SEMICONDUCTORS FRANCE SAS;2008;0;0;533000;0
0006104367;PLACOPLATRE;2008;226000;0;12100;0
0006700464;ETEX FRANCE BUILDING PERFORMANCE;2008;232000;0;1960;0
0005501038;ROLLAND SAS;2008;73100;38200;9690;0
0005702129;CRISTAL UNION;2008;4750;1070000;3360;0
0006203590;GSM;2008;590000;0;0;0
0005900191;PROFIALIS;2008;0;48900;57500;0
0005302750;SOCIETE EXPLOITATION DES SOURCES ROXANE;2008;61500;96600;319000;0
0005800595;HOLOPHANE SAS;2008;361000;0;3440;0
0006700655;TDE Teintureries de l'Est;2008;25400;193000;632;0
0005800620;SAFRAN AEROSYSTEMS;2008;233000;0;2780;0
0024600028;INDUSTEEL FRANCE site du Creusot (Secteur Creusot);2008;0;82700;2550000;0
0006103973;TOTAL RAFFINAGE France;2008;1150000;5380000;50900;0
0006300905;SABOURIN SAS;2008;122000;0;103000;0
0006700452;DMC SAS;2008;179000;0;0;0
0005600332;MANUF FRANC PNEUMATIQ MICHELIN;2008;0;0;125000;0
0006301945;MARIE SURGELES USINE;2008;65300;0;11800;0
0005401263;DIM;2008;0;0;80800;0
0006107527;VENCOREX FRANCE;2008;7290000;10600000;67700;0
00       40282011;PYRENEX;2008;120000;0;0;0
0005100096;MATERNE;2008;0;0;260000;0
0007403229;CHAUFFERIE HENRI MONDOR;2008;209000;0;0;0
0006802449;NUTRIBIO;2008;216000;0;534000;0
0006400033;LFoundry ROUSSET SAS;2008;0;0;1200000;0
0007403878;ECLAIR GROUP;2008;0;0;75900;0
0010000504;LHOIST FRANCE OUEST;2008;130000;0;1710;0
0005200391;PAPETERIES DE BEGLES (SAPB);2008;0;1600000;53200;0
0006401314;LHG Mallemort;2008;190000;0;0;0
0006505584;PLACOPLATRE;2008;97500;0;10900;0
0005500194;SAS LE PLENIER BOSCHER;2008;0;0;232000;0
0007000776;PRODUITS CHIMIQUES DE LOOS;2008;378000;3790000;97800;0
0005200086;CONDAT SAS;2008;0;7560000;48500;0
0006104340;NICHE FUSED ALUMINA;2008;148000;0;184;0
0005800410;RENAULT S.N.C.;2008;1280000;0;63900;0
0006506767;REP;2008;70500;0;1280;0
0006000359;SAICA EL ex EMIN LEYDIER;2008;0;52200;8980;0
0007002301;Eaux minérales de St Amand - Sc Thermal;2008;128000;0;1240;0
0006702234;HYDRA BEAUTY AND CLEAN (HBC);2008;89100;0;1690;0
0006104534;GRAPHOCOLOR;2008;0;0;210000;0
0006301144;ZaCh System SA;2008;0;0;157000;0
0007003322;RYSSEN ALCOOLS SAS;2008;0;0;193000;0
0006506498;VALO'MARNE (EX CIE);2008;410000;0;6760;0
0006207572;INEOS Polymers SARRALBE SAS;2008;0;3110000;28000;0
00       74116050;besnier etaux;2008;0;0;103000;0
0007000762;PPG FRANCE MANUFACTURING;2008;68200;0;100000;0
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);2008;78400;0;0;0
0010001674;SANOFI WINTHROP INDUSTRIE;2008;0;0;87300;0
0006400528;CHARLES FARAUD;2008;130000;0;7340;0
0010400103;ACETEX INTERMEDIATES;2008;1190000;0;0;0
0006106947;SUEZ RR IWS CHEMICALS FRANCE;2008;350000;157000;0;0
0005801086;TANK SOLUTIONS NORMANDIE (TSN SDV);2008;0;0;53500;0
0005401104;EUROSERUM;2008;627000;302000;0;0
0005202000;RAYONIER A.M. TARTAS;2008;4840000;6300000;38800;0
0006301179;HOLVIA PORC;2008;0;0;85800;0
0005500088;FERTIVAL SA;2008;0;0;75200;0
0006105221;OSIRIS GIE;2008;50300000;0;51700;0
0006301007;HERBIGNAC CHEESE INGREDIENTS;2008;242000;0;232000;0
0005600463;SANOFI CHIMIE;2008;0;3490000;67600;0
0005800416;POCHET DU COURVAL;2008;1310000;0;14500;0
0005102297;EVONIK REXIM ham;2008;422000;0;3540;0
0006301581;COOP DES PRODUCTEURS LEGUMIERS;2008;252000;0;1610;0
0007201195;SODEM;2008;0;0;76500;0
0005801304;WILD France;2008;72500;215000;32000;0
0006700688;HEINEKEN ENTREPRISE SAS;2008;780000;0;0;0
0007407038;SNCF JONCHEROLLES;2008;83800;0;20900;0
0007000605;Les Brasseurs de Gayant;2008;0;114000;0;0
0006501915;XELLA (ex SIPOREX);2008;100000;0;1050;0
0010600779;HCL Services Généraux;2008;79500;0;6820;0
0006400287;MAJ BAM LE CANNET;2008;23300;0;44000;0
0005800387;CIE FRANCAISE ECO HUILE;2008;0;0;102000;0
0005800763;BARRY CALLEBAUT FRANCE;2008;0;0;156000;0
0007001228;REFRESCO LE QUESNOY;2008;142000;0;66300;0
0006401076;Air Liquide France Industrie;2008;0;0;107000;0
0005900978;EQIOM (Cimenterie);2008;109000;0;3630;0
0007001157;NESTLE PURINA PETCARE;2008;127000;0;3950;0
0006802182;Teinture de Lavelanet;2008;0;0;193000;0
0005401044;LAGUILLAUMIE;2008;0;0;58600;0
0006200199;SAINT GOBAIN PAM (Usine Foug);2008;577000;1800000;23700;0
0005600010;LUCANE;2008;0;54600;6960;0
0007000750;RECYTECH;2008;52700;0;3550;0
0006201370;EQIOM;2008;11700;85100;19200;0
0005102505;ROYE sucrerie et conditionnement;2008;171000;0;4390;0
0006501936;SAM MONTEREAU;2008;0;1410000;19500;0
0006600672;SIRAP GEMA;2008;159000;0;37400;0
0005701247;CLAS GALVAPLAST;2008;0;4330;61400;0
0007201158;LIBERTY FOUNDRY POITOU;2008;0;188000;10100;0
0006400504;FLORETTE France GMS;2008;554000;0;4350;0
00       29236010;DUC;2008;46400;0;32300;0
0007001004;INOVA OPERATIONS SAS;2008;211000;0;0;0
0006700800;BRASSERIE METEOR;2008;19200;23800;175000;0
0005103204;EDILIANS tuilerie de St Germer;2008;0;20400;37000;0
0006200378;SAINT HUBERT;2008;0;0;108000;0
0007100060;COMPAGNIE LAITIERE DES MASCAREIGNES;2008;347000;0;66300;0
0006102636;PAPETERIES DE MONTSEGUR;2008;0;79300;0;0
0005301484;VERRERIE D'ART AURYS;2008;0;0;159000;0
0009000012;DCNS NA CHERBOURG;2008;0;0;126000;0
00       35004002;ETS BRIENT;2008;0;0;53300;0
0006400518;COMPAGNIE GENERALE DES EAUX DE SOURCE;2008;395000;0;0;0
0006700656;VELCOREX since 1828;2008;380000;0;1990;0
0006302263;Reitzel Briand;2008;104000;0;5180;0
0006400196;SAS ZEPHIRE;2008;0;0;115000;0
0006700429;DSM Nutritional Products France;2008;318000;0;158000;0
0006301481;VAUBERNIER;2008;0;0;119000;0
0005401148;SARREGUEMINES VAISSELLE usine de Digoin;2008;23800;55600;5130;0
0005901928;GE THERMAL MANUFACTURING(exALSTOM POWER);2008;57400;4210;18600;0
0006700181;G. S. M. Alsace;2008;351000;0;0;0
0006104358;SAVOIE DECHETS;2008;59900;0;4250;0
0006506436;SCI ROUSSEL VIE;2008;37300;0;24800;0
0006103676;Métropole de Lyon;2008;80400;0;0;0
0005500808;ELIS LOCALINGE;2008;61500;0;16600;0
0006200037;SOVAB;2008;0;0;238000;0
0007000915;WEPA FRANCE (ex WEPA LILLE);2008;0;911000;10100;0
0006501812;AGRANA FRUITS FRANCE (ex ATYS);2008;149000;0;15900;0
0006400023;gazel energie;2008;11700000;0;0;0
0005702355;UNILIN SAS;2008;0;0;318000;0
00       25041001;Coopérative des MONTS DE JOUX;2008;0;67200;92100;0
0006104426;FERROPEM GROUPE FERROATLANTICA;2008;0;2090000;31200;0
0007003188;FLORETTE FRANCE GMS;2008;0;0;191000;0
0006503472;FAPROREAL (ex GMG ex FAPROGI);2008;0;0;135000;0
0007201299;GASTRONOME INDUSTRIE SEVRIENNE;2008;0;0;177000;0
0006601737;Société NESTLE WATERS SUPPLY SUD;2008;1020000;0;0;0
0006201556;SOCIETE MECANIQUE AUTOMOBILE DE L EST (SMAE);2008;70200;0;25100;0
0005202850;FROMAGERIE DES CHAUMES VIODOS;2008;0;0;117000;0
0005401115;Corden Pharma (ex. SYNKEM);2008;0;0;57800;0
00       14069066;ALVA;2008;53500;0;0;0
0005800466;BS COATINGS;2008;57100;0;1380;0
0006200499;SAM RIVA;2008;0;1250000;9900;0
0006301181;FRANCE CHAMPIGNON;2008;0;0;770000;0
0006301084;FLEURY MICHON LS PLATS CUISINES;2008;0;0;177000;0
0006802560;ECONOTRE;2008;0;151000;24700;0
0007000951;SOTRENOR;2008;99600;0;0;0
0006200462;Hôpitaux de Brabois (CHRU);2008;0;0;302000;0
0006101989;KEM ONE BALAN;2008;2250000;0;0;0
0005202344;TOYAL EUROPE SASU;2008;0;0;121000;0
0005802143;EDF;2008;0;0;175000;1200000000
0007000643;BORAX FRANCAIS;2008;0;702000;27400;0
0006501602;BASF Health and Care Product France;2008;0;509000;78700;0
0005101901;GOODYEAR DUNLOP TIRES Amiens SUD;2008;657000;0;19800;0
0005200016;EURENCO (ex-BERGERAC NC);2008;115000;7370000;0;0
0005101363;ARCELORMITTAL FRANCE;2008;0;628000;50300;0
0006301128;SODEBO;2008;0;0;335000;0
0010000740;STMICROELECTRONICS SAS;2008;2170;0;757000;0
0010500025;Source Badoit;2008;231000;18500;57900;0
0006104379;ARKEMA USINE DE LA CHAMBRE;2008;5530000;6500000;6440;0
0007001149;MARINE HARVEST BOULOGNE -(ex FJORD SEAFOOD);2008;0;0;50400;0
0006103381;INDUSTEEL FRANCE;2008;0;249000;44700;0
0005400433;SCE Bezille (Sermages);2008;0;100000;1500;0
0007002953;DRAKA COMTEQ FRANCE;2008;0;0;155000;0
0010100096;ENTREMONT - Usine de Trébillet;2008;0;438000;0;0
0006501584;THIMEAU MAGIC RAMBO-ELIS;2008;178000;0;3000;0
0005501488;SOCIETE LAITIERE DE RETIERS;2008;268000;0;202000;0
0006505997;AEROPORTS DE PARIS - CTFE;2008;0;0;96900;0
0005701143;ARCELORMITTAL FRANCE;2008;0;704000;0;0
0007000722;ROZENDAAL;2008;235000;0;707;0
0006102870;WINOA;2008;953000;0;7460;0
0006000348;PANNEAUX DE CORREZE;2008;0;0;69600;0
0022100036;GARDEL S.A.;2008;7170;0;65000;0
0007000728;AIR LIQUIDE FRANCE INDUSTRIE;2008;0;940000;10700;0
0007001088;STAF;2008;87600;0;0;0
0006200139;CROWN BEVCAN;2008;24200;0;84400;0
0007000638;MG-VALDUNES;2008;0;968000;3200;0
0005600377;SAIPOL;2008;0;0;53800;0
0010900062;NIGAY S.A.S;2008;0;35000;34100;0
0006200299;GSM Jarville/Laneuveville;2008;196000;0;0;0
0007403805;Etablissement Industriel de Bobigny;2008;147000;0;0;0
0006600526;GRAP'SUD Cruviers;2008;31900;0;50400;0
0073018902;STEU Nîmes (ouest);2008;145000;0;8600;0
0006400839;SANOFI CHIMIE;2008;0;425000;62800;0
0007002325;GLAXOSMITHKLINE;2008;0;0;88800;0
00       76278001;ALLIANCE ELABORES;2008;0;0;152000;0
0005106026;SUEZ Eau Industrielle (ex ONDEO IS);2008;0;742000;40200;0
0005200251;SANOFI WINTHROP INDUSTRIE;2008;128000;0;24000;0
0006202493;GREGOIRE SA;2008;182000;0;7260;0
0006301413;GALLIANCE ANCENIS;2008;0;0;128000;0
0005201539;Compagnie des Salins du Midi et des Salines de l'Est;2008;0;174000;6080;0
0006802513;FERROPEM;2008;0;1590000;0;0
0009000018;Atelier industriel de l'aéronautique de Cuers-Pierrefeu du Var;2008;0;0;82100;0
0005401359;Salzgitter Mannessmann Stainless Tubes France;2008;0;482000;11900;0
0007201660;FDL;2008;192000;0;6100;0
0006401061;EDF CCG de Martigues;2008;0;0;283000;178000000
0005501512;ARMOR PROTEINES;2008;0;20000;244000;0
