identifiant;nom_etablissement;annee;prelevements_eaux_souterraines;prelevements_eaux_surface;prelevements_reseau_distribution;prelevements_mer
0005800495;Unité de Valorisation Energétique VESTA;2004;0;99400000;59600;0
0006200720;KIMBERLY CLARK SAS;2004;0;3170000;0;0
0006700847;BESTFOODS FRANCE Industries;2004;0;0;332000;0
0005800540;DA ALIZAY;2004;23500000;0;65300;0
0010001800;Amandine BALTHAZARD;2004;37500;555000;23800;0
0007001091;LAMATO;2004;0;637000;100;0
0006200154;SOLVAY OPERATIONS FRANCE;2004;0;0;303000;0
0005501502;CONTITECH AVS FRANCE;2004;0;71100;15100;0
0005200678;RIVE DROITE ENVIRONNEMENT SAS;2004;0;0;144000;0
0005302849;LACTALIS NESTLE ULTRA FRAIS MARQUES;2004;390000;265000;0;0
0006103724;KEM ONE ETABLISSEMENT DE SAINT FONS;2004;3380000;3380000;22700;0
0006700541;EUROGLAS;2004;0;6570000;15500;0
0006506277;SAFRAN AIRCRAFT ENGINES;2004;185000;0;51100;0
0006400414;SUEZ RV ENERGIE;2004;0;0;67200;0
0006700561;STOEFFLER;2004;0;0;146000;0
0007001495;ARTOIS ENERGIE;2004;0;0;136000;0
0006103589;MAT;2004;297000;184000;511;0
0006601278;Timac AGRO SETE;2004;0;0;124000;0
0006102585;SAICA PAPER EL (EX EMIN LEYDIER );2004;3640000;0;2190;0
0007000725;ROQUETTE TEXTILES;2004;0;252000;18100;0
0006302949;KALHYGE 4;2004;58900;0;39800;0
0006301584;FIBERTEX NONWOVENS;2004;63900;0;4120;0
0006202418;PAPETERIE DES CHATELLES;2004;0;1120000;0;0
0010600063;GERFLOR TARARE SNC;2004;0;0;192000;0
0005100611;CENTRE HOSPITALIER GENERAL;2004;0;0;123000;0
0010000942;BRANDT France;2004;70100;0;5870;0
0005701552;ADM Bazancourt SASU;2004;821000;0;0;0
0006301295;CONSTELLIUM MONTREUIL JUIGNE SAS;2004;0;88200;7380;0
0007002398;LIBERTY ASCOVAL;2004;0;928000;32200;0
0006102304;PLASTIC OMNIUM COMPOSITES;2004;0;0;70000;0
0007201348;RHODIA  OPERATIONS (Groupe SOLVAY);2004;1270000;115000;36000;0
0005800350;ERAMET;2004;0;0;604000;0
0006700795;SITEK INSULATION S.A.S.;2004;0;89700;7850;0
0006700570;Ravago Building Soluations;2004;226000;0;6130;0
0006700422;Corteva agriscience SAS;2004;123000;0;3010;0
0006102584;Les Papeteries EMIN LEYDIER;2004;139000;788000;14300;0
0005401056;BIOXAL;2004;172000;0;2000;0
0006200339;GLANZSTOFF LONGLAVILLE;2004;0;0;165000;0
0006103500;TEINTURES ET APPRETS DE LA TRAMBOUZE;2004;0;553000;31600;0
0005901215;VETOQUINOL SA;2004;103000;0;32100;0
0006103255;ARKEMA (Usine de BRIGNOUD);2004;1350000;444000;28000;0
00       87014001;SAS ABATTOIRS DE BESSINES;2004;0;0;75200;0
0007001078;SPAC;2004;0;0;81100;0
0010000663;PAPETERIES PALM;2004;46000;955000;0;0
0010003779;MALTERIES FRANCO SUISSES;2004;668000;0;0;0
0006104478;MT Technology;2004;532000;0;6630;0
0006202114;UNION LAITIERE VITTELOISE;2004;0;0;572000;0
0007000523;EXIDE TECHNOLOGIES SAS;2004;431000;0;55100;0
0005900608;PEUGEOT CITROEN SOCHAUX SNC;2004;0;4640000;417000;0
0006301423;LACTALIS NESTLE ULTRA-FRAIS MARQUES SA;2004;0;0;183000;0
0006506686;COCA COLA EUROPEAN PARTNERS CCEP;2004;563000;0;99200;0
0006501167;Borealis Grandpuits;2004;1430000;0;222000;0
0006700616;Wärtsilä France;2004;0;977000;13300;0
0006104439;CARBONE SAVOIE;2004;3470000;491000;68500;0
0006400955;NAPHTACHIMIE;2004;0;12500000;297000;0
0005101667;DOW France (ex ROHM AND HAAS);2004;0;119000;2400;0
0005701282;YTO France;2004;0;182000;20400;0
0005401253;MICHELIN;2004;0;374000;0;0
0006302323;Bioprox;2004;99600;11200;1290;0
00       40282001;FERMIERS LANDAIS SAS;2004;0;0;124000;0
0006802551;Usine de MARIGNAC;2004;285000;0;9350;0
0006103493;VERALLIA FRANCE (ST GOBAIN EMBALLAGE);2004;55500;17700;16800;0
0005401336;CARRIERES ET MATERIAUX SNC;2004;198000;2890;1110;0
0006301144;ZaCh System SA;2004;0;0;165000;0
0005102302;SPCH;2004;117000;0;17700;0
0006102152;CARRIER SCS;2004;189000;0;18300;0
0006201471;ARCELORMITTAL MAIZIERES RESEARCH;2004;0;0;66400;0
0007000940;STORA ENSO CORBEHEM;2004;198000;14200000;78000;0
0006506453;Dalkia Wastenergy;2004;0;1440000;4530;0
0006102880;EZT;2004;59200;1840;0;0
0007201189;COOPERL ARC ATLANTIQUE;2004;0;0;259000;0
0007201660;FDL;2004;213000;0;3000;0
0012100040;MBF ALUMINIUM;2004;0;0;66000;0
0006102348;CALCIA  SA;2004;277000;35000;0;0
0006301415;MONDELEZ International;2004;0;0;131000;0
0005501608;RONSARD SAS;2004;185000;0;4480;0
0010000042;Smurfit Kappa Papeterie de Bigny;2004;0;341000;15600;0
0005701685;SPS / SAF;2004;361000;0;0;0
0006400957;FLUXEL SAS;2004;0;0;76600;0
0005901367;LE FRANCOMTOIS;2004;0;540000;32400;0
0006402706;EURENCO Sorgues;2004;4740000;964000;36500;0
0007001055;SEVELNORD;2004;407000;0;40700;0
0006200920;SUEZ RV MEUSE (ex-MEUSE ENERGIE);2004;80000;0;0;0
0006104534;GRAPHOCOLOR;2004;0;0;227000;0
0006103390;teinture et apprets de roanne;2004;292000;198000;154000;0
0007000648;ETABLISSEMENTS BOCAHUT SAS.;2004;688000;0;1210;0
0010000793;ALLAIRE;2004;126000;0;2280;0
0006700515;Burda Druck France (ex BRAUN);2004;0;0;116000;0
0005100635;T. A. S. Q. SA;2004;241000;0;0;0
0005503363;Marine Harvest Kritsen;2004;89600;0;46800;0
0006700612;LILLY FRANCE;2004;1;0;676000;0
0006600453;Société des CIMENTS CALCIA;2004;904000;0;6330;0
0006400990;KEM ONE France;2004;48500;0;1040000;0
0007203128;AVI-CHARENTE;2004;158000;0;49600;0
0006205633;EDF Direction Production Ingénierie;2004;65000;6410000;10300;0
0007002425;Stoelzle de Masnières Parfumeries;2004;191000;0;2270;0
0010001585;SIFA TECHNOLOGIES SA (GROUPE ARCHE);2004;441000;0;0;0
0005503324;DAUNAT SERVICES;2004;0;0;69700;0
0005101677;SABIC Innovative Plastics ABS France;2004;0;1160000;29800;0
0006103380;DURALEX INTERNATIONAL FRANCE;2004;13800;0;61700;0
0006300911;HUHTAMAKI LA ROCHELLE - HLR;2004;0;2900;49000;0
0007000740;DECOSTER-CAULLIEZ SAS;2004;0;240000;680;0
0005501179;SAS DOUX PERE DODU;2004;188000;0;67900;0
0006802356;Hydro Aluminium Toulouse;2004;0;0;70800;0
0005201807;EGGER Panneaux & Décors;2004;0;50100;8650;0
0006504776;Ecole Polytechnique;2004;0;0;237000;0
0005401115;Corden Pharma (ex. SYNKEM);2004;0;0;67600;0
0006802467;SOCIETE FROMAGERE DE RODEZ;2004;0;511000;250000;0
0005800483;EUROFOIL FRANCE;2004;49000;213000;0;0
0005200081;MUNKSJÖ ROTTERSAC SAS;2004;0;4950000;1620;0
0007000581;ASTRAZENECA DUNKERQUE PRODUCTION;2004;0;0;149000;0
0006700551;Mine Amélie;2004;35200000;0;0;0
0010600289;SAFRAN LANDING SYSTEMS (ex MESSIER BUGA);2004;205000;0;1780;0
0006200769;FROMAGERIES BEL;2004;254000;518000;61300;0
0005501651;FONDERIE DE BRETAGNE;2004;27800;0;140000;0
0007000794;VERSALIS FRANCE SAS Dunes;2004;0;0;3450000;0
0006601270;FLEXSYS;2004;0;0;70000;0
0007402352;Fareva Romainville;2004;1650000;0;90700;0
0007000658;TEREOS France;2004;374000;0;1320;0
0006101989;KEM ONE BALAN;2004;2070000;0;0;0
0005802304;LUNOR DISTRIBUTION;2004;0;0;190000;0
0010000002;MBDA France;2004;228000;0;41300;0
0005801106;SAINT - GOBAIN ISOVER;2004;252000;0;10000;0
0006504341;RENAULT;2004;1030;642000;22300;0
0005800290;CABOT CARBONE SAS;2004;0;573000;9710;0
0005701491;OI MANUFACTURING France - Usine de REIMS FOOD;2004;73800;0;91600;0
0005500149;LOUDEAC VIANDES;2004;7380;0;106000;0
0006802518;DAHER Tarbes;2004;118000;0;8520;0
0006401238;SAS CONSERVES DE PROVENCE;2004;1320000;0;0;0
0005501539;SALAISONS CELTIQUES;2004;0;0;54500;0
0010001665;SAINT GOBAIN SULLY (ex SULLY PRODUITS SP;2004;0;0;90000;0
0007201641;GASTRONOME NUEIL;2004;0;0;219000;0
0007000584;Schaeffler Chain Drive Systems;2004;0;0;52500;0
0005503896;SOCIETE LAITIERE DES VOLCANS D'AUVERGNE, toury;2004;44400;0;66200;0
0006103280;HERCULES SA;2004;56500;0;5810;0
0006103291;SNF SA ANDREZIEUX;2004;0;0;272000;0
0005501327;GLATFELTER SCAER SAS;2004;0;851000;0;0
0006503461;SEQENS Porcheville (ex PCAS);2004;0;0;59300;0
0018300005;CYDEL- UTVE ARC IRIS;2004;64600;0;0;0
0006700404;ROQUETTE FRERES;2004;8130000;9480000;0;0
0006802653;MELINA SAS;2004;0;1000000;0;0
0005501265;SCO;2004;30700;0;142000;0
0006204558;ARCELORMITTAL CF;2004;37100;0;14800;0
0006400353;LA MESTA SAS;2004;59900;0;15200;0
0006400243;SAPA PROFILES PUGET SA;2004;0;0;84000;0
0005500150;LES LAVANDIERES SAS;2004;75000;0;15600;0
0006000275;CENTRALE ENERGIE DECHETS LIMOGES (CEDLM);2004;0;0;63100;0
0006104232;BOEHRINGER INGELHEIM ANIMAL HEALTH FRANCE;2004;488000;0;48600;0
0005801261;ROBERT BLONDEL PRODUCTIONS;2004;343000;0;1220;0
0006700760;MAHLE BEHR France;2004;955000;0;25600;0
0005302025;MLC;2004;229000;0;0;0
0005502060;Michel ROBICHON SAS;2004;0;0;50200;0
0005901195;CF2P SAS (ex IKEA INDUSTRY FRANCE);2004;0;0;166000;0
0006301380;LDC - Abattoir;2004;0;0;470000;0
0006000385;INTERNATIONAL PAPER;2004;0;22700000;29300;0
0005102550;Sapsa Bedding;2004;190000;0;1150;0
0006103875;TEINTURES ET IMPRESSIONS DE LYON;2004;462000;0;1230;0
0006702202;TFL France SAS;2004;0;542000;29600;0
0006300877;MICHELIN;2004;0;0;273000;0
0005101373;ZF sachs suspension France SAS;2004;0;0;56500;0
0007000801;NOROXO;2004;0;0;851000;0
0005102490;SITPA  Rosieres;2004;0;0;1280000;0
0005600419;ROCKWOOL FRANCE SAS;2004;0;216000;85200;0
0007000860;SONOCO PAPER FRANCE;2004;262000;0;0;0
0005501982;LORCO;2004;0;0;125000;0
0006700516;BRASSERIE LICORNE;2004;0;0;283000;0
0007000575;DICKSON CONSTANT;2004;0;0;97800;0
0006601065;OCREAL;2004;0;0;150000;0
0005101506;BOSTIK;2004;0;418000;26300;0
0006503345;LINXENS FRANCE;2004;80400;0;2810;0
0006700464;ETEX FRANCE BUILDING PERFORMANCE;2004;158000;0;2790;0
0005101491;Centre de Recherche Isolation de Rantigny;2004;0;280000;18800;0
0007000840;Grandes Malteries Modernes;2004;506000;0;1650;0
0007002953;DRAKA COMTEQ FRANCE;2004;0;0;80800;0
0005501217;NESTLE PURINA PETCARE FRANCE (SAS);2004;0;0;224000;0
0005201996;TIMAC AGRO SA;2004;48400;0;5430;0
0005501387;PSA Automobile SA;2004;506000;0;90300;0
0006105219;RHODIA OPERATIONS GE ACETOL;2004;9710000;0;0;0
0006700745;STEIH;2004;0;70100;1180;0
0006200203;SOFIDEL FRANCE;2004;577000;0;9520;0
0005100757;SAICA PAPER  FRANCE (ROCHETTE VENIZEL);2004;0;6550000;19200;0
0006103969;ARCHEMIS;2004;633000;0;163000;0
0005100378;ANODEL;2004;0;0;77000;0
0006104664;PAPETERIES DU LEMAN S.A.;2004;4600000;0;32900;0
0006900013;EDF SEI;2004;0;0;279000;0
0005702205;ELIVIA ETABLISSEMENT VITRY-LE-FRANCOIS;2004;0;0;54200;0
0006300918;YARA FRANCE;2004;0;0;1070000;0
0005501461;ENTREMONT;2004;0;0;390000;0
0006103636;BAYER SAS;2004;63800;0;4150;0
0005800509;ORIL INDUSTRIE;2004;0;439000;107000;0
0006303438;INITIAL SERVICES TEXTILES;2004;71200;0;250;0
0025600021;UGITECH;2004;3650;2190000;25500;0
0005102078;DS SMITH PACKAGING EX OTOR PICARDIE;2004;0;501000;0;0
0005501783;Galliance Languidic;2004;0;0;191000;0
0005500903;VOLAILLES DE L'ODET;2004;0;0;102000;0
0005702726;Bonduelle traiteur - Appetifrais SAS;2004;0;0;68000;0
0006503523;CNIM THIVERVAL GRIGNON;2004;0;0;159000;0
0006200514;MERSEN (ex CLEG);2004;169000;0;7100;0
0005901098;MILLERET Fromagerie;2004;0;0;148000;0
0005501682;GROUPE ROCHER OPERATIONS;2004;0;0;98300;0
0006506514;IVRY PARIS 13;2004;0;1410000;11800;0
0006103685;ARKEMA FRANCE;2004;12900000;17500000;261000;0
0006400277;SONITHERM;2004;0;0;499000;0
0007001053;CIDEME;2004;140000;0;3590;0
0006201257;VFT France;2004;0;0;131000;0
0006301184;ACI Usine du Mans;2004;0;1380000;164000;0
0006301114;SECANIM CENTRE;2004;0;0;86200;0
0006503465;ALPA ACIERIES LAMINOIRS PARIS;2004;0;0;376000;0
0006103075;Usine de Rives;2004;0;1670000;20700;0
0007300025;EDF Corse;2004;0;0;230000;0
0005301912;Etablissement de LA HAGUE;2004;0;558000;82300;0
0006301168;SAUNIER DUVAL;2004;0;0;51400;0
0007001188;LUTTI SAS;2004;0;0;200000;0
0005701783;MALTEUROP FRANCE;2004;167000;0;574000;0
0006401052;ARCELORMITTAL Méditerranée;2004;0;17700000;851000;0
0007000915;WEPA FRANCE (ex WEPA LILLE);2004;0;1300000;9470;0
0006300908;LAFARGEHOLCIM CIMENTS (usine cimenterie);2004;0;481000;0;0
0006104259;Givaudan Lavirotte (Groupe ISALTIS);2004;75000;0;131000;0
0006103223;GRENOBLE-ALPES METROPOLE;2004;170000;0;5000;0
0006103049;Chloralp;2004;0;0;20000000;0
0005701428;Cristal - UnionEts de Bazancourt site de Betheniville;2004;511000;0;29900;0
0005700724;MAC CAIN ALIMENTAIRE SAS;2004;660000;0;0;0
0007002731;TOYOTA M.M.F.;2004;335000;0;27600;0
0006506164;NCS PYROTECHNIE;2004;50900;0;4880;0
0006103844;RENAULT TRUCKS SAS;2004;905000;0;115000;0
0006102899;PAPETERIES DE LA GORGE;2004;0;466000;0;0
0005401901;REFRESCO France;2004;0;0;70100;0
0006700393;CLARIANT Production (France) - Usine de Huningue;2004;0;1260000;33800;0
0005401144;APERAM STAINLESS FRANCE;2004;0;2660000;139000;0
0006700649;SCHAEFFLER FRANCE U1 Haguenau;2004;0;0;74900;0
0005701288;ARCELOR MITTAL TUBULAR PRODUCTS HAUTMONT;2004;0;434000;4870;0
0006102824;VICAT;2004;1920000;0;13600;0
0006802476;VM BUILDING SOLUTIONS;2004;73000;795000;15;0
0005201604;SERETRAM;2004;227000;0;15200;0
0006103084;RHODIA Opérations - établissement de Roussillon;2004;16500000;0;0;0
0005501776;GUERBET;2004;0;0;143000;0
0006700467;PSA Peugeot Citroën SNC Mulhouse;2004;6580000;0;0;0
0006802302;STE TUELACAU;2004;240000;0;0;0
0022200009;LA MARTINIQUAISE DE VALORISATION S.A.;2004;0;0;81400;0
0005100918;SPONTEX;2004;4370000;1380000;22800;0
0006200139;CROWN BEVCAN;2004;13600;0;117000;0
0006103387;NEXTER systems centre de ROANNE;2004;0;88300;59500;0
0005101555;NORCHIM;2004;0;300000;2000;0
0005401104;EUROSERUM;2004;541000;436000;0;0
0005302798;SOCIETE LAITIERE DU PAYS D'AUGE - SOLAIPA;2004;0;940000;195000;0
0005900534;NESTLE FRANCE;2004;0;443;64600;0
0006506520;BIO SPRINGER;2004;2530000;1840000;349000;0
0010000714;FAREVA Amboise;2004;0;0;71400;0
0006301049;Arc en Ciel 2034;2004;0;0;124000;0
0005701609;SAS GIVAUDAN France;2004;322000;0;0;0
0006701067;Bopack Strasbourg;2004;418000;0;3220;0
0006104379;ARKEMA USINE DE LA CHAMBRE;2004;6000000;6460000;9250;0
0005501788;PROCANAR;2004;144000;0;3030;0
0005102065;LUNOR  DISTRIBUTION;2004;0;0;123000;0
0005101076;ABATTOIRS DU VALOIS;2004;0;0;51600;0
0005501466;COOPERL ARC ATLANTIQUE;2004;0;0;441000;0
0005500176;LES VOLAILLES DE PENALAN SAS;2004;31700;0;129000;0
0006104050;NEOVALY;2004;0;0;198000;0
0006700642;ESSITY (ex TISSUE FRANCE);2004;1420000;0;25300;0
0006601499;GRAPSUD SFA;2004;67400;0;0;0
0005600267;PEM;2004;0;7400;60900;0
0006106306;LNUF Marques - Usine d'Andrézieux;2004;0;0;323000;0
0006102265;Boehringer Ingelheim Centre de Recherche de Saint-Vulbas;2004;41800;0;11900;0
0010000635;Recipharm Monts;2004;98300;0;0;0
0005102088;Le JERSEY de PARIS;2004;99300;0;0;0
0006402289;ALBEMARLE;2004;0;0;239000;0
0005501050;SOVALEG SAS;2004;0;0;119000;0
00       40282011;PYRENEX;2004;216000;0;0;0
0005200266;ORION ENGENEERED CARBONS SAS;2004;277000;0;0;0
0006200378;SAINT HUBERT;2004;0;0;130000;0
0006102871;ASCOMETAL usine d' ALLEVARD;2004;1160000;0;60100;0
0005800366;ARIANEGROUP SAS;2004;0;0;90900;0
0007201328;RHODIA OPERATIONS;2004;499000;0;101000;0
0006301048;ARJO WIGGINS Papiers Couchés S.A.S.;2004;0;3390000;34400;0
0005102581;ROQUETTE  FRERES;2004;2390000;4510000;7040;0
0005401595;CB-CHOCOLATERIE DE BOURGOGNE;2004;0;0;105000;0
0005500194;SAS LE PLENIER BOSCHER;2004;0;0;164000;0
0006105221;OSIRIS GIE;2004;57900000;0;0;0
0005501412;LAITERIE NAZART;2004;0;0;88500;0
0006700470;HEINEKEN ENTREPRISE SITE FISCHER;2004;646000;0;0;0
0006300949;AIRBUS OPERATIONS SAS;2004;0;0;220000;0
0005200590;LESIEUR;2004;0;301000;64300;0
0006102523;SPIT;2004;771000;0;3040;0
0005503599;CHU Rennes - site de Pontchaillou;2004;0;0;224000;0
0006102124;VERALLIA Lagnieu;2004;111000;0;0;0
0006103782;TEINTURERIES DE TARARE;2004;0;157000;137000;0
0005503548;PEP;2004;0;0;82400;0
0006802238;VOA VERRERIE OUVRIERE D' ALBI SA;2004;6860;0;94100;0
0006301234;COVI SAS;2004;0;0;72000;0
0005800370;Nufarm sas;2004;1290000;0;11100;0
0006300964;GENDREAU;2004;0;0;70000;0
0006301732;CANDIA Le Lude;2004;0;0;331000;0
0005201691;GASCOGNE PAPIER;2004;0;12000000;125000;0
0005701929;LISI AEROSPACE;2004;153000;0;7510;0
0006601578;SOLVAY Rhodia Opérations;2004;0;0;219000;0
0006104532;NTN-SNR Annecy;2004;0;0;50900;0
0005501574;Société Laitière de VITRE;2004;0;0;332000;0
0005900890;SOCIETE FROMAGERE DE LONS LE SAUNIER;2004;0;0;101000;0
0006700584;KEMIRA CHIMIE SASU (Sausheim);2004;58000;0;7000;0
0006506328;GALVANOPLAST / SOCORFI;2004;48800;0;47700;0
0007002893;DELPHARM LILLE SAS;2004;0;0;52100;0
0006103283;Papeteries de Voiron et de Lancey site de Voreppe;2004;2750000;0;11900;0
0005101339;UNILEVER FRANCE HPC Industries;2004;0;0;166000;0
0005503427;Cité Marine;2004;0;0;78500;0
0007202022;SOCOPA VIANDES CELLES;2004;0;0;139000;0
0006802544;BASF HEALTH AND CARE PRODUCTS FRANCE;2004;0;1460000;4760;0
0006401567;LAFARGEHOLCIM CIMENTS;2004;0;0;255000;0
0005401252;FPT POWERTRAIN TECHNOLOGIES FRANCE SA;2004;185000;0;16500;0
0005401139;Trefilunion (ex. ARCELORMITTAL);2004;0;633000;3080;0
0006301010;SOCIETE LAITIERE DE MAYENNE;2004;0;0;159000;0
0006104364;OCV CHAMBERY (Usine C);2004;390000;0;7440;0
0007000708;FRAMATOME (ex AREVA NP);2004;45900;6.5;14700;0
0005502078;SNC SALAISONS CELTIQUES;2004;117000;0;2770;0
0006104358;SAVOIE DECHETS;2004;488000;0;0;0
0006103419;SNTDI;2004;0;0;111000;0
0005401263;DIM;2004;0;0;117000;0
0010002231;SOCIETE JACOBI CARBONS FRANCE;2004;126000;0;6480;0
0005512709;GROUPE ROCHER OPERATIONS;2004;0;0;51500;0
0010700152;Saint-Gobain Vetrotex France Etablissement Textile;2004;515000;0;51100;0
0006103394;SOFIDEL FRANCE;2004;0;539000;0;0
0006803634;RAYNAL ET ROQUELAURE;2004;0;0;123000;0
0006200104;Brasserie Champigneulles;2004;0;0;1210000;0
0005800393;DANONE;2004;0;556000;2050;0
0007000745;AHLSTROM Specialities;2004;1490000;1590000;2460;0
0007201120;SAFT Poitiers;2004;0;0;72400;0
0006301581;COOP DES PRODUCTEURS LEGUMIERS;2004;212000;0;1000;0
0005101901;GOODYEAR DUNLOP TIRES Amiens SUD;2004;945000;0;30400;0
0006300962;MARIE FRAIS;2004;0;0;130000;0
0009000003;CENTIAL-51ème RI;2004;995000;0;0;0
0006700614;LEUCO PRODUCTION SAS;2004;120000;0;4810;0
0005401545;PORTERET BEAULIEU INDUSTRIE;2004;0;72000;0;0
0005202749;PAPETERIE DES GAVES;2004;0;140000;0;0
0010100096;ENTREMONT - Usine de Trébillet;2004;0;799000;0;0
0005600289;AUBERT & DUVAL ALLIAGES;2004;0;48000;316000;0
0005301060;COOPERATIVE ISIGNY SAINTE MERE;2004;596000;0;33100;0
0006506498;VALO'MARNE (EX CIE);2004;498000;0;23400;0
0005101637;OLEON (ex NOVANCE);2004;3470000;0;0;0
0005500170;ENTREMONT ALLIANCE;2004;176000;30900;0;0
0006400897;PAPETERIES ETIENNE;2004;0;4340000;14400;0
0006802348;AIRBUS France Site de SAINT-ELOI;2004;4680;0;74900;0
0005205103;ARKEMA  France SA;2004;0;849000;23600;0
0005100079;SGI;2004;41700;0;13800;0
0007000983;SOCIETE D'IMPRESSION D'HEM;2004;18100;0;112000;0
0006501529;HELIO PRINT (ex H2D ex QUEBECOR );2004;0;0;156000;0
0006300907;LAITERIE SAINT PERE;2004;54600;181000;8950;0
0005102192;Usine de Flaucourt;2004;411000;0;2400;0
0006102033;UGITECH;2004;114000;0;0;0
0006506429;ELIS Blanchisseries de Pantin;2004;370000;0;4880;0
0006103134;VICAT SA;2004;0;10100000;4420;0
0005401138;UVE Dijon métropole;2004;0;0;116000;0
0006200725;VICAT (usine de Xeuilley);2004;0;269000;14200;0
0005501097;Société industrielle laitière du Léon;2004;36100;260000;84900;0
0006401029;ESSO Raffinage SAS;2004;4870000;0;0;0
0006505584;PLACOPLATRE;2004;91500;0;3390;0
0005104803;CLAL-FRANCE;2004;424000;0;3080;0
0005500725;CHANCERELLE Conserverie;2004;0;0;58200;0
0006400537;LOUIS MARTIN PRODUCTION;2004;63100;0;1040;0
0006802944;ARIANEGROUP (ex HERAKLES);2004;0;4930000;0;0
0006200328;ARCELOR MITTAL TUBULAR PRODUCTS LEXY;2004;519000;0;6450;0
0006700677;Charcuterie Alsacienne de Molsheim ILLER S.A;2004;0;0;56100;0
0006201729;ARCELORMITTAL FRANCE;2004;0;391000;40400;0
0006103396;M.F.DES PNEUMATIQUES MICHELIN;2004;0;0;88800;0
0007001262;SA BIGARD;2004;0;0;61000;0
0006802992;TRIMET FRANCE;2004;0;467000;4470;0
0006301176;S.A.F.R.;2004;0;188000;201000;0
0010001779;DELPHI  FRANCE;2004;42100;0;26500;0
0005301826;PAPECO;2004;130;266000;2100;0
0006802754;LIEBHERR AEROSPACE SAS;2004;0;384000;24700;0
0006302797;DIANA FOOD SAS (DIANA NATURALS);2004;0;0;193000;0
0006700361;NLMK Strasbourg;2004;2400000;0;6800;0
00       40075002;VIVIERS DE France-CHAPERON Arnault;2004;129000;0;30400;0
0006700479;Petroplus Raffinage Reichstett;2004;16100000;0;51600;0
0007000855;BELL (BONDUELLE EUROPE LONG LIFE ex BCI);2004;528000;0;1100;0
0006802901;COCA-COLA European Partners;2004;0;0;127000;0
0007000656;Sucrerie de BOIRY;2004;201000;0;12700;0
0006301359;SISF (Sté Industrielle de St-Florent);2004;0;149000;200000;0
0006502368;Brie Champagne Ethanol;2004;0;1970000;39200;0
0005701067;Nathalie Ruaud;2004;0;0;51700;0
0006301139;BSN medical SAS;2004;45700;104000;9430;0
0005100536;WILLIAM SAURIN PRODUCTION;2004;660000;0;0;0
0006200817;INNOSPEC PERFORMANCE CHEMICALS;2004;2530000;0;0;0
0006102272;Trédi Saint Vulbas;2004;1260000;0;446000;0
0006700510;CADDIE S.A.;2004;117000;0;10100;0
0006802453;VILLEROY ET BOCH SAS;2004;104000;0;3480;0
0005901067;SOMOGAL;2004;57500;0;433;0
0016900008;LUSTUCRU FRAIS;2004;455;0;55700;0
0007000776;PRODUITS CHIMIQUES DE LOOS;2004;487000;3990000;154000;0
00       29051020;La Lampaulaise site de Quimper usine de Quimper;2004;0;0;90000;0
00       33036002;LDC AQUITAINE;2004;0;0;96000;0
0006201529;CHARAL METZ;2004;0;0;110000;0
0005901306;PSA AUTOMOBILES SA;2004;0;308000;53900;0
0006400956;OXOCHIMIE;2004;0;600000;0;0
0006400055;Sté ELIS SANTE ROUSSET;2004;0;0;108000;0
0007001033;PINGUIN (ex SICA DE LA VALLEE DE LA LYS);2004;0;0;195000;0
0005600332;MANUF FRANC PNEUMATIQ MICHELIN;2004;0;0;132000;0
0006304665;SCICA POMANJOU;2004;0;0;58500;0
0006400445;SMURFIT KAPPA PAPETERIE ALFA D'AVIGNON;2004;0;1140000;0;0
0005100257;VERALLIA FRANCE (ex St Gobain Emballage);2004;164000;344000;9980;0
0006400004;CEA CADARACHE;2004;0;1010000;0;0
0006700789;MALTERIES FRANCO-BELGES;2004;134000;0;0;0
0005800416;POCHET DU COURVAL;2004;1680000;0;13900;0
0006400997;LYONDELL CHIMIE France SAS;2004;0;0;2940000;0
0005402203;CEA VALDUC;2004;192000;0;0;0
0006302127;AROMES DE CHACE;2004;62800;0;0;0
0007001050;CENTRE HOSPITALIER DE VALENCIENNES;2004;0;0;283000;0
0006701188;IMPRIMERIE ALSACIENNE DIDIER QUEBECOR;2004;2720000;0;841;0
0006802263;SEPIPROD Usine Lacaze Basse;2004;0;345000;93600;0
0005101904;PROCTER et  GAMBLE AMIENS;2004;0;0;826000;0
0005701269;COGESAL MIKO;2004;0;0;225000;0
0006104159;LAFAYETTE - ELM Opérations;2004;147000;0;23900;0
0006102315;IVECO BUS;2004;0;0;57700;0
0005500663;SA DOUX ETS CHATEAULIN;2004;0;103000;736000;0
0006504918;ANETT TROIS;2004;92700;0;46800;0
0006300934;ETS CAILLAUD CHALLANS;2004;15600;0;39500;0
0006300890;LTR INDUSTRIES;2004;0;4990000;0;0
0006202172;MARCILLAT CORCIEUX;2004;0;532000;7050;0
00       19031001;SEUDAC;2004;0;0;63400;0
0006104560;AVENTICS;2004;146000;0;13800;0
0005502142;MICHELIN  Vannes;2004;23900;0;415000;0
0006802514;Usine des Pyrénées;2004;0;814000;2600;0
0006301151;SOCOPA VIANDES Site d'EVRON;2004;0;0;406000;0
0006600564;Ugine & ALZ;2004;2850000;0;13400;0
0005600010;LUCANE;2004;0;194000;14400;0
0005500440;IDEX ENVIRONNEMENT BRETAGNE( SARL);2004;101000;0;11800;0
0006700402;JOHNSON CONTROLS ROTH;2004;0;0;58200;0
0006202183;ETABLISSEMENT PAPETERIES DE DOCELLES;2004;1070000;0;0;0
