Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2001;060983088002;NEOULES;1500;Biologique Simple;676,45;60,898;38,569;2,707;10,15;,135;,034;,156;157,61285;6,0898;7,7138;1,8949;7,105;,0675;,017;,0624;83088;NEOULES;83;PROVENCE-ALPES-COTE D'AZUR;Y510
2001;060983089001;OLLIERES;500;Biologique Simple;173,455;15,615;9,89;,694;2,603;,035;,009;,04;40,415015;1,5615;1,978;,4858;1,8221;,0175;,0045;,016;83089;OLLIERES;83;PROVENCE-ALPES-COTE D'AZUR;Y500
2001;060983091001;PIERREFEU DU VAR - VILLAGE;5000;Biologique Simple;3555,794;320,118;202,742;14,227;53,353;,711;,178;,818;2471,27683;192,0708;141,9194;12,8043;48,0177;,711;,178;,818;83091;PIERREFEU DU VAR;83;PROVENCE-ALPES-COTE D'AZUR;Y461
2001;060983091002;PIERREFEU - HAMEAU PORTANIERE;150;Biologique Simple;90,087;8,11;5,137;,36;1,352;,018;,005;,021;32,701581;2,433;1,5411;,288;1,0816;,0126;,0035;,0105;83091;PIERREFEU DU VAR;83;PROVENCE-ALPES-COTE D'AZUR;Y461
2001;060983092002;PIGNANS                       ;4500;Biol. / Nitrif.;2505,795;162,896;175,369;6,223;23,869;,307;,077;,353;801,8544;48,8688;52,6107;4,9784;9,5476;,2149;,0539;,1765;83092;PIGNANS;83;PROVENCE-ALPES-COTE D'AZUR;Y461
2001;060983094001;PLAN DE LA TOUR - PRES D'ICARD;5000;Biol./Nit./Dénit./Dépho.Ph.Ch.;1619,531;139,844;95,118;6,215;23,377;,311;,078;,357;489,098362;41,9532;28,5354;1,243;9,3508;,2177;,0546;,1785;83094;LE PLAN DE LA TOUR;83;PROVENCE-ALPES-COTE D'AZUR;Y545
2001;060983095001;PONTEVES;500;Biol. / Nitrif.;121,621;10,949;6,934;,487;1,825;,024;,006;,028;40,499793;3,2847;2,0802;,3896;,73;,0168;,0042;,014;83095;PONTEVES;83;PROVENCE-ALPES-COTE D'AZUR;Y502
2001;060983096001;POURCIEUX;500;Biologique Simple;543,216;48,904;30,972;2,174;8,151;,109;,027;,125;197,187408;14,6712;9,2916;1,7392;6,5208;,0763;,0189;,0625;83096;POURCIEUX;83;PROVENCE-ALPES-COTE D'AZUR;Y400
2001;060983097002;POURRIERES                    ;5000;Biol. / Nitrif.;1335,407;131;78;3;15;0;0;0;260,404365;13,1;15,6;2,1;3;0;0;0;83097;POURRIERES;83;PROVENCE-ALPES-COTE D'AZUR;Y400
2001;060983100001;PUGET VILLE (ANCIENNE);4200;Biol. / Nitrif.;1947,334;175,313;111,031;7,792;29,219;,39;,097;,448;1947,334;175,313;111,031;7,792;29,219;,39;,097;,448;83100;PUGET VILLE;83;PROVENCE-ALPES-COTE D'AZUR;Y461
2001;060983100002;PUGET VILLE - RUOL;150;Lagune;89,069;8,019;5,079;,356;1,336;,018;,004;,02;32,332047;2,4057;1,5237;,2848;1,0688;,0126;,0028;,01;83100;PUGET VILLE;83;PROVENCE-ALPES-COTE D'AZUR;Y461
2001;060983101002;RAMATUELLE - BONNE TERRASSE;21000;Biologique Simple;13462,663;894;940,333;26;138;0;0;0;1884,77282;89,4;94,0333;13;55,2;0;0;0;83101;RAMATUELLE;83;PROVENCE-ALPES-COTE D'AZUR;
2001;060983102001;REGUSSE (ANCIENNE);3000;Biologique Simple;1302,031;117,218;74,238;5,21;19,536;,26;,065;,3;472,637253;35,1654;22,2714;4,168;15,6288;,182;,0455;,15;83102;REGUSSE;83;PROVENCE-ALPES-COTE D'AZUR;Y511
2001;060983104001;RIANS;3000;Biol. / Nitrif.;2652,724;238,817;151,251;10,614;39,803;,531;,133;,61;883,357092;71,6451;45,3753;8,4912;15,9212;,3717;,0931;,305;83104;RIANS;83;PROVENCE-ALPES-COTE D'AZUR;X300
2001;060983106001;ROCBARON - FORCALQUEIRET;4000;Biol./Nit./Dénit./Dépho.Ph.Ch.;1883,536;169,57;107,394;7,536;28,262;,377;,094;,433;310,78344;16,957;21,4788;,7536;5,6524;,1885;,047;,1732;83106;ROCBARON;83;PROVENCE-ALPES-COTE D'AZUR;Y510
2001;060983107002;ROQUEBRUNE - LA GAILLARDE;30000;Physico-Chimique;26307,719;2747;1502,367;48;281;0;0;0;8155,39289;274,7;525,82845;14,4;238,85;0;0;0;83107;ROQUEBRUNE SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;
2001;060983107003;ROQUEBRUNE - BLAVET;5000;Biol. / Nitrif.;4043,261;287,5;256,317;11;73;0;0;0;404,3261;14,375;25,6317;4,4;7,3;0;0;0;83107;ROQUEBRUNE SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;Y531
2001;060983107004;ROQUEBRUNE - PLANET;21000;Biol./Nit./Dénit./Dépho.Ph.Ch.;7035,588;527;436,8;17;133;0;0;0;1477,47348;105,4;87,36;7,65;26,6;0;0;0;83107;ROQUEBRUNE SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;Y531
2001;060983107005;ROQUEBRUNE - LES PINS PARASOLS;750;Biologique Simple;554,816;49,948;31,634;2,22;8,325;,111;,028;,128;201,398208;14,9844;9,4902;1,776;6,66;,0777;,0196;,064;83107;ROQUEBRUNE SUR ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;Y531
2001;060983108001;LA ROQUEBRUSSANNE (ANCIENNE);1500;Biologique Simple;731,809;65,883;41,726;2,928;10,98;,146;,037;,168;731,809;65,883;41,726;2,928;10,98;,146;,037;,168;83108;LA ROQUEBRUSSANNE;83;PROVENCE-ALPES-COTE D'AZUR;Y510
2001;060983109001;LA-ROQUE-ESCLAPON             ;600;Biol. / Nitrif.;84,252;7,585;4,804;,337;1,264;,017;,004;,019;84,252;7,585;4,804;,337;1,264;,017;,004;,019;83109;LA ROQUE ESCLAPON;83;PROVENCE-ALPES-COTE D'AZUR;X242
2001;060983110001;ROUGIERS                      ;1000;Lagune;798,512;71,888;45,529;3,195;11,981;,16;,04;,184;289,859856;21,5664;13,6587;2,556;9,5848;,112;,028;,092;83110;ROUGIERS;83;PROVENCE-ALPES-COTE D'AZUR;Y500
2001;060983111001;SAINTE ANASTASIE              ;1800;Biol. / Nitrif.;383,721;19,4;27,82;,84;5,7;0;0;0;127,779093;5,82;8,346;,672;2,28;0;0;0;83111;STE ANASTASIE SUR ISSOLE;83;PROVENCE-ALPES-COTE D'AZUR;Y510
2001;060983112001;ST CYR SUR MER;23000;Physico-Chimique;13441,754;1086,5;826,15;33;216,5;0;0;0;4072,851462;108,65;289,1525;6,6;173,2;0;0;0;83112;ST CYR SUR MER;83;PROVENCE-ALPES-COTE D'AZUR;
2001;060983113002;ST JULIEN - LES PHELINES;300;Biol. / Nitrif.;61,718;5,556;3,519;,247;,926;,012;,003;,014;12,03501;,5556;,7038;,1729;,1852;,006;,0015;,0056;83113;ST JULIEN;83;PROVENCE-ALPES-COTE D'AZUR;X281
2001;060983113003;ST JULIEN - GILLETS - BERNE;500;Bassin de décantation;82,832;7,458;4,723;,331;1,243;,017;,004;,019;58,479392;,7458;4,723;,2317;1,1187;,017;,004;,019;83113;ST JULIEN;83;PROVENCE-ALPES-COTE D'AZUR;X262
2001;060983113004;ST JULIEN - BOURDAS;150;Bassin de décantation;37,106;3,341;2,116;,148;,557;,007;,002;,009;31,317464;1,6705;2,116;,1332;,557;,007;,002;,009;83113;ST JULIEN;83;PROVENCE-ALPES-COTE D'AZUR;X300
2001;060983113005;ST JULIEN - CHEF-LIEU;2700;Biol. / Nitrif.;510,781;45,984;29,123;2,044;7,664;,102;,026;,118;99,602295;4,5984;5,8246;1,4308;1,5328;,051;,013;,0472;83113;ST JULIEN;83;PROVENCE-ALPES-COTE D'AZUR;X281
2001;060983113006;ST JULIEN - BOISSET;100;Bassin de décantation;22,664;2,04;1,292;,091;,34;,005;,001;,005;19,128416;1,02;1,292;,0819;,34;,005;,001;,005;83113;ST JULIEN;83;PROVENCE-ALPES-COTE D'AZUR;X281
2001;060983114001;SAINT MARTIN - VILLAGE;400;Biologique Simple;71,311;6,421;4,066;,285;1,07;,014;,004;,016;25,885893;1,9263;1,2198;,228;,856;,0098;,0028;,008;83114;ST MARTIN;83;PROVENCE-ALPES-COTE D'AZUR;Y502
2001;060983115001;SAINTE MAXIME - LA NARTELLE;50000;Physico-Chimique;29161,518;2788;1864,417;87;0;0;0;0;9244,201206;446,08;671,19012;12,18;0;0;0;0;83115;STE MAXIME;83;PROVENCE-ALPES-COTE D'AZUR;
2001;060983116002;ST MAXIMIN LA STE BAUME;16000;Biol. / Nitrif. / Dénitrif.;8865,785;798,161;505,502;35,474;133,027;1,774;,443;2,04;1728,828075;79,8161;101,1004;24,8318;26,6054;,887;,2215;,816;83116;ST MAXIMIN LA STE BAUME;83;PROVENCE-ALPES-COTE D'AZUR;Y500
2001;060983117001;SAINT PAUL EN FORET           ;450;Biologique Simple;455,495;41,006;25,971;1,823;6,834;,091;,023;,105;455,495;41,006;25,971;1,823;6,834;,091;,023;,105;83117;ST PAUL EN FORET;83;PROVENCE-ALPES-COTE D'AZUR;Y530
2001;060983118002;SAINT-RAPHAEL - AGAY;46000;Physico-Chimique;16295,749;1368;1165,883;0;0;0;0;0;6681,25709;205,2;582,9415;0;0;0;0;0;83118;ST RAPHAEL;83;PROVENCE-ALPES-COTE D'AZUR;
2001;060983119001;SAINT TROPEZ - LA CITADELLE;40000;Biologique Simple;16722,744;1162;1101,967;68;180;0;0;0;4498,418136;174,3;275,49175;34;135;0;0;0;83119;ST TROPEZ;83;PROVENCE-ALPES-COTE D'AZUR;
2001;060983121001;SALERNES;10000;Biol./Nit./Dénit./Dépho.Ph.Ch.;3088,256;293,786;172,366;11,845;44,557;,588;,185;,677;932,653312;88,1358;51,7098;2,369;17,8228;,4116;,1295;,3385;83121;SALERNES;83;PROVENCE-ALPES-COTE D'AZUR;Y511
2001;060983122001;LES SALLES SUR VERDON;3000;Biol. / Nitrif.;880,242;79,245;50,189;3,522;13,208;,176;,044;,203;171,64719;7,9245;10,0378;2,4654;2,6416;,088;,022;,0812;83122;LES SALLES SUR VERDON;83;PROVENCE-ALPES-COTE D'AZUR;X260
2001;060983123001;SANARY - BANDOL;54000;Biologique Simple;46003,387;3739;2829;117;714;0;0;0;10948,806106;373,9;735,54;26,91;449,82;0;0;0;83123;SANARY SUR MER;83;PROVENCE-ALPES-COTE D'AZUR;
2001;060983124003;SEILLANS - VILLAGE;3100;Biol. / Nitrif.;1499,466;134,992;85,495;6;22,499;,3;,075;,345;499,322178;40,4976;25,6485;4,8;8,9996;,21;,0525;,1725;83124;SEILLANS;83;PROVENCE-ALPES-COTE D'AZUR;Y552
2001;060983124004;SEILLANS - BROVES;400;Biologique Simple;194,257;17,489;11,076;,777;2,915;,039;,01;,045;70,515291;5,2467;3,3228;,6216;2,332;,0273;,007;,0225;83124;SEILLANS;83;PROVENCE-ALPES-COTE D'AZUR;Y530
2001;060983125002;SEILLONS SOURCE D ARGENS;2000;Biologique Simple;1161,109;104,531;66,203;4,646;17,422;,232;,058;,267;421,482567;31,3593;19,8609;3,7168;13,9376;,1624;,0406;,1335;83125;SEILLONS SOURCE D ARGENS;83;PROVENCE-ALPES-COTE D'AZUR;Y500
2001;060983126001;TOULON OUEST - CAP-SICIE;500000;Physico-Chimique;222983,92;16300;14735;494;2813;0;0;0;68233,07952;1630;5304,6;113,62;2194,14;0;0;0;83126;LA SEYNE SUR MER;83;PROVENCE-ALPES-COTE D'AZUR;
2001;060983127001;SIGNES;3000;Biologique Simple;1345,754;121,154;76,731;5,385;20,192;,269;,067;,31;935,29903;72,6924;53,7117;4,8465;18,1728;,269;,067;,31;83127;SIGNES;83;PROVENCE-ALPES-COTE D'AZUR;Y460
2001;060983127002;SIGNES - PARC D'ACTIVITES;4000;Physico-Chimique;2497,031;144,224;187,585;4,278;14,991;,084;,271;,176;1360,881895;43,2672;112,551;,8556;14,991;,0672;,271;,088;83127;SIGNES;83;PROVENCE-ALPES-COTE D'AZUR;Y460
2001;060983128001;SILLANS - LA CASCADE;900;Biol. / Nitrif.;216,442;19,485;12,341;,866;3,248;,043;,011;,05;72,075186;5,8455;3,7023;,6928;1,2992;,0301;,0077;,025;83128;SILLANS LA CASCADE;83;PROVENCE-ALPES-COTE D'AZUR;Y511
2001;060983133001;TANNERON                      ;500;Biologique Simple;278,197;25,046;15,862;1,113;4,174;,056;,014;,064;64,819901;2,5046;3,1724;,7791;2,9218;,028;,007;,0256;83133;TANNERON;83;PROVENCE-ALPES-COTE D'AZUR;Y552
2001;060983134001;TARADEAU (ANCIENNE);650;Biologique Simple;1676,52;132,898;104,942;5,611;21,206;,28;,07;,321;1165,1814;79,7388;73,4594;5,0499;19,0854;,28;,07;,321;83134;TARADEAU;83;PROVENCE-ALPES-COTE D'AZUR;Y520
2001;060983136002;LE THORONET                   ;2000;Biologique Simple;1012,548;91,157;57,733;4,051;15,193;,203;,051;,233;703,72086;54,6942;40,4131;3,6459;13,6737;,203;,051;,233;83136;LE THORONET;83;PROVENCE-ALPES-COTE D'AZUR;Y512
2001;060983138001;TOURRETTES ANCIENNE;2400;Biol. / Nitrif.;1176,641;77,636;79,123;2,8;17,2;0;0;0;112,957536;3,8818;3,95615;1,68;5,16;0;0;0;83138;TOURRETTES;83;PROVENCE-ALPES-COTE D'AZUR;Y552
2001;060983140002;TOURVES                       ;4000;Biol./Nit./Dénit./Dépho.Ph.Ch.;2474,231;142;198,9;0;0;0;0;0;143,505398;7,1;9,945;0;0;0;0;0;83140;TOURVES;83;PROVENCE-ALPES-COTE D'AZUR;Y510
2001;060983141001;TRANS-PROVENCE - DRAGUIGNAN  ;22000;Biologique Simple;30693,598;2062;1853,367;52;898;0;0;0;4450,57171;206,2;185,3367;20,8;449;0;0;0;83141;TRANS EN PROVENCE;83;PROVENCE-ALPES-COTE D'AZUR;Y523
2001;060983142001;TRIGANCE                      ;250;Biol. / Nitrif.;94,971;8,55;5,415;,38;1,425;,019;,005;,022;31,625343;2,565;1,6245;,304;,57;,0133;,0035;,011;83142;TRIGANCE;83;PROVENCE-ALPES-COTE D'AZUR;X230
2001;060983143002;LE VAL;6750;Biol. / Nitrif. / Dénitrif.;2707,482;243,747;154,373;10,833;40,625;,542;,135;,623;527,95899;24,3747;30,8746;7,5831;8,125;,271;,0675;,2492;83143;LE VAL;83;PROVENCE-ALPES-COTE D'AZUR;Y503
2001;060983145001;VARAGES;1800;Biol. / Nitrif.;449,071;28,2;30,442;1;7,2;0;0;0;87,568845;2,82;6,0884;,7;1,44;0;0;0;83145;VARAGES;83;PROVENCE-ALPES-COTE D'AZUR;Y502
2001;060983146001;LA VERDIERE - VILLAGE;800;Biol. / Nitrif.;599,07;53,933;34,157;2,397;8,989;,12;,03;,138;199,49031;16,1799;10,2471;1,9176;3,5956;,084;,021;,069;83146;LA VERDIERE;83;PROVENCE-ALPES-COTE D'AZUR;Y502
2001;060983148001;VIDAUBAN - CHEF LIEU;5400;Biol. / Nitrif.;2164,91;194,901;123,437;8,662;32,484;,433;,108;,498;2164,91;194,901;123,437;8,662;32,484;,433;,108;,498;83148;VIDAUBAN;83;PROVENCE-ALPES-COTE D'AZUR;Y512
2001;060983150001;VINON SUR VERDON              ;3800;Biol. / Nitrif.;1323,146;157;79,372;0;0;0;0;0;251,39774;15,7;7,9372;0;0;0;0;0;83150;VINON SUR VERDON;83;PROVENCE-ALPES-COTE D'AZUR;X281
2001;060983151001;VINS SUR CARAMY;1000;Biologique Simple;461,521;36,1;28,925;1,3;6,7;0;0;0;320,757095;21,66;20,2475;1,17;6,03;0;0;0;83151;VINS SUR CARAMY;83;PROVENCE-ALPES-COTE D'AZUR;Y510
2001;060984001001;ALTHEN DES PALUDS;2100;Biol./Nit./Dénit./Dépho.Bio.;801,957;72,198;45,725;3,209;12,033;,16;,04;,185;80,1957;3,6099;4,5725;1,2836;1,2033;,064;,016;,0555;84001;ALTHEN DES PALUDS;84;PROVENCE-ALPES-COTE D'AZUR;V615
2001;060984002001;ANSOUIS;360;Biol. / Nitrif.;277,262;24,962;15,809;1,109;4,16;,055;,014;,064;54,06609;2,4962;3,1618;,7763;,832;,0275;,007;,0256;84002;ANSOUIS;84;PROVENCE-ALPES-COTE D'AZUR;X320
2001;060984003001;APT;25000;Biol. / Nitrif. / Dénitrif.;31901,548;2138;1937;135;713;0;0;0;1914,09288;106,9;96,85;20,25;106,95;0;0;0;84003;APT;84;PROVENCE-ALPES-COTE D'AZUR;X345
2001;060984004002;BEAUMES DE VENISE - AUBIGNAN;16000;Biol./Nit./Dénit./Dépho.Ph.Ch.;20496,221;2803;962;69,5;114,2;0;0;0;1106,795934;140,15;48,1;13,9;5,71;0;0;0;84004;AUBIGNAN;84;PROVENCE-ALPES-COTE D'AZUR;V611
2001;060984005001;AUREL                         ;150;Irrigation/Infiltration;20,223;1,821;1,153;,081;,303;,004;,001;,005;1,658286;0;,1153;,0162;,0606;,004;,001;,005;84005;AUREL;84;PROVENCE-ALPES-COTE D'AZUR;V603
2001;060984006001;AURIBEAU - VILLAGE;50;Bassin de décantation;21,501;1,935;1,226;,086;,323;,004;,001;,005;21,501;1,935;1,226;,086;,323;,004;,001;,005;84006;AURIBEAU;84;PROVENCE-ALPES-COTE D'AZUR;X343
2001;060984007001;AVIGNON;178000;Bassin de décantation;67469,879;5241;4299;156;948;0;0;0;60250,601947;3354,24;4384,98;138,84;834,24;0;0;0;84007;AVIGNON;84;PROVENCE-ALPES-COTE D'AZUR;V621
2001;060984008002;LE BARROUX;800;Biol. / Nitrif.;311,824;28,072;17,779;1,248;4,679;,062;,016;,072;34,30064;1,4036;1,7779;,7488;,4679;,0248;,0064;,0216;84008;LE BARROUX;84;PROVENCE-ALPES-COTE D'AZUR;V611
2001;060984009001;LA BASTIDE DES JOURDANS (ANC.);700;Biol. / Nitrif.;499,898;45,004;28,503;2;7,501;,1;,025;,115;339,93064;27,0024;19,9521;1,8;5,2507;,1;,025;,115;84009;LA BASTIDE DES JOURDANS;84;PROVENCE-ALPES-COTE D'AZUR;X310
2001;060984010002;LA BASTIDONNE - VILLAGE;900;Biologique Simple;218,855;19,703;12,478;,876;3,284;,044;,011;,05;79,444365;5,9109;3,7434;,7008;2,6272;,0308;,0077;,025;84010;LA BASTIDONNE;84;PROVENCE-ALPES-COTE D'AZUR;X311
2001;060984013001;BEAUMETTES (ANCIENNE);70;Biologique Simple;43,494;3,915;2,48;,174;,653;,009;,002;,01;43,494;3,915;2,48;,174;,653;,009;,002;,01;84013;BEAUMETTES;84;PROVENCE-ALPES-COTE D'AZUR;X348
2001;060984014001;BEAUMONT DE PERTUIS;1300;Biol. / Nitrif.;321,678;28,96;18,341;1,287;4,827;,064;,016;,074;218,74104;17,376;12,8387;1,1583;3,3789;,064;,016;,074;84014;BEAUMONT DE PERTUIS;84;PROVENCE-ALPES-COTE D'AZUR;X301
2001;060984015001;BEAUMONT - VALETTES;80;Bassin de décantation;19,293;1,737;1,1;,077;,29;,004;,001;,004;15,029247;,5211;1,1;,0616;,29;,004;,001;,004;84015;BEAUMONT DU VENTOUX;84;PROVENCE-ALPES-COTE D'AZUR;V604
2001;060984015002;BEAUMONT - CABANNES;170;Biologique Simple;37,481;3,375;2,137;,15;,562;,007;,002;,009;26,049295;2,025;1,4959;,135;,5058;,007;,002;,009;84015;BEAUMONT DU VENTOUX;84;PROVENCE-ALPES-COTE D'AZUR;V604
2001;060984016001;BEDARRIDES                    ;5900;Biol. / Nitrif. / Dénitrif.;1675,532;130,818;105,103;4,6;24,6;0;0;0;107,234048;6,5409;5,25515;1,15;2,46;0;0;0;84016;BEDARRIDES;84;PROVENCE-ALPES-COTE D'AZUR;V620
2001;060984017001;BEDOIN (ANCIENNE);1850;Biol. / Nitrif.;1576,802;141,955;89,905;6,309;23,659;,315;,079;,363;1072,22536;85,173;62,9335;5,6781;16,5613;,315;,079;,363;84017;BEDOIN;84;PROVENCE-ALPES-COTE D'AZUR;V611
2001;060984019004;BOLLENE - L'ECLUSE;3800;Biol. / Nitrif.;1788,556;103,444;126,822;4,05;23,26;0;0;0;125,19892;10,3444;6,3411;,6075;1,163;0;0;0;84019;BOLLENE;84;PROVENCE-ALPES-COTE D'AZUR;V511
2001;060984019005;BOLLENE - MARTINIERE;15800;Biol./Nit./Dénit./Dépho.Ph.Ch.;6736,153;545,25;420,875;15,786;96,143;0;0;0;774,657595;27,2625;42,0875;3,9465;38,4572;0;0;0;84019;BOLLENE;84;PROVENCE-ALPES-COTE D'AZUR;V523
2001;060984019006;BOLLENE - LA CROISIERE (ANC.);250;Biol. / Nitrif.;,126;0;0;,01;0;0;0;0;,126;0;0;,006;0;0;0;0;84019;BOLLENE;84;PROVENCE-ALPES-COTE D'AZUR;V523
2001;060984020001;BONNIEUX;1700;Biol. / Nitrif.;959,711;86,4;54,72;3,84;14,4;,192;,048;,221;105,56821;4,32;5,472;2,304;1,44;,0768;,0192;,0663;84020;BONNIEUX;84;PROVENCE-ALPES-COTE D'AZUR;X346
2001;060984021001;BRANTES                       ;180;Biol. / Nitrif.;30,545;2,75;1,742;,122;,458;,006;,002;,007;5,956275;,275;,3484;,0854;,0916;,003;,001;,0028;84021;BRANTES;84;PROVENCE-ALPES-COTE D'AZUR;V603
2001;060984022001;BUISSON                       ;230;Biol. / Nitrif.;32,99;2,97;1,881;,132;,495;,007;,002;,008;32,99;2,97;1,881;,132;,495;,007;,002;,008;84022;BUISSON;84;PROVENCE-ALPES-COTE D'AZUR;V534
2001;060984024002;CABRIERES D'AIGUES ;900;Biologique Simple;462,795;41,664;26,387;1,852;6,944;,093;,023;,106;167,994585;12,4992;7,9161;1,4816;5,5552;,0651;,0161;,053;84024;CABRIERES D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X320
2001;060984026002;CADENET (ANCIENNE);4200;Biologique Simple;1760,356;115,138;122,835;4,414;16,924;,218;,054;,251;1760,356;115,138;122,835;4,414;16,924;,218;,054;,251;84026;CADENET;84;PROVENCE-ALPES-COTE D'AZUR;X321
2001;060984027001;CADEROUSSE;1800;Biol. / Nitrif.;858,269;77,268;48,936;3,434;12,878;,172;,043;,197;583,62292;46,3608;34,2552;3,0906;9,0146;,172;,043;,197;84027;CADEROUSSE;84;PROVENCE-ALPES-COTE D'AZUR;V548
2001;060984028001;CAIRANNE                      ;720;Biologique Simple;182,798;16,457;10,423;,731;2,743;,037;,009;,042;42,591934;1,6457;2,0846;,5117;1,9201;,0185;,0045;,0168;84028;CAIRANNE;84;PROVENCE-ALPES-COTE D'AZUR;V535
2001;060984029001;CAMARET-SUR-AIGUES;61800;Biologique Simple;1017,251;91,581;58,001;4,07;15,263;,204;,051;,234;20,34502;2,106363;,58001;,32967;,564731;,204;,051;,234;84029;CAMARET SUR AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;V548
2001;060984030001;CAROMB (ANCIENNE);2300;Biol. / Nitrif.;2336,097;210,312;133,198;9,347;35,052;,467;,117;,537;2336,097;210,312;133,198;9,347;35,052;,467;,117;,537;84030;CAROMB;84;PROVENCE-ALPES-COTE D'AZUR;V611
2001;060984031001;CARPENTRAS - CHEF-LIEU;46000;Biologique Simple;25227,371;2135,725;1513,336;88,78;349,232;4,228;1,712;6,307;9006,171447;640,7175;454,0008;71,024;279,3856;2,9596;1,1984;3,1535;84031;CARPENTRAS;84;PROVENCE-ALPES-COTE D'AZUR;V612
2001;060984031002;CARPENTRAS - LES SERRES;1200;Biologique Simple;2450,995;142,003;181,05;4,896;18,834;,24;,06;,276;2450,995;142,003;181,05;4,896;18,834;,24;,06;,276;84031;CARPENTRAS;84;PROVENCE-ALPES-COTE D'AZUR;V611
2001;060984032001;CASENEUVE                     ;350;Biologique Simple;273,252;17,661;16,8;1,516;5,225;,01;,003;,012;71,318772;1,7661;3,36;1,0612;3,6575;,005;,0015;,0048;84032;CASENEUVE;84;PROVENCE-ALPES-COTE D'AZUR;X343
2001;060984032002;CASENEUVE - BOISSET;50;Irrigation/Infiltration;13,295;1,197;,758;,053;,2;,003;,001;,003;2,193675;0;,1516;,0212;,08;,003;,001;,003;84032;CASENEUVE;84;PROVENCE-ALPES-COTE D'AZUR;X343
2001;060984034002;CAUMONT-SUR-DURANCE;4000;Biol. / Nitrif.;1455,937;97,75;112,315;0;0;0;0;0;246,053353;4,8875;5,61575;0;0;0;0;0;84034;CAUMONT SUR DURANCE;84;PROVENCE-ALPES-COTE D'AZUR;X350
2001;060984035002;CAVAILLON - VIGNIERES;650;Biol. / Nitrif. / Dénitrif.;467,543;42,091;26,658;1,871;7,015;,094;,023;,108;77,144595;4,2091;5,3316;,1871;1,403;,047;,0115;,0432;84035;CAVAILLON;84;PROVENCE-ALPES-COTE D'AZUR;X350
2001;060984035003;CAVAILLON - CHEF-LIEU;25000;Biol./Nit./Dénit./Dépho.Ph.Ch.;16930,086;1587,124;962,773;62,535;230,179;2,972;2,083;4,077;3148,995996;158,7124;192,5546;40,64775;34,52685;2,972;2,083;4,077;84035;CAVAILLON;84;PROVENCE-ALPES-COTE D'AZUR;X331
2001;060984036002;CHATEAUNEUF DE GADAGNE;4000;Biol. / Nitrif. / Dénitrif.;1632,736;146,991;93,094;6,533;24,498;,327;,082;,376;318,38352;14,6991;18,6188;4,5731;4,8996;,1635;,041;,1504;84036;CHATEAUNEUF DE GADAGNE;84;PROVENCE-ALPES-COTE D'AZUR;V615
2001;060984037001;CHATEAUNEUF DU PAPE;7000;Biol. / Nitrif.;6822,397;373;519,567;7,73;50,78;0;0;0;259,251086;14,92;15,58701;3,6331;1,5234;0;0;0;84037;CHATEAUNEUF DU PAPE;84;PROVENCE-ALPES-COTE D'AZUR;V548
2001;060984038001;CHEVAL-BLANC                  ;2700;Biol. / Nitrif. / Dénitrif.;1397,411;107,222;89,796;3,5;18,333;0;0;0;117,382524;5,3611;4,4898;,7;7,3332;0;0;0;84038;CHEVAL BLANC;84;PROVENCE-ALPES-COTE D'AZUR;X331
2001;060984039001;COURTHEZON;4900;Biol. / Nitrif.;4072,875;237,88;302,317;7,432;28,86;,36;,09;,414;1282,955625;71,364;90,6951;5,9456;11,544;,252;,063;,207;84039;COURTHEZON;84;PROVENCE-ALPES-COTE D'AZUR;V620
2001;060984042002;CUCURON;2700;Biol./Nit./Dénit./Dépho.Ph.Ch.;2869,194;132,088;227,842;4,036;17,225;,186;,046;,214;1959,659502;79,2528;159,4894;2,4216;12,0575;,186;,046;,214;84042;CUCURON;84;PROVENCE-ALPES-COTE D'AZUR;X320
2001;060984043001;ENTRAIGUES SUR SORGUES;2000;Biol. / Nitrif.;2017,837;181,66;115,051;8,074;30,277;,404;,101;,464;671,939721;54,498;34,5153;6,4592;12,1108;,2828;,0707;,232;84043;ENTRAIGUES SUR SORGUES;84;PROVENCE-ALPES-COTE D'AZUR;V615
2001;060984044001;ENTRECHAUX (ANCIENNE);350;Biol. / Nitrif.;374,112;33,68;21,331;1,497;5,613;,075;,019;,086;72,95184;3,368;4,2662;1,0479;1,1226;,0375;,0095;,0344;84044;ENTRECHAUX;84;PROVENCE-ALPES-COTE D'AZUR;V605
