Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2005;060966123001;NYER;300;Biol. / Nitrif.;24,582;2,213;1,402;,098;,369;,005;,001;,006;8,185806;,6639;,4206;,0784;,1476;,0035;,0007;,003;66123;NYER;66;LANGUEDOC-ROUSSILLON;Y042
2005;060966124001;FONT ROMEU ODEILLO VIA;15000;Biol. / Nitrif.;3830,915;408;205,083;8,25;59,833;0;0;0;448,217055;20,4;20,5083;4,95;11,9666;0;0;0;66124;FONT ROMEU ODEILLO VIA;66;LANGUEDOC-ROUSSILLON;Y000
2005;060966125001;OLETTE - EVOL;200;Biol. / Nitrif.;13,352;1,202;,762;,053;,2;,003;,001;,003;2,590288;,1202;,1524;,0371;,04;,0015;,0005;,0012;66125;OLETTE;66;LANGUEDOC-ROUSSILLON;Y042
2005;060966126001;OMS - VILLAGE;300;Biologique Simple;61,02;5,494;3,479;,244;,916;,012;,003;,014;14,21766;,5494;,6958;,1708;,6412;,006;,0015;,0056;66126;OMS;66;LANGUEDOC-ROUSSILLON;Y032
2005;060966127001;OPOUL PERILLOS;1200;Biol. / Nitrif.;353,154;31,793;20,136;1,413;5,299;,071;,018;,081;117,600282;9,5379;6,0408;1,1304;2,1196;,0497;,0126;,0405;66127;OPOUL PERILLOS;66;LANGUEDOC-ROUSSILLON;Y070
2005;060966129002;ORTAFFA (ANCIENNE);1500;Biol. / Nitrif.;731,057;65,815;41,683;2,925;10,969;,146;,037;,168;243,441981;19,7445;12,5049;2,34;4,3876;,1022;,0259;,084;66129;ORTAFFA;66;LANGUEDOC-ROUSSILLON;Y028
2005;060966130001;OSSEJA PALAU (ANCIENNE);4100;Biologique Simple;1628,936;144,737;94,093;6,373;23,645;,286;,121;,369;588,045896;43,4211;28,2279;5,0984;18,916;,2002;,0847;,1845;66130;OSSEJA;66;LANGUEDOC-ROUSSILLON;Y003
2005;060966133002;PALAU DEL VIDRE               ;4700;Biologique Simple;2614,181;167;193;4;13;0;0;0;219,591204;8,35;9,65;1,4;3,9;0;0;0;66133;PALAU DEL VIDRE;66;LANGUEDOC-ROUSSILLON;Y011
2005;060966136001;PERPIGNAN (ANCIENNE);160000;Biologique Simple;151933,678;13047;9553;241;1837;0;0;0;45883,970756;2609,4;2865,9;48,2;1469,6;0;0;0;66136;PERPIGNAN;66;LANGUEDOC-ROUSSILLON;Y047
2005;060966137001;LE PERTHUS                    ;1000;Biologique Simple;392,042;35,294;22,353;1,569;5,882;,078;,02;,09;91,345786;3,5294;4,4706;1,0983;4,1174;,039;,01;,036;66137;LE PERTHUS;66;LANGUEDOC-ROUSSILLON;Y027
2005;060966138002;PEYRESTORTES                  ;2700;Biol. / Nitrif.;1013,577;91,249;57,791;4,056;15,208;,203;,051;,233;337,521141;27,3747;17,3373;3,2448;6,0832;,1421;,0357;,1165;66138;PEYRESTORTES;66;LANGUEDOC-ROUSSILLON;Y067
2005;060966139001;PEZILLA DE CONFLENT;200;Bassin de décantation;19,502;1,755;1,112;,078;,293;,004;,001;,004;15,192058;,5265;1,112;,0624;,293;,004;,001;,004;66139;PEZILLA DE CONFLENT;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966140001;PEZILLA LA RIVIERE;3200;Biol. / Nitrif.;3770,673;204;266;9;60;0;0;0;305,424513;10,2;13,3;5,4;6;0;0;0;66140;PEZILLA LA RIVIERE;66;LANGUEDOC-ROUSSILLON;Y047
2005;060966141001;PIA (ANCIENNE);6000;Biol. / Nitrif.;4069,873;289,333;266,417;7,75;65;0;0;0;1119,215075;86,7999;53,2834;6,2;26;0;0;0;66141;PIA;66;LANGUEDOC-ROUSSILLON;Y050
2005;060966142001;PLANES                        ;450;Bassin de décantation;60,012;5,403;3,422;,24;,9;,012;,003;,014;46,749348;1,6209;3,422;,192;,9;,012;,003;,014;66142;PLANES;66;LANGUEDOC-ROUSSILLON;Y040
2005;060966143001;PLANEZES;200;Biologique Simple;38,728;3,487;2,208;,155;,581;,008;,002;,009;9,023624;,3487;,4416;,1085;,4067;,004;,001;,0036;66143;PLANEZES;66;LANGUEDOC-ROUSSILLON;Y063
2005;060966144002;POLLESTRES;4500;Biol. / Nitrif. / Dénitrif.;4524,523;430;307;0;0;0;0;0;343,863748;21,5;15,35;0;0;0;0;0;66144;POLLESTRES;66;LANGUEDOC-ROUSSILLON;Y033
2005;060966145002;PONTEILLA - NYLS (ANCIENNE);300;Biol. / Nitrif.;206,038;18,549;11,748;,824;3,092;,041;,01;,047;140,10584;11,1294;8,2236;,7416;2,1644;,041;,01;,047;66145;PONTEILLA;66;LANGUEDOC-ROUSSILLON;Y032
2005;060966145004;PONTEILLA;2200;Biol. / Nitrif. / Dénitrif.;1237,395;75,04;83,72;2,57;22,4;0;0;0;412,052535;22,512;25,116;2,056;8,96;0;0;0;66145;PONTEILLA;66;LANGUEDOC-ROUSSILLON;Y032
2005;060966146001;PORTA  ANCIENNE        ;400;Bassin de décantation;24,045;2,165;1,371;,096;,361;,005;,001;,006;18,731055;,6495;1,371;,0768;,361;,005;,001;,006;66146;PORTA;66;LANGUEDOC-ROUSSILLON;Y004
2005;060966146002;PORTA -CAROL;50;Bassin de décantation;10,84;,977;,618;,043;,163;,002;,001;,002;9,14896;,4885;,618;,0387;,163;,002;,001;,002;66146;PORTA;66;LANGUEDOC-ROUSSILLON;Y004
2005;060966146003;PORTA -COURBASIL;50;Bassin de décantation;10,84;,977;,618;,043;,163;,002;,001;,002;9,14896;,4885;,618;,0387;,163;,002;,001;,002;66146;PORTA;66;LANGUEDOC-ROUSSILLON;Y004
2005;060966147001;PORTE PUYMORENS;400;Biol. / Nitrif.;37,582;3,384;2,143;,15;,564;,008;,002;,009;12,514806;1,0152;,6429;,12;,2256;,0056;,0014;,0045;66147;PORTE PUYMORENS;66;LANGUEDOC-ROUSSILLON;Y004
2005;060966148001;PORT VENDRES - COSPRON;200;Bassin de décantation;164,769;14,834;9,395;,659;2,472;,033;,008;,038;149,93979;10,3838;9,395;,659;2,472;,033;,008;,038;66148;PORT VENDRES;66;LANGUEDOC-ROUSSILLON;Y010
2005;060966148002;PORT VENDRES - COLLIOURE (ANC);28000;Physico-Chimique;12525,999;1155,417;728,083;26;202;0;0;0;3883,05969;57,77085;291,2332;2,6;161,6;0;0;0;66148;PORT VENDRES;66;LANGUEDOC-ROUSSILLON;
2005;060966149001;PRADES - RIVE GAUCHE (ANCIEN);3500;Biol. / Nitrif.;1679,506;149,39;96,818;6,628;24,522;,317;,103;,417;1142,06408;89,634;67,7726;5,9652;17,1654;,317;,103;,417;66149;PRADES;66;LANGUEDOC-ROUSSILLON;Y044
2005;060966149002;PRADES - RIVE DROITE (ANCIEN);9000;Biol. / Nitrif.;4335,14;350,556;279,111;6,667;54,333;0;0;0;2484,03522;297,9726;125,59995;5,00025;16,2999;0;0;0;66149;PRADES;66;LANGUEDOC-ROUSSILLON;Y044
2005;060966150001;PRATS DE MOLLO LA PRESTE;5000;Biol. / Nitrif.;1626,653;158;96,763;1,9;20,2;0;0;0;1106,12404;94,8;67,7341;1,71;14,14;0;0;0;66150;PRATS DE MOLLO LA PRESTE;66;LANGUEDOC-ROUSSILLON;Y021
2005;060966151001;PRATS DE SOURNIA;250;Biologique Simple;15,982;1,439;,911;,064;,24;,003;,001;,004;11,10749;,8634;,6377;,0576;,216;,003;,001;,004;66151;PRATS DE SOURNIA;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966152001;PRUGNANES;200;Biologique Simple;26,649;2,399;1,519;,107;,4;,005;,001;,006;6,209217;,2399;,3038;,0749;,28;,0025;,0005;,0024;66152;PRUGNANES;66;LANGUEDOC-ROUSSILLON;Y061
2005;060966154001;PUYVALADOR                    ;4200;Physico-Chimique;401,879;36,18;22,914;1,608;6,03;,08;,02;,092;401,879;36,18;22,914;1,608;6,03;,08;,02;,092;66154;PUYVALADOR;66;LANGUEDOC-ROUSSILLON;Y101
2005;060966155001;PY;500;Biol. / Nitrif.;64,261;5,786;3,664;,257;,964;,013;,003;,015;12,530895;,5786;,7328;,1799;,1928;,0065;,0015;,006;66155;PY;66;LANGUEDOC-ROUSSILLON;Y043
2005;060966156001;RABOUILLET;350;Biol. / Nitrif.;25,927;2,334;1,478;,104;,389;,005;,001;,006;5,055765;,2334;,2956;,0728;,0778;,0025;,0005;,0024;66156;RABOUILLET;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966157001;RAILLEU;200;Biologique Simple;20,57;1,852;1,173;,082;,309;,004;,001;,005;7,46691;,5556;,3519;,0656;,2472;,0028;,0007;,0025;66157;RAILLEU;66;LANGUEDOC-ROUSSILLON;Y042
2005;060966158001;RASIGUERES (ANCIENNE);220;Biol. / Nitrif.;46,233;4,162;2,636;,185;,694;,009;,002;,011;31,43844;2,4972;1,8452;,1665;,4858;,009;,002;,011;66158;RASIGUERES;66;LANGUEDOC-ROUSSILLON;Y063
2005;060966159001;REAL;200;Biologique Simple;6,102;,55;,348;,024;,092;,001;0;,001;2,208924;,165;,1044;,0192;,0736;,0007;0;,0005;66159;REAL;66;LANGUEDOC-ROUSSILLON;Y100
2005;060966159002;REAL - ODEILLO;150;Biologique Simple;2,29;,206;,131;,009;,034;0;0;,001;,82211;,0618;,0393;,0072;,0272;0;0;,0005;66159;REAL;66;LANGUEDOC-ROUSSILLON;Y100
2005;060966160001;LA FORGE DE REYNES;1400;Biologique Simple;80,061;7,209;4,565;,32;1,201;,016;,004;,018;29,062143;2,1627;1,3695;,256;,9608;,0112;,0028;,009;66160;REYNES;66;LANGUEDOC-ROUSSILLON;Y024
2005;060966160002;REYNES - VILLAGE;150;Bassin de décantation;43,696;3,934;2,491;,175;,656;,009;,002;,01;36,879424;1,967;2,491;,1575;,656;,009;,002;,01;66160;REYNES;66;LANGUEDOC-ROUSSILLON;Y025
2005;060966164001;RIVESALTES;14000;Biologique Simple;7957,359;477,25;556,333;15,6;114;0;0;0;875,30949;23,8625;55,6333;9,36;11,4;0;0;0;66164;RIVESALTES;66;LANGUEDOC-ROUSSILLON;Y067
2005;060966165001;RODES ANCIENNE;500;Biol. / Nitrif.;243,454;21,918;13,881;,974;3,653;,049;,012;,056;243,454;21,918;13,881;,974;3,653;,049;,012;,056;66165;RODES;66;LANGUEDOC-ROUSSILLON;Y046
2005;060966166001;SAHORRE;900;Biol. / Nitrif.;159,233;14,336;9,079;,637;2,389;,032;,008;,037;53,024589;4,3008;2,7237;,5096;,9556;,0224;,0056;,0185;66166;SAHORRE;66;LANGUEDOC-ROUSSILLON;Y043
2005;060966168002;ST ANDRE - BASSE PLAINE;17000;Biol. / Nitrif.;6678,116;458;457,917;22,5;51,833;0;0;0;734,59276;22,9;45,7917;13,5;5,1833;0;0;0;66168;ST ANDRE;66;LANGUEDOC-ROUSSILLON;Y011
2005;060966169001;SAINT ARNAC ANCIENNE;200;Biologique Simple;25,071;2,257;1,43;,1;,376;,005;,001;,006;25,071;2,257;1,43;,1;,376;,005;,001;,006;66169;ST ARNAC;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966171002;ST CYPRIEN                    ;77000;Biol./Nit./Dénit./Dépho.Ph.Ch.;35767,92;2276;2391;78;625;0;0;0;894,198;22,76;71,73;7,02;6,25;0;0;0;66171;ST CYPRIEN;66;LANGUEDOC-ROUSSILLON;Y030
2005;060966173001;ST FELIU D'AMONT (ANCIENNE);400;Biol. / Nitrif.;433,479;39,026;24,716;1,734;6,504;,087;,022;,1;294,76572;23,4156;17,3012;1,5606;4,5528;,087;,022;,1;66173;ST FELIU D AMONT;66;LANGUEDOC-ROUSSILLON;Y046
2005;060966174001;ST FELIU D'AVALL (ANCIENNE);2000;Biol. / Nitrif.;1979,174;178,179;112,847;7,919;29,697;,396;,099;,455;1345,83832;106,9074;78,9929;7,1271;20,7879;,396;,099;,455;66174;ST FELIU D AVALL;66;LANGUEDOC-ROUSSILLON;Y047
2005;060966175001;ST GENIS DES FONTAINES;3200;Biol. / Nitrif.;2344,543;154;182;0;0;0;0;0;454,841342;38,5;27,3;0;0;0;0;0;66175;ST GENIS DES FONTAINES;66;LANGUEDOC-ROUSSILLON;Y028
2005;060966176002;ST HIPPOLYTE                  ;3000;Biol. / Nitrif.;1842,863;114,333;121,917;4,5;35,5;0;0;0;197,186341;5,71665;12,1917;1,8;7,1;0;0;0;66176;ST HIPPOLYTE;66;LANGUEDOC-ROUSSILLON;Y070
2005;060966177002;ST JEAN LASSEILLE             ;1300;Biol. / Nitrif.;364,028;19,72;25,709;,9;5,64;0;0;0;40,04308;,986;2,5709;,54;,564;0;0;0;66177;ST JEAN LASSEILLE;66;LANGUEDOC-ROUSSILLON;Y028
2005;060966178001;ST JEAN PLA DE CORTS (ANCIEN);2800;Biol. / Nitrif.;1254,344;112,925;71,519;5,019;18,821;,251;,063;,289;852,95392;67,755;50,0633;4,5171;13,1747;,251;,063;,289;66178;ST JEAN PLA DE CORTS;66;LANGUEDOC-ROUSSILLON;Y026
2005;060966179001;ST LAURENT DE CERDANS;2500;Biologique Simple;1161,995;104,612;66,254;4,649;17,435;,232;,058;,267;807,586525;62,7672;46,3778;4,1841;15,6915;,232;,058;,267;66179;ST LAURENT DE CERDANS;66;LANGUEDOC-ROUSSILLON;Y022
2005;060966180001;ST LAURENT SALANQUE (ANCIENNE);8300;Biologique Simple;8995,065;973;571;0;0;0;0;0;3031,336905;291,9;142,75;0;0;0;0;0;66180;ST LAURENT DE LA SALANQUE;66;LANGUEDOC-ROUSSILLON;Y067
2005;060966182002;STE MARIE LA MER;18000;Biol. / Nitrif.;10210,724;599;709;20;165;0;0;0;541,168372;29,95;35,45;2;8,25;0;0;0;66182;STE MARIE;66;LANGUEDOC-ROUSSILLON;Y047
2005;060966184001;ST MARTIN DE FENOUILLET;200;Biologique Simple;17,419;1,568;,993;,07;,261;,003;,001;,004;6,323097;,4704;,2979;,056;,2088;,0021;,0007;,002;66184;ST MARTIN;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966187001;ST PAUL DE FENOUILLET;3800;Biol. / Nitrif.;1414,221;105;92;3;20;0;0;0;175,363404;10,5;9,2;1,5;3;0;0;0;66187;ST PAUL DE FENOUILLET;66;LANGUEDOC-ROUSSILLON;Y060
2005;060966188001;LA CABANASSE - N°2;6000;Biologique Simple;1459,276;117,111;86,2;4;30;0;0;0;860,97284;35,1333;60,34;3,6;21;0;0;0;66027;LA CABANASSE;66;LANGUEDOC-ROUSSILLON;Y040
2005;060966189002;SALEILLES (ANCIENNE);5700;Biol. / Nitrif.;6332,623;712;393;0;0;0;0;0;373,624757;35,6;19,65;0;0;0;0;0;66189;SALEILLES;66;LANGUEDOC-ROUSSILLON;Y033
2005;060966190001;SALSES LE CHATEAU (ANCIENNE);4000;Biologique Simple;2064,33;151,917;136,5;3,75;27,25;0;0;0;315,84249;15,1917;13,65;2,625;10,9;0;0;0;66190;SALSES LE CHATEAU;66;LANGUEDOC-ROUSSILLON;Y070
2005;060966191001;SANSA;100;Biologique Simple;4,543;,41;,259;,018;,068;,001;0;,001;1,063062;,041;,0518;,0126;,0476;,0005;0;,0004;66191;SANSA;66;LANGUEDOC-ROUSSILLON;Y042
2005;060966192001;SAUTO-FETGES;100;Biologique Simple;10,75;,968;,613;,043;,161;,002;,001;,002;3,8915;,2904;,1839;,0344;,1288;,0014;,0007;,001;66192;SAUTO;66;LANGUEDOC-ROUSSILLON;Y041
2005;060966192002;SAUTO VILLAGE          ;200;Biologique Simple;10,694;,962;,61;,043;,16;,002;,001;,002;10,694;,962;,61;,043;,16;,002;,001;,002;66192;SAUTO;66;LANGUEDOC-ROUSSILLON;Y040
2005;060966193001;SERDINYA - JONCET LE BAC;100;Bassin de décantation;2,853;,257;,163;,011;,043;,001;0;,001;2,407932;,1285;,163;,0099;,043;,001;0;,001;66193;SERDINYA;66;LANGUEDOC-ROUSSILLON;Y042
2005;060966193002;SERDINYA - JONCET LE SOLA;50;Bassin de décantation;21,137;1,902;1,205;,085;,317;,004;,001;,005;17,839628;,951;1,205;,0765;,317;,004;,001;,005;66193;SERDINYA;66;LANGUEDOC-ROUSSILLON;Y042
2005;060966194001;SERRALONGUE;400;Biologique Simple;59,125;5,322;3,371;,237;,887;,012;,003;,014;21,462375;1,5966;1,0113;,1896;,7096;,0084;,0021;,007;66194;SERRALONGUE;66;LANGUEDOC-ROUSSILLON;Y022
2005;060966198003;SOURNIA                       ;1200;Biol. / Nitrif.;580,053;37,705;41,158;1,78;3,553;,04;,06;,555;186,777066;11,3115;12,3474;1,424;1,4212;,028;,042;,2775;66198;SOURNIA;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966199001;TAILLET VILLAGE          ;50;Bassin de décantation;5,341;,481;,305;,021;,08;,001;0;,001;4,160639;,1443;,305;,0168;,08;,001;0;,001;66199;TAILLET;66;LANGUEDOC-ROUSSILLON;Y025
2005;060966199002;TAILLET-LA ROURE HAUTE;50;Bassin de décantation;13,628;1,226;,777;,055;,204;,003;,001;,003;10,616212;,3678;,777;,044;,204;,003;,001;,003;66199;TAILLET;66;LANGUEDOC-ROUSSILLON;Y025
2005;060966201001;TARERACH (ANCIENNE);50;Bassin de décantation;15,177;1,366;,865;,061;,228;,003;,001;,003;13,81107;,9562;,865;,061;,228;,003;,001;,003;66201;TARERACH;66;LANGUEDOC-ROUSSILLON;Y045
2005;060966202001;TARGASSONNE;2500;Biol. / Nitrif. / Dénitrif.;692,215;62,318;39,468;2,77;10,386;,138;,035;,159;230,507595;18,6954;11,8404;2,216;4,1544;,0966;,0245;,0795;66202;TARGASSONNE;66;LANGUEDOC-ROUSSILLON;Y001
2005;060966203001;TAULIS-CHEF LIEU;100;Biologique Simple;6,077;,547;,347;,024;,091;,001;0;,001;1,415941;,0547;,0694;,0168;,0637;,0005;0;,0004;66203;TAULIS;66;LANGUEDOC-ROUSSILLON;Y025
2005;060966205001;TAUTAVEL;1800;Biol. / Nitrif.;1306,634;64,459;102,074;1,999;7,945;,097;,024;,111;1306,634;64,459;102,074;1,999;7,945;,097;,024;,111;66205;TAUTAVEL;66;LANGUEDOC-ROUSSILLON;Y065
2005;060966205002;TAUTAVEL - CAMPING;150;Biologique Simple;34,413;3,098;1,962;,138;,516;,007;,002;,008;8,018229;,3098;,3924;,0966;,3612;,0035;,001;,0032;66205;TAUTAVEL;66;LANGUEDOC-ROUSSILLON;Y065
2005;060966206001;LE TECH;450;Biol. / Nitrif.;10,671;,961;,608;,043;,16;,002;,001;,002;2,080845;,0961;,1216;,0301;,032;,001;,0005;,0008;66206;LE TECH;66;LANGUEDOC-ROUSSILLON;Y021
2005;060966208002;THEZA (ANCIENNE);1600;Biol. / Nitrif.;687,952;61,934;39,225;2,753;10,322;,138;,034;,158;467,80736;37,1604;27,4575;2,4777;7,2254;,138;,034;,158;66208;THEZA;66;LANGUEDOC-ROUSSILLON;Y030
2005;060966209001;THUES ENTRE VALLS             ;150;Biologique Simple;10,288;,926;,587;,041;,154;,002;,001;,002;2,397104;,0926;,1174;,0287;,1078;,001;,0005;,0008;66209;THUES ENTRE VALLS;66;LANGUEDOC-ROUSSILLON;Y041
2005;060966210002;THUIR;15000;Biol. / Nitrif. / Dénitrif.;11340,452;625;844;17;110;0;0;0;1576,322828;93,75;84,4;8,5;16,5;0;0;0;66210;THUIR;66;LANGUEDOC-ROUSSILLON;Y047
2005;060966211001;TORDERES                      ;100;Biologique Simple;54,56;4,912;3,111;,218;,819;,011;,003;,013;12,71248;,4912;,6222;,1526;,5733;,0055;,0015;,0052;66211;TORDERES;66;LANGUEDOC-ROUSSILLON;Y031
2005;060966212001;TORREILLES;16000;Biol. / Nitrif.;4323,135;314,833;257,25;13,25;103;0;0;0;432,3135;15,74165;25,725;5,3;10,3;0;0;0;66212;TORREILLES;66;LANGUEDOC-ROUSSILLON;Y067
2005;060966214002;TRESSERRE - HAMEAU NIDOLERES;150;Biologique Simple;9,72;,875;,554;,039;,146;,002;0;,002;2,25504;,0875;,1108;,0273;,1022;,001;0;,0008;66214;TRESSERRE;66;LANGUEDOC-ROUSSILLON;Y027
2005;060966214003;TRESSERRE;1200;Biol. / Nitrif.;409,469;36,864;23,347;1,638;6,144;,082;,02;,094;136,353177;11,0592;7,0041;1,3104;2,4576;,0574;,014;,047;66214;TRESSERRE;66;LANGUEDOC-ROUSSILLON;Y031
2005;060966215001;TREVILLACH                    ;150;Bassin de décantation;30,347;2,732;1,731;,121;,455;,006;,002;,007;23,640313;,8196;1,731;,0968;,455;,006;,002;,007;66215;TREVILLACH;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966216001;TRILLA;200;Bassin de décantation;15,748;1,418;,898;,063;,236;,003;,001;,004;14,33068;,9926;,898;,063;,236;,003;,001;,004;66216;TRILLA;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966217002;TROUILLAS (ANCIENNE);2000;Biol. / Nitrif.;1647,879;108;128;0;0;0;0;0;828,883137;86,4;38,4;0;0;0;0;0;66217;TROUILLAS;66;LANGUEDOC-ROUSSILLON;Y032
2005;060966222001;VERNET - CORNEILLA - ERRONEE !;8100;Biologique Simple;2940,583;236;184;6;45;0;0;0;355,810543;11,8;18,4;3,6;11,25;0;0;0;66057;CORNEILLA DE CONFLENT;66;LANGUEDOC-ROUSSILLON;Y043
2005;060966223001;VILLEFRANCHE DE CONFLENT (ANC);400;Filtres plantés;125,421;11,291;7,151;,502;1,882;,025;,006;,029;24,206253;1,1291;1,4302;,33132;,3764;,025;,006;,029;66223;VILLEFRANCHE DE CONFLENT;66;LANGUEDOC-ROUSSILLON;Y043
2005;060966224001;VILLELONGUE DE LA SALANQUE;2300;Biol. / Nitrif. / Dénitrif.;2192,721;161,25;142,667;4,25;33;0;0;0;177,610401;16,125;7,13335;1,7;9,9;0;0;0;66224;VILLELONGUE DE LA SALANQUE;66;LANGUEDOC-ROUSSILLON;Y050
2005;060966225001;VILLELONGUE DELS MONTS;1800;Biol. / Nitrif.;795,513;71,618;45,358;3,183;11,936;,159;,04;,183;264,905829;21,4854;13,6074;2,5464;4,7744;,1113;,028;,0915;66225;VILLELONGUE DELS MONTS;66;LANGUEDOC-ROUSSILLON;Y028
2005;060966226001;VILLEMOLAQUE - PASSA (ANCIEN);1700;Biol. / Nitrif.;1238,513;79,91;87,037;1,77;14,745;0;0;0;412,424829;23,973;26,1111;1,416;5,898;0;0;0;66226;VILLEMOLAQUE;66;LANGUEDOC-ROUSSILLON;Y031
2005;060966226002;VILLEMOLAQUE - AUTOROUTE (ANC);3500;Physico-Chimique;677,53;63,19;36,387;2,8;12,97;0;0;0;352,3156;18,957;21,8322;,56;12,97;0;0;0;66226;VILLEMOLAQUE;66;LANGUEDOC-ROUSSILLON;Y031
2005;060966227001;VILLENEUVE DE LA RAHO (ANCIEN);5100;Biol. / Nitrif.;3349,549;229,429;221,714;7,333;52;0;0;0;596,219722;57,35725;22,1714;2,1999;20,8;0;0;0;66227;VILLENEUVE DE LA RAHO;66;LANGUEDOC-ROUSSILLON;Y030
2005;060966228001;VILLENEUVE DE LA RIVIERE;1500;Biol. / Nitrif.;776,342;69,892;44,265;3,106;11,649;,155;,039;,179;258,521886;20,9676;13,2795;2,4848;4,6596;,1085;,0273;,0895;66228;VILLENEUVE LA RIVIERE;66;LANGUEDOC-ROUSSILLON;Y047
2005;060966230001;VINCA (ANCIENNE);3000;Biol. / Nitrif.;1334,04;120,099;76,063;5,338;20,017;,267;,067;,307;1334,04;120,099;76,063;5,338;20,017;,267;,067;,307;66230;VINCA;66;LANGUEDOC-ROUSSILLON;Y045
2005;060966231001;VINGRAU (ANCIENNE);800;Biol. / Nitrif.;133,22;11,993;7,596;,533;1,999;,027;,007;,031;25,9779;1,1993;1,5192;,3731;,3998;,0135;,0035;,0124;66231;VINGRAU;66;LANGUEDOC-ROUSSILLON;Y065
2005;060966232001;VIRA;100;Biologique Simple;5,855;,528;,334;,023;,088;,001;0;,001;2,113655;,1584;,1002;,0184;,0704;,0007;0;,0005;66232;VIRA;66;LANGUEDOC-ROUSSILLON;Y062
2005;060966233001;VIVES (ANCIENNE);300;Bassin de décantation;38,988;3,51;2,223;,156;,585;,008;,002;,009;35,47908;2,457;2,223;,156;,585;,008;,002;,009;66233;VIVES;66;LANGUEDOC-ROUSSILLON;Y026
2005;060966234001;LE VIVIER;300;Bassin de décantation;21,75;1,959;1,24;,087;,326;,004;,001;,005;18,357;,9795;1,24;,0783;,326;,004;,001;,005;66234;LE VIVIER;66;LANGUEDOC-ROUSSILLON;Y062
2005;060969001001;AFFOUX;150;Biologique Simple;31,498;2,835;1,796;,126;,473;,006;,002;,007;21,89111;1,701;1,2572;,1134;,4257;,006;,002;,007;69001;AFFOUX;69;RHONE-ALPES;U463
2005;060969006001;AMPLEPUIS;5000;Biologique Simple;5379,96;457;335;9,5;72,5;0;0;0;5379,96;457;335;9,5;72,5;0;0;0;69006;AMPLEPUIS;69;RHONE-ALPES;
2005;060969006002;AMPLEPUIS - ST CLAUDE HUISSEL;200;Lagune;180,47;16,247;10,29;,722;2,708;,036;,009;,042;125,42665;9,7482;7,203;,6498;2,4372;,036;,009;,042;69006;AMPLEPUIS;69;RHONE-ALPES;
2005;060969008001;ANCY;240;Biologique Simple;68,325;6,152;3,896;,273;1,025;,014;,003;,016;15,919725;,6152;,7792;,1911;,7175;,007;,0015;,0064;69008;ANCY;69;RHONE-ALPES;U463
2005;060969009001;ANSE;15000;Biol./Nit./Dénit./Dépho.Ph.Ch.;6678,774;886;318;12;73;0;0;0;374,011344;44,3;15,9;1,8;3,65;0;0;0;69009;ANSE;69;RHONE-ALPES;U464
2005;060969014001;AVEIZE - LE TREVE;450;Biol./Nit./Dénit./Dépho.Ph.Ch.;50,05;4,506;2,854;,2;,751;,01;,003;,012;4,1041;,2253;,2854;,01;,0751;,004;,0012;,0036;69014;AVEIZE;69;RHONE-ALPES;
2005;060969014002;AVEIZE - L'ARGENTIERE (ANCIEN);225;Bassin de décantation;61,262;5,516;3,493;,245;,919;,012;,003;,014;61,262;5,516;3,493;,245;,919;,012;,003;,014;69014;AVEIZE;69;RHONE-ALPES;U463
2005;060969017001;BAGNOLS;600;Biologique Simple;133,826;12,048;7,631;,535;2,008;,027;,007;,031;31,181458;1,2048;1,5262;,3745;1,4056;,0135;,0035;,0124;69017;BAGNOLS;69;RHONE-ALPES;U462
2005;060969018001;BEAUJEU;2900;Biol. / Nitrif. / Dénitrif.;525,069;36,333;32,583;1,75;10,75;0;0;0;101,863386;3,6333;6,5166;1,225;2,15;0;0;0;69018;BEAUJEU;69;RHONE-ALPES;U450
2005;060969021002;BESSENAY;2500;Biol. / Nitrif. / Dénitrif.;1071,719;92;67;2;13;0;0;0;97,526429;4,6;3,35;1,3;2,6;0;0;0;69021;BESSENAY;69;RHONE-ALPES;U463
2005;060969022001;BIBOST;350;Filtres plantés;105,476;9,495;6,014;,422;1,583;,021;,005;,024;11,60236;,47475;,6014;,2532;,1583;,021;,005;,024;69022;BIBOST;69;RHONE-ALPES;U463
2005;060969023001;BLACE;1800;Biol. / Nitrif.;770,487;69,364;43,931;3,083;11,561;,154;,039;,177;150,244965;6,9364;8,7862;2,1581;2,3122;,077;,0195;,0708;69206;ST GEORGES DE RENEINS;69;RHONE-ALPES;U451
