Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2002;060971502001;SASSENAY   ;1200;Lagune;892,845;80,38;50,908;3,572;13,397;,179;,045;,205;324,102735;24,114;15,2724;2,8576;10,7176;,1253;,0315;,1025;71502;SASSENAY;71;BOURGOGNE;U311
2002;060971506001;SAVIGNY EN REVERMONT          ;600;Lagune;310,945;27,994;17,729;1,244;4,666;,062;,016;,072;112,873035;8,3982;5,3187;,9952;3,7328;,0434;,0112;,036;71506;SAVIGNY EN REVERMONT;71;BOURGOGNE;U345
2002;060971512003;SENNECEY LE GRAND - LA FARGE;400;Lagune;189,353;17,047;10,796;,758;2,841;,038;,009;,044;28,024244;,85235;1,0796;,4548;1,7046;,0152;,0036;,0132;71512;SENNECEY LE GRAND;71;BOURGOGNE;U331
2002;060971512004;SENNECEY LE GRAND - ZA;300;Lagune;217,619;19,591;12,408;,871;3,265;,044;,011;,05;32,207612;,97955;1,2408;,5226;1,959;,0176;,0044;,015;71512;SENNECEY LE GRAND;71;BOURGOGNE;U331
2002;060971512005;SENNECEY LE GRAND - VIELMOULIN;3000;Biol. / Nitrif. / Dépho.Ph.Ch ;1891,166;188;110,067;4;21;0;0;0;177,769604;9,4;11,0067;,8;3,15;0;0;0;71512;SENNECEY LE GRAND;71;BOURGOGNE;U323
2002;060971515001;SERCY                         ;100;Lagune;22,274;2,006;1,27;,089;,334;,004;,001;,005;8,085462;,6018;,381;,0712;,2672;,0028;,0007;,0025;71515;SERCY;71;BOURGOGNE;U323
2002;060971516001;SERLEY;100;Lagune;19,796;1,782;1,129;,079;,297;,004;,001;,005;2,910012;,0891;,1129;,0474;,1782;,0016;,0004;,0015;71516;SERLEY;71;BOURGOGNE;U274
2002;060971518001;SERRIERES;200;Lagune;51,577;4,644;2,941;,206;,774;,01;,003;,012;35,846015;2,7864;2,0587;,1854;,6966;,01;,003;,012;71518;SERRIERES;71;BOURGOGNE;U430
2002;060971521001;SIGY LE CHATEL                ;150;Lagune;22,521;2,028;1,284;,09;,338;,005;,001;,005;5,247393;,2028;,2568;,063;,2366;,0025;,0005;,002;71521;SIGY LE CHATEL;71;BOURGOGNE;U322
2002;060971522001;SIMANDRE;830;Lagune;762,017;72,963;43,347;2,632;9,774;,109;,027;,315;269,754018;21,8889;13,0041;2,1056;7,8192;,0763;,0189;,1575;71522;SIMANDRE;71;BOURGOGNE;U331
2002;060971523001;SIMARD - BOURG;690;Lagune;877,738;25,313;63,79;4,783;18,274;,02;,005;,023;339,684606;7,5939;19,137;3,8264;14,6192;,014;,0035;,0115;71523;SIMARD;71;BOURGOGNE;U274
2002;060971523002;SIMARD - LE PUTIGNY;150;Lagune;68,37;6,154;3,898;,274;1,026;,014;,003;,016;10,11876;,3077;,3898;,1644;,6156;,0056;,0012;,0048;71523;SIMARD;71;BOURGOGNE;U274
2002;060971525001;SOLOGNY - CROIX BLANCHE;750;Lagune;169,356;15,246;9,656;,678;2,541;,034;,008;,039;61,476228;4,5738;2,8968;,5424;2,0328;,0238;,0056;,0195;71525;SOLOGNY;71;BOURGOGNE;U430
2002;060971526001;SOLUTRE POUILLY;500;Lagune;136,466;12,285;7,781;,546;2,048;,027;,007;,031;136,466;12,285;7,781;,546;2,048;,027;,007;,031;71526;SOLUTRE POUILLY;71;BOURGOGNE;U430
2002;060971543001;TOURNUS;10500;Physico-Chimique;12260,191;1583;627,25;24;71;0;0;0;3727,098064;158,3;219,5375;7,2;56,8;0;0;0;71543;TOURNUS;71;BOURGOGNE;U331
2002;060971543002;BOURG DE PLOTTES-TOURNUS      ;500;Lagune;276,886;24,927;15,787;1,108;4,155;,055;,014;,064;100,509618;7,4781;4,7361;,8864;3,324;,0385;,0098;,032;71543;TOURNUS;71;BOURGOGNE;U331
2002;060971545001;TRAMAYES;800;Lagune;416,545;37,5;23,75;1,667;6,25;,083;,021;,096;151,205835;11,25;7,125;1,3336;5;,0581;,0147;,048;71545;TRAMAYES;71;BOURGOGNE;U320
2002;060971546002;TRAMBLY;300;Lagune;59,67;5,372;3,402;,239;,895;,012;,003;,014;21,66021;1,6116;1,0206;,1912;,716;,0084;,0021;,007;71546;TRAMBLY;71;BOURGOGNE;U320
2002;060971549001;LA TRUCHERE;300;Lagune;51,786;4,662;2,953;,207;,777;,01;,003;,012;12,066138;,4662;,5906;,1449;,5439;,005;,0015;,0048;71549;LA TRUCHERE;71;BOURGOGNE;U348
2002;060971550001;UCHIZY;810;Lagune;357,01;32,141;20,356;1,428;5,357;,071;,018;,082;129,59463;9,6423;6,1068;1,1424;4,2856;,0497;,0126;,041;71550;UCHIZY;71;BOURGOGNE;U348
2002;060971555001;VARENNES LE GRAND - MIRANDE;320;Lagune;281,902;25,379;16,073;1,128;4,23;,056;,014;,065;41,721496;1,26895;1,6073;,6768;2,538;,0224;,0056;,0195;71555;VARENNES LE GRAND;71;BOURGOGNE;U323
2002;060971556001;VARENNES LES MACON;3000;Biol. / Nitrif. / Dénitrif.;493,574;44,435;28,142;1,975;7,406;,099;,025;,114;164,360142;13,3305;8,4426;1,58;2,9624;,0693;,0175;,057;71556;VARENNES LES MACON;71;BOURGOGNE;U430
2002;060971558002;VARENNES ST SAUVEUR - SUD;100;Lagune;42,069;3,788;2,399;,168;,631;,008;,002;,01;6,226212;,1894;,2399;,1008;,3786;,0032;,0008;,003;71558;VARENNES ST SAUVEUR;71;BOURGOGNE;U344
2002;060971558003;VARENNES ST SAUVEUR - JARDINS;100;Lagune;23,028;2,073;1,313;,092;,346;,005;,001;,005;5,365524;,2073;,2626;,0644;,2422;,0025;,0005;,002;71558;VARENNES ST SAUVEUR;71;BOURGOGNE;U344
2002;060971567001;VERGISSON;500;Lagune;114,965;10,35;6,555;,46;1,725;,023;,006;,026;41,732295;3,105;1,9665;,368;1,38;,0161;,0042;,013;71567;VERGISSON;71;BOURGOGNE;U430
2002;060971572001;VERS;100;Lagune;25,243;2,273;1,439;,101;,379;,005;,001;,006;5,881619;,2273;,2878;,0707;,2653;,0025;,0005;,0024;71572;VERS;71;BOURGOGNE;U331
2002;060971572002;VERS - EN TURY;100;Lagune;25,243;2,273;1,439;,101;,379;,005;,001;,006;5,881619;,2273;,2878;,0707;,2653;,0025;,0005;,0024;71572;VERS;71;BOURGOGNE;U331
2002;060971574001;VERZE - BOURG;500;Lagune;145,285;13,08;8,284;,581;2,18;,029;,007;,033;33,851405;1,308;1,6568;,4067;1,526;,0145;,0035;,0132;71574;VERZE;71;BOURGOGNE;U410
2002;060971574002;VERZE LAPALUE;150;Lagune;18,34;1,652;1,046;,073;,275;,004;,001;,004;2,71432;,0826;,1046;,0438;,165;,0016;,0004;,0012;71574;VERZE;71;BOURGOGNE;U430
2002;060971584001;VIRE;2217;Biol. / Nitrif.;3401,581;143,175;278,888;3,592;14,804;,169;,042;,194;3401,581;143,175;278,888;3,592;14,804;,169;,042;,194;71584;VIRE;71;BOURGOGNE;U410
2002;060973004001;AILLON LE JEUNE;4000;Biol. / Nitrif.;613,142;45,661;39,19;2,19;7,75;,096;,024;,11;201,723718;13,6983;11,757;1,752;3,1;,0672;,0168;,055;73004;AILLON LE JEUNE;73;RHONE-ALPES;V125
2002;060973006002;AIME - LA PLAGNE (ANCIENNE);36000;Physico-Chimique;29334,744;2130;1915,767;55;450;0;0;0;9240,44436;213;766,3068;2,75;315;0;0;0;73006;AIME;73;RHONE-ALPES;W010
2002;060973007001;AITON                         ;1650;Biol. / Nitrif.;915,065;82,65;56,864;1,33;10;0;0;0;299,226255;24,795;17,0592;1,064;4;0;0;0;73007;AITON;73;RHONE-ALPES;W051
2002;060973008001;AIX LES BAINS;90000;Biologique Simple;37952,241;3256;2295;92;564;0;0;0;5009,695812;162,8;298,35;24,84;225,6;0;0;0;73008;AIX LES BAINS;73;RHONE-ALPES;V147
2002;060973010001;ALBENS;3000;Biol./Nit./Dénit./Dépho.Ph.Ch.;1434,291;113;105,083;0;0;0;0;0;117,611862;5,65;5,25415;0;0;0;0;0;73010;ALBENS;73;RHONE-ALPES;V132
2002;060973013001;ALBIEZ MONTROND - C.LIEU (ANC);1500;Biol. / Nitrif.;381,015;34,301;21,724;1,525;5,717;,076;,019;,088;381,015;34,301;21,724;1,525;5,717;,076;,019;,088;73013;ALBIEZ MONTROND;73;RHONE-ALPES;W105
2002;060973013002;ALBIEZ MONTROND - LE MOLLARD;1500;Biol. / Nitrif.;312,628;28,145;17,825;1,251;4,691;,063;,016;,072;212,58704;16,887;12,4775;1,1259;3,2837;,063;,016;,072;73013;ALBIEZ MONTROND;73;RHONE-ALPES;W105
2002;060973019001;ARGENTINE                     ;200;Biol. / Nitrif.;16,899;1,521;,963;,068;,254;,003;,001;,004;3,937467;,1521;,1926;,0476;,1778;,0015;,0005;,0016;73019;ARGENTINE;73;RHONE-ALPES;W107
2002;060973025002;AVRESSIEUX - LES MOULINS;100;Biol. / Nitrif.;21,746;1,958;1,24;,087;,326;,004;,001;,005;7,241418;,5874;,372;,0696;,1304;,0028;,0007;,0025;73025;AVRESSIEUX;73;RHONE-ALPES;V153
2002;060973028001;LA BALME SUD;250;Biologique Simple;14,455;1,301;,824;,058;,217;,003;,001;,003;3,368015;,1301;,1648;,0406;,1519;,0015;,0005;,0012;73028;LA BALME;73;RHONE-ALPES;V147
2002;060973028002;LA BALME NORD;350;Biologique Simple;19,915;1,793;1,135;,08;,299;,004;,001;,005;4,640195;,1793;,227;,056;,2093;,002;,0005;,002;73028;LA BALME;73;RHONE-ALPES;V147
2002;060973032002;LA BATHIE - ARBINE;750;Biologique Simple;446,472;40,195;25,457;1,786;6,699;,089;,022;,103;310,29804;24,117;17,8199;1,6074;6,0291;,089;,022;,103;73032;LA BATHIE;73;RHONE-ALPES;W031
2002;060973034002;BEAUFORT SUR DORON - ARECHES;2000;Biol. / Nitrif.;3053,747;274,919;174,116;12,219;45,82;,611;,153;,703;2076,54796;164,9514;121,8812;10,9971;32,074;,611;,153;,703;73034;BEAUFORT SUR DORON;73;RHONE-ALPES;W043
2002;060973038001;BELLENTRE (ANCIENNE);13500;Physico-Chimique;10170,312;811;629,633;27;157;0;0;0;2603,599872;40,55;188,8899;2,7;133,45;0;0;0;73038;BELLENTRE;73;RHONE-ALPES;W010
2002;060973039001;BELMONT TRAMONET - CHEF LIEU;150;Biol. / Nitrif.;38,807;3,494;2,213;,155;,582;,008;,002;,009;12,922731;1,0482;,6639;,124;,2328;,0056;,0014;,0045;73039;BELMONT TRAMONET;73;RHONE-ALPES;V153
2002;060973039002;BELMONT TRAMONET - TRAMONET;150;Biol. / Nitrif.;38,807;3,494;2,213;,155;,582;,008;,002;,009;7,567365;,3494;,4426;,1085;,1164;,004;,001;,0036;73039;BELMONT TRAMONET;73;RHONE-ALPES;V153
2002;060973039003;BELMONT TRAMONET -BELLE ETOILE;100;Biol. / Nitrif.;27,269;2,455;1,555;,109;,409;,005;,001;,006;18,54292;1,473;1,0885;,0981;,2863;,005;,001;,006;73039;BELMONT TRAMONET;73;RHONE-ALPES;V153
2002;060973043001;LA BIOLLE                     ;1500;Biol. / Nitrif. / Dépho.Ph.Ch ;891,975;80,301;50,858;3,569;13,384;,178;,045;,205;147,175875;8,0301;10,1716;,3569;2,6768;,089;,0225;,082;73043;LA BIOLLE;73;RHONE-ALPES;V132
2002;060973045001;LE BOIS MOUTIERS - SALINS;45000;Biol. / Nitrif. / Dénitrif.;28045,628;2131;1747,417;72;487;0;0;0;4234,889828;106,55;262,11255;28,8;194,8;0;0;0;73045;LE BOIS;73;RHONE-ALPES;W030
2002;060973051002;LE BOURGET DU LAC - SUD;10000;Biol. / Nitrif. / Dénitrif.;15957,367;1325;1043,033;14;172;0;0;0;1053,186222;66,25;52,15165;5,6;8,6;0;0;0;73051;LE BOURGET DU LAC;73;RHONE-ALPES;V147
2002;060973054001;BOURG SAINT MAURICE;65000;Biologique Simple;29219,608;2146;1873,733;76;448;0;0;0;4178,403944;64,38;262,32262;5,32;295,68;0;0;0;73054;BOURG ST MAURICE;73;RHONE-ALPES;W004
2002;060973055001;BOZEL ST BON TARENTAISE;25000;Biologique Simple;18643,127;1010,333;1338,133;41,667;256,667;0;0;0;6767,455101;303,0999;401,4399;33,3336;205,3336;0;0;0;73055;BOZEL;73;RHONE-ALPES;W022
2002;060973058002;LA BRIDOIRE - CHEF LIEU;1000;Lagune;527,841;47,52;30,096;2,112;7,92;,106;,026;,121;191,606283;14,256;9,0288;1,6896;6,336;,0742;,0182;,0605;73058;LA BRIDOIRE;73;RHONE-ALPES;V153
2002;060973058003;LA BRIDOIRE - AIGUEBELETTE;13500;Biologique Simple;5012,141;426;285,35;14;108;0;0;0;496,201959;21,3;28,535;4,2;16,2;0;0;0;73058;LA BRIDOIRE;73;RHONE-ALPES;V153
2002;060973065001;CHAMBERY;220000;Biologique Simple;148256,663;9386;10445;252;1732;0;0;0;29503,075937;1314,04;1880,1;37,8;1143,12;0;0;0;73065;CHAMBERY;73;RHONE-ALPES;V147
2002;060973070001;CHAMPAGNEUX - CHEF LIEU;350;Biologique Simple;93,072;8,379;5,307;,372;1,397;,019;,005;,021;21,685776;,8379;1,0614;,2604;,9779;,0095;,0025;,0084;73070;CHAMPAGNEUX;73;RHONE-ALPES;V147
2002;060973070002;CHAMPAGNEUX - LESCHAUX;150;Biol. / Nitrif.;32,713;2,945;1,865;,131;,491;,007;,002;,008;10,860716;,8835;,5595;,1048;,1964;,0049;,0014;,004;73070;CHAMPAGNEUX;73;RHONE-ALPES;V147
2002;060973071001;CHAMPAGNY EN VANOISE;800;Bassin de décantation;825,83;74,347;47,087;3,304;12,391;,165;,041;,19;825,83;74,347;47,087;3,304;12,391;,165;,041;,19;73071;CHAMPAGNY EN VANOISE;73;RHONE-ALPES;W021
2002;060973071002;CHAMPAGNY EN VANOISE - LE HAUT;450;Bassin de décantation;254,464;22,909;14,509;1,018;3,818;,051;,013;,059;231,56224;16,0363;14,509;1,018;3,818;,051;,013;,059;73071;CHAMPAGNY EN VANOISE;73;RHONE-ALPES;W021
2002;060973073001;CHANAZ                        ;600;Biol. / Nitrif.;188,35;16,956;10,739;,754;2,826;,038;,009;,043;128,078;10,1736;7,5173;,6786;1,9782;,038;,009;,043;73073;CHANAZ;73;RHONE-ALPES;V133
2002;060973074001;LA CHAPELLE NORD;250;Lagune;21,768;1,96;1,241;,087;,327;,004;,001;,005;5,071944;,196;,2482;,0609;,2289;,002;,0005;,002;73074;LA CHAPELLE;73;RHONE-ALPES;W107
2002;060973074002;LA CHAPELLE SUD;500;Lagune;44,212;3,98;2,521;,177;,663;,009;,002;,01;16,048956;1,194;,7563;,1416;,5304;,0063;,0014;,005;73074;LA CHAPELLE;73;RHONE-ALPES;W107
2002;060973079001;CHATEAUNEUF                   ;900;Lagune;115,473;10,395;6,584;,462;1,733;,023;,006;,027;41,916699;3,1185;1,9752;,3696;1,3864;,0161;,0042;,0135;73079;CHATEAUNEUF;73;RHONE-ALPES;W110
2002;060973082001;LA CHAVANNE                   ;500;Lagune;121,963;10,98;6,954;,488;1,83;,024;,006;,028;44,272569;3,294;2,0862;,3904;1,464;,0168;,0042;,014;73082;LA CHAVANNE;73;RHONE-ALPES;W111
2002;060973085001;CHINDRIEUX                    ;1700;Biol. / Nitrif.;662,207;59,616;37,757;2,65;9,936;,132;,033;,152;220,514931;17,8848;11,3271;2,12;3,9744;,0924;,0231;,076;73085;CHINDRIEUX;73;RHONE-ALPES;V133
2002;060973089001;COISE ST JEAN PIED GAUTHIER;1200;Filtres plantés;221,933;19,98;12,654;,888;3,33;,044;,011;,051;130,94047;5,994;8,8578;,7992;2,331;,044;,011;,051;73089;COISE ST JEAN PIED GAUTHIER;73;RHONE-ALPES;W111
2002;060973091001;CONJUX                        ;300;Biol. / Nitrif.;119,32;10,742;6,804;,477;1,79;,024;,006;,027;23,2674;1,0742;1,3608;,3339;,358;,012;,003;,0108;73091;CONJUX;73;RHONE-ALPES;V133
2002;060973094001;CREST VOLAND - LE SAUZIER;1200;Biologique Simple;501,139;45,116;28,574;2,005;7,519;,1;,025;,115;181,913457;13,5348;8,5722;1,604;6,0152;,07;,0175;,0575;73094;CREST VOLAND;73;RHONE-ALPES;W041
2002;060973094002;CREST VOLAND - LES PIEUX;300;Biol. / Nitrif.;288,451;25,968;16,447;1,154;4,328;,058;,014;,066;288,451;25,968;16,447;1,154;4,328;,058;,014;,066;73094;CREST VOLAND;73;RHONE-ALPES;W041
2002;060973096002;CRUET (LB);400;Biologique Simple;526,841;47,43;30,039;2,108;7,905;,105;,026;,121;191,243283;14,229;9,0117;1,6864;6,324;,0735;,0182;,0605;73096;CRUET;73;RHONE-ALPES;W111
2002;060973097001;CURIENNE;500;Filtres plantés;202,265;18,209;11,533;,809;3,035;,04;,01;,047;22,24915;,91045;1,1533;,4854;,3035;,04;,01;,047;73097;CURIENNE;73;RHONE-ALPES;V131
2002;060973098001;LES-DESERTS - LA-FECLAZ;2500;Biol./Nit./Dénit./Dépho.Ph.Ch.;881,803;79,387;50,278;3,528;13,231;,176;,044;,203;145,497495;7,9387;10,0556;,3528;2,6462;,088;,022;,0812;73098;LES DESERTS;73;RHONE-ALPES;V131
2002;060973098002;LES-DESERTS - CHEF-LIEU;150;Biol. / Nitrif.;46,41;4,178;2,646;,186;,696;,009;,002;,011;9,04995;,4178;,5292;,1302;,1392;,0045;,001;,0044;73098;LES DESERTS;73;RHONE-ALPES;V131
2002;060973100001;DOMESSIN - CHEF LIEU         ;800;Biol. / Nitrif.;255,122;22,968;14,546;1,021;3,828;,051;,013;,059;92,609286;6,8904;4,3638;,8168;3,0624;,0357;,0091;,0295;73100;DOMESSIN;73;RHONE-ALPES;V153
2002;060973100002;DOMESSIN - LE BONNARD;150;Biol. / Nitrif.;63,782;5,742;3,637;,255;,957;,013;,003;,015;43,37176;3,4452;2,5459;,2295;,6699;,013;,003;,015;73100;DOMESSIN;73;RHONE-ALPES;V152
2002;060973100003;DOMESSIN - LE CHAPELU;80;Bassin de décantation;63,782;5,742;3,637;,255;,957;,013;,003;,015;53,832008;2,871;3,637;,2295;,957;,013;,003;,015;73100;DOMESSIN;73;RHONE-ALPES;V153
2002;060973100004;DOMESSIN - LA CICATIERE;400;Lagune;91,839;8,268;5,237;,367;1,378;,018;,005;,021;21,398487;,8268;1,0474;,2569;,9646;,009;,0025;,0084;73100;DOMESSIN;73;RHONE-ALPES;V152
2002;060973105002;LES ECHELLES                  ;1300;Biologique Simple;461,108;41,512;26,291;1,845;6,919;,092;,023;,106;320,47006;24,9072;18,4037;1,6605;6,2271;,092;,023;,106;73105;LES ECHELLES;73;RHONE-ALPES;V152
2002;060973107001;ENTREMONT LE VIEUX - GRANIER;200;Biologique Simple;30,727;2,766;1,752;,123;,461;,006;,002;,007;7,159391;,2766;,3504;,0861;,3227;,003;,001;,0028;73107;ENTREMONT LE VIEUX;73;RHONE-ALPES;V151
2002;060973107002;ENTREMONT LE VIEUX - CHEF LIEU;320;Biol. / Nitrif.;55,931;5,035;3,189;,224;,839;,011;,003;,013;18,625023;1,5105;,9567;,1792;,3356;,0077;,0021;,0065;73107;ENTREMONT LE VIEUX;73;RHONE-ALPES;V151
2002;060973107003;ENTREMONT LE VIEUX - LE DESERT;250;Biologique Simple;41,949;3,776;2,392;,168;,629;,008;,002;,01;8,180055;,3776;,4784;,1176;,1258;,004;,001;,004;73107;ENTREMONT LE VIEUX;73;RHONE-ALPES;V151
2002;060973109001;EPIERRE ;1000;Bassin de décantation;287,913;25,92;16,416;1,152;4,32;,058;,014;,066;242,998572;12,96;16,416;1,0368;4,32;,058;,014;,066;73109;EPIERRE;73;RHONE-ALPES;W107
2002;060973110001;ESSERTS BLAY;350;Biol. / Nitrif.;124,028;11,166;7,072;,496;1,861;,025;,006;,029;24,18546;1,1166;1,4144;,3472;,3722;,0125;,003;,0116;73110;ESSERTS BLAY;73;RHONE-ALPES;W032
2002;060973112001;FEISSONS SUR ISERE;600;Bassin de décantation;180,302;16,232;10,281;,721;2,705;,036;,009;,041;127,293212;1,6232;10,281;,5047;2,4345;,036;,009;,041;73112;FEISSONS SUR ISERE;73;RHONE-ALPES;W031
2002;060973115001;FONTAINE LE PUITS;100;Bassin de décantation;35,09;3,159;2,001;,14;,527;,007;,002;,008;27,33511;,9477;2,001;,112;,527;,007;,002;,008;73115;FONTAINE LE PUITS;73;RHONE-ALPES;W024
2002;060973121002;FRONTENEX;2500;Biologique Simple;3570,362;396;223,383;0;0;0;0;0;528,413576;19,8;22,3383;0;0;0;0;0;73121;FRONTENEX;73;RHONE-ALPES;W050
2002;060973124001;GILLY SUR ISERE - ALBERTVILLE;32000;Biol. / Nitrif. / Dénitrif.;26260,161;2592;1504,75;56;350;0;0;0;2022,032397;129,6;75,2375;33,6;17,5;0;0;0;73124;GILLY SUR ISERE;73;RHONE-ALPES;W050
2002;060973129001;GRESY SUR ISERE;1000;Biol. / Nitrif.;453,717;40,847;25,87;1,815;6,808;,091;,023;,104;49,90887;2,04235;2,587;1,089;,6808;,0364;,0092;,0312;73129;GRESY SUR ISERE;73;RHONE-ALPES;W051
2002;060973141001;LAISSAUD;600;Bassin de décantation;292,029;26,291;16,651;1,168;4,382;,058;,015;,067;227,490591;7,8873;16,651;,9344;4,382;,058;,015;,067;73141;LAISSAUD;73;RHONE-ALPES;W111
2002;060973146001;LESCHERAINES;800;Biol. / Nitrif.;263,972;23,765;15,051;1,056;3,961;,053;,013;,061;95,821836;7,1295;4,5153;,8448;3,1688;,0371;,0091;,0305;73146;LESCHERAINES;73;RHONE-ALPES;V125
2002;060973146002;LESCHERAINES PLAN D'EAU;600;Biol. / Nitrif.;212,922;19,169;12,14;,852;3,195;,043;,011;,049;70,903026;5,7507;3,642;,6816;1,278;,0301;,0077;,0245;73146;LESCHERAINES;73;RHONE-ALPES;V125
2002;060973159001;LES MOLLETTES - VILLARBET;300;Biol. / Nitrif.;323,608;29,133;18,451;1,295;4,856;,065;,016;,074;220,05344;17,4798;12,9157;1,1655;3,3992;,065;,016;,074;73159;LES MOLLETTES;73;RHONE-ALPES;W111
2002;060973162002;MONTAILLEUR - FOURNIEUX;150;Biologique Simple;27,399;2,466;1,562;,11;,411;,005;,001;,006;9,123867;,7398;,4686;,088;,1644;,0035;,0007;,003;73162;MONTAILLEUR;73;RHONE-ALPES;W051
2002;060973164001;MONTCEL                       ;400;Biologique Simple;185,601;16,709;10,582;,743;2,785;,037;,009;,043;67,373163;5,0127;3,1746;,5944;2,228;,0259;,0063;,0215;73164;MONTCEL;73;RHONE-ALPES;V132
2002;060973171003;MONTMELIAN;22000;Biol. / Nitrif.;10653,859;823;669,5;30;158;0;0;0;777,731707;41,15;33,475;10,5;23,7;0;0;0;73171;MONTMELIAN;73;RHONE-ALPES;W111
2002;060973186001;NOTRE DAME DE BELLECOMBE;4000;Biologique Simple;1767,388;159,113;100,771;7,072;26,519;,354;,088;,407;641,561844;47,7339;30,2313;5,6576;21,2152;,2478;,0616;,2035;73186;NOTRE DAME DE BELLECOMBE;73;RHONE-ALPES;W041
2002;060973187002;LA LECHERE - PUSSY;650;Bassin de décantation;38,543;3,47;2,198;,154;,578;,008;,002;,009;38,543;3,47;2,198;,154;,578;,008;,002;,009;73187;LA LECHERE;73;RHONE-ALPES;W031
2002;060973187003;LA LECHERE - CELLIERS;420;Bassin de décantation;27,533;2,479;1,57;,11;,413;,006;,001;,006;27,533;2,479;1,57;,11;,413;,006;,001;,006;73187;LA LECHERE;73;RHONE-ALPES;W030
2002;060973187004;LA LECHERE - AIGUEBLANCHE;25000;Physico-Chimique;10908,523;755;723,233;25;159;0;0;0;2159,887554;75,5;144,6466;2,5;127,2;0;0;0;73187;LA LECHERE;73;RHONE-ALPES;W031
2002;060973189001;NOTRE DAME DU CRUET (ANCIENNE);150;Biol. / Nitrif.;45,778;4,122;2,61;,183;,687;,009;,002;,011;8,92671;,4122;,522;,1281;,1374;,0045;,001;,0044;73189;NOTRE DAME DU CRUET;73;RHONE-ALPES;W106
2002;060973194001;ORELLE (ANCIENNE);350;Biologique Simple;67,979;6,12;3,876;,272;1,02;,014;,003;,016;24,676377;1,836;1,1628;,2176;,816;,0098;,0021;,008;73194;ORELLE;73;RHONE-ALPES;W103
2002;060973197001;PEISEY NANCROIX - GLIERES;200;Bassin de décantation;44,039;3,965;2,511;,176;,661;,009;,002;,01;40,07549;2,7755;2,511;,176;,661;,009;,002;,01;73197;PEISEY NANCROIX;73;RHONE-ALPES;W010
2002;060973197002;PEIZEY NANCROIX - PRACOMPUET;50;Bassin de décantation;17,604;1,586;1,004;,07;,264;,004;,001;,004;13,713516;,4758;1,004;,056;,264;,004;,001;,004;73197;PEISEY NANCROIX;73;RHONE-ALPES;W010
2002;060973203001;PONTAMAFREY MONTPASCAL - SUD ;450;Bassin de décantation;424,231;25,418;31,302;1,221;1,837;,018;,054;,476;361,444812;7,6254;31,302;,9768;1,837;,018;,054;,476;73203;PONTAMAFREY MONTPASCAL;73;RHONE-ALPES;W106
2002;060973203002;PONTAMAFREY MONTPASCAL - NORD;250;Bassin de décantation;52,69;4,743;3,004;,211;,791;,011;,003;,012;41,04551;1,4229;3,004;,1688;,791;,011;,003;,012;73203;PONTAMAFREY MONTPASCAL;73;RHONE-ALPES;W106
2002;060973211001;QUEIGE;500;Filtres plantés;168,213;15,144;9,591;,673;2,524;,034;,008;,039;32,465109;1,5144;1,9182;,44418;,5048;,034;,008;,039;73211;QUEIGE;73;RHONE-ALPES;W043
2002;060973216001;ROGNAIX;50;Biol. / Nitrif.;7,158;,644;,408;,029;,107;,001;0;,002;2,376456;,1932;,1224;,0232;,0428;,0007;0;,001;73216;ROGNAIX;73;RHONE-ALPES;W031
2002;060973218001;RUFFIEUX  ;600;Biologique Simple;412,141;27;26,217;1,2;8,6;0;0;0;143,012927;8,1;7,8651;,96;6,88;0;0;0;73218;RUFFIEUX;73;RHONE-ALPES;V133
2002;060973218002;RUFFIEUX - LA LOI;120;Bassin de décantation;13,126;1,181;,748;,053;,197;,003;,001;,003;10,225154;,3543;,748;,0424;,197;,003;,001;,003;73218;RUFFIEUX;73;RHONE-ALPES;V126
2002;060973221001;ST ALBAN DES VILLARDS - BOURG;150;Bassin de décantation;19,502;1,755;1,112;,078;,293;,004;,001;,004;16,459688;,8775;1,112;,0702;,293;,004;,001;,004;73221;ST ALBAN DES VILLARDS;73;RHONE-ALPES;W106
2002;060973221002;ST ALBAN VILLARDS 1ER VILLARDS;150;Bassin de décantation;5,842;,527;,333;,023;,088;,001;0;,001;4,930648;,2635;,333;,0207;,088;,001;0;,001;73221;ST ALBAN DES VILLARDS;73;RHONE-ALPES;W106
2002;060973226001;ST BERON                   ;600;Biologique Simple;449,323;40,451;25,619;1,798;6,742;,09;,022;,103;312,279485;24,2706;17,9333;1,6182;6,0678;,09;,022;,103;73226;ST BERON;73;RHONE-ALPES;V152
2002;060973231001;ST ETIENNE DE CUINES       ;2000;Biol. / Nitrif.;457,355;41,175;26,077;1,83;6,862;,091;,023;,105;152,299215;12,3525;7,8231;1,464;2,7448;,0637;,0161;,0525;73231;ST ETIENNE DE CUINES;73;RHONE-ALPES;W106
