Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
1999;060930311001;SAUVE;3000;Biologique Simple;905,162;81,495;51,614;3,622;13,583;,181;,045;,208;328,573806;24,4485;15,4842;2,8976;10,8664;,1267;,0315;,104;30311;SAUVE;30;LANGUEDOC-ROUSSILLON;Y341
1999;060930312001;SAUVETERRE (ANCIENNE);3000;Biologique Simple;864,423;77,828;49,291;3,459;12,971;,173;,043;,199;600,773985;46,6968;34,5037;3,1131;11,6739;,173;,043;,199;30312;SAUVETERRE;30;LANGUEDOC-ROUSSILLON;V621
1999;060930313001;SAUZET (ANCIENNE);700;Biologique Simple;146,55;13,195;8,357;,586;2,199;,029;,007;,034;53,19765;3,9585;2,5071;,4688;1,7592;,0203;,0049;,017;30313;SAUZET;30;LANGUEDOC-ROUSSILLON;V717
1999;060930314001;SAVIGNARGUES                  ;200;Lagune;56,242;5,064;3,207;,225;,844;,011;,003;,013;20,415846;1,5192;,9621;,18;,6752;,0077;,0021;,0065;30314;SAVIGNARGUES;30;LANGUEDOC-ROUSSILLON;Y343
1999;060930315002;SAZE;3000;Biol. / Nitrif.;471,754;42,474;26,9;1,888;7,079;,094;,024;,109;91,99203;4,2474;5,38;1,3216;1,4158;,047;,012;,0436;30315;SAZE;30;LANGUEDOC-ROUSSILLON;V621
1999;060930317001;SERNHAC                       ;1600;Biol. / Nitrif.;586,284;52,785;33,431;2,346;8,798;,117;,029;,135;398,67312;31,671;23,4017;2,1114;6,1586;,117;,029;,135;30317;SERNHAC;30;LANGUEDOC-ROUSSILLON;V719
1999;060930320001;SEYNES (ANCIENNE);500;Biologique Simple;31,499;2,836;1,796;,126;,473;,006;,002;,007;11,434137;,8508;,5388;,1008;,3784;,0042;,0014;,0035;30320;SEYNES;30;LANGUEDOC-ROUSSILLON;V544
1999;060930321001;SOMMIERES                     ;6000;Biologique Simple;2611,253;235,103;148,898;10,449;39,184;,522;,131;,601;608,421949;23,5103;29,7796;7,3143;27,4288;,261;,0655;,2404;30321;SOMMIERES;30;LANGUEDOC-ROUSSILLON;Y345
1999;060930324001;SOUVIGNARGUES                 ;500;Biologique Simple;251,536;22,646;14,343;1,007;3,774;,05;,013;,058;91,307568;6,7938;4,3029;,8056;3,0192;,035;,0091;,029;30324;SOUVIGNARGUES;30;LANGUEDOC-ROUSSILLON;Y345
1999;060930325001;SUMENE;2500;Biologique Simple;1043,291;93,14;60,086;4,064;15,268;,231;,198;,25;376,628051;27,942;18,0258;3,2512;12,2144;,1617;,1386;,125;30325;SUMENE;30;LANGUEDOC-ROUSSILLON;Y210
1999;060930326001;TAVEL - LIRAC;3800;Biologique Simple;1688,016;88,583;127,882;3,167;13,25;0;0;0;297,090816;7,08664;23,01876;1,23513;7,42;0;0;0;30326;TAVEL;30;LANGUEDOC-ROUSSILLON;V621
1999;060930327001;THARAUX;100;Bassin de décantation;14,747;1,328;,841;,059;,221;,003;,001;,003;12,446468;,664;,841;,0531;,221;,003;,001;,003;30327;THARAUX;30;LANGUEDOC-ROUSSILLON;V545
1999;060930328001;THEZIERS;1100;Biol. / Nitrif.;485,814;43,74;27,702;1,944;7,29;,097;,024;,112;330,35352;26,244;19,3914;1,7496;5,103;,097;,024;,112;30328;THEZIERS;30;LANGUEDOC-ROUSSILLON;V700
1999;060930333002;UCHAUD;6000;Biol. / Nitrif.;3212,366;289,224;183,175;12,854;48,204;,643;,161;,739;353,36026;14,4612;18,3175;7,7124;4,8204;,2572;,0644;,2217;30333;UCHAUD;30;LANGUEDOC-ROUSSILLON;Y352
1999;060930334002;UZES;29000;Biol. / Nitrif.;31173,397;1168;2571,617;29;210;0;0;0;654,641337;23,36;51,43234;1,16;10,5;0;0;0;30334;UZES;30;LANGUEDOC-ROUSSILLON;V718
1999;060930337002;VALLABRIX (ANCIENNE);400;Biologique Simple;133,757;5,464;10,695;,243;,982;,012;,003;,014;44,13981;1,6392;3,2085;,1944;,7856;,0084;,0021;,007;30337;VALLABRIX;30;LANGUEDOC-ROUSSILLON;V718
1999;060930339001;VALLERAUGUE                   ;2500;Biol. / Nitrif.;516,932;46,541;29,476;2,069;7,757;,103;,026;,119;172,138356;13,9623;8,8428;1,6552;3,1028;,0721;,0182;,0595;30339;VALLERAUGUE;30;LANGUEDOC-ROUSSILLON;Y200
1999;060930339002;VALLERAUGUE - L'ESPEROU       ;1000;Bassin de décantation;108,92;9,806;6,211;,436;1,634;,022;,005;,025;99,1172;6,8642;6,211;,436;1,634;,022;,005;,025;30339;VALLERAUGUE;30;LANGUEDOC-ROUSSILLON;Y200
1999;060930339003;VALLERAUGUE ARDAILLES         ;100;Biologique Simple;15,925;1,433;,908;,064;,239;,003;,001;,004;5,76485;,4299;,2724;,0512;,1912;,0021;,0007;,002;30339;VALLERAUGUE;30;LANGUEDOC-ROUSSILLON;Y200
1999;060930340001;VALLIGUIERES                  ;500;Biologique Simple;168,443;15,165;9,605;,674;2,528;,034;,008;,039;61,144809;4,5495;2,8815;,5392;2,0224;,0238;,0056;,0195;30340;VALLIGUIERES;30;LANGUEDOC-ROUSSILLON;V719
1999;060930341002;VAUVERT;15000;Biol. / Nitrif.;9058,487;886,333;505,5;29,083;128,75;0;0;0;443,865863;8,86333;25,275;8,7249;3,8625;0;0;0;30341;VAUVERT;30;LANGUEDOC-ROUSSILLON;Y352
1999;060930343001;VERFEUIL (ANCIENNE);250;Biol. / Nitrif.;52,729;4,747;3,007;,211;,791;,011;,003;,012;35,85572;2,8482;2,1049;,1899;,5537;,011;,003;,012;30343;VERFEUIL;30;LANGUEDOC-ROUSSILLON;V546
1999;060930345001;LA VERNAREDE                  ;500;Biol. / Nitrif.;129,95;11,7;7,41;,52;1,95;,026;,007;,03;43,27335;3,51;2,223;,416;,78;,0182;,0049;,015;30345;LA VERNAREDE;30;LANGUEDOC-ROUSSILLON;V541
1999;060930346002;VERS PONT DU GARD             ;1700;Lagune;601,688;54,172;34,309;2,408;9,029;,12;,03;,138;218,412744;16,2516;10,2927;1,9264;7,2232;,084;,021;,069;30346;VERS PONT DU GARD;30;LANGUEDOC-ROUSSILLON;V719
1999;060930347001;VESTRIC ET CANDIAC;1400;Biol. / Nitrif.;322,893;29,072;18,412;1,292;4,845;,065;,016;,074;107,523369;8,7216;5,5236;1,0336;1,938;,0455;,0112;,037;30347;VESTRIC ET CANDIAC;30;LANGUEDOC-ROUSSILLON;Y352
1999;060930348001;VEZENOBRES - CHEF-LIEU -      ;800;Lagune;578,502;52,085;32,987;2,315;8,681;,116;,029;,133;209,996226;15,6255;9,8961;1,852;6,9448;,0812;,0203;,0665;30348;VEZENOBRES;30;LANGUEDOC-ROUSSILLON;V716
1999;060930350001;LE VIGAN;13500;Biol. / Nitrif.;11710,86;620,594;855,671;28,11;135,641;4,935;1,651;2,3;1241,35116;31,0297;85,5671;16,866;13,5641;1,974;,6604;,69;30350;LE VIGAN;30;LANGUEDOC-ROUSSILLON;Y201
1999;060930351001;VILLENEUVE-LES-AVIGNON;16200;Biologique Simple;12792,924;1150,794;731,184;50,748;190,328;2,522;,922;2,9;4631,038488;345,2382;219,3552;40,5984;152,2624;1,7654;,6454;1,45;30351;VILLENEUVE LES AVIGNON;30;LANGUEDOC-ROUSSILLON;V621
1999;060930356002;RODILHAN                      ;5500;Biol. / Nitrif.;1398,557;95;88,183;5,8;24,2;0;0;0;96,500433;3,8;5,29098;2,204;1,21;0;0;0;30356;RODILHAN;30;LANGUEDOC-ROUSSILLON;Y350
1999;060934002001;ADISSAN (ANCIENNE);1000;Biol. / Nitrif.;524,207;47,196;29,891;2,098;7,866;,105;,026;,121;174,560931;14,1588;8,9673;1,6784;3,1464;,0735;,0182;,0605;34002;ADISSAN;34;LANGUEDOC-ROUSSILLON;Y232
1999;060934003001;AGDE;174000;Biologique Simple;102558,824;6887;6831;259;1514;0;0;0;28511,353072;619,83;2117,61;90,65;1090,08;0;0;0;34003;AGDE;34;LANGUEDOC-ROUSSILLON;Y237
1999;060934004001;AGEL (ANCIENNE);450;Biol. / Nitrif.;58,078;5,229;3,312;,232;,872;,012;,003;,013;19,339974;1,5687;,9936;,1856;,3488;,0084;,0021;,0065;34004;AGEL;34;LANGUEDOC-ROUSSILLON;Y160
1999;060934006001;AIGNE;550;Biol. / Nitrif.;23,679;2,132;1,35;,095;,355;,005;,001;,005;7,885107;,6396;,405;,076;,142;,0035;,0007;,0025;34006;AIGNE;34;LANGUEDOC-ROUSSILLON;Y145
1999;060934007001;AIGUES VIVES;500;Biol. / Nitrif.;113,364;10,206;6,464;,454;1,701;,023;,006;,026;37,750212;3,0618;1,9392;,3632;,6804;,0161;,0042;,013;34007;AIGUES VIVES;34;LANGUEDOC-ROUSSILLON;Y160
1999;060934008001;LES AIRES;400;Biol. / Nitrif.;127,657;11,493;7,279;,511;1,916;,026;,006;,029;86,80676;6,8958;5,0953;,4599;1,3412;,026;,006;,029;34008;LES AIRES;34;LANGUEDOC-ROUSSILLON;Y253
1999;060934009001;ALIGNAN DU VENT;1800;Biol. / Nitrif.;713,813;64,269;40,703;2,856;10,711;,143;,036;,164;237,699729;19,2807;12,2109;2,2848;4,2844;,1001;,0252;,082;34009;ALIGNAN DU VENT;34;LANGUEDOC-ROUSSILLON;Y234
1999;060934010001;ANIANE;3900;Biol. / Nitrif.;2235,449;133,757;158,944;6,18;22,459;,279;,07;,321;440,383453;13,3757;31,7888;4,326;4,4918;,1395;,035;,1284;34010;ANIANE;34;LANGUEDOC-ROUSSILLON;Y214
1999;060934011001;ARBORAS                       ;150;Bassin de décantation;6,144;,553;,35;,025;,092;,001;0;,001;4,786176;,1659;,35;,02;,092;,001;0;,001;34011;ARBORAS;34;LANGUEDOC-ROUSSILLON;Y214
1999;060934012001;ARGELLIERS;550;Lagune;147,29;13,262;8,399;,589;2,21;,029;,007;,034;102,36655;7,9572;5,8793;,5301;1,989;,029;,007;,034;34012;ARGELLIERS;34;LANGUEDOC-ROUSSILLON;Y214
1999;060934013001;ASPIRAN;1450;Biol. / Nitrif.;822,89;67,128;50,428;2,903;10,946;,145;,036;,167;561,21098;40,2768;35,2996;2,6127;7,6622;,145;,036;,167;34013;ASPIRAN;34;LANGUEDOC-ROUSSILLON;Y230
1999;060934015001;ASSIGNAN;250;Lagune;65,225;5,873;3,719;,261;,979;,013;,003;,015;23,676675;1,7619;1,1157;,2088;,7832;,0091;,0021;,0075;34015;ASSIGNAN;34;LANGUEDOC-ROUSSILLON;Y160
1999;060934016001;AUMELAS - CABRIALS;100;Biol. / Nitrif.;32,567;2,933;1,857;,13;,489;,007;,002;,007;10,844811;,8799;,5571;,104;,1956;,0049;,0014;,0035;34016;AUMELAS;34;LANGUEDOC-ROUSSILLON;Y231
1999;060934017001;AUMES;400;Biologique Simple;102,062;9,189;5,82;,408;1,532;,02;,005;,023;70,93309;5,5134;4,074;,3672;1,3788;,02;,005;,023;34017;AUMES;34;LANGUEDOC-ROUSSILLON;Y233
1999;060934018001;AUTIGNAC;1500;Biol. / Nitrif.;502,479;45,24;28,652;2,011;7,54;,101;,025;,116;97,983405;4,524;5,7304;1,4077;1,508;,0505;,0125;,0464;34018;AUTIGNAC;34;LANGUEDOC-ROUSSILLON;Y257
1999;060934019001;AVENE - BRES;70;Biologique Simple;9,417;,847;,537;,038;,141;,002;0;,002;2,881602;0;,2148;,0228;,0846;,002;0;,002;34019;AVENE;34;LANGUEDOC-ROUSSILLON;Y250
1999;060934019002;AVENE - BOURG;350;Bassin de décantation;72,253;6,506;4,12;,289;1,084;,014;,004;,017;65,75023;4,5542;4,12;,289;1,084;,014;,004;,017;34019;AVENE;34;LANGUEDOC-ROUSSILLON;Y250
1999;060934020001;AZILLANET (ANCIENNE);700;Biol. / Nitrif.;175,656;15,815;10,016;,703;2,636;,035;,009;,04;58,493448;4,7445;3,0048;,5624;1,0544;,0245;,0063;,02;34020;AZILLANET;34;LANGUEDOC-ROUSSILLON;Y144
1999;060934021001;BABEAU BOULDOUX - BOURG;300;Biologique Simple;90,476;8,146;5,159;,362;1,358;,018;,005;,021;62,88082;4,8876;3,6113;,3258;1,2222;,018;,005;,021;34021;BABEAU BOULDOUX;34;LANGUEDOC-ROUSSILLON;Y256
1999;060934022001;BAILLARGUES (ANCIENNE);5000;Biol. / Nitrif. / Dépho.Ph.Ch ;5746,875;477,43;346,657;21,054;79,795;1,046;,262;1,203;965,475;47,743;69,3314;2,1054;15,959;,523;,131;,4812;34022;BAILLARGUES;34;LANGUEDOC-ROUSSILLON;Y332
1999;060934025001;BASSAN                        ;1800;Biol. / Nitrif.;956,491;86,118;54,541;3,827;14,353;,191;,048;,22;318,511503;25,8354;16,3623;3,0616;5,7412;,1337;,0336;,11;34025;BASSAN;34;LANGUEDOC-ROUSSILLON;Y242
1999;060934026001;BEAUFORT                      ;300;Biol. / Nitrif.;64,141;4;4,55;0;1;0;0;0;21,358953;1,2;1,365;0;,4;0;0;0;34026;BEAUFORT;34;LANGUEDOC-ROUSSILLON;Y144
1999;060934027001;BEAULIEU                      ;600;Lagune;638,475;57,484;36,407;2,555;9,581;,128;,032;,147;231,766425;17,2452;10,9221;2,044;7,6648;,0896;,0224;,0735;34027;BEAULIEU;34;LANGUEDOC-ROUSSILLON;Y345
1999;060934028001;BEDARIEUX (ANCIENNE);10000;Biologique Simple;3325,647;298,59;190,283;13,187;49,462;,624;,217;,718;1104,114804;89,577;57,0849;10,5496;19,7848;,4368;,1519;,359;34028;BEDARIEUX;34;LANGUEDOC-ROUSSILLON;Y251
1999;060934029001;BELARGA                       ;450;Biologique Simple;73,418;6,61;4,186;,294;1,102;,015;,004;,017;26,650734;1,983;1,2558;,2352;,8816;,0105;,0028;,0085;34029;BELARGA;34;LANGUEDOC-ROUSSILLON;Y231
1999;060934030001;BERLOU;400;Biologique Simple;44,491;4,005;2,537;,178;,668;,009;,002;,01;16,150233;1,2015;,7611;,1424;,5344;,0063;,0014;,005;34030;BERLOU;34;LANGUEDOC-ROUSSILLON;Y255
1999;060934031001;BESSAN                        ;5400;Biol. / Nitrif.;3500,57;313,38;200,414;13,928;52,31;,696;,174;,801;682,61115;31,338;40,0828;9,7496;10,462;,348;,087;,3204;34031;BESSAN;34;LANGUEDOC-ROUSSILLON;Y237
1999;060934032001;BEZIERS                       ;60000;Biologique Simple;56437,347;3540;3858;152;778;0;0;0;14730,147567;708;810,18;100,32;521,26;0;0;0;34032;BEZIERS;34;LANGUEDOC-ROUSSILLON;Y258
1999;060934033002;BOISSERON                     ;1800;Biol. / Nitrif.;381,871;34,382;21,775;1,528;5,73;,076;,019;,088;74,464845;3,4382;4,355;1,0696;1,146;,038;,0095;,0352;34033;BOISSERON;34;LANGUEDOC-ROUSSILLON;Y345
1999;060934035001;LA BOISSIERE;750;Biologique Simple;121,413;10,931;6,923;,486;1,822;,024;,006;,028;84,382035;6,5586;4,8461;,4374;1,6398;,024;,006;,028;34035;LA BOISSIERE;34;LANGUEDOC-ROUSSILLON;Y313
1999;060934036001;LE BOSC - SALLELES;335;Lagune;30,287;2,727;1,727;,121;,455;,006;,002;,007;10,994181;,8181;,5181;,0968;,364;,0042;,0014;,0035;34036;LE BOSC;34;LANGUEDOC-ROUSSILLON;Y222
1999;060934036002;LE BOSC - LAVAYRE;180;Lagune;15,158;1,365;,864;,061;,227;,003;,001;,003;5,502354;,4095;,2592;,0488;,1816;,0021;,0007;,0015;34036;LE BOSC;34;LANGUEDOC-ROUSSILLON;Y221
1999;060934036003;LE BOSC - CARTELS;240;Épandage eaux résiduaires;20,666;1,861;1,178;,083;,31;,004;,001;,005;9,71302;0;,7068;,083;,31;,004;,001;,005;34036;LE BOSC;34;LANGUEDOC-ROUSSILLON;Y222
1999;060934037001;BOUJAN SUR LIBRON (ANCIENNE);1200;Biologique Simple;510,459;45,958;29,107;2,043;7,66;,102;,026;,117;354,769005;27,5748;20,3749;1,8387;6,894;,102;,026;,117;34037;BOUJAN SUR LIBRON;34;LANGUEDOC-ROUSSILLON;Y242
1999;060934037002;BOUJAN SUR LIBRON;5000;Biol. / Nitrif.;1425,65;128,357;81,293;5,705;21,393;,285;,071;,328;474,74145;38,5071;24,3879;4,564;8,5572;,1995;,0497;,164;34037;BOUJAN SUR LIBRON;34;LANGUEDOC-ROUSSILLON;Y242
1999;060934038002;LE BOUSQUET D'ORB - LUNAS     ;3100;Biol. / Nitrif.;452,13;40,708;25,781;1,809;6,785;,09;,023;,104;49,7343;2,0354;2,5781;1,0854;,6785;,036;,0092;,0312;34038;LE BOUSQUET D ORB;34;LANGUEDOC-ROUSSILLON;Y251
1999;060934041001;BRIGNAC (ANCIENNE);500;Biol. / Nitrif.;101,896;9,174;5,81;,408;1,529;,02;,005;,023;69,28928;5,5044;4,067;,3672;1,0703;,02;,005;,023;34041;BRIGNAC;34;LANGUEDOC-ROUSSILLON;Y224
1999;060934042002;BRISSAC;550;Lagune;85,772;7,723;4,891;,343;1,287;,017;,004;,02;85,772;7,723;4,891;,343;1,287;,017;,004;,02;34042;BRISSAC;34;LANGUEDOC-ROUSSILLON;Y211
1999;060934044001;CABREROLLES - LA LIQUIERE     ;180;Bassin de décantation;21,009;1,892;1,198;,084;,315;,004;,001;,005;17,752605;,946;1,198;,0756;,315;,004;,001;,005;34044;CABREROLLES;34;LANGUEDOC-ROUSSILLON;Y257
1999;060934045001;CABRIERES                     ;600;Bassin de décantation;82,177;7,398;4,686;,329;1,233;,016;,004;,019;69,357388;3,699;4,686;,2961;1,233;,016;,004;,019;34045;CABRIERES;34;LANGUEDOC-ROUSSILLON;Y232
1999;060934047001;CAMPAGNAN                     ;400;Biologique Simple;72,63;6,539;4,141;,291;1,09;,015;,004;,017;50,47785;3,9234;2,8987;,2619;,981;,015;,004;,017;34047;CAMPAGNAN;34;LANGUEDOC-ROUSSILLON;Y231
1999;060934050001;CANDILLARGUES;2500;Biol. / Nitrif.;715,977;64,463;40,826;2,865;10,744;,143;,036;,165;238,420341;19,3389;12,2478;2,292;4,2976;,1001;,0252;,0825;34050;CANDILLARGUES;34;LANGUEDOC-ROUSSILLON;Y333
1999;060934051002;CANET;2100;Lagune;1068,293;96,183;60,916;4,275;16,03;,214;,053;,246;742,463635;57,7098;42,6412;3,8475;14,427;,214;,053;,246;34051;CANET;34;LANGUEDOC-ROUSSILLON;Y230
1999;060934052001;CAPESTANG (ANCIENNE);3500;Lagune;1492,823;134,405;85,123;5,974;22,401;,299;,075;,343;541,894749;40,3215;25,5369;4,7792;17,9208;,2093;,0525;,1715;34052;CAPESTANG;34;LANGUEDOC-ROUSSILLON;Y161
1999;060934054001;CASSAGNOLES                   ;150;Épandage eaux résiduaires;9,377;,844;,534;,038;,141;,002;0;,002;2,869362;0;,2136;,0228;,0846;,002;0;,002;34054;CASSAGNOLES;34;LANGUEDOC-ROUSSILLON;Y160
1999;060934056001;CASTELNAU DE GUERS            ;3400;Biol. / Nitrif. / Dénitrif.;677,178;60,969;38,614;2,71;10,161;,135;,034;,156;132,04971;6,0969;7,7228;1,897;2,0322;,0675;,017;,0624;34056;CASTELNAU DE GUERS;34;LANGUEDOC-ROUSSILLON;Y235
1999;060934058002;CASTRIES                      ;6300;Biol./Nit./Dénit./Dépho.Ph.Ch.;4769,178;429,39;271,947;19,084;71,565;,954;,239;1,097;1588,136274;128,817;81,5841;15,2672;28,626;,6678;,1673;,5485;34058;CASTRIES;34;LANGUEDOC-ROUSSILLON;Y332
1999;060934059001;LA CAUNETTE - CHEF LIEU;250;Épandage eaux résiduaires;86,196;7,761;4,915;,345;1,293;,017;,004;,02;14,22234;0;,983;,138;,5172;,017;,004;,02;34059;LA CAUNETTE;34;LANGUEDOC-ROUSSILLON;Y160
1999;060934059002;LA CAUNETTE - VIALANOVE;70;Épandage eaux résiduaires;21,071;1,897;1,202;,084;,316;,004;,001;,005;6,405584;0;,4808;,0504;,1896;,004;,001;,005;34059;LA CAUNETTE;34;LANGUEDOC-ROUSSILLON;Y160
1999;060934059003;LA CAUNETTE - BABIO;50;Bassin de décantation;10,277;,926;,586;,041;,154;,002;,001;,002;9,35207;,6482;,586;,041;,154;,002;,001;,002;34059;LA CAUNETTE;34;LANGUEDOC-ROUSSILLON;Y160
1999;060934060001;CAUSSE DE LA SELLE;400;Lagune;89,897;8,093;5,126;,36;1,349;,018;,004;,021;62,478415;4,8558;3,5882;,324;1,2141;,018;,004;,021;34060;CAUSSE DE LA SELLE;34;LANGUEDOC-ROUSSILLON;Y213
1999;060934061001;CAUSSES;1100;Biol. / Nitrif.;350,192;31,529;19,969;1,401;5,255;,07;,018;,081;68,28744;3,1529;3,9938;,9807;1,051;,035;,009;,0324;34061;CAUSSES ET VEYRAN;34;LANGUEDOC-ROUSSILLON;Y257
1999;060934063001;CAUX                          ;1700;Biologique Simple;977,705;88,027;55,751;3,912;14,671;,196;,049;,225;144,70034;4,40135;5,5751;2,3472;8,8026;,0784;,0196;,0675;34063;CAUX;34;LANGUEDOC-ROUSSILLON;Y234
1999;060934063002;CAUX-SALELLES;50;Épandage eaux résiduaires;37,79;3,403;2,155;,151;,567;,008;,002;,009;6,23535;0;,431;,0604;,2268;,008;,002;,009;34063;CAUX;34;LANGUEDOC-ROUSSILLON;Y234
1999;060934064002;LE CAYLAR;1000;Lagune;422,838;38,07;24,111;1,692;6,345;,085;,021;,097;153,490194;11,421;7,2333;1,3536;5,076;,0595;,0147;,0485;34064;LE CAYLAR;34;LANGUEDOC-ROUSSILLON;Y220
1999;060934067001;CAZILHAC                      ;1200;Lagune;263,232;23,701;15,01;1,053;3,95;,053;,013;,061;95,553216;7,1103;4,503;,8424;3,16;,0371;,0091;,0305;34067;CAZILHAC;34;LANGUEDOC-ROUSSILLON;Y210
1999;060934068001;CAZOULS D'HERAULT             ;430;Lagune;112,303;10,112;6,404;,449;1,685;,022;,006;,026;40,765989;3,0336;1,9212;,3592;1,348;,0154;,0042;,013;34068;CAZOULS D HERAULT;34;LANGUEDOC-ROUSSILLON;Y231
1999;060934069001;CAZOULS LES BEZIERS           ;5000;Biol. / Nitrif.;1636,375;147,33;93,309;6,548;24,555;,327;,082;,377;180,00125;7,3665;9,3309;3,9288;2,4555;,1308;,0328;,1131;34069;CAZOULS LES BEZIERS;34;LANGUEDOC-ROUSSILLON;Y257
1999;060934070001;CEBAZAN (ANCIENNE);650;Biol. / Nitrif.;1674,598;50,101;147,444;,681;3,29;,027;,007;,031;1157,147218;30,0606;103,2108;,6129;2,303;,027;,007;,031;34070;CEBAZAN;34;LANGUEDOC-ROUSSILLON;Y258
1999;060934071001;CEILHES ET ROCOZELS           ;1500;Biol. / Nitrif.;144,653;15;7,15;1;2;0;0;0;48,169449;4,5;2,145;,8;,8;0;0;0;34071;CEILHES ET ROCOZELS;34;LANGUEDOC-ROUSSILLON;Y250
1999;060934073001;CERS;3200;Biol. / Nitrif.;1607,418;83;113,533;4,46;26,4;0;0;0;535,270194;24,9;34,0599;3,568;10,56;0;0;0;34073;CERS;34;LANGUEDOC-ROUSSILLON;Y258
1999;060934074001;CESSENON/ORB;2950;Biol. / Nitrif. / Dénitrif.;485,814;43,74;27,702;1,944;7,29;,097;,024;,112;53,43954;2,187;2,7702;1,1664;,729;,0388;,0096;,0336;34074;CESSENON SUR ORB;34;LANGUEDOC-ROUSSILLON;Y257
1999;060934075001;CESSERAS;500;Biol. / Nitrif.;168,58;15,178;9,612;,675;2,53;,034;,008;,039;56,13714;4,5534;2,8836;,54;1,012;,0238;,0056;,0195;34075;CESSERAS;34;LANGUEDOC-ROUSSILLON;Y144
1999;060934078001;CLARET;800;Lagune;488,303;43,964;27,844;1,954;7,327;,098;,024;,112;177,253989;13,1892;8,3532;1,5632;5,8616;,0686;,0168;,056;34078;CLARET;34;LANGUEDOC-ROUSSILLON;Y342
1999;060934079001;CLERMONT L'HERAULT;22000;Biol. / Nitrif. / Dénitrif.;13331,824;916,4;910,282;32,11;142;0;0;0;759,913968;45,82;45,5141;6,422;14,2;0;0;0;34079;CLERMONT L HERAULT;34;LANGUEDOC-ROUSSILLON;Y224
1999;060934079002;CLERMONT L'HERAULT - SALAGOU;1000;Lagune;168,887;15,206;9,63;,676;2,534;,034;,008;,039;61,305981;4,5618;2,889;,5408;2,0272;,0238;,0056;,0195;34079;CLERMONT L HERAULT;34;LANGUEDOC-ROUSSILLON;Y223
1999;060934080001;COLOMBIERES SUR ORB - NORD;300;Biologique Simple;73,681;6,634;4,201;,295;1,106;,015;,004;,017;62,186764;3,317;4,201;,2655;1,106;,015;,004;,017;34080;COLOMBIERES SUR ORB;34;LANGUEDOC-ROUSSILLON;Y253
1999;060934081001;COLOMBIERS;3500;Biol. / Nitrif.;762,523;24;60,883;2;9;0;0;0;148,691985;2,4;12,1766;1,4;1,8;0;0;0;34081;COLOMBIERS;34;LANGUEDOC-ROUSSILLON;Y161
1999;060934082001;COMBAILLAUX - LES SAJOLLES;100;Épandage eaux résiduaires;68,87;6,2;3,927;,276;1,033;,014;,003;,016;11,36355;0;,7854;,1104;,4132;,014;,003;,016;34082;COMBAILLAUX;34;LANGUEDOC-ROUSSILLON;Y310
1999;060934082002;COMBAILLAUX - HAUTS DE LA FONT;500;Biol. / Nitrif.;184,635;16,623;10,528;,739;2,771;,037;,009;,042;61,483455;4,9869;3,1584;,5912;1,1084;,0259;,0063;,021;34082;COMBAILLAUX;34;LANGUEDOC-ROUSSILLON;Y310
1999;060934083001;COMBES ST VITAL;150;Lagune;28,497;2,565;1,625;,114;,428;,006;,001;,007;10,315914;,7695;,4875;,0912;,3424;,0042;,0007;,0035;34083;COMBES;34;LANGUEDOC-ROUSSILLON;Y253
1999;060934085001;COULOBRES;300;Biologique Simple;82,047;7,387;4,679;,328;1,231;,016;,004;,019;57,022665;4,4322;3,2753;,2952;1,1079;,016;,004;,019;34085;COULOBRES;34;LANGUEDOC-ROUSSILLON;Y236
1999;060934086001;COURNIOU - CHEF LIEU;800;Biol. / Nitrif.;370,611;33,368;21,133;1,483;5,561;,074;,019;,085;123,413463;10,0104;6,3399;1,1864;2,2244;,0518;,0133;,0425;34086;COURNIOU;34;LANGUEDOC-ROUSSILLON;Y254
1999;060934087001;COURNONSEC;1500;Biol. / Nitrif.;1327,685;119,513;75,718;5,312;19,919;,266;,066;,305;258,898575;11,9513;15,1436;3,7184;3,9838;,133;,033;,122;34087;COURNONSEC;34;LANGUEDOC-ROUSSILLON;Y302
1999;060934088001;COURNONTERRAL;7200;Biol./Nit./Dénit./Dépho.Ph.Ch.;7021,296;526;476,233;11;67;0;0;0;372,128688;26,3;23,81165;1,1;3,35;0;0;0;34088;COURNONTERRAL;34;LANGUEDOC-ROUSSILLON;Y313
1999;060934089001;CREISSAN                      ;2000;Biologique Simple;692,7;62,367;39,499;2,772;10,394;,139;,035;,159;251,4501;18,7101;11,8497;2,2176;8,3152;,0973;,0245;,0795;34089;CREISSAN;34;LANGUEDOC-ROUSSILLON;Y258
1999;060934092001;CRUZY                         ;2000;Biol. / Nitrif.;652,115;52,821;40,352;2,22;8,347;,111;,028;,128;126,51031;5,2821;8,0704;1,554;1,6694;,0555;,014;,0512;34092;CRUZY;34;LANGUEDOC-ROUSSILLON;Y161
