Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2000;060901184005;HAUTECOURT ROMANECHE - CAMPING;300;Biol. / Nitrif.;121,611;10,949;6,934;,487;1,825;,024;,006;,028;40,496463;3,2847;2,0802;,3896;,73;,0168;,0042;,014;01184;HAUTECOURT ROMANECHE;01;RHONE-ALPES;V270
2000;060901185001;HAUTEVILLE LOMPNES - CHEF LIEU;8000;Biologique Simple;2106,618;188,96;120,665;8,332;31,243;,387;,156;,445;1464,09951;113,376;84,4655;7,4988;28,1187;,387;,156;,445;01185;HAUTEVILLE LOMPNES;01;RHONE-ALPES;V292
2000;060901186001;HOSTIAS - CHEF LIEU;120;Bassin de décantation;10,817;,975;,617;,043;,162;,002;,001;,002;9,129548;,4875;,617;,0387;,162;,002;,001;,002;01186;HOSTIAZ;01;RHONE-ALPES;V292
2000;060901187001;HOTONNES;2300;Biol. / Nitrif. / Dénitrif.;1620,739;115,1;113,512;,9;16,6;0;0;0;136,142076;5,755;11,3512;,54;1,66;0;0;0;01187;HOTONNES;01;RHONE-ALPES;V140
2000;060901189001;INJOUX GENISSIAT - INJOUX;540;Biol. / Nitrif.;232,276;20,913;13,245;,929;3,486;,046;,012;,053;157,94768;12,5478;9,2715;,8361;2,4402;,046;,012;,053;01189;INJOUX GENISSIAT;01;RHONE-ALPES;V102
2000;060901190001;INNIMOND;150;Biologique Simple;13,502;1,215;,77;,054;,203;,003;,001;,003;4,887724;,3645;,231;,0432;,1624;,0021;,0007;,0015;01190;INNIMOND;01;RHONE-ALPES;V162
2000;060901192002;IZERNORE - CHEF LIEU;2500;Biol. / Nitrif.;939,394;84,578;53,566;3,759;14,096;,188;,047;,216;103,33334;4,2289;5,3566;2,2554;1,4096;,0752;,0188;,0648;01192;IZERNORE;01;RHONE-ALPES;V252
2000;060901194002;JASSANS RIOTTIER;11250;Biol. / Nitrif.;6597,857;490,927;431,035;14,7;87,255;0;0;0;323,294993;4,90927;17,2414;5,586;5,2353;0;0;0;01194;JASSANS RIOTTIER;01;RHONE-ALPES;U452
2000;060901195001;JASSERON;820;Biol. / Nitrif.;345,478;31,106;19,7;1,382;5,184;,069;,017;,079;115,044174;9,3318;5,91;1,1056;2,0736;,0483;,0119;,0395;01195;JASSERON;01;RHONE-ALPES;U402
2000;060901196002;MONTREVEL - JAYAT;6000;Biol. / Déphosph. Phy.-Chim;2215,691;187,798;128,858;9,359;34,773;,377;,094;,434;1511,101262;112,6788;90,2006;5,6154;31,2957;,377;,094;,434;01196;JAYAT;01;RHONE-ALPES;U403
2000;060901198001;JOYEUX;225;Lagune;19,992;1,8;1,14;,08;,3;,004;,001;,005;7,257096;,54;,342;,064;,24;,0028;,0007;,0025;01198;JOYEUX;01;RHONE-ALPES;U440
2000;060901199001;JUJURIEUX - CHEF LIEU;1550;Biologique Simple;669,337;60,264;38,167;2,678;10,044;,134;,033;,154;465,189215;36,1584;26,7169;2,4102;9,0396;,134;,033;,154;01199;JUJURIEUX;01;RHONE-ALPES;V271
2000;060901202002;LAGNIEU - POSAFOL;100;Bassin de décantation;52,045;4,686;2,968;,208;,781;,01;,003;,012;43,92598;2,343;2,968;,1872;,781;,01;,003;,012;01202;LAGNIEU;01;RHONE-ALPES;V163
2000;060901204001;LALLEYRIAT;350;Biologique Simple;90,177;8,119;5,142;,361;1,353;,018;,005;,021;32,734251;2,4357;1,5426;,2888;1,0824;,0126;,0035;,0105;01204;LALLEYRIAT;01;RHONE-ALPES;V101
2000;060901206001;LANTENAY - LE TREMBLAY;60;Lagune;9,274;,835;,529;,037;,139;,002;0;,002;3,366462;,2505;,1587;,0296;,1112;,0014;0;,001;01206;LANTENAY;01;RHONE-ALPES;V250
2000;060901207001;LAPEYROUSE;200;Lagune;36,709;3,305;2,093;,147;,551;,007;,002;,008;13,325367;,9915;,6279;,1176;,4408;,0049;,0014;,004;01207;LAPEYROUSE;01;RHONE-ALPES;U440
2000;060901208001;LAVOURS;367;Lagune;52,98;4,77;3,021;,212;,795;,011;,003;,012;19,23174;1,431;,9063;,1696;,636;,0077;,0021;,006;01208;LAVOURS;01;RHONE-ALPES;V133
2000;060901209002;LEAZ - CHEF LIEU;400;Bassin de décantation;56,731;5,108;3,235;,227;,851;,011;,003;,013;56,731;5,108;3,235;,227;,851;,011;,003;,013;01209;LEAZ;01;RHONE-ALPES;V100
2000;060901210002;LELEX;1980;Biol. / Nitrif.;921,898;83,003;52,568;3,689;13,834;,184;,046;,212;306,992034;24,9009;15,7704;2,9512;5,5336;,1288;,0322;,106;01210;LELEX;01;RHONE-ALPES;V101
2000;060901211002;LENT;1425;Biol. / Nitrif.;562,293;50,625;32,063;2,25;8,438;,113;,028;,129;61,85223;2,53125;3,2063;1,35;,8438;,0452;,0112;,0387;01211;LENT;01;RHONE-ALPES;U420
2000;060901216001;LHUIS - CHEF LIEU;400;Lagune;81,445;7,333;4,644;,326;1,222;,016;,004;,019;29,564535;2,1999;1,3932;,2608;,9776;,0112;,0028;,0095;01216;LHUIS;01;RHONE-ALPES;V161
2000;060901227001;MAGNIEU - CHEF LIEU;90;Biol. / Nitrif.;11,9;1,071;,678;,048;,179;,002;,001;,003;8,2705;,6426;,4746;,0432;,1611;,002;,001;,003;01227;MAGNIEU;01;RHONE-ALPES;V146
2000;060901227002;MAGNIEU - MUZIN;135;Biol. / Nitrif.;17,837;1,607;1,017;,071;,268;,004;,001;,004;6,474831;,4821;,3051;,0568;,2144;,0028;,0007;,002;01227;MAGNIEU;01;RHONE-ALPES;V146
2000;060901227003;MAGNIEU - BILLIEU;90;Biol. / Nitrif.;17,837;1,607;1,017;,071;,268;,004;,001;,004;6,474831;,4821;,3051;,0568;,2144;,0028;,0007;,002;01227;MAGNIEU;01;RHONE-ALPES;V146
2000;060901228001;MAILLAT - QUARTIER HAUT;250;Bassin de décantation;244,414;22,005;13,937;,978;3,668;,049;,012;,056;222,41674;15,4035;13,937;,978;3,668;,049;,012;,056;01228;MAILLAT;01;RHONE-ALPES;V251
2000;060901228002;MAILLAT - QUARTIER DE L'EGLISE;250;Bassin de décantation;244,414;22,005;13,937;,978;3,668;,049;,012;,056;222,41674;15,4035;13,937;,978;3,668;,049;,012;,056;01228;MAILLAT;01;RHONE-ALPES;V251
2000;060901230001;MANTENAY MONTLIN;200;Lagune;4,457;,401;,254;,018;,067;,001;0;,001;1,613434;,1203;,0762;,0144;,0536;,0007;0;,0005;01230;MANTENAY MONTLIN;01;RHONE-ALPES;U405
2000;060901231001;MANZIAT;1350;Biol. / Nitrif.;658,256;59,265;37,535;2,634;9,878;,132;,033;,151;219,199248;17,7795;11,2605;2,1072;3,9512;,0924;,0231;,0755;01231;MANZIAT;01;RHONE-ALPES;U411
2000;060901232001;MARBOZ - VILLAGE ANCIENNE;3100;Biologique Simple;366,794;39,4;19,153;1,1;5,7;0;0;0;366,794;39,4;19,153;1,1;5,7;0;0;0;01232;MARBOZ;01;RHONE-ALPES;U344
2000;060901232002;MARBOZ - MALAVAL;900;Lagune;448,758;15,168;31,055;2,891;9,875;,002;0;,002;177,708168;4,5504;9,3165;2,3128;7,9;,0014;0;,001;01232;MARBOZ;01;RHONE-ALPES;U344
2000;060901234001;MARIGNIEU;135;Biologique Simple;62,552;5,632;3,567;,25;,939;,013;,003;,014;22,706376;1,6896;1,0701;,2;,7512;,0091;,0021;,007;01234;MARIGNIEU;01;RHONE-ALPES;V143
2000;060901236001;MARSONNAS;300;Lagune;52,439;4,721;2,99;,21;,787;,01;,003;,012;19,035357;1,4163;,897;,168;,6296;,007;,0021;,006;01236;MARSONNAS;01;RHONE-ALPES;U405
2000;060901237001;MARTIGNAT;670;Biol. / Nitrif.;329,056;20,5;21,017;1,2;6,8;0;0;0;64,16592;2,05;4,2034;,84;1,36;0;0;0;01237;MARTIGNAT;01;RHONE-ALPES;V251
2000;060901238001;REYRIEUX PARCIEUX MASSIEUX;9000;Biologique Simple;7889,586;518,735;535,951;31,329;74,451;1,715;,223;9,19;5499,041442;311,241;375,1657;28,1961;67,0059;1,715;,223;9,19;01238;MASSIEUX;01;RHONE-ALPES;U470
2000;060901239001;MASSIGNIEU DE RIVES;717;Lagune;192,334;17,316;10,967;,77;2,886;,038;,01;,044;69,817242;5,1948;3,2901;,616;2,3088;,0266;,007;,022;01239;MASSIGNIEU DE RIVES;01;RHONE-ALPES;V144
2000;060901240001;MATAFELON GRANGES;300;Biologique Simple;104,843;9,439;5,978;,42;1,573;,021;,005;,024;38,058009;2,8317;1,7934;,336;1,2584;,0147;,0035;,012;01240;MATAFELON GRANGES;01;RHONE-ALPES;V252
2000;060901243002;MESSIMY SUR SAONE;717;Biologique Simple;550,855;49,596;31,411;2,204;8,266;,11;,028;,127;107,416725;4,9596;6,2822;1,5428;1,6532;,055;,014;,0508;01243;MESSIMY SUR SAONE;01;RHONE-ALPES;U451
2000;060901244001;MEXIMIEUX;10000;Lagune;6666,831;555,775;409,439;19,942;87,9;0;0;0;1460,035989;105,59725;61,41585;10,17042;58,014;0;0;0;01244;MEXIMIEUX;01;RHONE-ALPES;V300
2000;060901245001;BOHAS MEYRIAT RIGNAT - RIGNAT;450;Biologique Simple;47,825;4,307;2,727;,191;,718;,01;,002;,011;11,143225;,4307;,5454;,1337;,5026;,005;,001;,0044;01245;BOHAS MEYRIAT RIGNAT;01;RHONE-ALPES;V281
2000;060901246001;MEZERIAT - LES COVETTES;600;Lagune;142,877;12,863;8,147;,572;2,144;,029;,007;,033;51,864351;3,8589;2,4441;,4576;1,7152;,0203;,0049;,0165;01246;MEZERIAT;01;RHONE-ALPES;U424
2000;060901247001;MIJOUX;800;Biologique Simple;336,314;30,279;19,177;1,346;5,047;,067;,017;,077;233,73823;18,1674;13,4239;1,2114;4,5423;,067;,017;,077;01247;MIJOUX;01;RHONE-ALPES;V101
2000;060901247002;MIJOUX - SEPT FONTAINES;400;Biologique Simple;159,692;14,378;9,106;,639;2,396;,032;,008;,037;110,98594;8,6268;6,3742;,5751;2,1564;,032;,008;,037;01247;MIJOUX;01;RHONE-ALPES;V101
2000;060901248002;MIONNAY;2000;Biologique Simple;1089,19;98,065;62,108;4,358;16,344;,218;,054;,251;119,8109;4,90325;6,2108;2,6148;1,6344;,0872;,0216;,0753;01248;MIONNAY;01;RHONE-ALPES;U472
2000;060901250002;MISERIEUX;2430;Biologique Simple;1316,604;116,591;76,248;5,098;19,134;,248;,058;,287;143,509836;5,82955;7,6248;3,0588;1,9134;,0992;,0232;,0861;01250;MISERIEUX;01;RHONE-ALPES;U470
2000;060901257001;MONTANGES;270;Bassin de décantation;80,744;7,27;4,604;,323;1,212;,016;,004;,019;73,47704;5,089;4,604;,323;1,212;,016;,004;,019;01257;MONTANGES;01;RHONE-ALPES;V101
2000;060901258001;MONTCEAUX;200;Lagune;139,34;12,545;7,945;,558;2,091;,028;,007;,032;50,58042;3,7635;2,3835;,4464;1,6728;,0196;,0049;,016;01258;MONTCEAUX;01;RHONE-ALPES;U440
2000;060901261001;MONTHIEUX;360;Lagune;153,059;13,781;8,728;,612;2,297;,031;,008;,035;55,560417;4,1343;2,6184;,4896;1,8376;,0217;,0056;,0175;01261;MONTHIEUX;01;RHONE-ALPES;U440
2000;060901262001;MONTLUEL - NIEVROZ;15550;Biologique Simple;14479,738;1317,53;825,553;56,548;211,743;2,752;,688;3,369;3344,819478;131,753;165,1106;39,5836;148,2201;1,376;,344;1,3476;01262;MONTLUEL;01;RHONE-ALPES;V300
2000;060901263001;MONTMERLE SUR SAONE;3800;Biologique Simple;1381,924;80,75;94,427;3,91;22,61;0;0;0;201,760904;4,0375;9,4427;2,346;13,566;0;0;0;01263;MONTMERLE SUR SAONE;01;RHONE-ALPES;U451
2000;060901264002;MONTRACOL - CHEF LIEU;730;Lagune;70,973;6,39;4,047;,284;1,065;,014;,004;,016;25,763199;1,917;1,2141;,2272;,852;,0098;,0028;,008;01264;MONTRACOL;01;RHONE-ALPES;U421
2000;060901266001;MONTREVEL;1500;Biologique Simple;1343,665;109,285;79,133;5,87;21,688;,203;,051;,233;940,5655;65,571;55,3931;5,283;19,5192;,203;,051;,233;01266;MONTREVEL EN BRESSE;01;RHONE-ALPES;U403
2000;060901267001;NURIEUX VOLOGNAT - VOLOGNAT;1000;Biol. / Nitrif.;421,016;38,098;23,995;1,669;6,253;,082;,021;,095;139,777312;11,4294;7,1985;1,3352;2,5012;,0574;,0147;,0475;01267;NURIEUX VOLOGNAT;01;RHONE-ALPES;V252
2000;060901267003;NURIEUX VOLOGNAT - MORNAY;135;Bassin de décantation;6,698;,603;,382;,027;,1;,001;0;,002;6,698;,603;,382;,027;,1;,001;0;,002;01267;NURIEUX VOLOGNAT;01;RHONE-ALPES;V252
2000;060901268001;MURS ET GELIGNEUX - MURS;370;Lagune;69,631;6,269;3,97;,279;1,045;,014;,003;,016;25,276053;1,8807;1,191;,2232;,836;,0098;,0021;,008;01268;MURS ET GELIGNIEUX;01;RHONE-ALPES;V147
2000;060901273001;NEUVILLE SUR AIN - CHEF LIEU;1083;Biol. / Nitrif.;663,373;48,6;36,985;6,6;9,2;0;0;0;220,903209;14,58;11,0955;5,28;3,68;0;0;0;01273;NEUVILLE SUR AIN;01;RHONE-ALPES;V271
2000;060901283002;OYONNAX - BONAZ;900;Biol. / Nitrif.;856,661;79,698;49,513;2,953;11;,131;,033;1,171;280,984808;23,9094;14,8539;2,3624;4,4;,0917;,0231;,5855;01283;OYONNAX;01;RHONE-ALPES;V244
2000;060901284001;OZAN;400;Lagune;43,983;3,96;2,508;,176;,66;,009;,002;,01;15,965829;1,188;,7524;,1408;,528;,0063;,0014;,005;01284;OZAN;01;RHONE-ALPES;U411
2000;060901288002;PERON - FEIGERES;250;Lagune;66,662;6,002;3,801;,267;1;,013;,003;,015;24,198306;1,8006;1,1403;,2136;,8;,0091;,0021;,0075;01288;PERON;01;RHONE-ALPES;V100
2000;060901288003;PERON - L'EPINE;4700;Biol. / Nitrif. / Dénitrif.;1863,967;161,9;112,038;5,5;25,3;0;0;0;301,962654;11,333;19,04646;3,3;4,554;0;0;0;01288;PERON;01;RHONE-ALPES;V100
2000;060901291001;PERREX;500;Lagune;94,915;8,546;5,412;,38;1,424;,019;,005;,022;34,454145;2,5638;1,6236;,304;1,1392;,0133;,0035;,011;01291;PERREX;01;RHONE-ALPES;U424
2000;060901294001;PEYRIEU - CHEF LIEU;400;Lagune;41,391;3,726;2,36;,166;,621;,008;,002;,01;15,024933;1,1178;,708;,1328;,4968;,0056;,0014;,005;01294;PEYRIEU;01;RHONE-ALPES;V147
2000;060901296001;PIRAJOUX;100;Lagune;21,416;1,928;1,221;,086;,321;,004;,001;,005;7,774008;,5784;,3663;,0688;,2568;,0028;,0007;,0025;01296;PIRAJOUX;01;RHONE-ALPES;U343
2000;060901297001;PIZAY ANCIENNE;500;Biol. / Nitrif.;337,642;30,399;19,253;1,351;5,067;,068;,017;,078;229,59656;18,2394;13,4771;1,2159;3,5469;,068;,017;,078;01297;PIZAY;01;RHONE-ALPES;V300
2000;060901299001;LE PLANTAY;333;Lagune;75,971;6,84;4,332;,304;1,14;,015;,004;,017;27,577473;2,052;1,2996;,2432;,912;,0105;,0028;,0085;01299;LE PLANTAY;01;RHONE-ALPES;U423
2000;060901300001;LE POIZAT - CHEF LIEU;300;Biol. / Nitrif.;63,924;5,755;3,645;,256;,959;,013;,003;,015;43,46832;3,453;2,5515;,2304;,6713;,013;,003;,015;01300;LE POIZAT;01;RHONE-ALPES;V101
2000;060901300002;LE POIZAT - LE REPLAT;300;Biologique Simple;12,125;1,091;,691;,049;,182;,002;,001;,003;4,0255;,3273;,2073;,0392;,0728;,0014;,0007;,0015;01300;LE POIZAT;01;RHONE-ALPES;V101
2000;060901301002;POLLIAT - CHEF LIEU;1800;Biol. / Nitrif.;844,007;75,99;48,127;3,377;12,665;,169;,042;,194;281,054331;22,797;14,4381;2,7016;5,066;,1183;,0294;,097;01301;POLLIAT;01;RHONE-ALPES;U420
2000;060901303001;PONCIN;1100;Biologique Simple;1153,337;47,2;86,125;5,3;12,6;0;0;0;801,569215;28,32;60,2875;4,77;11,34;0;0;0;01303;PONCIN;01;RHONE-ALPES;V270
2000;060901303003;PONCIN - ALLEMENT;180;Biologique Simple;44,494;4,006;2,537;,178;,668;,009;,002;,01;16,151322;1,2018;,7611;,1424;,5344;,0063;,0014;,005;01303;PONCIN;01;RHONE-ALPES;V270
2000;060901304001;PONT D'AIN - CHEF LIEU;3167;Biol. / Nitrif.;1078,154;93,47;62,522;4,084;17,064;,204;,051;,235;733,14472;56,082;43,7654;3,6756;11,9448;,204;,051;,235;01304;PONT D AIN;01;RHONE-ALPES;V282
2000;060901305002;PONT DE VAUX;5000;Biol. / Nitrif. / Dénitrif.;2242,456;105,8;187,893;0;0;0;0;0;381,21752;11,638;24,42609;0;0;0;0;0;01305;PONT DE VAUX;01;RHONE-ALPES;U348
2000;060901306002;PONT DE VEYLE                 ;2700;Biologique Simple;1263,19;112,015;73,081;4,943;18,273;,224;,09;,297;138,9509;5,60075;7,3081;2,9658;1,8273;,0896;,036;,0891;01306;PONT DE VEYLE;01;RHONE-ALPES;U424
2000;060901307001;NANTUA - PORT;7200;Biol. / Nitrif.;8253,57;710,6;503,571;19,558;113,242;0;0;0;1188,51408;42,636;55,39281;9,38784;60,01826;0;0;0;01307;PORT;01;RHONE-ALPES;V251
2000;060901308002;POUGNY - GARE;333;Biol. / Nitrif.;235,663;21,218;13,438;,943;3,536;,047;,012;,054;160,25084;12,7308;9,4066;,8487;2,4752;,047;,012;,054;01308;POUGNY;01;RHONE-ALPES;V042
2000;060901311001;PREMILLIEU;163;Biol. / Nitrif.;6,115;,551;,349;,024;,092;,001;0;,001;2,03018;,1653;,1047;,0192;,0368;,0007;0;,0005;01311;PREMILLIEU;01;RHONE-ALPES;V145
2000;060901312001;PRESSIAT                      ;190;Biol. / Nitrif.;73,479;6,615;4,19;,294;1,103;,015;,004;,017;49,96572;3,969;2,933;,2646;,7721;,015;,004;,017;01312;PRESSIAT;01;RHONE-ALPES;U343
2000;060901313001;PREVESSIN MOENS - GEX;14300;Biol. / Déphosph. Phy.-Chim;21285,635;1749,3;1343,333;64,6;222,9;0;0;0;4086,84192;139,944;174,63329;40,698;187,236;0;0;0;01313;PREVESSIN MOENS;01;RHONE-ALPES;V041
2000;060901314002;PRIAY - BELLEGARDE;720;Biol. / Nitrif.;208,855;18,804;11,909;,836;3,134;,042;,01;,048;40,726725;1,8804;2,3818;,5852;,6268;,021;,005;,0192;01314;PRIAY;01;RHONE-ALPES;V290
2000;060901317001;RAMASSE;200;Bassin de décantation;52,487;4,725;2,993;,21;,788;,011;,003;,012;44,299028;2,3625;2,993;,189;,788;,011;,003;,012;01317;RAMASSE;01;RHONE-ALPES;V281
2000;060901318002;RANCE - LES COMMUNAUX;250;Biologique Simple;28,745;2,589;1,639;,115;,431;,006;,001;,007;10,434435;,7767;,4917;,092;,3448;,0042;,0007;,0035;01318;RANCE;01;RHONE-ALPES;U470
2000;060901318003;RANCE - LE LIMANDAS;250;Biologique Simple;38,002;3,422;2,167;,152;,57;,008;,002;,009;13,794726;1,0266;,6501;,1216;,456;,0056;,0014;,0045;01318;RANCE;01;RHONE-ALPES;U470
2000;060901319001;RELEVANT                      ;350;Lagune;47,298;4,259;2,697;,189;,71;,009;,002;,011;17,169174;1,2777;,8091;,1512;,568;,0063;,0014;,0055;01319;RELEVANT;01;RHONE-ALPES;U440
2000;060901320001;REPLONGES                     ;3600;Biologique Simple;2399,369;208,568;140,81;9,113;34,202;,456;,114;,524;261,531221;10,4284;14,081;5,4678;3,4202;,1824;,0456;,1572;01320;REPLONGES;01;RHONE-ALPES;U424
2000;060901323001;REYSSOUZE;495;Lagune;114,393;10,299;6,523;,458;1,716;,023;,006;,026;41,524659;3,0897;1,9569;,3664;1,3728;,0161;,0042;,013;01323;REYSSOUZE;01;RHONE-ALPES;U405
2000;060901325002;RIGNIEUX LE FRANC - GUILLON;134;Lagune;104,726;9,429;5,972;,419;1,571;,021;,005;,024;38,015538;2,8287;1,7916;,3352;1,2568;,0147;,0035;,012;01325;RIGNIEUX LE FRANC;01;RHONE-ALPES;V294
2000;060901325003;RIGNIEUX LE FRANC - CHEF LIEU;1200;Biol. / Nitrif.;197,175;10,9;11,592;1,4;5,3;0;0;0;21,68925;,545;1,1592;,84;,53;0;0;0;01325;RIGNIEUX LE FRANC;01;RHONE-ALPES;V294
2000;060901328001;ROMANS - CHEF LIEU;183;Lagune;105,96;9,54;6,042;,424;1,59;,021;,005;,024;38,46348;2,862;1,8126;,3392;1,272;,0147;,0035;,012;01328;ROMANS;01;RHONE-ALPES;U423
2000;060901329001;ROSSILLON;360;Biologique Simple;54,979;4,95;3,135;,22;,825;,011;,003;,013;19,957377;1,485;,9405;,176;,66;,0077;,0021;,0065;01329;ROSSILLON;01;RHONE-ALPES;V145
2000;060901330001;RUFFIEU                       ;300;Lagune;47,718;4,296;2,721;,191;,716;,01;,002;,011;17,321634;1,2888;,8163;,1528;,5728;,007;,0014;,0055;01330;RUFFIEU;01;RHONE-ALPES;V140
2000;060901331001;ST ALBAN - MORTARAY;100;Biologique Simple;11,013;,992;,628;,044;,165;,002;,001;,003;9,305985;,496;,628;,0396;,165;,002;,001;,003;01331;ST ALBAN;01;RHONE-ALPES;V270
2000;060901332001;ST ANDRE DE BAGE              ;800;Lagune;48,981;4,41;2,793;,196;,735;,01;,002;,011;17,780103;1,323;,8379;,1568;,588;,007;,0014;,0055;01332;ST ANDRE DE BAGE;01;RHONE-ALPES;U411
2000;060901333002;ST ANDRE DE CORCY             ;4750;Biologique Simple;2429,531;180,45;163,89;0;35,517;0;0;0;242,9531;3,609;9,8334;0;4,97238;0;0;0;01333;ST ANDRE DE CORCY;01;RHONE-ALPES;V300
2000;060901335001;ST ANDRE LE BOUCHOUX;400;Lagune;42,935;3,866;2,448;,172;,644;,009;,002;,01;15,585405;1,1598;,7344;,1376;,5152;,0063;,0014;,005;01335;ST ANDRE LE BOUCHOUX;01;RHONE-ALPES;U421
2000;060901338001;ST BENOIT - CHEF LIEU;450;Lagune;61,716;5,557;3,519;,247;,926;,012;,003;,014;22,402908;1,6671;1,0557;,1976;,7408;,0084;,0021;,007;01338;ST BENOIT;01;RHONE-ALPES;V161
2000;060901339001;SAINT BERNARD                 ;450;Biol. / Nitrif.;323,477;22,4;20,28;1,6;4,9;0;0;0;63,078015;2,24;4,056;1,12;,98;0;0;0;01339;ST BERNARD;01;RHONE-ALPES;U470
2000;060901342001;SAINTE CROIX;450;Biol. / Nitrif.;99,698;8,976;5,685;,399;1,496;,02;,005;,023;33,199434;2,6928;1,7055;,3192;,5984;,014;,0035;,0115;01342;STE CROIX;01;RHONE-ALPES;V300
2000;060901343002;ST CYR SUR MENTHON - CHEF LIEU;1417;Biol. / Nitrif.;535,427;50,879;33,726;,858;3,071;,013;,003;4,221;95,306006;5,0879;6,7452;,6006;,6142;,0065;,0015;1,6884;01343;ST CYR SUR MENTHON;01;RHONE-ALPES;U424
2000;060901344002;SAINT-DENIS-LES-BOURG;4500;Biologique Simple;2821,744;254,055;160,901;11,291;42,342;,565;,141;,649;657,466352;25,4055;32,1802;7,9037;29,6394;,2825;,0705;,2596;01344;ST DENIS LES BOURG;01;RHONE-ALPES;U420
2000;060901346001;ST DIDIER D'AUSSIAT;900;Lagune;111,465;10,035;6,356;,446;1,673;,022;,006;,026;40,461795;3,0105;1,9068;,3568;1,3384;,0154;,0042;,013;01346;ST DIDIER D AUSSIAT;01;RHONE-ALPES;U424
2000;060901347002;ST DIDIER DE FORMANS          ;4500;Biol. / Nitrif. / Dénitrif.;2296,283;206,744;130,938;9,189;34,457;,459;,115;,528;764,662239;62,0232;39,2814;7,3512;13,7828;,3213;,0805;,264;01347;ST DIDIER DE FORMANS;01;RHONE-ALPES;U470
2000;060901349001;ST ELOI                       ;184;Lagune;44,527;4,01;2,539;,178;,668;,009;,002;,01;16,163301;1,203;,7617;,1424;,5344;,0063;,0014;,005;01349;ST ELOI;01;RHONE-ALPES;V300
2000;060901350001;SAINT ETIENNE DU BOIS;1983;Biol. / Nitrif. / Dénitrif.;439,178;39,542;25,043;1,757;6,59;,088;,022;,101;146,246274;11,8626;7,5129;1,4056;2,636;,0616;,0154;,0505;01350;ST ETIENNE DU BOIS;01;RHONE-ALPES;U344
2000;060901351002;ST ETIENNE SUR CHALARONNE;1000;Biol. / Nitrif.;300,957;10,2;22,425;,7;6,5;0;0;0;33,10527;,51;2,2425;,42;,65;0;0;0;01351;ST ETIENNE SUR CHALARONNE;01;RHONE-ALPES;U440
2000;060901354001;SAINT GENIS POUILLY           ;27000;Biologique Simple;8387,033;681;510,9;19,1;146;0;0;0;1887,082425;47,67;102,18;15,471;94,9;0;0;0;01354;ST GENIS POUILLY;01;RHONE-ALPES;V041
2000;060901357001;ST GERMAIN DE JOUX            ;450;Biologique Simple;95,002;8,554;5,417;,38;1,426;,019;,005;,022;34,485726;2,5662;1,6251;,304;1,1408;,0133;,0035;,011;01357;ST GERMAIN DE JOUX;01;RHONE-ALPES;V101
2000;060901359001;ST GERMAIN SUR RENON;180;Lagune;21,272;1,916;1,213;,085;,319;,004;,001;,005;7,721736;,5748;,3639;,068;,2552;,0028;,0007;,0025;01359;ST GERMAIN SUR RENON;01;RHONE-ALPES;U423
2000;060901360002;ST JEAN DE GONVILLE;2250;Biol. / Nitrif.;449,893;40,506;25,654;1,8;6,751;,09;,023;,104;87,729135;4,0506;5,1308;1,26;1,3502;,045;,0115;,0416;01360;ST JEAN DE GONVILLE;01;RHONE-ALPES;V041
2000;060901362001;ST JEAN DE THURIGNEUX (ANCIEN);200;Biol. / Nitrif.;126,246;11,367;7,199;,505;1,894;,025;,006;,029;42,039918;3,4101;2,1597;,404;,7576;,0175;,0042;,0145;01362;ST JEAN DE THURIGNEUX;01;RHONE-ALPES;U470
2000;060901363001;SAINT JEAN LE VIEUX (ANCIENNE);1333;Biol. / Nitrif.;522,917;47,081;29,818;2,092;7,847;,105;,026;,12;174,131361;14,1243;8,9454;1,6736;3,1388;,0735;,0182;,06;01363;ST JEAN LE VIEUX;01;RHONE-ALPES;V271
2000;060901364001;ABATTOIR COMMUNAL (ANCIENNE);1900;Lagune;1968,973;42,815;146,577;11,052;42,571;,003;,001;,004;767,89947;12,8445;43,9731;8,8416;34,0568;,0021;,0007;,002;01364;ST JEAN SUR REYSSOUZE;01;RHONE-ALPES;U405
2000;060901365001;SAINT JEAN SUR VEYLE          ;200;Biol. / Nitrif.;112,182;10,1;6,397;,449;1,683;,022;,006;,026;37,356606;3,03;1,9191;,3592;,6732;,0154;,0042;,013;01365;ST JEAN SUR VEYLE;01;RHONE-ALPES;U424
2000;060901366002;SAINTE JULIE;990;Biol. / Nitrif.;209,428;18,855;11,942;,838;3,143;,042;,01;,048;8,586548;0;,5971;,0838;,3143;,042;0;,048;01366;STE JULIE;01;RHONE-ALPES;V294
2000;060901367001;ST JULIEN  SUR REYSSOUZE;900;Biol. / Nitrif.;167,936;15,12;9,576;,672;2,52;,034;,008;,039;114,19648;9,072;6,7032;,6048;1,764;,034;,008;,039;01367;ST JULIEN SUR REYSSOUZE;01;RHONE-ALPES;U405
