Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2003;060984065001;LAURIS                        ;3000;Biol. / Nitrif.;1547,573;124,265;95,291;5,537;20,782;,275;,069;,316;1055,444786;74,559;66,7037;4,9833;14,5474;,275;,069;,316;84065;LAURIS;84;PROVENCE-ALPES-COTE D'AZUR;X330
2003;060984066001;LIOUX                         ;450;Biologique Simple;73,978;6,66;4,218;,296;1,11;,015;,004;,017;17,236874;,666;,8436;,2072;,777;,0075;,002;,0068;84066;LIOUX;84;PROVENCE-ALPES-COTE D'AZUR;X347
2003;060984067001;LORIOL DU COMTAT              ;1500;Biol. / Nitrif.;783,076;70,498;44,649;3,133;11,75;,157;,039;,18;86,13836;3,5249;4,4649;1,8798;1,175;,0628;,0156;,054;84067;LORIOL DU COMTAT;84;PROVENCE-ALPES-COTE D'AZUR;V611
2003;060984068002;LOURMARIN;3000;Biol. / Nitrif. / Dénitrif.;963,813;55,917;68,304;2;12,95;0;0;0;72,285975;2,79585;3,4152;1,1;,6475;0;0;0;84068;LOURMARIN;84;PROVENCE-ALPES-COTE D'AZUR;X322
2003;060984069001;MALAUCENE;3000;Biol. / Nitrif.;2654,102;248,496;159,207;4,876;32,064;0;0;0;679,450112;86,9736;31,8414;2,438;4,8096;0;0;0;84069;MALAUCENE;84;PROVENCE-ALPES-COTE D'AZUR;V604
2003;060984069002;MALAUCENE - HAMEAU DE VEAUX;150;Bassin de décantation;90,679;8,163;5,17;,363;1,361;,018;,005;,021;82,51789;5,7141;5,17;,363;1,361;,018;,005;,021;84069;MALAUCENE;84;PROVENCE-ALPES-COTE D'AZUR;V603
2003;060984070002;MALEMORT DU COMTAT ;1260;Biol. / Nitrif.;903,48;81,338;51,514;3,615;13,556;,181;,045;,208;176,1786;8,1338;10,3028;2,5305;2,7112;,0905;,0225;,0832;84070;MALEMORT DU COMTAT;84;PROVENCE-ALPES-COTE D'AZUR;V612
2003;060984071001;MAUBEC (ANCIENNE);1500;Irrigation/Infiltration;363,747;32,748;20,74;1,455;5,458;,073;,018;,084;14,913627;0;1,037;,1455;,5458;0;0;,084;84071;MAUBEC;84;PROVENCE-ALPES-COTE D'AZUR;X348
2003;060984072002;MAZAN;6000;Biol./Nit./Dénit./Dépho.Ph.Ch.;1769,137;159,27;100,871;7,079;26,545;,354;,088;,407;291,907605;15,927;20,1742;,7079;5,309;,177;,044;,1628;84072;MAZAN;84;PROVENCE-ALPES-COTE D'AZUR;V612
2003;060984073002;MENERBES;700;Biologique Simple;143,563;12,925;8,186;,574;2,154;,029;,007;,033;33,450179;1,2925;1,6372;,4018;1,5078;,0145;,0035;,0132;84073;MENERBES;84;PROVENCE-ALPES-COTE D'AZUR;X348
2003;060984074002;MERINDOL;1800;Biologique Simple;686,691;49,877;42,389;4,017;8,613;,111;,028;,127;252,702288;14,9631;12,7167;3,2136;6,8904;,0777;,0196;,0635;84074;MERINDOL;84;PROVENCE-ALPES-COTE D'AZUR;X330
2003;060984075001;METHAMIS                      ;450;Biologique Simple;222,18;20,002;12,668;,889;3,334;,044;,011;,051;32,88264;1,0001;1,2668;,5334;2,0004;,0176;,0044;,0153;84075;METHAMIS;84;PROVENCE-ALPES-COTE D'AZUR;V614
2003;060984075002;METHAMIS -LES BASTIDES;100;Bassin de décantation;20,418;1,838;1,164;,082;,306;,004;,001;,005;20,418;1,838;1,164;,082;,306;,004;,001;,005;84075;METHAMIS;84;PROVENCE-ALPES-COTE D'AZUR;V614
2003;060984076001;MIRABEAU - SUD;350;Biol. / Nitrif.;333,28;30,004;19,002;1,334;5,001;,067;,017;,077;226,6304;18,0024;13,3014;1,2006;3,5007;,067;,017;,077;84076;MIRABEAU;84;PROVENCE-ALPES-COTE D'AZUR;X301
2003;060984076002;MIRABEAU NORD                 ;120;Biol. / Nitrif.;84,269;7,587;4,805;,337;1,264;,017;,004;,019;57,30292;4,5522;3,3635;,3033;,8848;,017;,004;,019;84076;MIRABEAU;84;PROVENCE-ALPES-COTE D'AZUR;X301
2003;060984077001;MODENE;360;Biologique Simple;174,195;15,682;9,932;,697;2,614;,035;,009;,04;63,232785;4,7046;2,9796;,5576;2,0912;,0245;,0063;,02;84077;MODENE;84;PROVENCE-ALPES-COTE D'AZUR;V611
2003;060984078001;MONDRAGON (ANCIENNE);2000;Biol. / Nitrif.;1683,541;151,564;95,991;6,736;25,261;,337;,084;,387;328,290495;15,1564;19,1982;4,7152;5,0522;,1685;,042;,1548;84078;MONDRAGON;84;PROVENCE-ALPES-COTE D'AZUR;V523
2003;060984079001;MONIEUX;400;Irrigation/Infiltration;29,238;2,632;1,667;,117;,439;,006;,001;,007;2,397516;0;,1667;,0234;,0878;,006;,001;,007;84079;MONIEUX;84;PROVENCE-ALPES-COTE D'AZUR;V613
2003;060984080001;MONTEUX (ANCIENNE);23600;Biol. / Nitrif.;20120,573;1110;1632,367;0;0;0;0;0;6378,221641;333;489,7101;0;0;0;0;0;84080;MONTEUX;84;PROVENCE-ALPES-COTE D'AZUR;V615
2003;060984081001;MORIERES-LES-AVIGNON;26000;Biol. / Nitrif.;9960,503;790;728;0;0;0;0;0;986,089797;39,5;72,8;0;0;0;0;0;84081;MORIERES LES AVIGNON;84;PROVENCE-ALPES-COTE D'AZUR;V621
2003;060984082002;MORMOIRON                     ;1620;Biologique Simple;606,136;38,5;40,365;1,9;9,5;0;0;0;220,027368;11,55;12,1095;1,52;7,6;0;0;0;84082;MORMOIRON;84;PROVENCE-ALPES-COTE D'AZUR;V612
2003;060984083002;MORNAS                        ;2700;Biol. / Nitrif. / Dénitrif.;495,59;44,77;26,72;1,425;11,803;0;0;0;44,6031;2,2385;1,336;,9975;1,77045;0;0;0;84083;MORNAS;84;PROVENCE-ALPES-COTE D'AZUR;V535
2003;060984084001;LA MOTTE D'AIGUES;350;Biol. / Nitrif.;1503,977;64,737;120,512;2,225;9,59;,102;,025;,117;1503,977;64,737;120,512;2,225;9,59;,102;,025;,117;84084;LA MOTTE D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X311
2003;060984085001;MURS                          ;100;Biol. / Nitrif.;126,91;11,425;7,236;,508;1,904;,025;,006;,029;42,26103;3,4275;2,1708;,4064;,7616;,0175;,0042;,0145;84085;MURS;84;PROVENCE-ALPES-COTE D'AZUR;X347
2003;060984085002;MURS - CAMPING;50;Bassin de décantation;56,722;5,107;3,234;,227;,851;,011;,003;,013;56,722;5,107;3,234;,227;,851;,011;,003;,013;84085;MURS;84;PROVENCE-ALPES-COTE D'AZUR;X347
2003;060984085003;MURS - LES BEYLONS;50;Bassin de décantation;50,691;4,563;2,89;,203;,761;,01;,003;,012;18,400833;1,3689;,867;,1624;,6088;,007;,0021;,006;84085;MURS;84;PROVENCE-ALPES-COTE D'AZUR;X347
2003;060984086001;OPPEDE (ANCIENNE);1100;Irrigation/Infiltration;194,449;17,505;11,087;,778;2,918;,039;,01;,045;59,306945;0;4,4348;,4668;1,7508;,039;,01;,045;84086;OPPEDE;84;PROVENCE-ALPES-COTE D'AZUR;X348
2003;060984087001;ORANGE;22000;Biologique Simple;18162,029;1355,333;1182,44;33,608;262,692;0;0;0;5412,284642;338,83325;295,61;18,4844;183,8844;0;0;0;84087;ORANGE;84;PROVENCE-ALPES-COTE D'AZUR;V548
2003;060984087002;ORANGE - Z.I.;600;Biol. / Nitrif.;296,048;20,802;19,765;,885;3,317;,764;,011;,051;202,496832;12,4812;13,8355;,7965;2,3219;,764;,011;,051;84087;ORANGE;84;PROVENCE-ALPES-COTE D'AZUR;V548
2003;060984088002;PERNES LES FONTAINES          ;12000;Biol. / Nitrif. / Dénitrif.;5491,024;490,014;315,4;21,599;81,567;1,076;,269;1,237;1070,74968;49,0014;63,08;15,1193;16,3134;,538;,1345;,4948;84088;PERNES LES FONTAINES;84;PROVENCE-ALPES-COTE D'AZUR;V614
2003;060984088003;PERNES - HAMEAU DES  VALAYANS;600;Biologique Simple;271,589;24,45;15,485;1,087;4,075;,054;,014;,062;63,280237;2,445;3,097;,7609;2,8525;,027;,007;,0248;84088;PERNES LES FONTAINES;84;PROVENCE-ALPES-COTE D'AZUR;V615
2003;060984089001;PERTUIS;35000;Biol. / Nitrif. / Dénitrif.;14447,607;1172,182;904,268;28,455;214,727;0;0;0;996,884883;58,6091;45,2134;12,80475;10,73635;0;0;0;84089;PERTUIS;84;PROVENCE-ALPES-COTE D'AZUR;X312
2003;060984090001;PEYPIN D'AIGUES - CHEF LIEU;360;Biologique Simple;70,177;6,318;4,001;,281;1,053;,014;,004;,016;16,351241;,6318;,8002;,1967;,7371;,007;,002;,0064;84090;PEYPIN D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X310
2003;060984090002;PEYPIN D'AIGUES - FONT JOYEUSE;180;Biol. / Nitrif.;38,988;3,51;2,223;,156;,585;,008;,002;,009;12,983004;1,053;,6669;,1248;,234;,0056;,0014;,0045;84090;PEYPIN D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X311
2003;060984090003;PEYPIN D'AIGUES - LES DONES;120;Bassin de décantation;23,4;2,106;1,334;,094;,351;,005;,001;,005;23,4;2,106;1,334;,094;,351;,005;,001;,005;84090;PEYPIN D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X310
2003;060984090004;PEYPIN D'AIGUES - LES ROUX;80;Bassin de décantation;23,4;2,106;1,334;,094;,351;,005;,001;,005;23,4;2,106;1,334;,094;,351;,005;,001;,005;84090;PEYPIN D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X310
2003;060984091001;PIOLENC (ANCIENNE);2500;Biol. / Nitrif.;1311,903;118,107;74,801;5,249;19,685;,262;,066;,302;892,09404;70,8642;52,3607;4,7241;13,7795;,262;,066;,302;84091;PIOLENC;84;PROVENCE-ALPES-COTE D'AZUR;V535
2003;060984094001;PUYMERAS                      ;380;Biol. / Nitrif.;152,954;13,77;8,721;,612;2,295;,031;,008;,035;16,82494;,6885;,8721;,3672;,2295;,0124;,0032;,0105;84094;PUYMERAS;84;PROVENCE-ALPES-COTE D'AZUR;V605
2003;060984095001;PUYVERT (ANCIENNE);250;Biol. / Nitrif.;102,532;9,231;5,846;,41;1,539;,021;,005;,024;69,72176;5,5386;4,0922;,369;1,0773;,021;,005;,024;84095;PUYVERT;84;PROVENCE-ALPES-COTE D'AZUR;X322
2003;060984096001;RASTEAU                       ;2100;Biol./Nit./Dénit./Dépho.Ph.Ch.;211,05;14,09;13,88;,51;3,58;0;0;0;63,52605;4,227;4,164;,102;1,432;0;0;0;84096;RASTEAU;84;PROVENCE-ALPES-COTE D'AZUR;V605
2003;060984097001;RICHERENCHES                  ;720;Biol. / Nitrif.;230,93;20,79;13,167;,924;3,465;,046;,012;,053;76,89969;6,237;3,9501;,7392;1,386;,0322;,0084;,0265;84097;RICHERENCHES;84;PROVENCE-ALPES-COTE D'AZUR;V521
2003;060984098001;ROAIX (ANCIENNE);450;Biol. / Nitrif.;182,602;16,439;10,411;,731;2,74;,037;,009;,042;60,806466;4,9317;3,1233;,5848;1,096;,0259;,0063;,021;84098;ROAIX;84;PROVENCE-ALPES-COTE D'AZUR;V605
2003;060984099004;ROBION;3800;Biol. / Nitrif.;1480,453;91,26;99,321;3,686;25,974;0;0;0;96,229445;4,563;4,96605;1,2901;1,2987;0;0;0;84099;ROBION;84;PROVENCE-ALPES-COTE D'AZUR;X348
2003;060984101001;LA ROQUE SUR PERNES;450;Biol. / Nitrif.;181,453;16,335;10,346;,726;2,723;,036;,009;,042;19,95983;,81675;1,0346;,4356;,2723;,0144;,0036;,0126;84101;LA ROQUE SUR PERNES;84;PROVENCE-ALPES-COTE D'AZUR;V614
2003;060984102001;ROUSSILLON;1100;Filtres plantés;808,621;80,6;44,568;2,6;11,6;0;0;0;88,94831;4,03;4,4568;1,56;1,16;0;0;0;84102;ROUSSILLON;84;PROVENCE-ALPES-COTE D'AZUR;X347
2003;060984103002;RUSTREL -VILLAGE;700;Biologique Simple;315,809;28,431;18,006;1,264;4,739;,063;,016;,073;114,638667;8,5293;5,4018;1,0112;3,7912;,0441;,0112;,0365;84103;RUSTREL;84;PROVENCE-ALPES-COTE D'AZUR;X344
2003;060984103003;RUSTREL - NOTRE DAME DES ANGES;300;Filtres plantés;107,068;9,639;6,105;,428;1,607;,021;,005;,025;32,334536;1,9278;1,8315;,3424;,6428;,021;,005;,025;84103;RUSTREL;84;PROVENCE-ALPES-COTE D'AZUR;X344
2003;060984104001;SABLET                        ;3900;Biol. / Nitrif.;3609,99;66,597;325,046;2,379;17,995;0;0;0;187,71948;3,32985;16,2523;,4758;,89975;0;0;0;84104;SABLET;84;PROVENCE-ALPES-COTE D'AZUR;V605
2003;060984105001;SAIGNON;500;Biol. / Nitrif.;221,34;19,926;12,62;,886;3,321;,044;,011;,051;73,70622;5,9778;3,786;,7088;1,3284;,0308;,0077;,0255;84105;SAIGNON;84;PROVENCE-ALPES-COTE D'AZUR;X345
2003;060984106001;STE CECILE LES VIGNES         ;2500;Biol. / Nitrif. / Dénitrif.;1486,84;114,82;95,323;2,73;21,94;0;0;0;289,9338;11,482;19,0646;1,911;4,388;0;0;0;84106;STE CECILE LES VIGNES;84;PROVENCE-ALPES-COTE D'AZUR;V535
2003;060984107002;ST CHRISTOL VILLAGE           ;900;Biol. / Nitrif.;390,635;35,168;22,273;1,563;5,861;,078;,02;,09;76,173825;3,5168;4,4546;1,0941;1,1722;,039;,01;,036;84107;ST CHRISTOL;84;PROVENCE-ALPES-COTE D'AZUR;X341
2003;060984108001;SAINT DIDIER LES BAINS;3000;Biol. / Nitrif.;2039,147;104,544;168,082;0;0;0;0;0;165,170907;5,2272;8,4041;0;0;0;0;0;84108;ST DIDIER;84;PROVENCE-ALPES-COTE D'AZUR;V614
2003;060984112003;ST MARTIN DE CASTILLON;650;Biologique Simple;144,025;12,967;8,212;,576;2,161;,029;,007;,033;52,281075;3,8901;2,4636;,4608;1,7288;,0203;,0049;,0165;84112;ST MARTIN DE CASTILLON;84;PROVENCE-ALPES-COTE D'AZUR;X343
2003;060984112004;ST MARTIN CASTILLON - BERGERIE;100;Lagune;48,66;4,381;2,774;,195;,73;,01;,002;,011;17,66358;1,3143;,8322;,156;,584;,007;,0014;,0055;84112;ST MARTIN DE CASTILLON;84;PROVENCE-ALPES-COTE D'AZUR;X343
2003;060984113001;ST MARTIN DE LA BRASQUE;250;Biol. / Nitrif.;313,857;28,256;17,895;1,256;4,709;,063;,016;,072;313,857;28,256;17,895;1,256;4,709;,063;,016;,072;84113;ST MARTIN DE LA BRASQUE;84;PROVENCE-ALPES-COTE D'AZUR;X311
2003;060984114001;ST PANTALEON;150;Biologique Simple;46,09;4,15;2,628;,184;,692;,009;,002;,011;10,73897;,415;,5256;,1288;,4844;,0045;,001;,0044;84114;ST PANTALEON;84;PROVENCE-ALPES-COTE D'AZUR;X347
2003;060984115001;ST PIERRE DE VASSOLS - CRILLON;800;Biol. / Nitrif.;175,985;15,844;10,034;,704;2,641;,035;,009;,04;19,35835;,7922;1,0034;,4224;,2641;,014;,0036;,012;84115;ST PIERRE DE VASSOLS;84;PROVENCE-ALPES-COTE D'AZUR;V611
2003;060984117001;ST ROMAN DE MALEGARDE         ;200;Biol. / Nitrif.;56,689;5,103;3,232;,227;,851;,011;,003;,013;11,054355;,5103;,6464;,1589;,1702;,0055;,0015;,0052;84117;ST ROMAN DE MALEGARDE;84;PROVENCE-ALPES-COTE D'AZUR;V534
2003;060984118002;ST SATURNIN LES APT - TUILIERE;400;Biol. / Nitrif.;249,898;22,498;14,248;1;3,75;,05;,012;,057;48,73011;2,2498;2,8496;,7;,75;,025;,006;,0228;84118;ST SATURNIN LES APT;84;PROVENCE-ALPES-COTE D'AZUR;X347
2003;060984118003;ST SATURNIN LES APT - FONTAUBE;110;Biol. / Nitrif.;43,74;3,938;2,494;,175;,656;,009;,002;,01;8,5293;,3938;,4988;,1225;,1312;,0045;,001;,004;84118;ST SATURNIN LES APT;84;PROVENCE-ALPES-COTE D'AZUR;X347
2003;060984120001;SAINT TRINIT                  ;140;Irrigation/Infiltration;16,909;1,521;,964;,068;,254;,003;,001;,004;1,403447;0;,0964;,0136;,0508;,003;,001;,004;84120;ST TRINIT;84;PROVENCE-ALPES-COTE D'AZUR;V613
2003;060984122001;SARRIANS;20000;Biologique Simple;7834,058;464,302;569,9;17,211;66,925;,848;,212;,975;7834,058;464,302;569,9;17,211;66,925;,848;,212;,975;84122;SARRIANS;84;PROVENCE-ALPES-COTE D'AZUR;V610
2003;060984123001;SAULT                         ;1300;Biol. / Nitrif.;530,091;47,723;30,224;2,121;7,954;,106;,027;,122;360,46188;28,6338;21,1568;1,9089;5,5678;,106;,027;,122;84123;SAULT;84;PROVENCE-ALPES-COTE D'AZUR;V613
2003;060984123002;SAULT-ST JEAN;120;Irrigation/Infiltration;22,045;1,985;1,257;,088;,331;,004;,001;,005;10,339105;0;,7542;,088;,331;,004;,001;,005;84123;SAULT;84;PROVENCE-ALPES-COTE D'AZUR;V613
2003;060984124001;SAUMANE DE VAUCLUSE - VILLAGE;270;Biol. / Nitrif.;77,976;7,02;4,446;,312;1,17;,016;,004;,018;77,976;7,02;4,446;,312;1,17;,016;,004;,018;84124;SAUMANE DE VAUCLUSE;84;PROVENCE-ALPES-COTE D'AZUR;V615
2003;060984127001;SERIGNAN DU COMTAT;2200;Biol./Nit./Dénit./Dépho.Ph.Ch.;776,05;53,199;53,238;1,877;7,835;0;0;0;55,09955;2,65995;2,6619;,9385;,39175;0;0;0;84127;SERIGNAN DU COMTAT;84;PROVENCE-ALPES-COTE D'AZUR;V535
2003;060984129001;SORGUES;41000;Biol. / Nitrif. / Dénitrif.;45237,682;3513,884;2991,81;92,352;447,552;0;0;0;2442,834828;175,6942;149,5905;13,8528;22,3776;0;0;0;84129;SORGUES;84;PROVENCE-ALPES-COTE D'AZUR;V620
2003;060984131001;LES TAILLADES;1400;Biol. / Nitrif.;837,891;75,432;47,774;3,353;12,572;,168;,042;,193;163,388745;7,5432;9,5548;2,3471;2,5144;,084;,021;,0772;84131;TAILLADES;84;PROVENCE-ALPES-COTE D'AZUR;X348
2003;060984132001;LE THOR (ANCIENNE);5600;Biol. / Nitrif.;2232,021;188,14;148,568;2,39;15,76;0;0;0;738,798951;56,442;44,5704;1,912;6,304;0;0;0;84132;LE THOR;84;PROVENCE-ALPES-COTE D'AZUR;V615
2003;060984133001;LA TOUR D'AIGUES;3900;Biol. / Nitrif.;3279,807;190,226;236,185;8,566;32,206;,413;,103;,475;1052,818047;57,0678;70,8555;6,8528;12,8824;,2891;,0721;,2375;84133;LA TOUR D AIGUES;84;PROVENCE-ALPES-COTE D'AZUR;X311
2003;060984135001;UCHAUX - LA MASTRE;150;Biologique Simple;133,595;12,027;7,617;,535;2,004;,027;,007;,031;48,494985;3,6081;2,2851;,428;1,6032;,0189;,0049;,0155;84135;UCHAUX;84;PROVENCE-ALPES-COTE D'AZUR;V535
2003;060984135002;UCHAUX - MASTRE - FARJONS;400;Irrigation/Infiltration;69,702;6,275;3,974;,279;1,046;,014;,003;,016;32,690238;0;2,3844;,279;1,046;,014;,003;,016;84135;UCHAUX;84;PROVENCE-ALPES-COTE D'AZUR;V535
2003;060984137002;VAISON LA ROMAINE             ;20000;Biol./Nit./Dénit./Dépho.Ph.Ch.;6281,621;619,025;360,326;15,616;78,08;0;0;0;376,89726;30,95125;18,0163;5,4656;7,808;0;0;0;84137;VAISON LA ROMAINE;84;PROVENCE-ALPES-COTE D'AZUR;V605
2003;060984138001;VALREAS                       ;20000;Biol. / Nitrif. / Dénitrif.;23796,778;1135,264;1867,273;23,742;185,572;0;0;0;1285,026012;56,7632;93,36365;4,7484;9,2786;0;0;0;84138;VALREAS;84;PROVENCE-ALPES-COTE D'AZUR;V521
2003;060984139001;FONTAINE DE VAUCLUSE          ;1800;Biol. / Nitrif.;522,172;47,01;29,773;2,089;7,835;,104;,026;,12;173,883276;14,103;8,9319;1,6712;3,134;,0728;,0182;,06;84139;FONTAINE DE VAUCLUSE;84;PROVENCE-ALPES-COTE D'AZUR;V615
2003;060984140001;VAUGINES                      ;300;Biol. / Nitrif.;191,45;17,235;10,916;,766;2,873;,038;,01;,044;191,45;17,235;10,916;,766;2,873;,038;,01;,044;84140;VAUGINES;84;PROVENCE-ALPES-COTE D'AZUR;X321
2003;060984142002;VELLERON - VILLAGE;2800;Biol. / Nitrif. / Dénitrif.;1055,463;81,7;66;2,25;18;0;0;0;73,88241;4,085;3,3;1,0125;,9;0;0;0;84142;VELLERON;84;PROVENCE-ALPES-COTE D'AZUR;V615
2003;060984143002;VENASQUE;1400;Biologique Simple;478,595;43,087;27,288;1,915;7,181;,096;,024;,11;173,729985;12,9261;8,1864;1,532;5,7448;,0672;,0168;,055;84143;VENASQUE;84;PROVENCE-ALPES-COTE D'AZUR;V614
2003;060984144002;VIENS CHEF LIEU;900;Biologique Simple;242,229;21,808;13,811;,969;3,635;,048;,012;,056;168,349155;13,0848;9,6677;,8721;3,2715;,048;,012;,056;84144;VIENS;84;PROVENCE-ALPES-COTE D'AZUR;X341
2003;060984145002;VILLARS-LES BAUDS;50;Bassin de décantation;25,152;2,264;1,434;,101;,377;,005;,001;,006;25,152;2,264;1,434;,101;,377;,005;,001;,006;84145;VILLARS;84;PROVENCE-ALPES-COTE D'AZUR;X345
2003;060984146001;VILLEDIEU                     ;250;Biol. / Nitrif.;74,714;6,726;4,26;,299;1,121;,015;,004;,017;74,714;6,726;4,26;,299;1,121;,015;,004;,017;84146;VILLEDIEU;84;PROVENCE-ALPES-COTE D'AZUR;V534
2003;060984147002;VILLELAURE;3000;Biol./Nit./Dénit./Dépho.Ph.Ch.;781,435;70,35;44,555;3,127;11,725;,156;,039;,18;235,99337;21,105;13,3665;,6254;4,69;,1092;,0273;,09;84147;VILLELAURE;84;PROVENCE-ALPES-COTE D'AZUR;X320
2003;060984148001;VILLES SUR AUZON (ANCIENNE);650;Biol. / Nitrif.;777,869;70,03;44,352;3,112;11,672;,156;,039;,179;777,869;70,03;44,352;3,112;11,672;,156;,039;,179;84148;VILLES SUR AUZON;84;PROVENCE-ALPES-COTE D'AZUR;V612
2003;060984148002;VILLES SUR AUZON;2200;Filtres plantés;777,869;70,03;44,352;3,112;11,672;,156;,039;,179;235,694307;14,006;13,3056;2,4896;4,6688;,156;,039;,179;84148;VILLES SUR AUZON;84;PROVENCE-ALPES-COTE D'AZUR;V612
2003;060984149001;VIOLES (ANCIENNE);550;Biol. / Nitrif.;669,306;60,255;38,162;2,678;10,043;,134;,033;,154;669,306;60,255;38,162;2,678;10,043;,134;,033;,154;84149;VIOLES;84;PROVENCE-ALPES-COTE D'AZUR;V605
2003;060984150001;VISAN                         ;1400;Biol. / Nitrif.;1574,075;102,738;112,33;3,225;12,095;,161;,04;,185;300,648325;10,2738;22,466;2,2575;2,419;,0805;,02;,074;84150;VISAN;84;PROVENCE-ALPES-COTE D'AZUR;V522
2003;060984151001;VITROLLES                     ;130;Bassin de décantation;29,697;2,673;1,693;,119;,446;,006;,001;,007;25,064268;1,3365;1,693;,1071;,446;,006;,001;,007;84151;VITROLLES;84;PROVENCE-ALPES-COTE D'AZUR;X310
2003;060988108001;LE CLERJUS;300;Bassin de décantation;14,628;1,316;,834;,059;,219;,003;,001;,003;12,346032;,658;,834;,0531;,219;,003;,001;,003;88108;LE CLERJUS;88;LORRAINE;U043
2003;060988124001;DARNEY                        ;26250;Biol. / Nitrif.;1349,597;117,3;79,499;5,138;18,605;,209;,132;,351;446,716607;35,19;23,8497;4,1104;7,442;,1463;,0924;,1755;88124;DARNEY;88;LORRAINE;U000
2003;060988157001;DOUNOUX                       ;1000;Lagune;104,101;6;7,085;,3;1,8;0;0;0;37,788663;1,8;2,1255;,24;1,44;0;0;0;88157;DOUNOUX;88;LORRAINE;
2003;060988248001;ISCHES                        ;350;Bassin de décantation;292,892;11,413;22,614;1,077;2,764;,017;,004;,02;292,892;11,413;22,614;1,077;2,764;,017;,004;,02;88248;ISCHES;88;LORRAINE;U003
2003;060988258001;LAMARCHE                      ;1400;Biol. / Nitrif.;516,673;45,34;30,2;1,981;7,269;,079;,05;,117;171,018763;13,602;9,06;1,5848;2,9076;,0553;,035;,0585;88258;LAMARCHE;88;LORRAINE;
2003;060988289001;MARTIGNY                      ;1000;Biologique Simple;297,8;5,7;6,283;,4;41,9;0;0;0;206,971;3,42;4,3981;,36;37,71;0;0;0;88289;MARTIGNY LES BAINS;88;LORRAINE;
2003;060988310001;MONTHUREUX SUR SAONE          ;1000;Lagune;120,374;7,4;7,713;,4;2,6;0;0;0;43,695762;2,22;2,3139;,32;2,08;0;0;0;88310;MONTHUREUX SUR SAONE;88;LORRAINE;U002
2003;060988351001;PLOMBIERES LES BAINS;500;Lagune;287,468;25,88;16,391;1,15;4,313;,058;,014;,066;104,350884;7,764;4,9173;,92;3,4504;,0406;,0098;,033;88351;PLOMBIERES LES BAINS;88;LORRAINE;U044
2003;060988481001;URIMENIL                      ;1000;Lagune;26,19;1,3;1,473;,2;,9;0;0;0;9,50697;,39;,4419;,16;,72;0;0;0;88481;URIMENIL;88;LORRAINE;U010
2003;060988530001;XERTIGNY;2600;Biol. / Nitrif.;1426,163;128,394;81,316;5,706;21,399;,285;,071;,328;278,101785;12,8394;16,2632;3,9942;4,2798;,1425;,0355;,1312;88530;XERTIGNY;88;LORRAINE;U011
2003;060990003001;ANJOUTEY - ETUEFFONT;2000;Biol. / Nitrif.;1402,528;126,266;79,968;5,612;21,044;,281;,07;,323;273,49296;12,6266;15,9936;3,9284;4,2088;,1405;,035;,1292;90003;ANJOUTEY;90;FRANCHE-COMTE;U231
2003;060990004001;ARGIESANS;280;Lagune;441,46;39,744;25,171;1,766;6,624;,088;,022;,102;160,24998;11,9232;7,5513;1,4128;5,2992;,0616;,0154;,051;90004;ARGIESANS;90;FRANCHE-COMTE;U234
2003;060990007001;BANVILLARS;400;Lagune;97,97;8,82;5,586;,392;1,47;,02;,005;,023;35,56311;2,646;1,6758;,3136;1,176;,014;,0035;,0115;90007;BANVILLARS;90;FRANCHE-COMTE;U234
2003;060990008001;ESSERT - BAVILLIERS;15000;Biol./Nit./Dénit./Dépho.Ph.Ch.;10590,673;1184;581,75;17,4;112;0;0;0;582,487015;59,2;29,0875;2,61;5,6;0;0;0;90008;BAVILLIERS;90;FRANCHE-COMTE;U234
2003;060990009002;BEAUCOURT;7000;Biol. / Nitrif. / Dépho.Ph.Ch ;5158,543;371;325,607;12,5;97;0;0;0;851,159595;37,1;65,1214;1,25;19,4;0;0;0;90009;BEAUCOURT;90;FRANCHE-COMTE;U233
2003;060990010001;BELFORT;110000;Biol./Nit./Dénit./Dépho.Ph.Ch.;64813,94;5539;4009;136;851;0;0;0;2462,92972;166,17;160,36;14,96;8,51;0;0;0;90010;BELFORT;90;FRANCHE-COMTE;U234
2003;060990012001;BESSONCOURT                   ;1500;Biologique Simple;709,824;63,904;40,472;2,84;10,651;,142;,036;,163;493,32768;38,3424;28,3304;2,556;9,5859;,142;,036;,163;90012;BESSONCOURT;90;FRANCHE-COMTE;U231
