Année;code_STEP;Nom_STEP;Capacité_traitement;Dispositif_traitement;Quantité_pollution_entrante;Quantité_MES_entrante;Quantité_MO_entrante;Quantité_P_entrante;Quantité_NR_entrante;Quantité_MI_entrante;Quantité_AOX_entrante;Quantité_METOX_entrante;Quantité_pollution_sortante;Quantité_MES_sortante;Quantité_MO_sortante;Quantité_P_sortante;Quantité_NR_sortante;Quantité_MI_sortante;Quantité_AOX_sortante;Quantité_METOX_sortante;Code_Commune;Nom_commune;Code_département;Nom_région;Code_zone_hydrographique
2006;060907217001;ST BARTHELEMY LE PLAIN;300;Biologique Simple;113,425;10,211;6,467;,454;1,702;,023;,006;,026;26,428025;1,0211;1,2934;,3178;1,1914;,0115;,003;,0104;07217;ST BARTHELEMY LE PLAIN;07;RHONE-ALPES;V374
2006;060907219001;ST BAUZILE;100;Lagune;47,116;4,241;2,686;,189;,707;,009;,002;,011;10,978028;,4241;,5372;,1323;,4949;,0045;,001;,0044;07219;ST BAUZILE;07;RHONE-ALPES;V431
2006;060907227002;ST CYR                        ;1500;Lagune;305,514;27,505;17,42;1,222;4,584;,061;,015;,07;71,184762;2,7505;3,484;,8554;3,2088;,0305;,0075;,028;07227;ST CYR;07;RHONE-ALPES;V344
2006;060907235002;STE EULALIE ;650;Biologique Simple;48,947;4,406;2,791;,196;,734;,01;,002;,011;34,018165;2,6436;1,9537;,1764;,6606;,01;,002;,011;07235;STE EULALIE;07;RHONE-ALPES;
2006;060907236001;SAINT FELICIEN                ;800;Biol. / Nitrif.;359,734;32,844;21,056;1,22;4,551;,056;,014;,776;359,734;32,844;21,056;1,22;4,551;,056;,014;,776;07236;ST FELICIEN;07;RHONE-ALPES;V373
2006;060907240002;ST GEORGES LES BAINS;6000;Biol. / Nitrif.;17392,304;1837,28;1049,84;13,12;104,96;0;0;0;1513,130448;91,864;104,984;7,872;10,496;0;0;0;07240;ST GEORGES LES BAINS;07;RHONE-ALPES;V402
2006;060907241001;ST GERMAIN;650;Filtres plantés;35,248;2,4;2,708;0;0;0;0;0;3,87728;,12;,2708;0;0;0;0;0;07241;ST GERMAIN;07;RHONE-ALPES;V502
2006;060907243001;ST JACQUES D'ATTICIEUX;190;Filtres plantés;37,598;3,386;2,144;,15;,564;,008;,002;,009;4,13578;,1693;,2144;,09;,0564;,008;,002;,009;07243;ST JACQUES D ATTICIEUX;07;RHONE-ALPES;V331
2006;060907247001;ST JEAN LE CENTENIER          ;800;Biol. / Nitrif.;252,331;22,716;14,387;1,01;3,786;,05;,013;,058;84,026223;6,8148;4,3161;,808;1,5144;,035;,0091;,029;07247;ST JEAN LE CENTENIER;07;RHONE-ALPES;V450
2006;060907248001;ST JEAN ROURE;150;Biologique Simple;25,191;2,268;1,436;,101;,378;,005;,001;,006;5,869503;,2268;,2872;,0707;,2646;,0025;,0005;,0024;07248;ST JEAN ROURE;07;RHONE-ALPES;V413
2006;060907250001;ST JEURE D'AY;300;Lagune;66,612;5,996;3,798;,267;,999;,013;,003;,015;15,520596;,5996;,7596;,1869;,6993;,0065;,0015;,006;07250;ST JEURE D AY;07;RHONE-ALPES;V353
2006;060907251001;ST JOSEPH DES BANCS           ;200;Biologique Simple;6,275;,565;,358;,025;,094;,001;0;,001;1,4558;,0565;,0716;,0175;,0658;,0005;0;,0004;07251;ST JOSEPH DES BANCS;07;RHONE-ALPES;V501
2006;060907252001;ST JULIEN BOUTIERES CHAMBONNET;40;Biologique Simple;5,933;,534;,338;,024;,089;,001;0;,001;2,147746;,1602;,1014;,0192;,0712;,0007;0;,0005;07252;ST JULIEN BOUTIERES;07;RHONE-ALPES;V410
2006;060907252002;ST JULIEN BOUTIERES - VILLAGE;190;Biologique Simple;41,58;3,744;2,371;,166;,624;,008;,002;,01;9,68814;,3744;,4742;,1162;,4368;,004;,001;,004;07252;ST JULIEN BOUTIERES;07;RHONE-ALPES;V410
2006;060907253001;ST JULIEN DU GUA  - VILLAGE;170;Biologique Simple;36,565;3,292;2,085;,146;,549;,007;,002;,008;8,519645;,3292;,417;,1022;,3843;,0035;,001;,0032;07253;ST JULIEN DU GUA;07;RHONE-ALPES;V415
2006;060907259001;ST JUST D'ARDECHE             ;1200;Biol. / Nitrif.;838,623;63,075;49,902;4,156;14,684;,128;,032;,148;172,756338;6,3075;9,9804;2,9092;2,9368;,064;,016;,0592;07259;ST JUST D ARDECHE;07;RHONE-ALPES;V506
2006;060907264001;ST MARCEL D'ARDECHE        ;1000;Biol. / Nitrif.;293,357;26,41;16,726;1,174;4,402;,059;,015;,067;57,204615;2,641;3,3452;,8218;,8804;,0295;,0075;,0268;07264;ST MARCEL D ARDECHE;07;RHONE-ALPES;V457
2006;060907265001;ST MARCEL LES ANNONAY - TERNAY;50;Biologique Simple;26,715;2,405;1,523;,107;,401;,005;,001;,006;9,697545;,7215;,4569;,0856;,3208;,0035;,0007;,003;07265;ST MARCEL LES ANNONAY;07;RHONE-ALPES;V351
2006;060907267001;SAINT MARTIAL                 ;400;Biologique Simple;121,504;10,939;6,928;,486;1,823;,024;,006;,028;84,44528;6,5634;4,8496;,4374;1,6407;,024;,006;,028;07267;ST MARTIAL;07;RHONE-ALPES;V411
2006;060907268001;ST MARTIN D'ARDECHE;2200;Lagune;1084,816;97,662;61,853;4,341;16,277;,217;,054;,25;393,788208;29,2986;18,5559;3,4728;13,0216;,1519;,0378;,125;07268;ST MARTIN D ARDECHE;07;RHONE-ALPES;V506
2006;060907272001;ST MAURICE D'ARDECHE;1900;Biologique Simple;299,503;26,964;17,077;1,198;4,494;,06;,015;,069;208,154585;16,1784;11,9539;1,0782;4,0446;,06;,015;,069;07272;ST MAURICE D ARDECHE;07;RHONE-ALPES;V502
2006;060907273001;ST MAURICE D'IBIE;200;Biologique Simple;30,584;2,754;1,744;,122;,459;,006;,002;,007;11,101992;,8262;,5232;,0976;,3672;,0042;,0014;,0035;07273;ST MAURICE D IBIE;07;RHONE-ALPES;V505
2006;060907279001;SAINT MONTAN;400;Biol. / Nitrif.;120,279;10,829;6,858;,481;1,805;,024;,006;,028;40,052907;3,2487;2,0574;,3848;,722;,0168;,0042;,014;07279;ST MONTAN;07;RHONE-ALPES;V453
2006;060907280001;ST PAUL LE JEUNE              ;1500;Biol. / Nitrif.;123,603;11,127;7,047;,495;1,855;,025;,006;,028;24,102585;1,1127;1,4094;,3465;,371;,0125;,003;,0112;07280;ST PAUL LE JEUNE;07;RHONE-ALPES;V545
2006;060907286001;SAINT PIERREVILLE;600;Biol. / Nitrif.;113,667;10,233;6,481;,455;1,705;,023;,006;,026;37,851111;3,0699;1,9443;,364;,682;,0161;,0042;,013;07286;ST PIERREVILLE;07;RHONE-ALPES;V414
2006;060907287001;SAINT PONS                    ;400;Biologique Simple;9,127;,821;,52;,037;,137;,002;0;,002;3,322228;,2463;,156;,0296;,1096;,0014;0;,001;07287;ST PONS;07;RHONE-ALPES;V450
2006;060907289001;SAINT PRIVAT  ;2500;Biol. / Nitrif. / Dénitrif.;2041,61;163,4;133,878;2,8;22,7;0;0;0;1388,2948;98,04;93,7146;2,52;15,89;0;0;0;07289;ST PRIVAT;07;RHONE-ALPES;V501
2006;060907291001;ST REMEZE - BOURG ;1000;Biologique Simple;736,136;24,425;63,662;,408;1,88;,018;,004;,02;146,491064;2,4425;12,7324;,2856;1,316;,009;,002;,008;07291;ST REMEZE;07;RHONE-ALPES;V506
2006;060907291002;ST REMEZE - AIRE DE GAUD      ;250;Biologique Simple;44,791;4,033;2,554;,179;,672;,009;,002;,01;16,259133;1,2099;,7662;,1432;,5376;,0063;,0014;,005;07291;ST REMEZE;07;RHONE-ALPES;V506
2006;060907291003;ST REMEZE - AIRE DE GOURNIER  ;300;Biologique Simple;44,791;4,033;2,554;,179;,672;,009;,002;,01;16,259133;1,2099;,7662;,1432;,5376;,0063;,0014;,005;07291;ST REMEZE;07;RHONE-ALPES;V506
2006;060907293001;ST ROMAIN DE LERPS            ;600;Biol. / Nitrif.;113,425;10,211;6,467;,454;1,702;,023;,006;,026;22,117875;1,0211;1,2934;,3178;,3404;,0115;,003;,0104;07293;ST ROMAIN DE LERPS;07;RHONE-ALPES;V374
2006;060907294001;ST SAUVEUR DE CRUZIERES       ;800;Biol. / Nitrif.;188,22;16,945;10,732;,753;2,824;,038;,009;,043;62,67726;5,0835;3,2196;,6024;1,1296;,0266;,0063;,0215;07294;ST SAUVEUR DE CRUZIERES;07;RHONE-ALPES;V545
2006;060907295001;ST SAUVEUR DE MONTAGUT        ;3600;Biol. / Nitrif.;1339,618;124;92;0;0;0;0;0;147,35798;6,2;9,2;0;0;0;0;0;07295;ST SAUVEUR DE MONTAGUT;07;RHONE-ALPES;V415
2006;060907298002;ST SYMPHORIEN SOUS CHOMERAC;600;Biol. / Nitrif.;185,351;16,686;10,568;,742;2,781;,037;,009;,043;36,143445;1,6686;2,1136;,5194;,5562;,0185;,0045;,0172;07298;ST SYMPHORIEN SOUS CHOMERAC;07;RHONE-ALPES;V431
2006;060907299001;ST SYMPHORIEN DE MAHUN;200;Biologique Simple;8,505;,765;,485;,034;,128;,002;0;,002;3,07881;,2295;,1455;,0272;,1024;,0014;0;,001;07299;ST SYMPHORIEN DE MAHUN;07;RHONE-ALPES;V353
2006;060907300001;ST THOME                      ;400;Filtres plantés;133,842;12,049;7,631;,536;2,008;,027;,007;,031;14,72262;,60245;,7631;,3216;,2008;,027;,007;,031;07300;ST THOME;07;RHONE-ALPES;V452
2006;060907301001;SAINT VICTOR - CHARENCEY ;175;Biologique Simple;60,688;5,463;3,46;,243;,911;,012;,003;,014;42,17816;3,2778;2,422;,2187;,8199;,012;,003;,014;07301;ST VICTOR;07;RHONE-ALPES;V373
2006;060907301002;SAINT VICTOR - PORTERON;175;Biologique Simple;20,011;1,802;1,141;,08;,3;,004;,001;,005;7,263993;,5406;,3423;,064;,24;,0028;,0007;,0025;07301;ST VICTOR;07;RHONE-ALPES;V373
2006;060907303001;ST VINCENT DE DURFORT -CHAMBON;100;Filtres plantés;12,178;1,096;,694;,049;,183;,002;,001;,003;2,350354;,1096;,1388;,03234;,0366;,002;,001;,003;07303;ST VINCENT DE DURFORT;07;RHONE-ALPES;V417
2006;060907304001;SALAVAS;4000;Biol. / Nitrif.;2319,286;193;142;4;39;0;0;0;185,54288;9,65;7,1;2,6;1,95;0;0;0;07304;SALAVAS;07;RHONE-ALPES;V505
2006;060907305001;LES SALELLES;130;Filtres plantés;15,787;1,422;,9;,063;,237;,003;,001;,004;1,73657;,0711;,09;,0378;,0237;,003;,001;,004;07305;LES SALELLES;07;RHONE-ALPES;V504
2006;060907308002;SARRAS - CHAMPIALET;30;Biologique Simple;28,454;2,562;1,622;,114;,427;,006;,001;,007;10,328802;,7686;,4866;,0912;,3416;,0042;,0007;,0035;07308;SARRAS;07;RHONE-ALPES;V353
2006;060907309003;SATILLIEU;2000;Biol. / Nitrif.;1105,136;117;71;0;0;0;0;0;98,357104;5,85;3,55;0;0;0;0;0;07309;SATILLIEU;07;RHONE-ALPES;V353
2006;060907313001;SERRIERES                     ;1600;Bassin de décantation;839,747;75,6;47,88;3,36;12,6;,168;,042;,193;839,747;75,6;47,88;3,36;12,6;,168;,042;,193;07313;SERRIERES;07;RHONE-ALPES;V334
2006;060907314001;SILHAC;200;Biologique Simple;25,572;2,303;1,458;,102;,384;,005;,001;,006;5,958276;,2303;,2916;,0714;,2688;,0025;,0005;,0024;07314;SILHAC;07;RHONE-ALPES;V416
2006;060907316001;SOYONS;2000;Biol. / Nitrif.;544,672;49,035;31,056;2,179;8,173;,109;,027;,125;106,21104;4,9035;6,2112;1,5253;1,6346;,0545;,0135;,05;07316;SOYONS;07;RHONE-ALPES;V401
2006;060907318001;TAURIERS;200;Biologique Simple;30,021;2,703;1,712;,12;,45;,006;,002;,007;10,897623;,8109;,5136;,096;,36;,0042;,0014;,0035;07318;TAURIERS;07;RHONE-ALPES;V502
2006;060907319001;LE TEIL D'ARDECHE - SABLIERE;1000;Biol. / Nitrif.;1055,962;129,587;53,245;2,787;10,374;,121;,03;,139;185,849312;12,9587;10,649;1,9509;2,0748;,0605;,015;,0556;07319;LE TEIL D ARDECHE;07;RHONE-ALPES;V434
2006;060907319002;LE TEIL D'ARDECHE - BARCASSE;5400;Biol. / Nitrif.;8474,985;467;638;7;82;0;0;0;635,623875;23,35;31,9;2,8;12,3;0;0;0;07319;LE TEIL D ARDECHE;07;RHONE-ALPES;V434
2006;060907322004;THUEYTS - CHEF LIEU;1200;Biol. / Nitrif.;487,97;43,931;27,823;1,952;7,322;,098;,024;,112;95,15415;4,3931;5,5646;1,3664;1,4644;,049;,012;,0448;07322;THUEYTS;07;RHONE-ALPES;V500
2006;060907323001;TOULAUD;1300;Lagune;297,872;26,816;16,984;1,192;4,469;,06;,015;,069;207,02104;16,0896;11,8888;1,0728;4,0221;,06;,015;,069;07323;TOULAUD;07;RHONE-ALPES;V400
2006;060907324001;TOURNON;25500;Biol. / Nitrif.;15145,075;1195;958;32;222;0;0;0;1347,911675;59,75;47,9;12,8;77,7;0;0;0;07324;TOURNON ;07;RHONE-ALPES;V375
2006;060907327001;UZER - VINEZAC;1750;Biol. / Nitrif.;198,937;17,909;11,343;,796;2,985;,04;,01;,046;21,88307;,89545;1,1343;,4776;,2985;,016;,004;,0138;07327;UZER;07;RHONE-ALPES;V502
2006;060907328001;VAGNAS - BRUJAS;60;Biologique Simple;27,138;2,443;1,547;,109;,407;,005;,001;,006;18,86091;1,4658;1,0829;,0981;,3663;,005;,001;,006;07328;VAGNAS;07;RHONE-ALPES;V545
2006;060907329002;VALGORGE;750;Biol. / Nitrif.;37,054;3,336;2,113;,148;,556;,007;,002;,009;7,22553;,3336;,4226;,1036;,1112;,0035;,001;,0036;07329;VALGORGE;07;RHONE-ALPES;V503
2006;060907330001;VALLON PONT D'ARC (ANCIENNE);7000;Biologique Simple;2948,107;287,182;150,455;11;67;0;0;0;235,84856;14,3591;7,52275;2,2;23,45;0;0;0;07330;VALLON PONT D ARC;07;RHONE-ALPES;V505
2006;060907331001;VALS LES BAINS                ;6000;Biol. / Nitrif. / Dénitrif.;2829,256;217;184;5;38;0;0;0;223,511224;10,85;9,2;2,5;5,7;0;0;0;07331;VALS LES BAINS;07;RHONE-ALPES;V501
2006;060907332001;VALVIGNERES;450;Biologique Simple;60,9;2,763;4,716;,132;,517;,006;,002;,007;13,398;,2763;,9432;,0924;,3619;,003;,001;,0028;07332;VALVIGNERES;07;RHONE-ALPES;V451
2006;060907334001;LES VANS;5100;Biol. / Nitrif. / Dénitrif.;631,367;37;40;2;16;0;0;0;53,034828;1,85;2;2;,8;0;0;0;07334;LES VANS;07;RHONE-ALPES;V504
2006;060907334002;LES VANS - BRAHIC;100;Biologique Simple;63,275;5,697;3,608;,253;,949;,013;,003;,015;22,968825;1,7091;1,0824;,2024;,7592;,0091;,0021;,0075;07334;LES VANS;07;RHONE-ALPES;V542
2006;060907336001;VERNON;100;Bassin de décantation;6,474;,583;,369;,026;,097;,001;0;,001;5,884866;,4081;,369;,026;,097;,001;0;,001;07336;VERNON;07;RHONE-ALPES;V503
2006;060907337001;VERNOSC LES ANNONAY           ;2500;Biol. / Nitrif.;1163,819;100;68;2;24;0;0;0;91,941701;5;3,4;1,1;2,4;0;0;0;07337;VERNOSC LES ANNONAY;07;RHONE-ALPES;V352
2006;060907338003;VERNOUX EN VIVARAIS           ;4000;Biologique Simple;3322,503;233;253;0;0;0;0;0;242,542719;11,65;12,65;0;0;0;0;0;07338;VERNOUX EN VIVARAIS;07;RHONE-ALPES;V416
2006;060907341002;VILLENEUVE DE BERG;5000;Biol. / Nitrif.;2803,045;291;182;0;0;0;0;0;227,046645;14,55;9,1;0;0;0;0;0;07341;VILLENEUVE DE BERG;07;RHONE-ALPES;V502
2006;060907342001;VANOSC VILLEVOCANCE;1500;Biologique Simple;1156,244;104,094;65,926;4,626;17,349;,231;,058;,266;269,404852;10,4094;13,1852;3,2382;12,1443;,1155;,029;,1064;07342;VILLEVOCANCE;07;RHONE-ALPES;V350
2006;060907344001;VINZIEUX;400;Lagune;74,977;6,75;4,275;,3;1,125;,015;,004;,017;17,469641;,675;,855;,21;,7875;,0075;,002;,0068;07344;VINZIEUX;07;RHONE-ALPES;V331
2006;060907346001;VIVIERS - SUD ILE DES PERRIERS;2700;Biol. / Nitrif.;1354,212;86,2;89,852;3,45;23,75;0;0;0;449,598384;25,86;26,9556;2,76;9,5;0;0;0;07346;VIVIERS;07;RHONE-ALPES;V453
2006;060907346002;VIVIERS - LA MOUTTE;400;Biol. / Nitrif.;183,521;16,522;10,464;,734;2,754;,037;,009;,042;124,79428;9,9132;7,3248;,6606;1,9278;,037;,009;,042;07346;VIVIERS;07;RHONE-ALPES;V452
2006;060907348001;VOGUE                         ;1000;Biol. / Nitrif.;305,009;27,459;17,391;1,22;4,577;,061;,015;,07;101,567997;8,2377;5,2173;,976;1,8308;,0427;,0105;,035;07348;VOGUE;07;RHONE-ALPES;V501
2006;060909020001;ARTIGUES;200;Biologique Simple;21,915;1,973;1,249;,088;,329;,004;,001;,005;7,955145;,5919;,3747;,0704;,2632;,0028;,0007;,0025;09020;ARTIGUES;09;MIDI-PYRENEES;Y102
2006;060909078001;CARCANIERES;250;Biologique Simple;16,389;1,475;,934;,066;,246;,003;,001;,004;5,949207;,4425;,2802;,0528;,1968;,0021;,0007;,002;09078;CARCANIERES;09;MIDI-PYRENEES;Y101
2006;060909193001;MIJANES;100;Biologique Simple;29,779;2,681;1,698;,119;,447;,006;,001;,007;29,779;2,681;1,698;,119;,447;,006;,001;,007;09193;MIJANES;09;MIDI-PYRENEES;Y102
2006;060909230001;LE PLA;600;Biologique Simple;24,814;2,235;1,415;,099;,372;,005;,001;,006;17,24573;1,341;,9905;,0891;,3348;,005;,001;,006;09230;LE PLA;09;MIDI-PYRENEES;Y102
2006;060909237001;LE PUCH;50;Biologique Simple;9,098;,819;,519;,036;,137;,002;0;,002;3,311672;,2457;,1557;,0288;,1096;,0014;0;,001;09237;LE PUCH;09;MIDI-PYRENEES;Y101
2006;060909239001;QUERIGUT - LE MAS;100;Biologique Simple;10,097;,909;,576;,04;,152;,002;,001;,002;3,665211;,2727;,1728;,032;,1216;,0014;,0007;,001;09239;QUERIGUT;09;MIDI-PYRENEES;Y102
2006;060909239002;QUERIGUT - SAINT FELIX;100;Séparation physique;10,097;,909;,576;,04;,152;,002;,001;,002;5,825969;,1818;,4032;,032;,152;,0018;,001;,0018;09239;QUERIGUT;09;MIDI-PYRENEES;Y102
2006;060909239003;QUERIGUT - GRANDE STATION;450;Biologique Simple;46,28;4,167;2,639;,185;,694;,009;,002;,011;46,28;4,167;2,639;,185;,694;,009;,002;,011;09239;QUERIGUT;09;MIDI-PYRENEES;Y102
2006;060909252001;ROUZE;250;Biologique Simple;23,993;2,16;1,368;,096;,36;,005;,001;,006;16,675135;1,296;,9576;,0864;,324;,005;,001;,006;09252;ROUZE;09;MIDI-PYRENEES;Y102
2006;060911001001;AIGUES VIVES;700;Biol. / Nitrif.;204,938;18,45;11,685;,82;3,075;,041;,01;,047;139,35784;11,07;8,1795;,738;2,1525;,041;,01;,047;11001;AIGUES VIVES;11;LANGUEDOC-ROUSSILLON;Y142
2006;060911002001;AIROUX (ANCIENNE);100;Bassin de décantation;34,198;3,078;1,95;,137;,513;,007;,002;,008;31,12018;2,1546;1,95;,137;,513;,007;,002;,008;11002;AIROUX;11;LANGUEDOC-ROUSSILLON;Y130
2006;060911003001;AJAC (ANCIENNE);400;Biol. / Nitrif.;82,78;7,453;4,72;,331;1,242;,017;,004;,019;27,56574;2,2359;1,416;,2648;,4968;,0119;,0028;,0095;11003;AJAC;11;LANGUEDOC-ROUSSILLON;Y115
2006;060911004002;ALAIGNE;400;Lagune;111,442;10,033;6,354;,446;1,672;,022;,006;,026;77,45219;6,0198;4,4478;,4014;1,5048;,022;,006;,026;11004;ALAIGNE;11;LANGUEDOC-ROUSSILLON;Y120
2006;060911005002;ALAIRAC;600;Biol. / Nitrif.;225,014;20,258;12,83;,9;3,376;,045;,011;,052;43,87773;2,0258;2,566;,63;,6752;,0225;,0055;,0208;11005;ALAIRAC;11;LANGUEDOC-ROUSSILLON;Y123
2006;060911006001;ALBAS;100;Biologique Simple;21,795;1,962;1,243;,087;,327;,004;,001;,005;15,147525;1,1772;,8701;,0783;,2943;,004;,001;,005;11006;ALBAS;11;LANGUEDOC-ROUSSILLON;Y081
2006;060911007001;ALBIERES;150;Biologique Simple;17,095;1,539;,975;,068;,257;,003;,001;,004;3,983135;,1539;,195;,0476;,1799;,0015;,0005;,0016;11007;ALBIERES;11;LANGUEDOC-ROUSSILLON;Y150
2006;060911008001;ALET LES BAINS;1100;Biol. / Nitrif.;410,876;36,99;23,427;1,644;6,165;,082;,021;,095;410,876;36,99;23,427;1,644;6,165;,082;,021;,095;11008;ALET LES BAINS;11;LANGUEDOC-ROUSSILLON;Y114
2006;060911009001;ALZONNE;1500;Biol. / Nitrif.;861,493;77,558;49,12;3,447;12,926;,172;,043;,198;286,877169;23,2674;14,736;2,7576;5,1704;,1204;,0301;,099;11009;ALZONNE;11;LANGUEDOC-ROUSSILLON;Y133
2006;060911010001;ANTUGNAC                      ;250;Biol. / Nitrif.;85,529;7,7;4,877;,342;1,283;,017;,004;,02;28,481157;2,31;1,4631;,2736;,5132;,0119;,0028;,01;11010;ANTUGNAC;11;LANGUEDOC-ROUSSILLON;Y112
2006;060911011002;ARAGON;600;Biol. / Nitrif.;175,865;15,832;10,027;,704;2,639;,035;,009;,04;34,293675;1,5832;2,0054;,4928;,5278;,0175;,0045;,016;11011;ARAGON;11;LANGUEDOC-ROUSSILLON;Y140
2006;060911012002;ARGELIERS;1500;Biol. / Nitrif.;896,257;80,688;51,102;3,586;13,448;,179;,045;,206;609,45476;48,4128;35,7714;3,2274;9,4136;,179;,045;,206;11012;ARGELIERS;11;LANGUEDOC-ROUSSILLON;Y161
2006;060911013001;ARGENS MINERVOIS (ANCIENNE);400;Biol. / Nitrif.;163,981;14,763;9,35;,656;2,46;,033;,008;,038;111,50708;8,8578;6,545;,5904;1,722;,033;,008;,038;11013;ARGENS MINERVOIS;11;LANGUEDOC-ROUSSILLON;Y145
2006;060911014002;ARMISSAN - VINASSAN;7500;Biol. / Nitrif.;5010,392;398;366;0;0;0;0;0;315,654696;19,9;18,3;0;0;0;0;0;11014;ARMISSAN;11;LANGUEDOC-ROUSSILLON;Y161
2006;060911015001;ARQUES;600;Biol. / Nitrif.;174,455;15,705;9,947;,698;2,618;,035;,009;,04;58,093515;4,7115;2,9841;,5584;1,0472;,0245;,0063;,02;11015;ARQUES;11;LANGUEDOC-ROUSSILLON;Y113
2006;060911016001;ARQUETTES EN VAL;150;Biol. / Nitrif.;41,278;3,716;2,354;,165;,619;,008;,002;,009;8,04921;,3716;,4708;,1155;,1238;,004;,001;,0036;11016;ARQUETTES EN VAL;11;LANGUEDOC-ROUSSILLON;Y153
2006;060911017001;ARTIGUES;200;Biol. / Nitrif.;33,938;3,055;1,935;,136;,509;,007;,002;,008;33,938;3,055;1,935;,136;,509;,007;,002;,008;11017;ARTIGUES;11;LANGUEDOC-ROUSSILLON;Y104
2006;060911018001;ARZENS;1000;Biol. / Nitrif.;432,51;38,937;24,66;1,731;6,49;,087;,022;,1;84,33945;3,8937;4,932;1,2117;1,298;,0435;,011;,04;11018;ARZENS;11;LANGUEDOC-ROUSSILLON;Y135
2006;060911018002;ARZENS - LES ALAUZES;50;Biologique Simple;47,428;4,269;2,704;,19;,712;,009;,002;,011;11,050724;,4269;,5408;,133;,4984;,0045;,001;,0044;11018;ARZENS;11;LANGUEDOC-ROUSSILLON;Y136
2006;060911018003;ARZENS - PAS DE CORNEILLE;200;Biol. / Nitrif.;26,057;2,346;1,486;,104;,391;,005;,001;,006;5,081115;,2346;,2972;,0728;,0782;,0025;,0005;,0024;11018;ARZENS;11;LANGUEDOC-ROUSSILLON;Y135
2006;060911018801;DISTILLERIE COOPERATIVE ARZENS;33000;Biologique Simple;39958,332;430,41;3745,69;40,29;72,95;0;0;0;1198,74996;12,9123;74,9138;28,84764;4,377;0;0;0;11018;ARZENS;11;LANGUEDOC-ROUSSILLON;Y135
2006;060911019001;AUNAT;250;Lagune;14,174;1,275;,808;,057;,213;,003;,001;,003;5,145162;,3825;,2424;,0456;,1704;,0021;,0007;,0015;11019;AUNAT;11;LANGUEDOC-ROUSSILLON;Y110
2006;060911021002;AXAT;1500;Biol. / Nitrif.;551,919;49,689;31,469;2,208;8,281;,11;,028;,127;107,624205;4,9689;6,2938;1,5456;1,6562;,055;,014;,0508;11021;AXAT;11;LANGUEDOC-ROUSSILLON;Y104
2006;060911022001;AZILLE;1300;Biol. / Nitrif.;764,02;68,783;43,562;3,057;11,464;,153;,038;,176;254,41866;20,6349;13,0686;2,4456;4,5856;,1071;,0266;,088;11022;AZILLE;11;LANGUEDOC-ROUSSILLON;Y143
2006;060911023002;BADENS                        ;700;Biol. / Nitrif.;421,38;37,935;24,026;1,686;6,323;,084;,021;,097;140,31954;11,3805;7,2078;1,3488;2,5292;,0588;,0147;,0485;11023;BADENS;11;LANGUEDOC-ROUSSILLON;Y142
2006;060911024001;BAGES;1000;Biol. / Nitrif.;320,184;28,826;18,256;1,281;4,804;,064;,016;,074;106,621272;8,6478;5,4768;1,0248;1,9216;,0448;,0112;,037;11024;BAGES;11;LANGUEDOC-ROUSSILLON;Y083
2006;060911024002;BAGES - PRAT DE CEST;500;Biol. / Nitrif.;119,801;10,785;6,831;,479;1,798;,024;,006;,028;39,893733;3,2355;2,0493;,3832;,7192;,0168;,0042;,014;11024;BAGES;11;LANGUEDOC-ROUSSILLON;Y083
2006;060911024003;BAGES - LES PESQUIS (ANCIENNE);50;Biol. / Nitrif.;14,78;1,33;,843;,059;,222;,003;,001;,003;14,78;1,33;,843;,059;,222;,003;,001;,003;11024;BAGES;11;LANGUEDOC-ROUSSILLON;Y083
2006;060911025002;BAGNOLES;250;Biol. / Nitrif.;86,481;7,785;4,931;,346;1,298;,017;,004;,02;9,51291;,38925;,4931;,2076;,1298;,0068;,0016;,006;11025;BAGNOLES;11;LANGUEDOC-ROUSSILLON;Y141
2006;060911027001;BARBAIRA (ANCIENNE);1000;Biol. / Nitrif.;358,204;32,248;20,424;1,433;5,375;,072;,018;,082;243,57872;19,3488;14,2968;1,2897;3,7625;,072;,018;,082;11027;BARBAIRA;11;LANGUEDOC-ROUSSILLON;Y142
2006;060911028001;BELCAIRE;1000;Biologique Simple;375,754;33,828;21,425;1,503;5,638;,075;,019;,086;136,398702;10,1484;6,4275;1,2024;4,5104;,0525;,0133;,043;11028;BELCAIRE;11;LANGUEDOC-ROUSSILLON;Y110
2006;060911031001;BELFORT SUR REBENTY;100;Biologique Simple;9,837;,886;,561;,039;,148;,002;0;,002;3,560994;,2658;,1683;,0312;,1184;,0014;0;,001;11031;BELFORT SUR REBENTY;11;LANGUEDOC-ROUSSILLON;Y110
2006;060911034002;BELVEZE DU RAZES;1200;Biol. / Nitrif.;567,582;51,098;32,362;2,271;8,516;,114;,028;,131;110,67849;5,1098;6,4724;1,5897;1,7032;,057;,014;,0524;11034;BELVEZE DU RAZES;11;LANGUEDOC-ROUSSILLON;Y120
2006;060911036001;BELVIS;300;Biol. / Nitrif.;44,333;3,992;2,528;,177;,665;,009;,002;,01;44,333;3,992;2,528;,177;,665;,009;,002;,01;11036;BELVIS;11;LANGUEDOC-ROUSSILLON;Y110
2006;060911036002;BELVIS - LAPEYRE;100;Biologique Simple;31,908;2,872;1,819;,128;,479;,006;,002;,007;22,17606;1,7232;1,2733;,1152;,4311;,006;,002;,007;11036;BELVIS;11;LANGUEDOC-ROUSSILLON;Y110
